Time,Left_Y_Force,Right_Y_Force,Internal_Stress,Joint_Accel_Norm,K_Scale,D_Scale
0.055127859115600586,0.0,0.0,0.0,2.806465695021669e-07,100.0,100.0
0.10493946075439453,0.0,0.0,0.0,2.7748323510521536e-07,100.0,100.0
0.15517306327819824,0.0,0.0,0.0,2.9032967661061845e-07,100.0,100.0
0.2049105167388916,0.0,0.0,0.0,2.7040969948736033e-07,100.0,100.0
0.25489354133605957,0.0,0.0,0.0,2.4121205248757075e-07,100.0,100.0
0.30498480796813965,0.0,0.0,0.0,3.067130594552414e-07,100.0,100.0
0.3549482822418213,0.0,0.0,0.0,2.5570191213888084e-07,100.0,100.0
0.4051628112792969,0.0,0.0,0.0,2.698396498771822e-07,100.0,100.0
0.4550189971923828,0.0,0.0,0.0,2.605074710700052e-07,100.0,100.0
0.5051283836364746,0.0,0.0,0.0,2.5096930926216317e-07,100.0,100.0
0.5549886226654053,0.0,0.0,0.0,2.3390644705139747e-07,100.0,100.0
0.6049253940582275,0.0,0.0,0.0,2.528115938460289e-07,100.0,100.0
0.6550123691558838,0.0,0.0,0.0,2.344076483141907e-07,100.0,100.0
0.7050859928131104,0.0,0.0,0.0,2.469889361435097e-07,100.0,100.0
0.7552680969238281,0.0,0.0,0.0,2.417313260286119e-07,100.0,100.0
0.8051891326904297,0.0,0.0,0.0,2.1032629070457605e-07,100.0,100.0
0.8550453186035156,0.0,0.0,0.0,2.3487413611068646e-07,100.0,100.0
0.9050202369689941,0.0,0.0,0.0,2.2717916456949944e-07,100.0,100.0
0.9551277160644531,0.0,0.0,0.0,2.1477914311523736e-07,100.0,100.0
1.0053009986877441,2.5428928854785442e-08,2.5463699380117327e-08,2.5446314117451384e-08,2.1853686438757046e-07,99.9999999999999,100.00000000000009
1.0551397800445557,2.460774620316591e-08,2.4607746147654763e-08,2.4607746175410335e-08,2.152745957433926e-07,99.9999999999999,100.00000000000009
1.1048259735107422,2.3778919380492078e-08,2.3778919436003253e-08,2.3778919408247667e-08,2.1206223668639367e-07,99.9999999999999,100.00000000000009
1.1549265384674072,2.2976377782446405e-08,2.2976377782446398e-08,2.29763777824464e-08,2.0889898738312346e-07,99.9999999999999,100.00000000000009
1.204887866973877,2.2199309685014876e-08,2.2199309851548376e-08,2.2199309768281626e-08,2.057840636068318e-07,99.9999999999999,100.00000000000009
1.2555468082427979,2.14765670888241e-08,2.147656703331294e-08,2.147656706106852e-08,2.027166680206825e-07,99.9999999999999,100.00000000000009
1.3052875995635986,2.071848570161833e-08,2.0718485590596022e-08,2.0718485646107176e-08,1.9957618044129398e-07,99.9999999999999,100.00000000000009
1.3548705577850342,2.0013217914166352e-08,2.0013217914166557e-08,2.0013217914166454e-08,1.9672144112108303e-07,99.9999999999999,100.00000000000009
1.4052326679229736,1.941118598848754e-08,1.9384229649034473e-08,1.9397707818761008e-08,1.9402481149068555e-07,99.9999999999999,100.00000000000009
1.4548444747924805,1.8669382504804488e-08,1.8669382338271047e-08,1.8669382421537768e-08,1.909073491138622e-07,99.9999999999999,100.00000000000009
1.5048913955688477,1.8004285744250093e-08,1.8004285910783607e-08,1.800428582751685e-08,1.8795368468282596e-07,99.9999999999999,100.00000000000009
1.5549917221069336,1.740996461234883e-08,1.7409964612348788e-08,1.7409964612348808e-08,1.8515761526489262e-07,99.9999999999999,100.00000000000009
1.6051437854766846,1.6833896298886422e-08,1.6833896409908774e-08,1.6833896354397596e-08,1.8262272445152254e-07,99.9999999999999,100.00000000000009
1.6556155681610107,1.6229798187258483e-08,1.6229798242769634e-08,1.6229798215014058e-08,1.7979976982456637e-07,99.9999999999999,100.00000000000009
1.7048616409301758,1.5667910189135756e-08,1.566791007811349e-08,1.5667910133624625e-08,1.771273465558443e-07,99.9999999999999,100.00000000000009
1.7547948360443115,1.5124049967147248e-08,1.512405002265839e-08,1.512404999490282e-08,1.744953804223003e-07,99.9999999999999,100.00000000000009
1.8054845333099365,1.4618374369119886e-08,1.4618374147075266e-08,1.4618374258097575e-08,1.71903247491618e-07,99.9999999999999,100.00000000000009
1.8551652431488037,1.4068130839477153e-08,1.406813095049949e-08,1.4068130894988322e-08,1.6924900032261935e-07,99.9999999999999,100.00000000000009
