Time,Left_Y_Force,Right_Y_Force,Internal_Stress,Joint_Accel_Norm,K_Scale,D_Scale
1.8045263290405273,7.304318950788969e-09,7.3043187842555024e-09,7.304318867522236e-09,1.2967550776761068e-07,99.9999999999999,100.00000000000009
1.8556606769561768,7.053314684013995e-09,7.053314628503404e-09,7.053314656258699e-09,1.278337386421644e-07,99.9999999999999,100.00000000000009
1.9047119617462158,6.768375854234766e-09,6.768375798723387e-09,6.768375826479076e-09,1.257933590079466e-07,99.9999999999999,100.00000000000009
1.9546482563018799,6.523637199665336e-09,6.523637033131836e-09,6.523637116398586e-09,1.2400734935158853e-07,99.9999999999999,100.00000000000009
2.0046379566192627,6.267272502146337e-09,6.267272335612853e-09,6.267272418879595e-09,1.2210142289630299e-07,99.9999999999999,100.00000000000009
2.0547738075256348,6.029105085738566e-09,6.029105196761496e-09,6.029105141250031e-09,1.2029672363090856e-07,99.9999999999999,100.00000000000009
2.1046040058135986,5.798852352720174e-09,5.7988523527201955e-09,5.798852352720185e-09,1.1851897672344811e-07,99.9999999999999,100.00000000000009
2.1545250415802,5.5762526220397725e-09,5.5762526220397725e-09,5.5762526220397725e-09,1.1676777377107404e-07,99.9999999999999,100.00000000000009
2.204676389694214,5.3610786474430055e-09,5.36107870295418e-09,5.361078675198593e-09,1.1504270037533882e-07,99.9999999999999,100.00000000000009
2.2545645236968994,5.153091251311082e-09,5.153091195799936e-09,5.153091223555509e-09,1.133433573400021e-07,99.9999999999999,100.00000000000009
2.3046534061431885,4.9599703938296155e-09,4.959971277079003e-09,4.959970835454309e-09,1.1173584134045029e-07,99.9999999999999,100.00000000000009
2.3545491695404053,4.757764667330167e-09,4.757764500796651e-09,4.757764584063409e-09,1.1002032438411664e-07,99.9999999999999,100.00000000000009
2.4055514335632324,4.577388508445475e-09,4.577388563956617e-09,4.577388536201047e-09,1.0852491231167252e-07,99.9999999999999,100.00000000000009
2.4560089111328125,4.381419918207928e-09,4.381419807185624e-09,4.381419862696776e-09,1.0673206181183e-07,99.9999999999999,100.00000000000009
2.5044686794281006,4.206326548174889e-09,4.206326548174943e-09,4.206326548174916e-09,1.0515657809847815e-07,99.9999999999999,100.00000000000009
2.554513692855835,4.037154033310866e-09,4.037154033310925e-09,4.037154033310895e-09,1.0360454087288043e-07,99.9999999999999,100.00000000000009
2.604484796524048,3.880137492197911e-09,3.880137270153242e-09,3.880137381175576e-09,1.0213631311069259e-07,99.9999999999999,100.00000000000009
2.6545510292053223,3.722017081172285e-09,3.722016748105307e-09,3.7220169146387962e-09,1.0062921290791271e-07,99.9999999999999,100.00000000000009
2.7044737339019775,3.5632740816032074e-09,3.563274192625593e-09,3.5632741371144004e-09,9.908560682314946e-08,99.9999999999999,100.00000000000009
2.754535436630249,3.421734943616988e-09,3.4217349436169717e-09,3.4217349436169796e-09,9.768191679977576e-08,99.9999999999999,100.00000000000009
2.8046278953552246,3.273641778472934e-09,3.2736418339840757e-09,3.2736418062285046e-09,9.618386569791617e-08,99.9999999999999,100.00000000000009
2.8545544147491455,3.1416205661733392e-09,3.141620677195692e-09,3.1416206216845157e-09,9.482159686609854e-08,99.9999999999999,100.00000000000009
2.9044928550720215,3.0035056349852226e-09,3.0035055794740755e-09,3.003505607229649e-09,9.336772793995304e-08,99.9999999999999,100.00000000000009
2.954533338546753,2.8753595585241162e-09,2.8753595030129964e-09,2.8753595307685563e-09,9.199095371268903e-08,99.9999999999999,100.00000000000009
3.0046982765197754,2.7516330571783264e-09,2.7516331126895053e-09,2.751633084933916e-09,9.06884817879406e-08,99.9999999999999,100.00000000000009
3.054502248764038,2.6321901385903184e-09,2.6321900830791824e-09,2.63219011083475e-09,8.929841461081834e-08,99.9999999999999,100.00000000000009
3.104532480239868,2.516884538425483e-09,2.5168844829151505e-09,2.5168845106703167e-09,8.798204625087869e-08,99.9999999999999,100.00000000000009
3.1545727252960205,2.4099652266822987e-09,2.4099653932158524e-09,2.4099653099490756e-09,8.673670585803454e-08,99.9999999999999,100.00000000000009
3.2045371532440186,2.302396138884567e-09,2.302395972351035e-09,2.3023960556178007e-09,8.545833623703052e-08,99.9999999999999,100.00000000000009
3.2544925212860107,2.1945103680389834e-09,2.1945100904831954e-09,2.194510229261089e-09,8.414894435323255e-08,99.9999999999999,100.00000000000009
3.304691791534424,2.0944805934129136e-09,2.094480648924087e-09,2.0944806211685004e-09,8.295818953557273e-08,99.9999999999999,100.00000000000009
3.3545491695404053,2.0017661336569925e-09,2.0017661891682095e-09,2.0017661614126012e-09,8.173584267342343e-08,99.9999999999999,100.00000000000009
3.4045538902282715,1.9085262926323563e-09,1.9085262926321893e-09,1.908526292632273e-09,8.053161078225558e-08,99.9999999999999,100.00000000000009
3.4546377658843994,1.8221139401945301e-09,1.8221138846807447e-09,1.8221139124376374e-09,7.939233383892662e-08,99.9999999999999,100.00000000000009
3.504513740539551,1.7284253214118141e-09,1.7284254324341187e-09,1.7284253769229664e-09,7.81300143184758e-08,99.9999999999999,100.00000000000009
3.554616928100586,1.6481606574486305e-09,1.6481602688704948e-09,1.6481604631595626e-09,7.702490035541415e-08,99.9999999999999,100.00000000000009
3.6045286655426025,1.564316549407425e-09,1.5643164383851204e-09,1.5643164938962727e-09,7.584541619024212e-08,99.9999999999999,100.00000000000009
3.655033826828003,1.489696540076348e-09,1.4866440979548898e-09,1.488170319015619e-09,7.477278415685273e-08,99.9999999999999,100.00000000000009
3.70451021194458,1.4117650970778532e-09,1.4117650970779018e-09,1.4117650970778774e-09,7.362795802960533e-08,99.9999999999999,100.00000000000009
3.7547242641448975,1.3395824591048612e-09,1.339582348082492e-09,1.3395824035936766e-09,7.254378709089415e-08,99.9999999999999,100.00000000000009
3.8048925399780273,1.2700167053183558e-09,1.270016705318329e-09,1.2700167053183423e-09,7.14756531210319e-08,99.9999999999999,100.00000000000009
3.854762315750122,1.202980707007032e-09,1.202980707005872e-09,1.202980707006452e-09,7.042332181992238e-08,99.9999999999999,100.00000000000009
3.904705286026001,1.1409284995547103e-09,1.1409283885323897e-09,1.14092844404355e-09,6.942772922333621e-08,99.9999999999999,100.00000000000009
3.95451021194458,1.0761668325147337e-09,1.0761668880259238e-09,1.0761668602703287e-09,6.83651150224958e-08,99.9999999999999,100.00000000000009
4.004731893539429,1.0209438852312475e-09,1.0209439407423673e-09,1.0209439129868074e-09,6.743874097087334e-08,99.9999999999999,100.00000000000009
4.0546042919158936,9.585091680787825e-10,9.58509001545288e-10,9.585090848120354e-10,6.636732537988147e-08,99.9999999999999,100.00000000000009
4.104562044143677,9.051066099871139e-10,9.051066654982661e-10,9.0510663774269e-10,6.542930716348939e-08,99.9999999999999,100.00000000000009
4.154473066329956,8.494113632879053e-10,8.494111967544325e-10,8.49411280021169e-10,6.442815443611424e-08,99.9999999999999,100.00000000000009
4.204536437988281,7.979000151951253e-10,7.979001817309561e-10,7.979000984630407e-10,6.348000623110927e-08,99.9999999999999,100.00000000000009
4.2546563148498535,7.50272335602751e-10,7.502723356028265e-10,7.502723356027887e-10,6.25829662754185e-08,99.9999999999999,100.00000000000009
4.304470539093018,7.006209096760358e-10,7.006208541648944e-10,7.00620881920465e-10,6.162552696648644e-08,99.9999999999999,100.00000000000009
4.355994462966919,6.547275307827783e-10,6.547275307827837e-10,6.54727530782781e-10,6.071878117551906e-08,99.9999999999999,100.00000000000009
4.405247688293457,6.210164511369042e-10,6.210165621592356e-10,6.210165066480699e-10,6.010985187042232e-08,99.9999999999999,100.00000000000009
4.4545369148254395,5.681243474261954e-10,5.681244584485322e-10,5.681244029373638e-10,5.894525577363033e-08,99.9999999999999,100.00000000000009
4.504598140716553,5.289090511478724e-10,5.289091621702308e-10,5.289091066590516e-10,5.811252611840317e-08,99.9999999999999,100.00000000000009
4.554505825042725,4.880702198006739e-10,4.880702753118531e-10,4.880702475562634e-10,5.72237152620978e-08,99.9999999999999,100.00000000000009
4.604608774185181,4.5332279127335797e-10,4.5332279154945824e-10,4.533227914114081e-10,5.644883496291216e-08,99.9999999999999,100.00000000000009
4.654586315155029,4.1412230785763325e-10,4.1412269643568266e-10,4.1412250214665796e-10,5.555261407593011e-08,99.9999999999999,100.00000000000009
4.704536437988281,3.793204702070038e-10,3.7932035918481267e-10,3.793204146959082e-10,5.4735516828624326e-08,99.9999999999999,100.00000000000009
4.754523992538452,3.4588612456924827e-10,3.4720233779467345e-10,3.4654423118196086e-10,5.393046861688712e-08,99.9999999999999,100.00000000000009
4.805692195892334,3.15051279748374e-10,3.150513907700903e-10,3.1505133525923216e-10,5.320032228007236e-08,99.9999999999999,100.00000000000009
4.854775428771973,2.8540088306560394e-10,2.8540099408787063e-10,2.854009385767373e-10,5.2417924072541995e-08,99.9999999999999,100.00000000000009
4.904589414596558,2.5341983488316806e-10,2.5341972386086896e-10,2.5341977937201853e-10,5.1585892393462674e-08,99.9999999999999,100.00000000000009
4.954533576965332,2.250557603197255e-10,2.2505592685347354e-10,2.2505584358659953e-10,5.082730408982639e-08,99.9999999999999,100.00000000000009
5.004668951034546,1.9785373100236598e-10,1.9785367549124073e-10,1.9785370324680336e-10,5.007990186264601e-08,99.9999999999999,100.00000000000009
5.0545618534088135,1.7177278777428766e-10,1.7177295430765802e-10,1.7177287104097284e-10,4.93435253844549e-08,99.9999999999999,100.00000000000009
5.104477167129517,1.4677752366807848e-10,1.4677735713461098e-10,1.4677744040134473e-10,4.8617999335945286e-08,99.9999999999999,100.00000000000009
5.154872417449951,1.2564460362251175e-10,1.2564471464486477e-10,1.2564465913368826e-10,4.79883937356456e-08,99.9999999999999,100.00000000000009
5.205610275268555,1.1153799514493698e-10,1.1152816963884005e-10,1.1153308239188851e-10,4.726506481078017e-08,99.9999999999999,100.00000000000009
5.2545998096466064,7.69650349450647e-11,7.696824071717731e-11,7.6966637831121e-11,4.656107000194934e-08,99.9999999999999,100.00000000000009
5.304695129394531,5.7952072213868037e-11,5.795296386162861e-11,5.795251803774832e-11,4.584844063939477e-08,99.9999999999999,100.00000000000009
5.355252742767334,3.862634722404708e-11,3.862678871110014e-11,3.862656796757361e-11,4.520119379321196e-08,99.9999999999999,100.00000000000009
5.404579162597656,1.7809417293806825e-11,1.7807187656655034e-11,1.780830247523093e-11,4.448398808771259e-08,99.9999999999999,100.00000000000009
5.454724311828613,8.544943880364533e-13,8.543336249825352e-13,8.544140065094943e-13,4.388203678784111e-08,99.9999999999999,100.00000000000009
5.504647970199585,-1.7482314517749263e-11,-1.748277705867686e-11,1.748254578821306e-11,4.3211398246580526e-08,99.9999999999999,100.00000000000009
5.554711103439331,-3.4958933487361704e-11,-3.495907614869179e-11,3.495900481802674e-11,4.255102186415199e-08,99.9999999999999,100.00000000000009
5.604726552963257,-5.098293673827281e-11,-5.098325366084079e-11,5.09830951995568e-11,4.192559669642252e-08,99.9999999999999,100.00000000000009
5.654918670654297,-6.568405051352652e-11,-6.628129031269435e-11,6.598267041311043e-11,4.130937725346427e-08,99.9999999999999,100.00000000000009
5.704490661621094,-8.086311983347196e-11,-8.086326286737048e-11,8.086319135042122e-11,4.0702231055225774e-08,99.9999999999999,100.00000000000009
5.755892038345337,-9.422352820734865e-11,-9.422388387004008e-11,9.422370603869436e-11,4.012777649820114e-08,99.9999999999999,100.00000000000009
5.8045196533203125,-1.0749025805003629e-10,-1.0749084135458379e-10,1.0749054970231003e-10,3.953804105855079e-08,99.9999999999999,100.00000000000009
5.854676246643066,-1.2011708302098557e-10,-1.2011748963581557e-10,1.2011728632840057e-10,3.8956977965954095e-08,99.9999999999999,100.00000000000009
5.904677152633667,-1.3259814914270667e-10,-1.3259561501593245e-10,1.3259688207931957e-10,3.8361749887699865e-08,99.9999999999999,100.00000000000009
5.954476594924927,-1.4399479649886807e-10,-1.4399440507881407e-10,1.4399460078884105e-10,3.779800755308408e-08,99.9999999999999,100.00000000000009
6.004692077636719,-1.5355519127237135e-10,-1.535551266623263e-10,1.5355515896734884e-10,3.730878034989771e-08,99.9999999999999,100.00000000000009
6.054670333862305,0.0008417660550560714,-0.001074380684826626,0.00011630731488527726,0.03802772552715425,99.9999999999999,100.00000000000009
6.105614900588989,0.011612235108135078,-0.03748004612269954,0.012933905507282233,0.987178113258527,99.9999999999999,100.00000000000009
6.154775619506836,0.06115844544096315,-0.040631511286174794,0.010263467077394176,2.1846047791728966,99.9999999999999,100.00000000000009
6.20454740524292,0.0908097726513749,-0.025868999182202347,0.03247038673458627,3.7681415681491353,99.9999999999999,100.00000000000009
6.254765748977661,0.06543875524134438,-0.036239138470909205,0.014599808385217586,3.9678346925295207,99.9999999999999,100.00000000000009
6.304554224014282,0.04411102228887408,-0.049833414597315814,0.0028611961542208686,4.029028201653897,99.9999999999999,100.00000000000009
6.354819059371948,0.006239090960200061,-0.06645721676748302,0.03010906290364148,4.068045390113208,99.9999999999999,100.00000000000009
6.404584169387817,-0.04529802646909839,-0.08468960479032236,0.06499381562971038,4.09012205718663,99.9999999999999,100.00000000000009
6.454790830612183,-0.10632448430613439,-0.11714703321883488,0.11173575876248464,4.0768969685519405,99.9999999999999,100.00000000000009
6.504720687866211,-0.19259934945660095,-0.1383144939667125,0.1654569217116567,3.3700331764303164,99.9999999999999,100.00000000000009
6.554749250411987,-0.3199357657566916,-0.16455596115173263,0.24224586345421212,2.1850045850633366,99.9999999999999,100.00000000000009
6.604552507400513,-0.4574438973759191,-0.19499238252249892,0.326218139949209,1.3897079996984998,99.9999999999999,100.00000000000009
6.6544952392578125,-0.5882730900121497,-0.2252028922408928,0.4067379911265212,0.8532299894065665,99.9999999999999,100.00000000000009
6.704670190811157,-0.6961661239843434,-0.25304056320874174,0.47460334359654255,0.5241569262694666,99.9999999999999,100.00000000000009
6.754659175872803,-0.7812575760069955,-0.2764414306222407,0.5288495033146181,0.33636061599179756,99.9999999999999,100.00000000000009
6.8048975467681885,-0.8553105863771737,-0.2980923850255511,0.5767014857013624,0.20734556242251642,99.9999999999999,100.00000000000009
6.854548215866089,-0.9095197019529961,-0.3149508276723823,0.6122352648126892,0.13264937963039838,99.9999999999999,100.00000000000009
6.904485464096069,-0.9552073108038412,-0.3301398618711331,0.6426735863374872,0.08430304383896658,99.9999999999999,100.00000000000009
6.954573154449463,-0.9866829520870669,-0.34149678772467734,0.6640898699058722,0.0555634955152607,99.9999999999999,100.00000000000009
7.004644393920898,-1.0093440548567036,-0.3506817650177336,0.6800129099372186,0.03586162573879045,99.9999999999999,100.00000000000009
7.054608583450317,-1.0217802821033355,-0.35696890778194645,0.689374594942641,0.023486919494392557,99.9999999999999,100.00000000000009
7.104903221130371,-1.024112416637811,-0.36076673175083573,0.6924395741943234,0.021127730298332124,99.9999999999999,100.00000000000009
7.154527187347412,-1.0166286208583462,-0.3613137848302561,0.6889712028443011,0.02229231187601976,99.9999999999999,100.00000000000009
7.2047624588012695,-1.00077187982936,-0.3586914409314797,0.6797316603804198,0.02266164959736301,99.9999999999999,100.00000000000009
7.254661798477173,-0.9773286494178302,-0.3544736312886986,0.6659011403532644,0.018036261126404263,99.9999999999999,100.00000000000009
7.305009365081787,-0.9448335564394404,-0.34764019514394984,0.6462368757916952,0.012842026242843878,99.9999999999999,100.00000000000009
7.354462385177612,-0.9029916010788663,-0.33787877976098596,0.6204351904199261,0.008094184445244668,99.9999999999999,100.00000000000009
7.4047465324401855,-0.8557885696839259,-0.32609595646326156,0.5909422630735938,0.0046450130277027315,99.9999999999999,100.00000000000009
7.4546308517456055,-0.8048229641846281,-0.3127609924432708,0.5587919783139494,0.0025490092313242996,99.9999999999999,100.00000000000009
7.504894733428955,-0.7443119194800618,-0.29631367229933986,0.5203127958897008,0.001676765383883618,99.9999999999999,100.00000000000009
7.555612325668335,-0.6845004839268564,-0.2795200901940094,0.4820102870604329,0.0016093938886886981,99.9999999999999,100.00000000000009
7.6045145988464355,-0.6191932777183469,-0.2606442482866369,0.4399187630024919,0.0016029449896072822,99.9999999999999,100.00000000000009
7.654518127441406,-0.5492046383559283,-0.23981778872791476,0.39451121354192153,0.0014763014802869115,99.9999999999999,100.00000000000009
7.70503568649292,-0.4811229716995017,-0.21894887783419942,0.3500359247668505,0.0013196155743921201,99.9999999999999,100.00000000000009
7.754490852355957,-0.41363767179735766,-0.1976689711764627,0.30565332148691016,0.004496448309372078,99.9999999999999,100.00000000000009
7.804632902145386,-0.3861573958585584,-0.20759591921869988,0.29687665753862913,0.6854819908598008,99.9999999999999,100.00000000000009
7.8545238971710205,-0.37246757741176406,-0.2232217109494276,0.29784464418059586,1.8635977495949811,99.9999999999999,100.00000000000009
7.904518127441406,-0.3290283202560444,-0.21272726011030438,0.27087779018317437,2.6860351807263387,99.9999999999999,100.00000000000009
7.954594373703003,-0.2824633879460638,-0.19437181895241454,0.23841760344923918,3.187869941230282,99.9999999999999,100.00000000000009
8.004510164260864,-0.23863844261778605,-0.17398581822994358,0.20631213042386481,3.53886555545098,99.9999999999999,100.00000000000009
8.05474042892456,-0.20341878965454174,-0.15666831746465285,0.18004355355959728,3.743814810690405,99.9999999999999,100.00000000000009
8.104535102844238,-0.17410379033604312,-0.14225508719493837,0.15817943876549073,3.883076278116465,99.9999999999999,100.00000000000009
8.154650926589966,-0.15246704640080283,-0.13062777729181146,0.14154741184630715,3.8913714054985418,99.9999999999999,100.00000000000009
8.204674482345581,-0.14629088882286673,-0.13297779670418508,0.1396343427635259,4.129288962311995,99.9999999999999,100.00000000000009
8.254516839981079,-0.10141150345217897,-0.08723178067342913,0.09432164206280405,2.9408703699241356,99.9999999999999,100.00000000000009
8.304681062698364,-0.07870516715218526,-0.0628395800685993,0.07077237361039228,1.920158551179358,99.9999999999999,100.00000000000009
8.354822874069214,-0.06967695589209834,-0.05531337275448771,0.06249516432329302,1.2293387323251768,99.9999999999999,100.00000000000009
8.404457807540894,-0.0554961324370197,-0.0527363321952704,0.054116232316145055,0.7929893884333202,99.9999999999999,100.00000000000009
8.455113649368286,-0.05214048679891913,-0.05034757422702253,0.05124403051297083,0.49986771742913305,99.9999999999999,100.00000000000009
8.50450873374939,-0.0513205738079078,-0.04657861410294119,0.04894959395542449,0.31205604020724953,99.9999999999999,100.00000000000009
8.55469012260437,-0.04956349909224021,-0.04021616592702238,0.0448898325096313,0.17998871407309425,99.9999999999999,100.00000000000009
8.6045401096344,-0.15112885494169004,-0.15738562550847252,0.15425724022508128,1.8362281569576584,99.9999999999999,100.00000000000009
8.655208826065063,-0.03580124050048441,-0.029873248486362212,0.03283724449342331,0.4594048465958808,99.9999999999999,100.00000000000009
8.704622030258179,0.10846812712517978,0.11329311878720766,0.11088062295619372,2.7789674616535858,99.9999999999999,100.00000000000009
8.755593299865723,0.163071601494922,0.14273863409398244,0.1529051177944522,3.9088860139881922,99.9999999999999,100.00000000000009
8.804575204849243,0.17981199447732554,0.14012285887321987,0.1599674266752727,4.572884542044506,99.9999999999999,100.00000000000009
8.854961156845093,0.18048338108618778,0.1300374276670941,0.15526040437664096,4.848764740877253,99.9999999999999,100.00000000000009
8.904599666595459,0.17310604731477608,0.1183662594110164,0.14573615336289625,5.1089014275514915,99.9999999999999,100.00000000000009
8.954916715621948,0.15511419118765887,0.09490006562212926,0.12500712840489406,5.196268449242975,99.9999999999999,100.00000000000009
9.004619598388672,0.1247686615297237,0.06913191057462842,0.09695028605217607,5.245465890270054,99.9999999999999,100.00000000000009
9.054614782333374,-0.008924584336763394,-0.04315484436631725,0.026039714351540323,3.924071028592611,99.9999999999999,100.00000000000009
9.10474944114685,-0.22599181119697417,-0.22282768006044346,0.2244097456287088,1.155516879850569,99.9999999999999,100.00000000000009
9.154568433761597,-0.29751521496358446,-0.2696856436786459,0.2836004293211152,1.6602549528503665,99.9999999999999,100.00000000000009
9.20444941520691,-0.2711063075414936,-0.21999373812823186,0.24555002283486274,2.9465314662265683,99.9999999999999,100.00000000000009
9.25553822517395,-0.20778795181772075,-0.14381090079769923,0.17579942630771,3.6915050921048613,99.9999999999999,100.00000000000009
9.304571390151978,-0.12040812058771722,-0.04255546572405279,0.081481793155885,4.375475873314307,99.9999999999999,100.00000000000009
9.354562282562256,-0.05596219755725643,-0.014812157151955045,0.03538717735460574,4.745288836387154,99.9999999999999,100.00000000000009
9.405542135238647,-0.006431295299841044,-0.0026483345580278206,0.0045398149289344325,4.99064285438519,99.9999999999999,100.00000000000009
9.455260753631592,0.05500984129015507,0.0014071857960257783,0.028208513543090424,4.971350042300492,99.9999999999999,100.00000000000009
9.50515079498291,0.07631714033161738,0.011228434516954378,0.04377278742428588,3.4762941919319355,99.9999999999999,100.00000000000009
9.555049896240234,0.06726176962448613,-0.016199561355196374,0.025531104134644877,2.3050681199908634,99.9999999999999,100.00000000000009
9.604639291763306,0.008112642006674886,-0.01912155070855598,0.005504454350940546,1.501738453452393,99.9999999999999,100.00000000000009
9.655780792236328,-0.05930093928258065,-0.06154829913522902,0.06042461920890484,0.9075255564851874,99.9999999999999,100.00000000000009
9.70560359954834,-0.10123117156166535,-0.09317576944944232,0.09720347050555384,0.5713223056243646,99.9999999999999,100.00000000000009
9.754469394683838,-0.12754891134521018,-0.11621870920324423,0.1218838102742272,0.29545134523587024,99.9999999999999,100.00000000000009
9.8046875,-0.14618288066324106,-0.13366150875369578,0.13992219470846842,0.2781549219581519,99.9999999999999,100.00000000000009
9.854586362838745,-0.13682353620638596,-0.12141544697939496,0.12911949159289046,0.23269686994472386,99.9999999999999,100.00000000000009
9.904544115066528,-0.11738364855069862,-0.10440888393802256,0.11089626624436058,0.16515822671393285,99.9999999999999,100.00000000000009
9.954627513885498,-0.10050724489813972,-0.08812443967831479,0.09431584228822726,0.10468594236251343,99.9999999999999,100.00000000000009
10.004464149475098,-0.08855114711460342,-0.06944287014123539,0.0789970086279194,0.05740206297415123,99.9999999999999,100.00000000000009
10.05460500717163,-0.0727362924035606,-0.06235296673523002,0.0675446295693953,0.010839703622217922,99.9999999999999,100.00000000000009
10.104490756988525,-0.07146387835900889,-0.06140004322500608,0.06643196079200749,0.00995055647394244,99.9999999999999,100.00000000000009
10.154590845108032,-0.07054779604226731,-0.06066723104854429,0.0656075135454058,0.009582428805774857,99.9999999999999,100.00000000000009
10.204737901687622,-0.06967968694675224,-0.059929228595608265,0.06480445777118025,0.009221315862704738,99.9999999999999,100.00000000000009
10.254478931427002,-0.06880578730328744,-0.059184164201503055,0.06399497575239525,0.008861703236025453,99.9999999999999,100.00000000000009
10.304822444915771,-0.06802296043122365,-0.05851605974310582,0.06326951008716473,0.00854324912001195,99.9999999999999,100.00000000000009
10.35467529296875,-0.06719982526616151,-0.05781297723188432,0.06250640124902292,0.00821215704808884,99.9999999999999,100.00000000000009
10.405184984207153,-0.06649267914384964,-0.05720848986641096,0.0618505845051303,0.007930769623951707,99.9999999999999,100.00000000000009
10.4547700881958,-0.06568701140335242,-0.05651922509466271,0.06110311824900756,0.007613580655365311,99.9999999999999,100.00000000000009
10.50536561012268,-0.06496392050819055,-0.055900078655409184,0.06043199958179987,0.007331961021090867,99.9999999999999,100.00000000000009
10.554691553115845,-0.0642622133210115,-0.05529874404304555,0.05978047868202852,0.0070720304196418135,99.9999999999999,100.00000000000009
10.605580806732178,-0.06360813287011155,-0.05473776375689633,0.05917294831350394,0.006811651021365824,99.9999999999999,100.00000000000009
10.655064105987549,-0.06292055444398797,-0.05414755535753412,0.05853405490076105,0.0065515992007505455,99.9999999999999,100.00000000000009
10.70460033416748,-0.062279440122485395,-0.05359675224910505,0.05793809618579522,0.006311422587166141,99.9999999999999,100.00000000000009
10.754911184310913,-2.1435295511030805,1.839365989642422,0.1520817807303293,7.037137386172841,90.94114586973899,116.33066027915137
10.804605722427368,-1.6323657813961245,0.8367398517713792,0.39781296481237266,0.7907586539328444,96.75252832114894,105.8543118137121
10.854971647262573,-1.619569744811922,1.1499662738628036,0.23480173547455918,1.1110277237459218,99.25602519848414,101.34457755348328
10.904889822006226,3.4251478687536574,-2.265762127528252,0.5796928706127027,4.9134158136909685,90.63855856182013,117.53464389677842
