Time,Left_Y_Force,Right_Y_Force,Internal_Stress,Joint_Accel_Norm,K_Scale,D_Scale
2.005007266998291,5.6861795188511556e-09,5.686179574362313e-09,5.6861795466067345e-09,1.1842381700688855e-07,99.9999999999999,100.00000000000009
2.055060625076294,5.475644668255549e-09,5.475644668255565e-09,5.475644668255557e-09,1.1688264090050653e-07,99.9999999999999,100.00000000000009
2.104970932006836,5.246854042965474e-09,5.246854042965495e-09,5.246854042965484e-09,1.1488197943139421e-07,99.9999999999999,100.00000000000009
2.1548309326171875,5.0343407532843645e-09,5.034340808795555e-09,5.03434078103996e-09,1.1311770077122767e-07,99.9999999999999,100.00000000000009
2.2050909996032715,4.836979713918528e-09,4.836979547385076e-09,4.836979630651802e-09,1.1151342370875708e-07,99.9999999999999,100.00000000000009
2.2549500465393066,4.646248828156312e-09,4.646248828156296e-09,4.646248828156304e-09,1.0980136099333592e-07,99.9999999999999,100.00000000000009
2.3049516677856445,4.461933252076058e-09,4.461933085542564e-09,4.461933168809311e-09,1.0818016037987835e-07,99.9999999999999,100.00000000000009
2.354907274246216,4.290836825937201e-09,4.290836881448348e-09,4.2908368536927744e-09,1.0664654311244849e-07,99.9999999999999,100.00000000000009
2.404845714569092,4.1117417207839785e-09,4.111741776295125e-09,4.111741748539552e-09,1.0500984544252527e-07,99.9999999999999,100.00000000000009
2.454962730407715,3.95202022592281e-09,3.952020503478577e-09,3.952020364700694e-09,1.0352155292153535e-07,99.9999999999999,100.00000000000009
2.50492000579834,3.797502949620406e-09,3.797502727575791e-09,3.7975028385980984e-09,1.0205451869725069e-07,99.9999999999999,100.00000000000009
2.5548903942108154,3.629691243649329e-09,3.62969107711584e-09,3.629691160382584e-09,1.0042915384559813e-07,99.9999999999999,100.00000000000009
2.6049556732177734,3.491612369469595e-09,3.4975256670652752e-09,3.494569018267435e-09,9.906517906578214e-08,99.9999999999999,100.00000000000009
2.6548759937286377,3.3407521877221403e-09,3.340752132210972e-09,3.3407521599665564e-09,9.754574577150672e-08,99.9999999999999,100.00000000000009
2.7048277854919434,3.1952513670446737e-09,3.195251533578152e-09,3.1952514503114126e-09,9.604979934557577e-08,99.9999999999999,100.00000000000009
2.754915952682495,3.065551828310162e-09,3.0655518283101892e-09,3.0655518283101756e-09,9.46894557868122e-08,99.9999999999999,100.00000000000009
2.804903745651245,2.935005383809986e-09,2.9350053282988173e-09,2.9350053560544016e-09,9.329305971652164e-08,99.9999999999999,100.00000000000009
2.8549511432647705,2.808957312843372e-09,2.808957368354557e-09,2.8089573405989643e-09,9.1917394041466e-08,99.9999999999999,100.00000000000009
2.9049718379974365,2.6824858527473024e-09,2.682485741724998e-09,2.6824857972361503e-09,9.056215618727735e-08,99.9999999999999,100.00000000000009
2.955306053161621,2.574409567687071e-09,2.5697881170283003e-09,2.5720988423576856e-09,8.922703877301728e-08,99.9999999999999,100.00000000000009
3.0052084922790527,2.451942497589442e-09,2.4519423865671486e-09,2.4519424420782952e-09,8.785952837736313e-08,99.9999999999999,100.00000000000009
3.0552186965942383,2.3469543618335385e-09,2.346954417344691e-09,2.3469543895891145e-09,8.656451020537701e-08,99.9999999999999,100.00000000000009
3.10490345954895,2.245486126333988e-09,2.245486348378613e-09,2.2454862373563002e-09,8.539006380453342e-08,99.9999999999999,100.00000000000009
3.1548585891723633,2.1354142153964115e-09,2.1354142153964437e-09,2.1354142153964276e-09,8.403181489650312e-08,99.9999999999999,100.00000000000009
3.2048375606536865,2.041078326398364e-09,2.041078215376076e-09,2.0410782708872204e-09,8.284273348010004e-08,99.9999999999999,100.00000000000009
3.2548701763153076,1.946199465055042e-09,1.9461995205662214e-09,1.9461994928106317e-09,8.162210356590086e-08,99.9999999999999,100.00000000000009
3.30490779876709,1.8546833261143673e-09,1.854683104069726e-09,1.8546832150920466e-09,8.041955803475134e-08,99.9999999999999,100.00000000000009
3.354868173599243,1.7629413752440019e-09,1.76294120871054e-09,1.762941291977271e-09,7.918781125413001e-08,99.9999999999999,100.00000000000009
3.40494441986084,1.6846191802767248e-09,1.6846191802767626e-09,1.6846191802767436e-09,7.811401146082448e-08,99.9999999999999,100.00000000000009
3.4548709392547607,1.605635216765591e-09,1.6056353277878903e-09,1.6056352722767407e-09,7.700912869365718e-08,99.9999999999999,100.00000000000009
3.505051851272583,1.5200160414509881e-09,1.5200159304286567e-09,1.5200159859398224e-09,7.578490171101621e-08,99.9999999999999,100.00000000000009
