Time,Left_Y_Force,Right_Y_Force,Internal_Stress,Joint_Accel_Norm,K_Scale,D_Scale
0.055580854415893555,0.0,0.0,0.0,0.0,100.0,100.0
0.10552644729614258,0.0,0.0,0.0,5.7387640296400825e-08,100.0,100.0
0.1555795669555664,0.0,0.0,0.0,0.0,100.0,100.0
0.20601129531860352,0.0,0.0,0.0,5.572801045790993e-08,100.0,100.0
0.2555210590362549,0.0,0.0,0.0,0.0,100.0,100.0
0.30542898178100586,0.0,0.0,0.0,5.4280104011595604e-08,100.0,100.0
0.3554055690765381,0.0,0.0,0.0,0.0,100.0,100.0
0.4054903984069824,0.0,0.0,0.0,0.0,100.0,100.0
0.45540833473205566,0.0,0.0,0.0,0.0,100.0,100.0
0.5052878856658936,0.0,0.0,0.0,4.3474979102060453e-07,100.0,100.0
0.5554168224334717,0.0,0.0,0.0,0.0,100.0,100.0
0.605417013168335,0.0,0.0,0.0,0.0,100.0,100.0
0.6556286811828613,0.0,0.0,0.0,1.9472963871507605e-07,100.0,100.0
0.7063612937927246,0.0,0.0,0.0,5.2082434889995605e-08,100.0,100.0
0.755584716796875,0.0,0.0,0.0,0.0,100.0,100.0
0.8053231239318848,0.0,0.0,0.0,0.0,100.0,100.0
0.8555774688720703,0.0,0.0,0.0,0.0,100.0,100.0
0.9053959846496582,0.0,0.0,0.0,5.1088516271348996e-08,100.0,100.0
0.9556355476379395,0.0,0.0,0.0,0.0,100.0,100.0
1.005429744720459,4.035622420977538e-11,4.115171751368332e-11,4.0753970861729354e-11,4.533452377234745e-08,99.9999999999999,100.00000000000009
1.055342197418213,1.8673347220640995e-11,1.8673458242999405e-11,1.86734027318202e-11,4.45623730057661e-08,99.9999999999999,100.00000000000009
1.1058268547058105,2.197484945847584e-13,2.1997053920985566e-13,2.1985951689730704e-13,4.3907311664974293e-08,99.9999999999999,100.00000000000009
1.1553242206573486,-1.673163385416859e-11,-1.6731633854173987e-11,1.673163385417129e-11,4.328753031025933e-08,99.9999999999999,100.00000000000009
1.2058098316192627,-3.294500381138405e-11,-3.3602617805295027e-11,3.327381080833954e-11,4.265125328579274e-08,99.9999999999999,100.00000000000009
1.2553458213806152,-5.0341131631299647e-11,-5.0341076120201374e-11,5.0341103875750514e-11,4.199945934088856e-08,99.9999999999999,100.00000000000009
1.3055729866027832,-6.56854355036475e-11,-6.568554652602211e-11,6.568549101483481e-11,4.138214916410049e-08,99.9999999999999,100.00000000000009
1.3565833568572998,-8.031719913873929e-11,-8.031703260522866e-11,8.031711587198398e-11,4.077393801417217e-08,99.9999999999999,100.00000000000009
1.4056177139282227,-9.371909315134802e-11,-9.371881559554911e-11,9.371895437344857e-11,0.0,99.9999999999999,100.00000000000009
1.4556121826171875,-1.0754608914707384e-10,-1.0702905520038043e-10,1.0728757217372713e-10,3.960769218934642e-08,99.9999999999999,100.00000000000009
1.50596022605896,-1.197015866412168e-10,-1.1970158664123838e-10,1.197015866412276e-10,3.9025607049766764e-08,99.9999999999999,100.00000000000009
1.5553665161132812,-1.3222438695530463e-10,-1.3222455348875592e-10,1.3222447022203026e-10,3.842933027942704e-08,99.9999999999999,100.00000000000009
1.6054608821868896,-1.4321249368158972e-10,-1.4321254919274736e-10,1.4321252143716854e-10,3.7887019152332724e-08,99.9999999999999,100.00000000000009
1.6554689407348633,-1.5452389224466552e-10,-1.5452389224462235e-10,1.5452389224464394e-10,3.7308160328834744e-08,99.9999999999999,100.00000000000009
1.7052838802337646,-1.6484017694327866e-10,-1.6484012143214803e-10,1.6484014918771336e-10,3.675993338716963e-08,99.9999999999999,100.00000000000009
1.7553279399871826,-1.7462205214957515e-10,-1.7462199663840135e-10,1.7462202439398824e-10,3.621976908357271e-08,99.9999999999999,100.00000000000009
1.8055171966552734,-1.8316597312527365e-10,-1.83165862102953e-10,1.8316591761411332e-10,3.572983994827791e-08,99.9999999999999,100.00000000000009
1.8552606105804443,-1.926664990128617e-10,-1.9266633247940503e-10,1.9266641574613338e-10,3.516317140568357e-08,99.9999999999999,100.00000000000009
1.9055759906768799,-2.009681099807005e-10,-2.0096822100300495e-10,2.0096816549185273e-10,0.0,99.9999999999999,100.00000000000009
1.9554026126861572,-2.0850535111039493e-10,-2.0850546213271556e-10,2.0850540662155523e-10,3.4157671183835046e-08,99.9999999999999,100.00000000000009
2.005303144454956,-2.1592662566518407e-10,-2.1592651464289042e-10,2.1592657015403723e-10,0.0,99.9999999999999,100.00000000000009
2.055471658706665,-2.2318765373763776e-10,-2.2318754271532253e-10,2.2318759822648014e-10,3.314169534414591e-08,99.9999999999999,100.00000000000009
2.1052932739257812,-2.2975586146646715e-10,-2.2975608351108684e-10,2.29755972488777e-10,3.265477583855388e-08,99.9999999999999,100.00000000000009
2.155282735824585,-2.3592808968605275e-10,-2.359280896861013e-10,2.35928089686077e-10,3.217502094217764e-08,99.9999999999999,100.00000000000009
2.205348491668701,-2.4172077677696455e-10,-2.417207212658177e-10,2.4172074902139115e-10,3.714223565280431e-07,99.9999999999999,100.00000000000009
2.2555859088897705,-2.4715618857579505e-10,-2.4715629959809947e-10,2.4715624408694726e-10,3.12365819184202e-08,99.9999999999999,100.00000000000009
2.30536150932312,-2.5222959872466094e-10,-2.5222982076930764e-10,2.522297097469843e-10,3.077769808593651e-08,99.9999999999999,100.00000000000009
2.3553178310394287,-2.5697053091825204e-10,-2.5697080847404557e-10,2.5697066969614883e-10,3.032555118900458e-08,99.9999999999999,100.00000000000009
2.4052438735961914,-2.613869137874768e-10,-2.613868027651454e-10,2.613868582763111e-10,2.9897750360286464e-08,99.9999999999999,100.00000000000009
2.4553165435791016,-2.654920635048108e-10,-2.654923410605935e-10,2.6549220228270215e-10,2.9441119766628864e-08,99.9999999999999,100.00000000000009
2.5052902698516846,-2.692926109022393e-10,-2.69292499879897e-10,2.6929255539106816e-10,2.9008644070343705e-08,99.9999999999999,100.00000000000009
2.5552892684936523,-2.7281012087830413e-10,-2.7281006536713573e-10,2.7281009312271993e-10,2.8582520382766692e-08,99.9999999999999,100.00000000000009
2.60526180267334,-2.7604875352950875e-10,-2.7604875352956267e-10,2.7604875352953574e-10,0.0,99.9999999999999,100.00000000000009
2.6553432941436768,-2.789060828949311e-10,-2.7890613840611575e-10,2.7890611065052344e-10,2.7765411897498875e-08,99.9999999999999,100.00000000000009
2.705278158187866,-2.8163166542850387e-10,-2.816316099173085e-10,2.816316376729062e-10,0.0,99.9999999999999,100.00000000000009
2.755366563796997,-2.842038815626696e-10,-2.842039925850226e-10,2.842039370738461e-10,2.69397812550177e-08,99.9999999999999,100.00000000000009
2.8052778244018555,-2.8635292299392696e-10,-2.863528674827855e-10,2.8635289523835625e-10,0.0,99.9999999999999,100.00000000000009
2.855329751968384,-2.884462404870094e-10,-2.884461294646618e-10,2.884461849758356e-10,2.6154202526686005e-08,99.9999999999999,100.00000000000009
2.9054245948791504,-2.90236654433899e-10,-2.902365989227737e-10,2.9023662667833636e-10,0.0,99.9999999999999,100.00000000000009
2.9553158283233643,-2.918152649713112e-10,-2.918150429266807e-10,2.9181515394899595e-10,2.5391551072233758e-08,99.9999999999999,100.00000000000009
3.0053231716156006,-2.932001889567352e-10,-2.9320029997937417e-10,2.9320024446805466e-10,2.5033427972353947e-08,99.9999999999999,100.00000000000009
