Time,Left_Y_Force,Right_Y_Force,Internal_Stress,Joint_Accel_Norm,K_Scale,D_Scale
8.604543209075928,0.16994696643143167,0.13384889995747623,0.15189793319445394,4.467275289845218,100.0,100.0
8.654674768447876,0.17303163757953693,0.12172909324300005,0.14738036541126848,4.78768241918242,100.0,100.0
8.704482555389404,0.16789971912074314,0.11351496249310915,0.14070734080692615,5.079455496347125,100.0,100.0
8.754503726959229,0.15540855862991027,0.09485122243053275,0.1251298905302215,5.170991787338091,100.0,100.0
8.804485559463501,0.12815803384900848,0.06912828797009865,0.09864316090955356,5.233835814252815,100.0,100.0
8.854518175125122,0.026603921189948893,-0.014436638006303515,0.006083641591822689,4.417690338197458,100.0,100.0
8.904728174209595,-0.1938747885411528,-0.20381665282071976,0.19884572068093628,1.644196635576216,100.0,100.0
8.954550504684448,-0.29891694455473894,-0.27864413109175096,0.288780537823245,1.3315437182974073,100.0,100.0
9.00442099571228,-0.2899371228653027,-0.2464607113106585,0.2681989170879806,2.645646074177584,100.0,100.0
9.055225849151611,-0.2268732223915449,-0.1742151134885414,0.20054416794004315,3.6012245875543387,100.0,100.0
9.105546474456787,-0.15170714062644589,-0.06559435539300724,0.10865074800972657,4.216289046615127,100.0,100.0
9.154898881912231,-0.0801641114038085,-0.029813352247727874,0.05498873182576819,4.655308923816812,100.0,100.0
9.204483032226562,-0.024814011438181273,-0.013538116097127767,0.01917606376765452,4.93904034174227,100.0,100.0
9.254502534866333,0.02003013870061547,-0.012435349561025169,0.003797394569795151,5.122191477645178,100.0,100.0
9.30451512336731,0.06420938694352821,0.0062844675531158745,0.03524692724832204,3.9132422088951544,100.0,100.0
9.354830503463745,0.07171903604303304,-0.02044016619617975,0.025639434923426643,2.6308863990578697,100.0,100.0
9.40499997138977,0.019477661357693327,-0.019941630221498613,0.00023198443190264317,1.7310959708232398,100.0,100.0
9.45500898361206,-0.050025640181781766,-0.05675668571734714,0.053391162949564454,1.0594175691789016,100.0,100.0
9.50462818145752,-0.0987832937612902,-0.09399399598567104,0.09638864487348062,0.0,100.0,100.0
9.554487466812134,-0.12455991780880835,-0.1138823454471855,0.11922113162799693,0.3184604785776991,100.0,100.0
9.604519128799438,-0.151203504752238,-0.13969221328407747,0.14544785901815774,0.27689429123672926,100.0,100.0
9.65451431274414,-0.14716136655311743,-0.13345251648368725,0.14030694151840234,0.24701745132511135,100.0,100.0
9.704692840576172,-0.12934439155753077,-0.11630074677226843,0.1228225691648996,0.18281162262035822,100.0,100.0
9.754690647125244,-0.11132425782277104,-0.10100639649482793,0.10616532715879948,0.11932486930881962,100.0,100.0
9.804504632949829,-0.09842661388724995,-0.08441601052410469,0.09142131220567731,0.06959039226934334,100.0,100.0
9.854604482650757,-0.08070524997272778,-0.07132244224032747,0.07601384610652762,0.013180157362045683,100.0,100.0
9.90451955795288,-0.07844713075697243,-0.06982233308021384,0.07413473191859313,0.010083925462898715,100.0,100.0
9.954612731933594,-0.07753503099056853,-0.06907530647743729,0.07330516873400292,0.009696372806457784,100.0,100.0
10.004594326019287,-0.07672468450913845,-0.06839019661742911,0.07255744056328378,0.0,100.0,100.0
10.054472208023071,-0.07573843077672118,-0.06755242756964012,0.07164542917318065,0.008952281235776937,100.0,100.0
10.104572296142578,-0.07494796091546777,-0.06688007875536132,0.07091401983541454,0.008630315495966706,100.0,100.0
10.154660940170288,-0.07424299504227765,-0.0662799851889439,0.07026149011561078,0.008358862602770007,100.0,100.0
10.204549074172974,-0.07337214738384538,-0.0655380785729539,0.06945511297839965,0.007999022321021931,100.0,100.0
10.254567623138428,-0.07264857766392924,-0.06492111409996552,0.06878484588194739,0.00771380174871344,100.0,100.0
10.304618835449219,-0.0719166671457501,-0.06429652818444093,0.06810659766509551,0.0074506600285778185,100.0,100.0
10.354503154754639,-0.07117842574059177,-0.06366599890805476,0.06742221232432327,0.007143173266052223,100.0,100.0
10.40460729598999,-0.0704629044178571,-0.06305433432126917,0.06675861936956314,0.006869714443075511,100.0,100.0
10.454736232757568,-0.06984834667354582,-0.06252853639138663,0.06618844153246622,0.0066370535107073214,100.0,100.0
10.504537582397461,-0.06917375176936656,-0.06195091591425994,0.06556233384181326,0.006384041354192675,100.0,100.0
10.554613828659058,-2.062114840034302,0.6475681775847294,0.7072733312247863,2.0136652000616944,100.0,100.0
10.604988813400269,-2.294509172453867,0.7898908421599123,0.7523091651469773,0.571009864099599,100.0,100.0
10.65447449684143,-1.5746251622812264,4.494634263738113,1.4600045507284432,6.033638725026998,100.0,100.0
10.704667091369629,16.903869565159724,-5.120807604110319,5.891530980524703,16.12961884007534,100.0,100.0
10.754564762115479,-2.264633686491879,3.8114910287906647,0.773428671149393,5.115534362434026,100.0,100.0
10.804636716842651,-6.870109469536991,13.345996649982073,3.237943590222541,14.796652046832385,100.0,100.0
10.854546546936035,-0.5960907006191783,0.12822111709035153,0.2339347917644134,2.04337514379284,100.0,100.0
10.904548406600952,-0.6247385660768502,-0.04716638095265887,0.33595247351475455,0.24336580440867833,100.0,100.0
10.954478740692139,3.640467771210753,-7.124616075659271,1.742074152224259,15.471427857131166,100.0,100.0
11.004554748535156,1.2122561791247315,-2.8922254801197473,0.8399846504975079,5.207605486036579,100.0,100.0
11.054508209228516,-0.3952959340654538,0.3211665328285837,0.03706470061843506,0.33774811033296404,100.0,100.0
11.10459589958191,-0.8115871970686956,0.0745490161388693,0.36851909046491316,2.481550206338863,100.0,100.0
11.154492616653442,-0.5375273692715219,-0.16962308425754827,0.35357522676453507,2.144937645659807,100.0,100.0
11.204525232315063,0.16462684115500723,-0.9964161868548864,0.4158946728499396,1.8907219727520992,100.0,100.0
11.254583597183228,0.7225228343571856,-2.1269788710356115,0.7022280183392129,3.1635598934437863,100.0,100.0
11.304553031921387,-0.07552610357767026,-0.13486726461419435,0.1051966840959323,1.749998709545663,100.0,100.0
11.354628324508667,0.1164778986968634,-0.779048196076195,0.3312851486896658,1.7799682424380263,100.0,100.0
11.404534578323364,-0.19605085391856147,-0.04576288811251399,0.12090687101553774,0.16522735883721582,100.0,100.0
11.454604625701904,0.1333336767288594,0.04867393181022836,0.09100380426954388,0.814560398885174,100.0,100.0
11.50457239151001,-0.9975729347016364,-0.23781247455578525,0.6176927046287108,2.875364167095686,100.0,100.0
11.55532717704773,0.6786044453554071,-0.9646307448690437,0.14301314975681828,0.3907282375061649,100.0,100.0
11.604962825775146,-1.6524648858538047,1.8461462060562228,0.09684066010120906,4.273608446879481,100.0,100.0
11.65451455116272,0.29402642515420074,-0.682211215382609,0.19409239511420412,2.1385556346727594,100.0,100.0
11.704583168029785,-1.1794621424049667,1.579783508507963,0.20016068305149814,0.549215459725742,100.0,100.0
11.754588603973389,1.268143374019761,-2.7843252256444013,0.7580909258123202,4.601700324833353,100.0,100.0
11.804547309875488,-0.698261954606654,0.753748485987331,0.027743265690338526,0.33482930556538776,100.0,100.0
11.854673147201538,-0.32596005435504016,0.09200021282509968,0.11697992076497024,0.07029245610627653,100.0,100.0
11.904524087905884,3.5357956204054592,-6.549307741391803,1.5067560604931718,15.005485800495677,100.0,100.0
11.954476356506348,0.6727421920695074,-1.8368781045472928,0.5820679562388927,1.615260540531723,100.0,100.0
12.0045325756073,0.9497221646116911,-2.1817774241688883,0.6160276297785986,3.5274082319639506,100.0,100.0
12.054728507995605,0.8043707841020351,-1.306540921877647,0.2510850688878059,2.0181016594791275,100.0,100.0
12.10451364517212,-1.8159544765900608,2.7125982450749233,0.44832188424243125,4.313739766363901,100.0,100.0
12.154629707336426,4.294195694374571,-6.187272604674971,0.9465384551501996,15.905599886618212,100.0,100.0
12.204527616500854,0.1430291936926174,-0.14196207562218585,0.0005335590352157776,0.16164669925187894,100.0,100.0
12.254710674285889,3.6170884559262433,-6.506549597425318,1.4447305707495373,14.776825372510281,100.0,100.0
12.304436206817627,-0.042003744907717105,-0.15110343577998997,0.09655359034385354,0.11880886651400635,100.0,100.0
12.354493141174316,-3.072808446487023,6.035891564024862,1.4815415587689194,12.686814251592162,100.0,100.0
12.404990434646606,0.17410882651830334,-1.06901851343084,0.4474548434562684,0.5412526249545155,100.0,100.0
12.45452070236206,-0.30995840138938385,-0.2199992150556606,0.26497880822252223,0.2125357300001463,100.0,100.0
