Time,Left_Y_Force,Right_Y_Force,Internal_Stress,Joint_Accel_Norm,K_Scale,D_Scale
0.05487060546875,0.0,0.0,0.0,1.8493129424296895e-07,100.0,100.0
0.10493826866149902,0.0,0.0,0.0,1.828048343118338e-07,100.0,100.0
0.15499639511108398,0.0,0.0,0.0,1.8116432892384493e-07,100.0,100.0
0.20498895645141602,0.0,0.0,0.0,1.6671737026197902e-07,100.0,100.0
0.2550797462463379,0.0,0.0,0.0,1.7496235949956818e-07,100.0,100.0
0.30493783950805664,0.0,0.0,0.0,1.696100329725048e-07,100.0,100.0
0.35489654541015625,0.0,0.0,0.0,1.581658086889155e-07,100.0,100.0
0.4048149585723877,0.0,0.0,0.0,1.6886227325764323e-07,100.0,100.0
0.45494627952575684,0.0,0.0,0.0,1.7439444379352396e-07,100.0,100.0
0.504817008972168,0.0,0.0,0.0,1.4286958392201805e-07,100.0,100.0
0.5548276901245117,0.0,0.0,0.0,1.496005611678133e-07,100.0,100.0
0.604839563369751,0.0,0.0,0.0,1.583207002482541e-07,100.0,100.0
0.6549210548400879,0.0,0.0,0.0,1.6372057159571662e-07,100.0,100.0
0.7048993110656738,0.0,0.0,0.0,1.435739577371641e-07,100.0,100.0
0.7549030780792236,0.0,0.0,0.0,1.31997793526462e-07,100.0,100.0
0.804915189743042,0.0,0.0,0.0,1.4847538817697196e-07,100.0,100.0
0.854917049407959,0.0,0.0,0.0,1.44944151910487e-07,100.0,100.0
0.9050228595733643,0.0,0.0,0.0,1.3602729359660917e-07,100.0,100.0
0.9548859596252441,0.0,0.0,0.0,1.5025970843521572e-07,100.0,100.0
1.00484299659729,8.047293503328323e-09,8.047293447817204e-09,8.047293475572763e-09,1.351851747110257e-07,99.9999999999999,100.00000000000009
1.0546894073486328,7.750168815443683e-09,7.750168870954852e-09,7.750168843199267e-09,1.331847601692158e-07,99.9999999999999,100.00000000000009
1.104780673980713,7.474120886386564e-09,7.474121052919988e-09,7.474120969653276e-09,1.3129256436264505e-07,99.9999999999999,100.00000000000009
1.154707431793213,7.1849115453398475e-09,7.184911323295228e-09,7.1849114343175376e-09,1.2927336739861058e-07,99.9999999999999,100.00000000000009
1.2047648429870605,6.916178484679645e-09,6.916178540190824e-09,6.916178512435234e-09,1.2736145746439634e-07,99.9999999999999,100.00000000000009
1.2547080516815186,6.6461030698291134e-09,6.646102903295662e-09,6.646102986562388e-09,1.2540341070888646e-07,99.9999999999999,100.00000000000009
1.3048462867736816,6.4149446494531124e-09,6.414944593941976e-09,6.414944621697544e-09,1.2362300481936312e-07,99.9999999999999,100.00000000000009
1.355088710784912,6.162122220452098e-09,6.1621222204521135e-09,6.162122220452105e-09,1.2172305329180832e-07,99.9999999999999,100.00000000000009
1.4049394130706787,5.9364916790265136e-09,5.936491623515383e-09,5.936491651270948e-09,1.2006695186806556e-07,99.9999999999999,100.00000000000009
1.4548141956329346,5.700186568031161e-09,5.700186568031209e-09,5.7001865680311846e-09,1.1822222478185977e-07,99.9999999999999,100.00000000000009
1.5049395561218262,5.480688791778405e-09,5.480688569733748e-09,5.480688680756076e-09,1.1647545764515952e-07,99.9999999999999,100.00000000000009
1.5550475120544434,5.260177653858263e-09,5.2601777093694426e-09,5.260177681613853e-09,1.1468646189835002e-07,99.9999999999999,100.00000000000009
1.6047015190124512,5.063433254589358e-09,5.063433199078206e-09,5.063433226833782e-09,1.129924442097529e-07,99.9999999999999,100.00000000000009
1.6548855304718018,4.865218874192598e-09,4.865218874192582e-09,4.86521887419259e-09,1.1138995124370129e-07,99.9999999999999,100.00000000000009
1.704939365386963,4.681194385909582e-09,4.681194219376071e-09,4.681194302642827e-09,1.0981039965096019e-07,99.9999999999999,100.00000000000009
1.754824161529541,4.4885369263737515e-09,4.488536704329073e-09,4.488536815351413e-09,1.0812471270930086e-07,99.9999999999999,100.00000000000009
1.8049366474151611,4.309656296348312e-09,4.3096562408372085e-09,4.30965626859276e-09,1.0652849266081122e-07,99.9999999999999,100.00000000000009
1.8551368713378906,4.1368094259006195e-09,4.1368093148783534e-09,4.1368093703894865e-09,1.0495603656989764e-07,99.9999999999999,100.00000000000009
1.9050333499908447,3.969814698897372e-09,3.969814754408524e-09,3.969814726652948e-09,1.0340698106004469e-07,99.9999999999999,100.00000000000009
1.9554612636566162,3.802139673160759e-09,3.80213967316077e-09,3.802139673160765e-09,1.0182041968623236e-07,99.9999999999999,100.00000000000009
2.004863977432251,3.652620509890247e-09,3.6526205098902254e-09,3.652620509890236e-09,1.0031802055551306e-07,99.9999999999999,100.00000000000009
2.054884672164917,3.502072409428894e-09,3.496161301117371e-09,3.4991168552731325e-09,9.883798164988407e-08,99.9999999999999,100.00000000000009
2.105584144592285,3.3566619523560404e-09,3.3566617858225516e-09,3.3566618690892958e-09,9.743782807655944e-08,99.9999999999999,100.00000000000009
2.1548502445220947,3.2162302549917883e-09,3.216230199480647e-09,3.2162302272362177e-09,9.600059756944905e-08,99.9999999999999,100.00000000000009
2.204746723175049,3.0859381018085125e-09,3.085938046297317e-09,3.0859380740529146e-09,9.464094520963954e-08,99.9999999999999,100.00000000000009
2.2553343772888184,2.985853889868942e-09,2.9858538343577573e-09,2.9858538621133495e-09,9.357832455669755e-08,99.9999999999999,100.00000000000009
