Time,Left_Y_Force,Right_Y_Force,Internal_Stress,Joint_Accel_Norm,K_Scale,D_Scale
0.054527997970581055,2.390240373775791e-08,2.390240351571325e-08,2.390240362673558e-08,2.1356190014130807e-07,99.9999999999999,100.00000000000009
0.10479259490966797,2.309554175290036e-08,2.3095541808411517e-08,2.3095541780655938e-08,2.1037578399651924e-07,99.9999999999999,100.00000000000009
0.15462422370910645,2.231429398665975e-08,2.2314294264215558e-08,2.2314294125437653e-08,2.0723834980926395e-07,99.9999999999999,100.00000000000009
0.20496630668640137,2.155786282195741e-08,2.1557862932979755e-08,2.1557862877468584e-08,2.0414882025607753e-07,99.9999999999999,100.00000000000009
0.2544898986816406,2.085433239283655e-08,2.0854332170791858e-08,2.0854332281814204e-08,2.013480881942364e-07,99.9999999999999,100.00000000000009
0.3047151565551758,2.0116430214673196e-08,2.0116430048139686e-08,2.011643013140644e-08,1.9822933276991362e-07,99.9999999999999,100.00000000000009
0.354642391204834,1.945699404192548e-08,1.945699420845896e-08,1.945699412519222e-08,1.9527710136457834e-07,99.9999999999999,100.00000000000009
0.4044835567474365,1.873923750597327e-08,1.873923756148446e-08,1.8739237533728866e-08,1.9213912221181858e-07,99.9999999999999,100.00000000000009
0.45446157455444336,1.809670546212034e-08,1.8096705739676175e-08,1.8096705600898257e-08,1.89279525774233e-07,99.9999999999999,100.00000000000009
0.5046610832214355,1.7499191589895928e-08,1.7499191423362454e-08,1.749919150662919e-08,1.8657518055482252e-07,99.9999999999999,100.00000000000009
0.5544681549072266,1.6872587944031576e-08,1.6872587888520418e-08,1.6872587916275997e-08,1.8368994690442484e-07,99.9999999999999,100.00000000000009
0.6045670509338379,1.6312702950678922e-08,1.631270317272354e-08,1.631270306170123e-08,1.810670472648357e-07,99.9999999999999,100.00000000000009
0.6545436382293701,1.5747810209437458e-08,1.5747810209437405e-08,1.574781020943743e-08,1.7837545507159328e-07,99.9999999999999,100.00000000000009
0.7045516967773438,1.5201032761512152e-08,1.5201032761512178e-08,1.5201032761512165e-08,1.7572463049065832e-07,99.9999999999999,100.00000000000009
0.7547640800476074,1.4692657131846989e-08,1.4692657242869326e-08,1.4692657187358157e-08,1.7321759432836976e-07,99.9999999999999,100.00000000000009
0.8046970367431641,1.4179780910904183e-08,1.4179780688859546e-08,1.4179780799881864e-08,1.7064481137149987e-07,99.9999999999999,100.00000000000009
0.854456901550293,1.3683410241504806e-08,1.368341013048248e-08,1.3683410185993643e-08,1.682115387124024e-07,99.9999999999999,100.00000000000009
0.9052493572235107,1.3165277783174758e-08,1.3165277672152399e-08,1.3165277727663578e-08,1.6541729707366756e-07,99.9999999999999,100.00000000000009
0.9548280239105225,1.2719863831457504e-08,1.2719863664924019e-08,1.271986374819076e-08,1.630598276198305e-07,99.9999999999999,100.00000000000009
1.0047004222869873,1.230598415769449e-08,1.2305983991161012e-08,1.2305984074427752e-08,1.6083263996624813e-07,99.9999999999999,100.00000000000009
1.0546445846557617,1.1870075676292427e-08,1.1870075842825882e-08,1.1870075759559154e-08,1.5844683831967165e-07,99.9999999999999,100.00000000000009
1.1046702861785889,1.141513463066012e-08,1.1415134630660131e-08,1.1415134630660124e-08,1.5591053089553425e-07,99.9999999999999,100.00000000000009
1.1546094417572021,1.1024107565803463e-08,1.1024107510292338e-08,1.10241075380479e-08,1.5369067144630475e-07,99.9999999999999,100.00000000000009
1.2046761512756348,1.061423361864161e-08,1.061423350761924e-08,1.0614233563130426e-08,1.5136722191970858e-07,99.9999999999999,100.00000000000009
1.2552428245544434,1.0248186920547357e-08,1.0233182680828744e-08,1.024068480068805e-08,1.4907939979453734e-07,99.9999999999999,100.00000000000009
1.3046653270721436,9.879042483476532e-09,9.879042483476532e-09,9.879042483476532e-09,1.469582204198126e-07,99.9999999999999,100.00000000000009
1.354703426361084,9.550062056110544e-09,9.550061945088261e-09,9.550062000599403e-09,1.4495414438595446e-07,99.9999999999999,100.00000000000009
1.4046053886413574,9.16287624760297e-09,9.162876247602943e-09,9.162876247602956e-09,1.4255176594904034e-07,99.9999999999999,100.00000000000009
1.454542875289917,8.829130179278946e-09,8.829130012745494e-09,8.829130096012221e-09,1.404409016228015e-07,99.9999999999999,100.00000000000009
1.5045666694641113,8.50630535578603e-09,8.506305411297193e-09,8.506305383541612e-09,1.383617102565793e-07,99.9999999999999,100.00000000000009
1.5545883178710938,8.181776701484266e-09,8.181776701484223e-09,8.181776701484245e-09,1.3631369560933474e-07,99.9999999999999,100.00000000000009
1.604867696762085,7.892046430393122e-09,7.90393614960179e-09,7.897991289997455e-09,1.3429637890878448e-07,99.9999999999999,100.00000000000009
1.6549272537231445,7.611457433033125e-09,7.61145748854425e-09,7.611457460788687e-09,1.3230928721521943e-07,99.9999999999999,100.00000000000009
1.7049014568328857,7.328602478064629e-09,7.328602422553434e-09,7.328602450309032e-09,1.304296763957059e-07,99.9999999999999,100.00000000000009
1.7546257972717285,7.0443153144839496e-09,7.0335798023685394e-09,7.038947558426244e-09,1.2842390641379252e-07,99.9999999999999,100.00000000000009
1.8045527935028076,6.780165815265745e-09,6.78016609282155e-09,6.780165954043647e-09,1.265247132297867e-07,99.9999999999999,100.00000000000009
1.854952096939087,6.514707999532159e-09,6.514707999532159e-09,6.514707999532159e-09,1.246539219937977e-07,99.9999999999999,100.00000000000009
1.9055514335632324,6.287505036862043e-09,6.297236299345819e-09,6.292370668103931e-09,1.228842801214021e-07,99.9999999999999,100.00000000000009
1.954526424407959,6.039015562993159e-09,6.0390157850377945e-09,6.039015674015476e-09,1.2099580414216996e-07,99.9999999999999,100.00000000000009
2.0046727657318115,5.808181039024143e-09,5.808181039024192e-09,5.808181039024167e-09,1.1920763489452888e-07,99.9999999999999,100.00000000000009
2.054901599884033,5.585027393161745e-09,5.585027504184076e-09,5.585027448672911e-09,1.174461598758915e-07,99.9999999999999,100.00000000000009
2.104529857635498,5.369319166509607e-09,5.36931927753196e-09,5.369319222020783e-09,1.1571096789341052e-07,99.9999999999999,100.00000000000009
2.154679775238037,5.160806705937137e-09,5.1608068169595066e-09,5.1608067614483214e-09,1.1400168044652976e-07,99.9999999999999,100.00000000000009
2.204530954360962,4.959280259722269e-09,4.959279926655291e-09,4.95928009318878e-09,1.1231787062182555e-07,99.9999999999999,100.00000000000009
2.2544424533843994,4.756853021435877e-09,4.756853076947078e-09,4.756853049191478e-09,1.1059333758458803e-07,99.9999999999999,100.00000000000009
2.305978775024414,4.576280583172441e-09,4.576280638683598e-09,4.5762806109280196e-09,1.0902519441088666e-07,99.9999999999999,100.00000000000009
2.3549020290374756,4.415886649171561e-09,4.4158865381492355e-09,4.415886593660398e-09,1.0776762333511254e-07,99.9999999999999,100.00000000000009
2.4046523571014404,4.2255451567252545e-09,4.225545434281021e-09,4.2255452955031376e-09,1.0589286281343886e-07,99.9999999999999,100.00000000000009
2.454521417617798,4.042140209534382e-09,4.042140209534387e-09,4.042140209534385e-09,1.0426783771573386e-07,99.9999999999999,100.00000000000009
2.5046701431274414,3.878299826538754e-09,3.878299715516465e-09,3.87829977102761e-09,1.0272903051250992e-07,99.9999999999999,100.00000000000009
2.554661273956299,3.720020315529191e-09,3.720020260018071e-09,3.720020287773631e-09,1.012131217262002e-07,99.9999999999999,100.00000000000009
2.6045591831207275,3.573140771796384e-09,3.573140660774069e-09,3.5731407162852264e-09,9.971976012226542e-08,99.9999999999999,100.00000000000009
2.6543970108032227,3.4194468249500267e-09,3.4194467139276846e-09,3.4194467694388557e-09,9.819021207473766e-08,99.9999999999999,100.00000000000009
2.704505443572998,3.282425394566899e-09,3.2824253390557573e-09,3.2824253668113284e-09,9.679931689202676e-08,99.9999999999999,100.00000000000009
2.7547616958618164,3.1444838325209406e-09,3.1444839990544187e-09,3.1444839157876795e-09,9.54850074445083e-08,99.9999999999999,100.00000000000009
2.8045313358306885,3.0217666788619605e-09,3.0217667898842973e-09,3.0217667343731287e-09,9.407678867965376e-08,99.9999999999999,100.00000000000009
