Time,Left_Y_Force,Right_Y_Force,Internal_Stress,Joint_Accel_Norm,K_Scale,D_Scale
0.054796695709228516,1.5488544059806416e-08,0.0,7.744272029903208e-09,1.763858076677934e-07,99.9999999999999,100.00000000000009
0.1049811840057373,1.4950431905469297e-08,0.0,7.475215952734648e-09,1.736610707724473e-07,99.9999999999999,100.00000000000009
0.15473437309265137,1.4450112043440845e-08,0.0,7.225056021720423e-09,1.7118398321524219e-07,99.9999999999999,100.00000000000009
0.20469069480895996,1.3925522307681626e-08,0.0,6.962761153840813e-09,1.685410413345237e-07,99.9999999999999,100.00000000000009
0.25498509407043457,1.3437665207370426e-08,0.0,6.718832603685213e-09,1.6603890821778695e-07,99.9999999999999,100.00000000000009
0.30472755432128906,1.2965531714204737e-08,0.0,6.482765857102369e-09,1.6357453969221851e-07,99.9999999999999,100.00000000000009
0.354877233505249,1.2508626359799618e-08,0.0,6.254313179899809e-09,1.6114737339494373e-07,99.9999999999999,100.00000000000009
0.4048442840576172,1.2066487632485178e-08,0.0,6.033243816242589e-09,1.58756793675766e-07,99.9999999999999,100.00000000000009
0.4547452926635742,1.1655483157309878e-08,0.0,5.827741578654939e-09,1.5649574844330333e-07,99.9999999999999,100.00000000000009
0.5049047470092773,1.1224648811365237e-08,0.0,5.612324405682618e-09,1.5408317137782672e-07,99.9999999999999,100.00000000000009
0.5548884868621826,1.083984248946606e-08,0.0,5.41992124473303e-09,1.518897049347958e-07,99.9999999999999,100.00000000000009
0.604731559753418,1.0436499548114251e-08,0.0,5.2182497740571255e-09,1.4954919372583748e-07,99.9999999999999,100.00000000000009
0.6547579765319824,1.0061526070567837e-08,0.0,5.030763035283919e-09,1.4733321956411665e-07,99.9999999999999,100.00000000000009
0.7048494815826416,9.727332292206827e-09,0.0,4.8636661461034136e-09,1.453239403249535e-07,99.9999999999999,100.00000000000009
0.7548604011535645,9.347799401942266e-09,0.0,4.673899700971133e-09,1.4308602325828355e-07,99.9999999999999,100.00000000000009
0.8047664165496826,9.008298126181356e-09,0.0,4.504149063090678e-09,1.408830336491321e-07,99.9999999999999,100.00000000000009
