Time,Left_Y_Force,Right_Y_Force,Internal_Stress,Joint_Accel_Norm,K_Scale,D_Scale
0.05463433265686035,2.2135462918731455e-08,2.213546297424258e-08,2.2135462946487017e-08,2.0625367297686398e-07,99.9999999999999,100.00000000000009
0.10456109046936035,2.135529888772971e-08,2.1355298887729725e-08,2.1355298887729718e-08,2.030571525078151e-07,99.9999999999999,100.00000000000009
0.15460968017578125,2.065806101185771e-08,2.062947841319472e-08,2.0643769712526215e-08,2.0015151376634415e-07,99.9999999999999,100.00000000000009
0.20462465286254883,1.9954432725750197e-08,1.9954432836772506e-08,1.9954432781261352e-08,1.9717000228186913e-07,99.9999999999999,100.00000000000009
0.2546703815460205,1.9273223690637536e-08,1.927322352410408e-08,1.927322360737081e-08,1.941173725822943e-07,99.9999999999999,100.00000000000009
0.30482053756713867,1.863971438197406e-08,1.863971421544057e-08,1.8639714298707315e-08,1.9145724266474526e-07,99.9999999999999,100.00000000000009
0.35448169708251953,1.7950208548097463e-08,1.795020871463097e-08,1.7950208631364216e-08,1.8838192726109168e-07,99.9999999999999,100.00000000000009
0.4046926498413086,1.7357286974338035e-08,1.7357286974338078e-08,1.7357286974338055e-08,1.8569065802360445e-07,99.9999999999999,100.00000000000009
0.4548835754394531,1.6735496834844696e-08,1.6735496779333548e-08,1.673549680708912e-08,1.828193669727334e-07,99.9999999999999,100.00000000000009
0.5046663284301758,1.620272572084437e-08,1.6202725998400188e-08,1.6202725859622277e-08,1.8031713568125536e-07,99.9999999999999,100.00000000000009
0.5547299385070801,1.5619373005283e-08,1.5641449221271497e-08,1.5630411113277247e-08,1.775305316134596e-07,99.9999999999999,100.00000000000009
0.604602575302124,1.507681057495814e-08,1.5076810463935796e-08,1.5076810519446967e-08,1.7499724099841625e-07,99.9999999999999,100.00000000000009
0.6546087265014648,1.455167798674612e-08,1.4551678153279592e-08,1.4551678070012855e-08,1.722943658362887e-07,99.9999999999999,100.00000000000009
0.704474925994873,1.404342555883296e-08,1.4023438527285644e-08,1.4033432043059303e-08,1.6973553701808288e-07,99.9999999999999,100.00000000000009
0.7550463676452637,1.3551534856080093e-08,1.3551535022613586e-08,1.355153493934684e-08,1.672153772209235e-07,99.9999999999999,100.00000000000009
0.8045914173126221,1.3075493012990678e-08,1.3075493068501835e-08,1.3075493040746256e-08,1.6483184550908218e-07,99.9999999999999,100.00000000000009
0.8545992374420166,1.2614809646347565e-08,1.261480964634756e-08,1.2614809646347561e-08,1.6228864523194956e-07,99.9999999999999,100.00000000000009
0.9046776294708252,1.2169002173977282e-08,1.2169002284999581e-08,1.2169002229488432e-08,1.5997648891819163e-07,99.9999999999999,100.00000000000009
0.9545536041259766,1.1720648921994921e-08,1.1720649199550715e-08,1.1720649060772817e-08,1.575094185178686e-07,99.9999999999999,100.00000000000009
1.0046656131744385,1.1320188354772476e-08,1.1336623921832203e-08,1.132840613830234e-08,1.5517367776606669e-07,99.9999999999999,100.00000000000009
1.0546793937683105,1.0916293084128261e-08,1.0916293195150577e-08,1.0916293139639419e-08,1.5287311045405204e-07,99.9999999999999,100.00000000000009
1.1048145294189453,1.0525511533641125e-08,1.0525511589152245e-08,1.0525511561396686e-08,1.506971398149294e-07,99.9999999999999,100.00000000000009
1.1546759605407715,1.0192136506286477e-08,1.019213628424184e-08,1.019213639526416e-08,1.4864133041235014e-07,99.9999999999999,100.00000000000009
1.204699993133545,9.796035007156818e-09,9.796035062668014e-09,9.796035034912417e-09,1.4617697302049005e-07,99.9999999999999,100.00000000000009
1.254678726196289,9.44170336394073e-09,9.44170336394078e-09,9.441703363940754e-09,1.4409765998802685e-07,99.9999999999999,100.00000000000009
1.304858684539795,9.085456017771484e-09,9.085456184304984e-09,9.085456101038234e-09,1.418788920021984e-07,99.9999999999999,100.00000000000009
1.3546805381774902,8.767353625043979e-09,8.767353625044027e-09,8.767353625044003e-09,1.3986154570645105e-07,99.9999999999999,100.00000000000009
1.404587984085083,8.434014858510225e-09,8.434014969532507e-09,8.434014914021366e-09,1.3779103798515122e-07,99.9999999999999,100.00000000000009
1.4546058177947998,8.112024617725989e-09,8.124208136418733e-09,8.118116377072361e-09,1.3558974940260625e-07,99.9999999999999,100.00000000000009
1.5047457218170166,7.812784532294439e-09,7.812784310249793e-09,7.812784421272117e-09,1.335832723183102e-07,99.9999999999999,100.00000000000009
1.5548245906829834,7.546173606828575e-09,7.546173495806207e-09,7.546173551317391e-09,1.3176387087655265e-07,99.9999999999999,100.00000000000009
1.6048266887664795,7.254508392679335e-09,7.2545086702351985e-09,7.254508531457267e-09,1.2981469508559337e-07,99.9999999999999,100.00000000000009
1.6545217037200928,6.972837940953356e-09,6.972837774419915e-09,6.972837857686636e-09,1.2774233821138725e-07,99.9999999999999,100.00000000000009
1.7057149410247803,6.711117488264909e-09,6.711117488264893e-09,6.711117488264901e-09,1.258533346788389e-07,99.9999999999999,100.00000000000009
1.7547528743743896,6.458052889176775e-09,6.458052944687938e-09,6.458052916932357e-09,1.2399258213036717e-07,99.9999999999999,100.00000000000009
1.804563045501709,6.2229993878090414e-09,6.222999110253259e-09,6.22299924903115e-09,1.2223241976149667e-07,99.9999999999999,100.00000000000009
1.854809045791626,5.986112232304576e-09,5.995435482402811e-09,5.990773857353694e-09,1.2042577764531214e-07,99.9999999999999,100.00000000000009
1.9045419692993164,5.7571022961546675e-09,5.75710235166583e-09,5.757102323910249e-09,1.1864611097378005e-07,99.9999999999999,100.00000000000009
1.9554293155670166,5.5270166444573894e-09,5.527016699968595e-09,5.527016672212992e-09,1.1682343986206007e-07,99.9999999999999,100.00000000000009
2.006011486053467,5.330133358827561e-09,5.330133358827583e-09,5.330133358827572e-09,1.1530328250065396e-07,99.9999999999999,100.00000000000009
2.054616928100586,5.123000177658192e-09,5.123000066635829e-09,5.1230001221470105e-09,1.1353246549455891e-07,99.9999999999999,100.00000000000009
