Time,Left_Y_Force,Right_Y_Force,Internal_Stress,Joint_Accel_Norm,K_Scale,D_Scale
0.05748128890991211,0.0,0.0,0.0,0.0,100.0,100.0
0.1075296401977539,0.0,0.0,0.0,3.627514099003507e-08,100.0,100.0
0.15749692916870117,0.0,0.0,0.0,0.0,100.0,100.0
0.20744919776916504,0.0,0.0,0.0,2.3606165763687442e-08,100.0,100.0
0.2576889991760254,0.0,0.0,0.0,4.323776308726558e-08,100.0,100.0
0.3074922561645508,0.0,0.0,0.0,3.3914546598124776e-08,100.0,100.0
0.35747575759887695,0.0,0.0,0.0,0.0,100.0,100.0
0.40749049186706543,0.0,0.0,0.0,4.4116123537261576e-08,100.0,100.0
0.4574146270751953,0.0,0.0,0.0,4.167189338236003e-08,100.0,100.0
0.5076899528503418,0.0,0.0,0.0,4.2442968313942956e-08,100.0,100.0
0.5574517250061035,0.0,0.0,0.0,0.0,100.0,100.0
0.6074790954589844,0.0,0.0,0.0,3.0995913615669164e-08,100.0,100.0
0.6574740409851074,0.0,0.0,0.0,0.0,100.0,100.0
0.7074828147888184,0.0,0.0,0.0,5.916907791219949e-08,100.0,100.0
0.7574825286865234,0.0,0.0,0.0,0.0,100.0,100.0
0.807485818862915,0.0,0.0,0.0,3.046932098102244e-08,100.0,100.0
0.8576869964599609,0.0,0.0,0.0,2.98358602850176e-08,100.0,100.0
0.9075555801391602,0.0,0.0,0.0,3.83046302069806e-08,100.0,100.0
0.957552433013916,0.0,0.0,0.0,3.318939728147503e-08,100.0,100.0
1.0074572563171387,-2.9664305212868314e-10,-2.966431076397814e-10,2.9664307988423224e-10,2.3553383823969205e-08,99.9999999999999,100.00000000000009
1.0573880672454834,-2.97142235208422e-10,-2.9714251276424253e-10,2.9714237398633224e-10,2.3207468180702972e-08,99.9999999999999,100.00000000000009
1.1075053215026855,-2.974628389206789e-10,-2.974630609652986e-10,2.9746294994298873e-10,2.2893720003608936e-08,99.9999999999999,100.00000000000009
1.1574537754058838,-2.976822451907112e-10,-2.976820786572168e-10,2.97682161923964e-10,2.2530815044276962e-08,99.9999999999999,100.00000000000009
1.2084107398986816,-2.977418246592871e-10,-2.9774070242993995e-10,2.9774126354461355e-10,2.221307359261107e-08,99.9999999999999,100.00000000000009
1.2574946880340576,-2.976709920529679e-10,-2.9767093654121677e-10,2.9767096429709234e-10,3.019045783184092e-08,99.9999999999999,100.00000000000009
1.3073668479919434,-2.9745317246528836e-10,-2.974532279764514e-10,2.9745320022086987e-10,2.1552676166421633e-08,99.9999999999999,100.00000000000009
1.3574142456054688,-2.9713789672534666e-10,-2.971379522364881e-10,2.971379244809174e-10,2.127389797640804e-08,99.9999999999999,100.00000000000009
1.4076015949249268,-2.9669606589964775e-10,-2.9667606653459824e-10,2.96686066217123e-10,2.0936690675252486e-08,99.9999999999999,100.00000000000009
1.45737886428833,-2.961182429603293e-10,-2.9611835398266077e-10,2.96118298471495e-10,2.0617032597932934e-08,99.9999999999999,100.00000000000009
1.5073533058166504,-2.9545368348796515e-10,-2.9545362797681294e-10,2.95453655732389e-10,2.0314273741346046e-08,99.9999999999999,100.00000000000009
1.5573773384094238,-2.9468239167227145e-10,-2.9468228065000476e-10,2.946823361611381e-10,2.0015963131458488e-08,99.9999999999999,100.00000000000009
1.6073851585388184,-2.938254240745988e-10,-2.9382547958571867e-10,2.938254518301587e-10,1.9722028173572097e-08,99.9999999999999,100.00000000000009
1.6574087142944336,-2.9286737695542636e-10,-2.9286698837727985e-10,2.928671826663531e-10,1.9432422381549585e-08,99.9999999999999,100.00000000000009
1.7078754901885986,-2.9182522095674467e-10,-2.9182527646794006e-10,2.9182524871234236e-10,1.9158402686272937e-08,99.9999999999999,100.00000000000009
1.7588222026824951,-2.9079283724993287e-10,-2.907929482722643e-10,2.907928927610986e-10,1.8877074282762218e-08,99.9999999999999,100.00000000000009
1.8075275421142578,-2.894946977430119e-10,-2.894948642765603e-10,2.894947810097861e-10,1.858888032160674e-08,99.9999999999999,100.00000000000009
1.8573801517486572,-2.8821212124446233e-10,-2.882120657333371e-10,2.8821209348889974e-10,1.831591409983684e-08,99.9999999999999,100.00000000000009
1.907386302947998,-2.8691996664488916e-10,-2.8691996664489996e-10,2.869199666448946e-10,1.8057653642685816e-08,99.9999999999999,100.00000000000009
1.9585132598876953,-2.856196921801594e-10,-2.856196921801648e-10,2.856196921801621e-10,1.7834662997265664e-08,99.9999999999999,100.00000000000009
2.0076749324798584,-2.8396289181624065e-10,-2.8396305834973513e-10,2.8396297508298786e-10,1.7520867824854993e-08,99.9999999999999,100.00000000000009
2.0575242042541504,-2.8254888687468556e-10,-2.8254877585235414e-10,2.8254883136351985e-10,1.7284042680956525e-08,99.9999999999999,100.00000000000009
2.1075031757354736,-2.8095233475763733e-10,-2.809522237352843e-10,2.809522792464608e-10,1.702017804898847e-08,99.9999999999999,100.00000000000009
2.157402276992798,-2.7923835128368133e-10,-2.7923824026132293e-10,2.7923829577250213e-10,1.6790124551572992e-08,99.9999999999999,100.00000000000009
2.207477569580078,-2.7753835664474424e-10,-2.775382456223966e-10,2.775383011335704e-10,1.652402072366173e-08,99.9999999999999,100.00000000000009
2.25740909576416,-2.757891139336054e-10,-2.7578916944479e-10,2.757891416891977e-10,1.6300680917510326e-08,99.9999999999999,100.00000000000009
2.307558059692383,-2.7399719725842424e-10,-2.739973082807233e-10,2.7399725276957377e-10,1.6047086724925444e-08,99.9999999999999,100.00000000000009
2.3579351902008057,-2.720904194824696e-10,-2.721636876208141e-10,2.7212705355164183e-10,1.5825512227861172e-08,99.9999999999999,100.00000000000009
2.407377243041992,-2.70214246966397e-10,-2.702139694105819e-10,2.7021410818848945e-10,1.5565492607690952e-08,99.9999999999999,100.00000000000009
