Time,Left_Y_Force,Right_Y_Force,Internal_Stress,Joint_Accel_Norm,K_Scale,D_Scale
0.0589756965637207,0.0,0.0,0.0,0.0,100.0,100.0
0.10910415649414062,0.0,0.0,0.0,1.7224753101069653e-07,100.0,100.0
0.15916848182678223,0.0,0.0,0.0,1.8255102855382063e-07,100.0,100.0
0.20898008346557617,0.0,0.0,0.0,1.6813894507826752e-07,100.0,100.0
0.2593417167663574,0.0,0.0,0.0,1.8687839772418998e-07,100.0,100.0
0.309375524520874,0.0,0.0,0.0,1.7817196223319977e-07,100.0,100.0
0.3589897155761719,0.0,0.0,0.0,1.5238034316473189e-07,100.0,100.0
0.40900540351867676,0.0,0.0,0.0,1.5819678417405474e-07,100.0,100.0
0.4590799808502197,0.0,0.0,0.0,1.6580357466793306e-07,100.0,100.0
0.5090291500091553,0.0,0.0,0.0,1.72384681678629e-07,100.0,100.0
0.559077262878418,0.0,0.0,0.0,1.6194915224642458e-07,100.0,100.0
0.6093413829803467,0.0,0.0,0.0,1.518059048105579e-07,100.0,100.0
0.6591939926147461,0.0,0.0,0.0,1.531749046828666e-07,100.0,100.0
0.7090041637420654,0.0,0.0,0.0,1.563015305860886e-07,100.0,100.0
0.7590897083282471,0.0,0.0,0.0,1.329587684981032e-07,100.0,100.0
0.809037446975708,0.0,0.0,0.0,1.488826988335607e-07,100.0,100.0
0.85906982421875,0.0,0.0,0.0,1.389816344785692e-07,100.0,100.0
0.9089908599853516,0.0,0.0,0.0,1.4475624385891426e-07,100.0,100.0
0.9590427875518799,0.0,0.0,0.0,1.3489758138351863e-07,100.0,100.0
1.0090844631195068,0.0,0.0,0.0,1.3208533336388784e-07,100.0,100.0
1.0590646266937256,0.0,0.0,0.0,1.38961298331679e-07,100.0,100.0
1.1090710163116455,0.0,0.0,0.0,1.4411090645698808e-07,100.0,100.0
1.1590919494628906,0.0,0.0,0.0,1.1936722491811545e-07,100.0,100.0
1.2090725898742676,0.0,0.0,0.0,1.3249540132219433e-07,100.0,100.0
1.2593755722045898,0.0,0.0,0.0,1.2226848773011425e-07,100.0,100.0
1.3091940879821777,0.0,0.0,0.0,1.3134514342173443e-07,100.0,100.0
1.3590686321258545,0.0,0.0,0.0,1.2731841966995215e-07,100.0,100.0
1.4090323448181152,0.0,0.0,0.0,1.24771040862048e-07,100.0,100.0
1.4592525959014893,0.0,0.0,0.0,1.1536403236907703e-07,100.0,100.0
1.5093519687652588,0.0,0.0,0.0,1.2180394567837017e-07,100.0,100.0
1.5590322017669678,0.0,0.0,0.0,1.1987690328262316e-07,100.0,100.0
1.6089181900024414,5.241788880389485e-09,5.241788713856013e-09,5.2417887971227486e-09,1.1415336015281431e-07,99.9999999999999,100.00000000000009
1.658914566040039,5.037759758542844e-09,5.037759592009387e-09,5.0377596752761155e-09,1.1246728974284551e-07,99.9999999999999,100.00000000000009
1.7089738845825195,4.840556690891603e-09,4.8405565798692986e-09,4.840556635380451e-09,1.1080635190108267e-07,99.9999999999999,100.00000000000009
1.7588822841644287,4.6499745290590605e-09,4.649974584570191e-09,4.649974556814626e-09,1.0917017258659772e-07,99.9999999999999,100.00000000000009
1.8089919090270996,4.473048965553613e-09,4.473048687997846e-09,4.473048826775729e-09,1.0762237618549978e-07,99.9999999999999,100.00000000000009
1.8592629432678223,4.28783264845673e-09,4.287832537434366e-09,4.287832592945548e-09,1.0597057186745317e-07,99.9999999999999,100.00000000000009
1.9093327522277832,4.12263433585625e-09,4.122634391367402e-09,4.122634363611826e-09,1.0449960906876055e-07,99.9999999999999,100.00000000000009
1.9594089984893799,3.949726023193769e-09,3.949726078704953e-09,3.949726050949361e-09,1.0292673852838067e-07,99.9999999999999,100.00000000000009
2.0089473724365234,3.789213545320321e-09,3.789213600831474e-09,3.7892135730758975e-09,1.0134759544951496e-07,99.9999999999999,100.00000000000009
2.058878183364868,3.6341549419130057e-09,3.6341547198683805e-09,3.634154830890693e-09,9.985222900968861e-08,99.9999999999999,100.00000000000009
2.1089656352996826,3.484375433218672e-09,3.484375488729797e-09,3.4843754609742347e-09,9.837909909118783e-08,99.9999999999999,100.00000000000009
2.160128593444824,3.3510939639155435e-09,3.351093963915549e-09,3.351093963915546e-09,9.704317231228058e-08,99.9999999999999,100.00000000000009
2.209043502807617,3.2054836991397325e-09,3.205483643628634e-09,3.2054836713841833e-09,9.555498326184883e-08,99.9999999999999,100.00000000000009
2.259970188140869,3.070364132687098e-09,3.070364132687147e-09,3.0703641326871224e-09,9.414572418314158e-08,99.9999999999999,100.00000000000009
2.309119462966919,2.9398909776128975e-09,2.9398913106798433e-09,2.9398911441463706e-09,9.27573904016392e-08,99.9999999999999,100.00000000000009
2.359066963195801,2.813910802603285e-09,2.813910580558687e-09,2.813910691580986e-09,9.138967561418535e-08,99.9999999999999,100.00000000000009
2.4089276790618896,2.687504918688776e-09,2.6875049186887707e-09,2.6875049186887736e-09,8.998879175177694e-08,99.9999999999999,100.00000000000009
2.4594368934631348,2.5748663737913554e-09,2.5702569900385166e-09,2.572561681914936e-09,8.866218097036582e-08,99.9999999999999,100.00000000000009
2.5089704990386963,2.4615276482399466e-09,2.4615276482399573e-09,2.461527648239952e-09,8.740714938647679e-08,99.9999999999999,100.00000000000009
2.558870315551758,2.3478343381645384e-09,2.3478341161198536e-09,2.3478342271421962e-09,8.606770599504047e-08,99.9999999999999,100.00000000000009
2.6089398860931396,2.2424100198231116e-09,2.2424100753342748e-09,2.242410047578693e-09,8.479926330580132e-08,99.9999999999999,100.00000000000009
2.658923625946045,2.1406740115078623e-09,2.140673955996705e-09,2.1406739837522837e-09,8.354962004911097e-08,99.9999999999999,100.00000000000009
2.709062099456787,2.0463735592920603e-09,2.0463736148032178e-09,2.0463735870476393e-09,8.236740097934694e-08,99.9999999999999,100.00000000000009
2.7591354846954346,1.9515323317466986e-09,1.9515323872577754e-09,1.951532359502237e-09,8.115381076890698e-08,99.9999999999999,100.00000000000009
2.8090028762817383,1.8672367707746953e-09,1.8672370483305268e-09,1.867236909552611e-09,8.005319309008147e-08,99.9999999999999,100.00000000000009
2.8590147495269775,1.768324224786701e-09,1.7683243358090378e-09,1.7683242802978694e-09,7.873355338233995e-08,99.9999999999999,100.00000000000009
2.909334182739258,1.6833338997932164e-09,1.6833339553043795e-09,1.683333927548798e-09,7.757379787833806e-08,99.9999999999999,100.00000000000009
2.958899736404419,1.6045949849414814e-09,1.6045952069861496e-09,1.6045950959638155e-09,7.647659526030836e-08,99.9999999999999,100.00000000000009
3.0089519023895264,1.5254496188656518e-09,1.5254495633544887e-09,1.5254495911100702e-09,7.535025760659328e-08,99.9999999999999,100.00000000000009
3.0591325759887695,1.44316187841474e-09,1.4461532033039937e-09,1.4446575408593667e-09,7.419654987747763e-08,99.9999999999999,100.00000000000009
3.1088759899139404,1.3727096354630167e-09,1.372709690974158e-09,1.3727096632185873e-09,7.310396262341246e-08,99.9999999999999,100.00000000000009
3.159066915512085,1.3130699974763905e-09,1.3102768778934031e-09,1.3116734376848967e-09,7.215586983329843e-08,99.9999999999999,100.00000000000009
3.2089288234710693,1.2363758441605612e-09,1.2363759551829197e-09,1.2363758996717406e-09,7.100916575949912e-08,99.9999999999999,100.00000000000009
3.2589292526245117,1.170543498531221e-09,1.1705436095535523e-09,1.1705435540423866e-09,6.996372651066046e-08,99.9999999999999,100.00000000000009
3.3090145587921143,1.104626389184521e-09,1.1046263891845372e-09,1.1046263891845291e-09,6.885201918750305e-08,99.9999999999999,100.00000000000009
3.3594865798950195,1.0508228013948118e-09,1.0484174686463054e-09,1.0496201350205586e-09,6.795931842710847e-08,99.9999999999999,100.00000000000009
3.4089815616607666,9.84861853826265e-10,9.848617983150802e-10,9.848618260706726e-10,6.687959846755817e-08,99.9999999999999,100.00000000000009
3.4592936038970947,9.282792185142293e-10,9.282791630030879e-10,9.282791907586586e-10,6.589522335843326e-08,99.9999999999999,100.00000000000009
3.5089454650878906,8.759382568640786e-10,8.759380348194319e-10,8.759381458417552e-10,6.496391242874313e-08,99.9999999999999,100.00000000000009
3.5588786602020264,8.213521146483725e-10,8.213523366929922e-10,8.213522256706823e-10,6.396990655138639e-08,99.9999999999999,100.00000000000009
3.6090054512023926,7.708693824621359e-10,7.70869493484462e-10,7.70869437973299e-10,6.302852163154218e-08,99.9999999999999,100.00000000000009
3.658996105194092,7.22295366400005e-10,7.222953108888257e-10,7.222953386444154e-10,6.210105692157034e-08,99.9999999999999,100.00000000000009
3.709176778793335,6.773876465033543e-10,6.773877575257127e-10,6.773877020145334e-10,6.122357725801778e-08,99.9999999999999,100.00000000000009
3.7589361667633057,6.305926812362627e-10,6.305927922585996e-10,6.305927367474311e-10,6.028701451814484e-08,99.9999999999999,100.00000000000009
3.808887481689453,5.890450724113836e-10,5.907456099871906e-10,5.898953411992871e-10,5.947050567201429e-08,99.9999999999999,100.00000000000009
3.858928918838501,5.457671710386776e-10,5.457673375721775e-10,5.457672543054275e-10,5.852614595909002e-08,99.9999999999999,100.00000000000009
3.9090278148651123,5.057877019357641e-10,5.05787701935721e-10,5.057877019357425e-10,5.766516241155549e-08,99.9999999999999,100.00000000000009
3.958946943283081,4.673714420142968e-10,4.6737144201434e-10,4.673714420143184e-10,5.681688258751002e-08,99.9999999999999,100.00000000000009
4.0089569091796875,4.318920655345775e-10,4.304462470119611e-10,4.311691562732693e-10,5.601431949999953e-08,99.9999999999999,100.00000000000009
4.059448480606079,4.00551891050616e-10,4.0055178002829e-10,4.00551835539453e-10,5.528863580392877e-08,99.9999999999999,100.00000000000009
4.108912467956543,3.60902117416409e-10,3.6090195088292536e-10,3.6090203414966715e-10,5.434643636391711e-08,99.9999999999999,100.00000000000009
4.158941268920898,3.2946858295378854e-10,3.294684719314463e-10,3.2946852744261745e-10,5.35788753090344e-08,99.9999999999999,100.00000000000009
4.20894455909729,2.9924466632348287e-10,2.9924488836816193e-10,2.992447773458224e-10,5.279089075439095e-08,99.9999999999999,100.00000000000009
4.258951902389526,2.666350299880377e-10,2.666350854991359e-10,2.666350577435868e-10,5.198371811771725e-08,99.9999999999999,100.00000000000009
4.30896782875061,2.3884496890159807e-10,2.388448578792504e-10,2.3884491339042425e-10,5.1249625334065336e-08,99.9999999999999,100.00000000000009
4.359072685241699,2.099702108039468e-10,2.1105817782789183e-10,2.105141943159193e-10,5.046608754281141e-08,99.9999999999999,100.00000000000009
4.408983945846558,1.854549017085813e-10,1.8545517926435861e-10,1.8545504048646996e-10,4.9782967347554515e-08,99.9999999999999,100.00000000000009
4.458935976028442,1.5786650241910711e-10,1.578665579302971e-10,1.578665301747021e-10,4.899288068096356e-08,99.9999999999999,100.00000000000009
4.509625434875488,1.3342851551832016e-10,1.3342823796250507e-10,1.3342837674041261e-10,4.827252536398791e-08,99.9999999999999,100.00000000000009
4.558879852294922,1.1002007315579139e-10,1.1002001764463376e-10,1.1002004540021256e-10,4.756278890880441e-08,99.9999999999999,100.00000000000009
