Time,Left_Y_Force,Right_Y_Force,Internal_Stress,Joint_Accel_Norm,K_Scale,D_Scale
0.05953526496887207,0.0,0.0,0.0,0.0,100.0,100.0
0.10953235626220703,0.0,0.0,0.0,1.8405832561282596e-07,100.0,100.0
0.15954041481018066,0.0,0.0,0.0,1.9350881300086985e-07,100.0,100.0
0.20957207679748535,0.0,0.0,0.0,1.8993247653052963e-07,100.0,100.0
0.25959134101867676,0.0,0.0,0.0,1.649455170755971e-07,100.0,100.0
0.30951809883117676,0.0,0.0,0.0,1.8482475844316688e-07,100.0,100.0
0.35968852043151855,0.0,0.0,0.0,1.8057831115726578e-07,100.0,100.0
0.40961456298828125,0.0,0.0,0.0,1.4728100700755234e-07,100.0,100.0
0.459700345993042,0.0,0.0,0.0,2.081225347841154e-07,100.0,100.0
0.5096697807312012,0.0,0.0,0.0,1.728878596298731e-07,100.0,100.0
0.5595576763153076,0.0,0.0,0.0,1.817651156261069e-07,100.0,100.0
0.6097750663757324,0.0,0.0,0.0,1.555560502449834e-07,100.0,100.0
0.6596944332122803,0.0,0.0,0.0,1.5496286131600817e-07,100.0,100.0
0.7095861434936523,0.0,0.0,0.0,1.6395568915928894e-07,100.0,100.0
0.7595670223236084,0.0,0.0,0.0,1.6205248954350362e-07,100.0,100.0
0.8096473217010498,0.0,0.0,0.0,1.4817025343536816e-07,100.0,100.0
0.8597309589385986,0.0,0.0,0.0,1.470309821882046e-07,100.0,100.0
0.9096765518188477,0.0,0.0,0.0,1.6341358875105342e-07,100.0,100.0
0.9594943523406982,9.979374815009627e-09,9.9793748705208e-09,9.979374842765214e-09,1.4731766422256984e-07,99.9999999999999,100.00000000000009
1.0098669528961182,9.61908756337794e-09,9.619087618889103e-09,9.61908759113352e-09,1.45135234491834e-07,99.9999999999999,100.00000000000009
1.0594127178192139,9.270546051105152e-09,9.270546051105094e-09,9.270546051105122e-09,1.4298557908039e-07,99.9999999999999,100.00000000000009
1.1094458103179932,8.94665187800109e-09,8.946651766978808e-09,8.94665182248995e-09,1.4095228461831023e-07,99.9999999999999,100.00000000000009
1.159522294998169,8.620074433431007e-09,8.632931160795834e-09,8.62650279711342e-09,1.3894828715476988e-07,99.9999999999999,100.00000000000009
1.2094089984893799,8.291773218489354e-09,8.291773162978165e-09,8.29177319073376e-09,1.3672826623787434e-07,99.9999999999999,100.00000000000009
1.2594475746154785,7.986650735801487e-09,7.986650680290341e-09,7.986650708045913e-09,1.3470472940863875e-07,99.9999999999999,100.00000000000009
1.3094580173492432,7.69154593468611e-09,7.69154593468611e-09,7.69154593468611e-09,1.3271151722987571e-07,99.9999999999999,100.00000000000009
1.359595537185669,7.406145698120498e-09,7.406145864653987e-09,7.406145781387242e-09,1.3074815177364267e-07,99.9999999999999,100.00000000000009
1.4094665050506592,7.151887760899113e-09,7.151887705387982e-09,7.151887733143548e-09,1.289678274101289e-07,99.9999999999999,100.00000000000009
1.459460973739624,6.863246550939197e-09,6.863246717472681e-09,6.863246634205939e-09,1.2690914445408397e-07,99.9999999999999,100.00000000000009
1.5095500946044922,6.61532228979431e-09,6.615322289794338e-09,6.6153222897943235e-09,1.2510712212152038e-07,99.9999999999999,100.00000000000009
1.5595252513885498,6.365446000843299e-09,6.36544600084331e-09,6.365446000843305e-09,1.2325751505763304e-07,99.9999999999999,100.00000000000009
1.6094396114349365,6.114360175529177e-09,6.114359953484519e-09,6.114360064506848e-09,1.2136324554941404e-07,99.9999999999999,100.00000000000009
1.6594133377075195,5.881102792530246e-09,5.881102737019062e-09,5.881102764774654e-09,1.1956958171562192e-07,99.9999999999999,100.00000000000009
1.7094049453735352,5.655604232570572e-09,5.655604454615219e-09,5.6556043435928955e-09,1.1780269392945165e-07,99.9999999999999,100.00000000000009
1.7597570419311523,5.437620683556176e-09,5.446199642463645e-09,5.44191016300991e-09,1.1606218725394871e-07,99.9999999999999,100.00000000000009
1.8094470500946045,5.226908041121999e-09,5.226908429700085e-09,5.226908235411042e-09,1.1434764364083584e-07,99.9999999999999,100.00000000000009
1.859497308731079,5.03126599029437e-09,5.031265990294354e-09,5.031265990294362e-09,1.1272575492422372e-07,99.9999999999999,100.00000000000009
1.9094114303588867,4.834156300969117e-09,4.826407420423449e-09,4.830281860696283e-09,1.1106097238439416e-07,99.9999999999999,100.00000000000009
1.9594309329986572,4.636181955747638e-09,4.6361819557476225e-09,4.63618195574763e-09,1.0935591031806102e-07,99.9999999999999,100.00000000000009
2.009537935256958,4.46682368380995e-09,4.466823406254081e-09,4.466823545032016e-09,1.0786962039426189e-07,99.9999999999999,100.00000000000009
2.0593626499176025,4.274708016293377e-09,4.274707849759904e-09,4.27470793302664e-09,1.0615083078748774e-07,99.9999999999999,100.00000000000009
2.109433650970459,4.103070369053979e-09,4.103070424565159e-09,4.103070396809569e-09,1.045839961501767e-07,99.9999999999999,100.00000000000009
2.1594409942626953,3.93724210591675e-09,3.937242105916756e-09,3.937242105916754e-09,1.0304048022906923e-07,99.9999999999999,100.00000000000009
2.2094688415527344,3.783335569128602e-09,3.777032537436461e-09,3.780184053282532e-09,1.0158032360050198e-07,99.9999999999999,100.00000000000009
2.2594590187072754,3.622273115667683e-09,3.622273226689928e-09,3.622273171178805e-09,1.000220058926757e-07,99.9999999999999,100.00000000000009
2.311077833175659,3.5022695975598975e-09,3.5022695420487073e-09,3.5022695698043024e-09,9.883971704521579e-08,99.9999999999999,100.00000000000009
2.359961748123169,3.3283985330419555e-09,3.3283983665084663e-09,3.328398449775211e-09,9.70926436616017e-08,99.9999999999999,100.00000000000009
2.4094696044921875,3.1999315981292175e-09,3.1999317091515436e-09,3.1999316536403808e-09,9.577431701663986e-08,99.9999999999999,100.00000000000009
2.45943021774292,3.0542902713605483e-09,3.0542902713605483e-09,3.0542902713605483e-09,9.424970591415793e-08,99.9999999999999,100.00000000000009
2.5094218254089355,2.9242622406212156e-09,2.924262462665846e-09,2.924262351643531e-09,9.285983737758338e-08,99.9999999999999,100.00000000000009
2.5593910217285156,2.7987126752645098e-09,2.7987126752644883e-09,2.798712675264499e-09,9.14906091319338e-08,99.9999999999999,100.00000000000009
2.609511375427246,2.682270131642542e-09,2.6822700761313412e-09,2.6822701038869417e-09,9.019527379016889e-08,99.9999999999999,100.00000000000009
2.659480094909668,2.5650897497222164e-09,2.5650897497222057e-09,2.565089749722211e-09,8.886559648785143e-08,99.9999999999999,100.00000000000009
2.709477424621582,2.4519847873964197e-09,2.4519846763740718e-09,2.4519847318852458e-09,8.755564752652158e-08,99.9999999999999,100.00000000000009
2.7594947814941406,2.342820391890492e-09,2.3428203363793348e-09,2.3428203641349133e-09,8.626513636826305e-08,99.9999999999999,100.00000000000009
2.8096742630004883,2.233327682549456e-09,2.2333276270383362e-09,2.233327654793896e-09,8.49433058813727e-08,99.9999999999999,100.00000000000009
2.859471321105957,2.131809648711143e-09,2.131809704222328e-09,2.1318096764667358e-09,8.369153099088125e-08,99.9999999999999,100.00000000000009
2.909454822540283,2.0377081347828713e-09,2.0377081347828606e-09,2.037708134782866e-09,8.250729652615766e-08,99.9999999999999,100.00000000000009
2.959423303604126,1.939354419433781e-09,1.9393544194338025e-09,1.9393544194337917e-09,8.124338155368623e-08,99.9999999999999,100.00000000000009
3.0094213485717773,1.8481936264671565e-09,1.8481937930006294e-09,1.8481937097338929e-09,8.00464473072069e-08,99.9999999999999,100.00000000000009
3.059567451477051,1.7602643625285222e-09,1.7602644735508537e-09,1.760264418039688e-09,7.886724744282756e-08,99.9999999999999,100.00000000000009
3.1093783378601074,1.6754641156759105e-09,1.6754640601647746e-09,1.6754640879203426e-09,7.770551953312935e-08,99.9999999999999,100.00000000000009
3.15942645072937,1.593689624810996e-09,1.5969026387718176e-09,1.5952961317914068e-09,7.660644256925576e-08,99.9999999999999,100.00000000000009
3.20944881439209,1.5179384765937195e-09,1.5179384765937088e-09,1.5179384765937142e-09,7.547818507346185e-08,99.9999999999999,100.00000000000009
3.259626865386963,1.4388212041513934e-09,1.4418123036528506e-09,1.440316753902122e-09,7.43666248521779e-08,99.9999999999999,100.00000000000009
3.309450626373291,1.3684276067388244e-09,1.3684274957165037e-09,1.368427551227664e-09,7.327151637655081e-08,99.9999999999999,100.00000000000009
3.3599414825439453,1.2949261609153364e-09,1.297703592712539e-09,1.2963148768139378e-09,7.219261884599812e-08,99.9999999999999,100.00000000000009
3.4094438552856445,1.2268649849414129e-09,1.2268649294302823e-09,1.2268649571858476e-09,7.108749683065901e-08,99.9999999999999,100.00000000000009
3.459789752960205,1.1612910604008232e-09,1.1638648150044116e-09,1.1625779377026174e-09,7.008246719867025e-08,99.9999999999999,100.00000000000009
3.5096378326416016,1.0981118189197136e-09,1.098111818919789e-09,1.0981118189197512e-09,6.90097935987404e-08,99.9999999999999,100.00000000000009
3.559420347213745,1.0372496133302619e-09,1.037249335774479e-09,1.0372494745523705e-09,6.799392810843648e-08,99.9999999999999,100.00000000000009
3.609415292739868,9.786374057012516e-10,9.78637350190051e-10,9.786373779456512e-10,6.699308473772195e-08,99.9999999999999,100.00000000000009
3.65946102142334,9.22195261889799e-10,9.22195206378636e-10,9.221952341342175e-10,6.600703413449845e-08,99.9999999999999,100.00000000000009
3.710446357727051,8.72126442488578e-10,8.72126831066676e-10,8.72126636777627e-10,6.51127419871445e-08,99.9999999999999,100.00000000000009
3.759671449661255,8.155435323283391e-10,8.155435878395021e-10,8.155435600839206e-10,6.407843784689992e-08,99.9999999999999,100.00000000000009
3.809896230697632,7.651944354177421e-10,7.67169986200906e-10,7.66182210809324e-10,6.313545686750813e-08,99.9999999999999,100.00000000000009
3.8607089519500732,7.167429032817747e-10,7.167427922594108e-10,7.167428477705928e-10,6.220641112991666e-08,99.9999999999999,100.00000000000009
3.9095089435577393,6.71960158298517e-10,6.719601027873485e-10,6.719601305429328e-10,6.13274322033744e-08,99.9999999999999,100.00000000000009
3.961275815963745,6.252905649127162e-10,6.270509675046913e-10,6.261707662087037e-10,6.042509163798425e-08,99.9999999999999,100.00000000000009
4.009955883026123,5.821654138975412e-10,5.838567032452983e-10,5.830110585714198e-10,5.9536073247719965e-08,99.9999999999999,100.00000000000009
4.059439182281494,5.407002679550806e-10,5.407003789774228e-10,5.407003234662517e-10,5.86254165408555e-08,99.9999999999999,100.00000000000009
4.110209703445435,5.008354002543135e-10,5.008354002543404e-10,5.008354002543269e-10,5.776296200335067e-08,99.9999999999999,100.00000000000009
4.1601762771606445,4.6252225946402435e-10,4.6252192639705167e-10,4.6252209293053803e-10,5.691324228790073e-08,99.9999999999999,100.00000000000009
4.209429740905762,4.2570741842758886e-10,4.2570736291641503e-10,4.2570739067200197e-10,5.6076064453863566e-08,99.9999999999999,100.00000000000009
4.2594153881073,3.9451141980647973e-10,3.9590508525371563e-10,3.952082525300977e-10,5.538239309409924e-08,99.9999999999999,100.00000000000009
4.309415578842163,3.5637235142950366e-10,3.5637240694061813e-10,3.5637237918506087e-10,5.443858920939885e-08,99.9999999999999,100.00000000000009
4.360488414764404,3.276011092762925e-10,3.2760116478747177e-10,3.2760113703188214e-10,5.37652353582638e-08,99.9999999999999,100.00000000000009
4.410204648971558,2.9367496731096455e-10,2.949021767750321e-10,2.9428857204299835e-10,5.291175882856963e-08,99.9999999999999,100.00000000000009
4.4594409465789795,2.6357263654337127e-10,2.6357263654338745e-10,2.6357263654337934e-10,5.2102731943112646e-08,99.9999999999999,100.00000000000009
4.5100417137146,2.3356057519935636e-10,2.335605751993348e-10,2.335605751993456e-10,5.133651877057082e-08,99.9999999999999,100.00000000000009
4.560018539428711,2.059123251638254e-10,2.0591232516380922e-10,2.059123251638173e-10,5.055164701619967e-08,99.9999999999999,100.00000000000009
4.609416484832764,1.7939915376373404e-10,1.8043764231982356e-10,1.799183980417788e-10,4.9837832691364754e-08,99.9999999999999,100.00000000000009
4.659554481506348,1.5498436690920546e-10,1.549842558869172e-10,1.5498431139806131e-10,4.9105018344693355e-08,99.9999999999999,100.00000000000009
4.710087537765503,1.3058423572759062e-10,1.3058429123875905e-10,1.3058426348317482e-10,4.835435949653108e-08,99.9999999999999,100.00000000000009
4.7603535652160645,1.0630323510613455e-10,1.0630340163966676e-10,1.0630331837290065e-10,4.7643417379203167e-08,99.9999999999999,100.00000000000009
4.809736013412476,8.396212782934907e-11,8.483878228789748e-11,8.440045505862327e-11,4.694295365166222e-08,99.9999999999999,100.00000000000009
4.85965371131897,6.258003631420802e-11,6.258009182537644e-11,6.258006406979223e-11,4.6280225661199494e-08,99.9999999999999,100.00000000000009
4.90960431098938,4.291993814146578e-11,4.2919993652644994e-11,4.291996589705539e-11,4.559985434109299e-08,99.9999999999999,100.00000000000009
4.959453105926514,2.331734648135586e-11,2.3317401992508086e-11,2.3317374236931973e-11,4.4929504355835206e-08,99.9999999999999,100.00000000000009
5.009618520736694,3.840915349691789e-12,3.8409153496863934e-12,3.8409153496890915e-12,4.426903433132914e-08,99.9999999999999,100.00000000000009
5.059584379196167,-1.404226251456332e-11,-1.4042318025715547e-11,1.4042290270139434e-11,4.359246712934126e-08,99.9999999999999,100.00000000000009
5.109498500823975,-3.1121283246215294e-11,-3.112128324622069e-11,3.112128324621799e-11,4.2951695852389456e-08,99.9999999999999,100.00000000000009
5.1601762771606445,-4.7425161585995926e-11,-4.742493954134925e-11,4.7425050563672584e-11,4.23203634770245e-08,99.9999999999999,100.00000000000009
5.20955753326416,5.1850230685725236e-11,5.185023068581157e-11,5.1850230685768404e-11,4.1744418554913274e-08,99.9999999999999,100.00000000000009
5.259729862213135,-8.860721435020826e-11,-8.860821355094296e-11,8.860771395057561e-11,4.108854784141957e-08,99.9999999999999,100.00000000000009
5.30942440032959,-9.177343547839939e-11,-9.177349445909136e-11,9.177346496874538e-11,4.048163349490553e-08,99.9999999999999,100.00000000000009
5.359487533569336,-1.0513348077463068e-10,-1.0513370932447993e-10,1.051335950495553e-10,3.9886653976626107e-08,99.9999999999999,100.00000000000009
5.409559965133667,-1.179668362706019e-10,-1.179673062724126e-10,1.1796707127150723e-10,3.93004572385877e-08,99.9999999999999,100.00000000000009
5.459478378295898,-1.3018481018314188e-10,-1.3018494123265363e-10,1.3018487570789777e-10,3.872289356158325e-08,99.9999999999999,100.00000000000009
5.509457588195801,-1.4179875920928202e-10,-1.4179823961465983e-10,1.4179849941197093e-10,3.815383784686328e-08,99.9999999999999,100.00000000000009
5.559557914733887,-1.5197732811005357e-10,-1.5197858605758723e-10,1.519779570838204e-10,3.76600008364376e-08,99.9999999999999,100.00000000000009
5.609563589096069,-1.6290823322460618e-10,-1.6290806804883396e-10,1.6290815063672007e-10,3.7062672466372305e-08,99.9999999999999,100.00000000000009
5.659566164016724,-1.7248115160677356e-10,-1.7247723834861946e-10,1.724791949776965e-10,3.6539675641981214e-08,99.9999999999999,100.00000000000009
5.709410190582275,-1.8267757705216496e-10,-1.826773265744372e-10,1.8267745181330108e-10,3.596014529465523e-08,99.9999999999999,100.00000000000009
5.760504245758057,-1.91597961279293e-10,-1.9125285650252228e-10,1.9142540889090766e-10,3.545273172517116e-08,99.9999999999999,100.00000000000009
5.809872388839722,-2.0003935038653327e-10,-2.0004179610451457e-10,2.000405732455239e-10,3.491113674588542e-08,99.9999999999999,100.00000000000009
5.8598809242248535,-2.0801654670351663e-10,-2.0801647064642773e-10,2.080165086749722e-10,3.439818488864989e-08,99.9999999999999,100.00000000000009
5.909497261047363,-2.1554365772868248e-10,-2.1554399731910352e-10,2.15543827523893e-10,3.3892778564894974e-08,99.9999999999999,100.00000000000009
