Time,Left_Y_Force,Right_Y_Force,Internal_Stress,Joint_Accel_Norm,K_Scale,D_Scale
0.05644869804382324,0.0,0.0,0.0,8.644671925686415e-08,100.0,100.0
0.10617566108703613,0.0,0.0,0.0,0.0,100.0,100.0
0.15636539459228516,0.0,0.0,0.0,1.0083536635131116e-07,100.0,100.0
0.20621848106384277,0.0,0.0,0.0,1.2610575227237015e-07,100.0,100.0
0.25638365745544434,0.0,0.0,0.0,9.821081030392634e-08,100.0,100.0
0.3063671588897705,0.0,0.0,0.0,0.0,100.0,100.0
0.3563573360443115,0.0,0.0,0.0,9.506393551476032e-08,100.0,100.0
0.40627098083496094,0.0,0.0,0.0,0.0,100.0,100.0
0.45645856857299805,0.0,0.0,0.0,7.938736699773745e-08,100.0,100.0
0.5063130855560303,0.0,0.0,0.0,0.0,100.0,100.0
0.5565750598907471,0.0,0.0,0.0,1.0401133941572874e-07,100.0,100.0
0.6062831878662109,0.0,0.0,0.0,1.0271443174512692e-07,100.0,100.0
0.6563146114349365,0.0,0.0,0.0,8.722444175707372e-08,100.0,100.0
0.7062978744506836,0.0,0.0,0.0,0.0,100.0,100.0
0.7562661170959473,0.0,0.0,0.0,7.162923136955889e-08,100.0,100.0
0.8062088489532471,0.0,0.0,0.0,6.991260507311224e-07,100.0,100.0
0.8564126491546631,0.0,0.0,0.0,5.6463286733704286e-08,100.0,100.0
0.9070994853973389,0.0,0.0,0.0,7.24372281546256e-08,100.0,100.0
0.9563145637512207,0.0,0.0,0.0,1.051275811891829e-07,100.0,100.0
1.0062823295593262,8.733109652529262e-10,8.733110762752414e-10,8.733110207640838e-10,6.469916202000812e-08,99.9999999999999,100.00000000000009
1.056173324584961,8.210013993789586e-10,8.210012883566541e-10,8.210013438678063e-10,6.367144902385336e-08,99.9999999999999,100.00000000000009
1.1062829494476318,7.726303007050169e-10,7.726305782608644e-10,7.726304394829407e-10,0.0,99.9999999999999,100.00000000000009
1.1561999320983887,7.22196128536369e-10,7.221960730251899e-10,7.221961007807794e-10,6.181135525730458e-08,99.9999999999999,100.00000000000009
1.2062397003173828,6.7557870538426e-10,6.755785388507764e-10,6.755786221175182e-10,6.090185771989992e-08,99.9999999999999,100.00000000000009
1.256345272064209,6.342526680473312e-10,6.324934932942268e-10,6.333730806707791e-10,6.004138457884505e-08,99.9999999999999,100.00000000000009
1.3062927722930908,5.875955500069841e-10,5.875957165405002e-10,5.875956332737421e-10,5.919311512712126e-08,99.9999999999999,100.00000000000009
1.3562846183776855,5.493782092441233e-10,5.493782092441826e-10,5.49378209244153e-10,5.8322281132330976e-08,99.9999999999999,100.00000000000009
1.406280279159546,5.062430247512483e-10,5.062430802624329e-10,5.062430525068406e-10,5.746430671444257e-08,99.9999999999999,100.00000000000009
1.4562842845916748,4.694166753364889e-10,4.694165643141359e-10,4.694166198253123e-10,5.658543949097308e-08,99.9999999999999,100.00000000000009
1.506117820739746,4.310819563005887e-10,4.3108195630065884e-10,4.310819563006238e-10,5.5720063802524855e-08,99.9999999999999,100.00000000000009
1.5561635494232178,3.9569442486540843e-10,3.9569459139891904e-10,3.9569450813216376e-10,5.490049529382927e-08,99.9999999999999,100.00000000000009
1.606208086013794,3.6304055658271716e-10,3.6304055658269017e-10,3.6304055658270367e-10,5.4157174975705467e-08,99.9999999999999,100.00000000000009
1.6562609672546387,3.3035159076805e-10,3.303513687234303e-10,3.3035147974574017e-10,5.3329046225234315e-08,99.9999999999999,100.00000000000009
1.706191062927246,2.989617941822821e-10,2.9896190520454877e-10,2.989618496934154e-10,5.25758996834803e-08,99.9999999999999,100.00000000000009
1.7562305927276611,2.6766029354266953e-10,2.676602935426911e-10,2.676602935426803e-10,5.1741352316991936e-08,99.9999999999999,100.00000000000009
1.806269884109497,2.399365946739041e-10,2.3993642814042583e-10,2.39936511407165e-10,5.104092461119973e-08,99.9999999999999,100.00000000000009
1.8563017845153809,2.122103923194387e-10,2.122103368082703e-10,2.122103645638545e-10,5.026058499515558e-08,99.9999999999999,100.00000000000009
1.9062108993530273,1.845868621935715e-10,1.845869177045996e-10,1.8458688994908557e-10,4.9550893046788664e-08,99.9999999999999,100.00000000000009
1.9562411308288574,1.5913879107016351e-10,1.591390131148156e-10,1.5913890209248955e-10,4.876449072854511e-08,99.9999999999999,100.00000000000009
2.006200075149536,1.347551207930162e-10,1.3475517630413065e-10,1.3475514854857344e-10,4.8104471576402016e-08,99.9999999999999,100.00000000000009
2.0562057495117188,1.1231171256444872e-10,1.1231171256442174e-10,1.1231171256443523e-10,4.736913634831207e-08,99.9999999999999,100.00000000000009
2.1061148643493652,8.902470975960628e-11,8.902454322607406e-11,8.902462649284017e-11,4.667271626445201e-08,99.9999999999999,100.00000000000009
2.1561529636383057,6.760846625645049e-11,6.760824421174447e-11,6.760835523409748e-11,4.5959323957953184e-08,99.9999999999999,100.00000000000009
2.20646595954895,4.71160562828147e-11,4.711616730521088e-11,4.711611179401279e-11,4.533736444328293e-08,99.9999999999999,100.00000000000009
2.2562954425811768,2.827792223702172e-11,2.8277922237037908e-11,2.8277922237029814e-11,4.4644425002730383e-08,99.9999999999999,100.00000000000009
2.306135654449463,8.765480705820968e-12,8.765203150043643e-12,8.765341927932305e-12,4.404030538237616e-08,99.9999999999999,100.00000000000009
2.356374979019165,-9.15058940060064e-12,-9.150533889416038e-12,9.150561645008338e-12,4.331589311679158e-08,99.9999999999999,100.00000000000009
2.406323194503784,-2.6265138125535135e-11,-2.6264971592008307e-11,2.626505485877172e-11,0.0,99.9999999999999,100.00000000000009
2.4562580585479736,-4.1972173994994827e-11,-4.197206297270656e-11,4.19721184838507e-11,4.207679008238686e-08,99.9999999999999,100.00000000000009
2.506174087524414,-5.820551386623323e-11,-5.820579142205372e-11,5.820565264414348e-11,0.0,99.9999999999999,100.00000000000009
2.5563676357269287,-7.250023200346971e-11,-7.250012098117605e-11,7.250017649232289e-11,4.084900192629404e-08,99.9999999999999,100.00000000000009
2.6061315536499023,-8.671643725549595e-11,-8.671643725550135e-11,8.671643725549865e-11,0.0,99.9999999999999,100.00000000000009
2.65615177154541,-1.0025779487804252e-10,-1.0078431094148952e-10,1.0052105290976602e-10,3.9657115451436694e-08,99.9999999999999,100.00000000000009
2.706252336502075,-1.1315057698697902e-10,-1.1315035494235932e-10,1.1315046596466917e-10,3.9097443335480655e-08,99.9999999999999,100.00000000000009
2.756239652633667,-1.2542391180026967e-10,-1.2542357873332395e-10,1.2542374526679682e-10,3.8500064698388665e-08,99.9999999999999,100.00000000000009
2.8062970638275146,-1.3663922828004593e-10,-1.3663928379121972e-10,1.366392560356328e-10,0.0,99.9999999999999,100.00000000000009
2.856436252593994,-1.473189818759067e-10,-1.4731892636476525e-10,1.4731895412033598e-10,3.742112999871859e-08,99.9999999999999,100.00000000000009
2.906630277633667,-1.5830395371649249e-10,-1.5830384269415027e-10,1.5830389820532138e-10,0.0,99.9999999999999,100.00000000000009
2.956275224685669,-1.6871118691156325e-10,-1.6871118691160102e-10,1.6871118691158212e-10,3.628643094160009e-08,99.9999999999999,100.00000000000009
3.0067696571350098,-1.785536234384909e-10,-1.785534013938874e-10,1.7855351241618913e-10,3.5732073569840216e-08,99.9999999999999,100.00000000000009
3.056229591369629,-1.8750980391914723e-10,-1.8750997045264166e-10,1.8750988718589444e-10,3.5207042398576335e-08,99.9999999999999,100.00000000000009
3.106196880340576,-1.959829156969102e-10,-1.9598286018575258e-10,1.9598288794133138e-10,3.468972870607375e-08,99.9999999999999,100.00000000000009
3.1562204360961914,-2.039947520311837e-10,-2.0399458549771082e-10,2.0399466876444725e-10,3.4180038890506666e-08,99.9999999999999,100.00000000000009
3.2062275409698486,-2.1155644155767865e-10,-2.1155655257992916e-10,2.115564970688039e-10,3.371774133233876e-08,99.9999999999999,100.00000000000009
3.256223678588867,-2.1868825945039473e-10,-2.1868848149547846e-10,2.186883704729366e-10,3.318303313316676e-08,99.9999999999999,100.00000000000009
3.3061635494232178,-2.2514904755711262e-10,-2.2514888102362357e-10,2.251489642903681e-10,3.2734242927214944e-08,99.9999999999999,100.00000000000009
3.3563618659973145,-2.3123678999776125e-10,-2.3123678999773426e-10,2.3123678999774776e-10,3.2253321289698255e-08,99.9999999999999,100.00000000000009
3.4062747955322266,-2.3743735767139785e-10,-2.374374131826202e-10,2.3743738542700903e-10,3.177947346774668e-08,99.9999999999999,100.00000000000009
3.456437587738037,-2.4280267691903287e-10,-2.430222353086509e-10,2.429124561138419e-10,3.131259281136011e-08,99.9999999999999,100.00000000000009
3.506401300430298,-2.4844493041769944e-10,-2.4844504144003086e-10,2.4844498592886515e-10,3.0834322517193355e-08,99.9999999999999,100.00000000000009
3.5562920570373535,-2.533177397828742e-10,-2.5331762876054275e-10,2.5331768427170845e-10,3.036337379726162e-08,99.9999999999999,100.00000000000009
3.6061513423919678,-2.576805088695307e-10,-2.576805643806937e-10,2.576805366251122e-10,0.0,99.9999999999999,100.00000000000009
3.6562469005584717,-2.619209184837163e-10,-2.619208074613795e-10,2.619208629725479e-10,2.949529681028473e-08,99.9999999999999,100.00000000000009
3.706181049346924,-2.658562495009157e-10,-2.6600578304940036e-10,2.6593101627515806e-10,0.0,99.9999999999999,100.00000000000009
3.7562849521636963,-2.6963407651887316e-10,-2.6963402100772095e-10,2.6963404876329703e-10,2.8618160340296013e-08,99.9999999999999,100.00000000000009
3.8064029216766357,-2.7285326217271374e-10,-2.729821474727341e-10,2.729177048227239e-10,2.8214477785515294e-08,99.9999999999999,100.00000000000009
3.85625958442688,-2.7594216312638205e-10,-2.759419965928768e-10,2.7594207985962946e-10,2.7800035910790975e-08,99.9999999999999,100.00000000000009
3.9061851501464844,-2.788772047210139e-10,-2.7887714920985624e-10,2.7887717696543506e-10,0.0,99.9999999999999,100.00000000000009
3.956115484237671,-2.814486904418596e-10,-2.814486904418488e-10,2.814486904418542e-10,2.6973376418286588e-08,99.9999999999999,100.00000000000009
4.006468296051025,-2.837794521469888e-10,-2.837794521469834e-10,2.837794521469861e-10,0.0,99.9999999999999,100.00000000000009
4.056765794754028,-2.8580244966932725e-10,-2.858823195906058e-10,2.8584238462996654e-10,2.620231674989446e-08,99.9999999999999,100.00000000000009
