Time,Left_Y_Force,Right_Y_Force,Internal_Stress,Joint_Accel_Norm,K_Scale,D_Scale
0.0562136173248291,2.9648470831904508e-08,2.9608316337075515e-08,2.962839358449001e-08,2.3446726460824892e-07,99.9999999999999,100.00000000000009
0.10553550720214844,2.865991194886623e-08,2.865991178233274e-08,2.8659911865599487e-08,2.3096059056926606e-07,99.9999999999999,100.00000000000009
0.1555635929107666,2.770257574975827e-08,2.7702575860780616e-08,2.7702575805269445e-08,2.275078272200495e-07,99.9999999999999,100.00000000000009
0.20554018020629883,2.6775497768473162e-08,2.677549782398434e-08,2.677549779622875e-08,2.2410807889118867e-07,99.9999999999999,100.00000000000009
0.25548219680786133,2.5877743671554765e-08,2.5877743671554775e-08,2.587774367155477e-08,2.2076047839928338e-07,99.9999999999999,100.00000000000009
0.30550289154052734,2.5008411269974884e-08,2.5008411380997173e-08,2.500841132548603e-08,2.1746418996479434e-07,99.9999999999999,100.00000000000009
0.35552525520324707,2.4166619135029464e-08,2.416661930156292e-08,2.4166619218296195e-08,2.142183613769018e-07,99.9999999999999,100.00000000000009
0.40554308891296387,2.3319462205866064e-08,2.331946215035491e-08,2.331946217811049e-08,2.1089537621749034e-07,99.9999999999999,100.00000000000009
0.4556581974029541,2.2624493232054933e-08,2.2593374444009767e-08,2.260893383803235e-08,2.0799984251337846e-07,99.9999999999999,100.00000000000009
0.5055408477783203,2.1798123922653197e-08,2.1798123922653217e-08,2.1798123922653207e-08,2.0489867203928204e-07,99.9999999999999,100.00000000000009
0.5554544925689697,2.105825619289525e-08,2.10291553891903e-08,2.1043705791042774e-08,2.017236274264641e-07,99.9999999999999,100.00000000000009
0.6056902408599854,2.0313749467991777e-08,2.031374957901407e-08,2.0313749523502925e-08,1.9859890766593857e-07,99.9999999999999,100.00000000000009
0.6555421352386475,1.964841152177646e-08,1.964841168830993e-08,1.9648411605043195e-08,1.9575847843242666e-07,99.9999999999999,100.00000000000009
0.705657958984375,1.8976998366680405e-08,1.897699836668043e-08,1.8976998366680415e-08,1.9284383088701539e-07,99.9999999999999,100.00000000000009
0.7555484771728516,1.8327011188140843e-08,1.8327011354674267e-08,1.8327011271407557e-08,1.89973504375874e-07,99.9999999999999,100.00000000000009
0.8057806491851807,1.769778166508072e-08,1.7697781776103027e-08,1.7697781720591876e-08,1.871467895756513e-07,99.9999999999999,100.00000000000009
0.8554730415344238,1.7088665127761918e-08,1.7064711263451273e-08,1.7076688195606597e-08,1.842525192978416e-07,99.9999999999999,100.00000000000009
0.90545654296875,1.6499040441289244e-08,1.6499040663333918e-08,1.649904055231158e-08,1.8162142520087422e-07,99.9999999999999,100.00000000000009
0.9555914402008057,1.5905855374106686e-08,1.5905855429617864e-08,1.5905855401862275e-08,1.78921410905874e-07,99.9999999999999,100.00000000000009
1.005692958831787,1.537586027535731e-08,1.5354134778936355e-08,1.5364997527146833e-08,1.76156788955472e-07,99.9999999999999,100.00000000000009
1.0555801391601562,1.4862210940458683e-08,1.4862210829436232e-08,1.4862210884947457e-08,1.7374744992896654e-07,99.9999999999999,100.00000000000009
1.1056759357452393,1.4323633611846158e-08,1.4323633722868479e-08,1.432363366735732e-08,1.710642292450341e-07,99.9999999999999,100.00000000000009
1.155789852142334,1.382275198683119e-08,1.3822752153364685e-08,1.3822752070097937e-08,1.6852398932786869e-07,99.9999999999999,100.00000000000009
1.20570969581604,1.331894367630162e-08,1.3318943620790469e-08,1.3318943648546044e-08,1.6592284469027554e-07,99.9999999999999,100.00000000000009
1.255650520324707,1.2887353804944603e-08,1.2887353804944588e-08,1.2887353804944596e-08,1.636558858547746e-07,99.9999999999999,100.00000000000009
1.3056437969207764,1.2414903493391675e-08,1.2414903493391649e-08,1.2414903493391662e-08,1.611311248443157e-07,99.9999999999999,100.00000000000009
1.3558850288391113,1.1992891335934718e-08,1.1975594172037023e-08,1.198424275398587e-08,1.5874081464149057e-07,99.9999999999999,100.00000000000009
1.405705213546753,1.1550493532429567e-08,1.1533781473155058e-08,1.1542137502792313e-08,1.563865263369714e-07,99.9999999999999,100.00000000000009
1.455995798110962,1.113916755427954e-08,1.1139167498768394e-08,1.1139167526523967e-08,1.5406769914329986e-07,99.9999999999999,100.00000000000009
1.5056097507476807,1.0756846264872575e-08,1.0756846098339103e-08,1.0756846181605838e-08,1.5187446017568498e-07,99.9999999999999,100.00000000000009
1.5555393695831299,1.0356113120015908e-08,1.0356112897971267e-08,1.0356113008993587e-08,1.4953420309526393e-07,99.9999999999999,100.00000000000009
1.6061666011810303,1.001292124429066e-08,9.99823278419114e-09,1.00055770142409e-08,1.4749448724423335e-07,99.9999999999999,100.00000000000009
1.655534029006958,9.623151740027113e-09,9.623151906560553e-09,9.623151823293833e-09,1.451360166990717e-07,99.9999999999999,100.00000000000009
1.7056162357330322,9.288212035778399e-09,9.288212257823033e-09,9.288212146800716e-09,1.4307171892446368e-07,99.9999999999999,100.00000000000009
1.755722999572754,8.93720166657643e-09,8.93720161106524e-09,8.937201638820834e-09,1.4086896483277504e-07,99.9999999999999,100.00000000000009
1.8055174350738525,8.610945767500134e-09,8.598119330421596e-09,8.604532548960865e-09,1.3870057273079179e-07,99.9999999999999,100.00000000000009
1.8555278778076172,8.295368766780682e-09,8.295368766780694e-09,8.295368766780689e-09,1.367290014169694e-07,99.9999999999999,100.00000000000009
1.9067120552062988,7.978135407120924e-09,7.97813551814325e-09,7.978135462632087e-09,1.3470546072198112e-07,99.9999999999999,100.00000000000009
1.95552659034729,7.694927083181413e-09,7.694927138692624e-09,7.694927110937019e-09,1.3271223234729902e-07,99.9999999999999,100.00000000000009
2.0055902004241943,7.4094206345293655e-09,7.3982021552245615e-09,7.4038113948769635e-09,1.307488583151236e-07,99.9999999999999,100.00000000000009
2.0555472373962402,7.133321037216316e-09,7.1333212592610115e-09,7.1333211482386635e-09,1.2881486751778788e-07,99.9999999999999,100.00000000000009
2.106025457382202,6.866329518719325e-09,6.86632940769696e-09,6.866329463208142e-09,1.2690981999692175e-07,99.9999999999999,100.00000000000009
2.1558964252471924,6.598006790753556e-09,6.59800679075354e-09,6.598006790753548e-09,1.2495879724591773e-07,99.9999999999999,100.00000000000009
2.205580711364746,6.358528155323235e-09,6.358528210834392e-09,6.358528183078814e-09,1.2318476749051334e-07,99.9999999999999,100.00000000000009
2.2555108070373535,6.117172895803902e-09,6.1171729513150435e-09,6.117172923559473e-09,1.2136389445912964e-07,99.9999999999999,100.00000000000009
2.305541753768921,5.883829471559366e-09,5.883829305025898e-09,5.883829388292632e-09,1.1957021927631277e-07,99.9999999999999,100.00000000000009
2.355496883392334,5.658246963837196e-09,5.658246797303691e-09,5.658246880570443e-09,1.1780332755341305e-07,99.9999999999999,100.00000000000009
2.405825614929199,5.448761768370432e-09,5.4401845858603015e-09,5.444473177115367e-09,1.1613192476887908e-07,99.9999999999999,100.00000000000009
2.4555094242095947,5.229396208972846e-09,5.229396264483955e-09,5.2293962367284e-09,1.1434826050246214e-07,99.9999999999999,100.00000000000009
2.5054965019226074,5.025660460060163e-09,5.025660404549049e-09,5.0256604323046065e-09,1.1265928122718552e-07,99.9999999999999,100.00000000000009
2.5554254055023193,4.821010448089006e-09,4.821010392577859e-09,4.821010420333432e-09,1.1092946110977641e-07,99.9999999999999,100.00000000000009
2.605567693710327,4.645934426570206e-09,4.645934149014386e-09,4.645934287792296e-09,1.0942158385806061e-07,99.9999999999999,100.00000000000009
2.6554720401763916,4.454543897527119e-09,4.45454423059407e-09,4.454544064060595e-09,1.0774192343503919e-07,99.9999999999999,100.00000000000009
2.7057080268859863,4.269856438636622e-09,4.26985632761435e-09,4.269856383125486e-09,1.0608827079299512e-07,99.9999999999999,100.00000000000009
2.7554540634155273,4.111891902543082e-09,4.111891680498467e-09,4.111891791520774e-09,1.0464677269943094e-07,99.9999999999999,100.00000000000009
2.805558443069458,3.939243766025757e-09,3.9392438215368985e-09,3.939243793781328e-09,1.0304102883090017e-07,99.9999999999999,100.00000000000009
2.8554599285125732,3.7789786274235835e-09,3.778978682934752e-09,3.778978655179167e-09,1.0152047634701091e-07,99.9999999999999,100.00000000000009
2.9055676460266113,3.6241594944457695e-09,3.618076625268014e-09,3.621118059856892e-09,1.0002254124930077e-07,99.9999999999999,100.00000000000009
2.955461025238037,3.4687370825007787e-09,3.4687373600565345e-09,3.4687372212786564e-09,9.848831556385363e-08,99.9999999999999,100.00000000000009
3.00577712059021,3.3301668554701377e-09,3.3244982071207947e-09,3.327332531295466e-09,9.703546311093959e-08,99.9999999999999,100.00000000000009
3.055875778198242,3.190673428335373e-09,3.190673372824194e-09,3.1906734005797837e-09,9.566104712582042e-08,99.9999999999999,100.00000000000009
3.1061999797821045,3.055958514637965e-09,3.0506687005872136e-09,3.0533136076125895e-09,9.425020731783969e-08,99.9999999999999,100.00000000000009
3.1558077335357666,2.925875554130681e-09,2.920766415045494e-09,2.9233209845880876e-09,9.286032904956552e-08,99.9999999999999,100.00000000000009
3.2054784297943115,2.8002813793304148e-09,2.800281157285795e-09,2.800281268308105e-09,9.149109216451483e-08,99.9999999999999,100.00000000000009
3.2554917335510254,2.6790185035899213e-09,2.6790186701233994e-09,2.6790185868566606e-09,9.008864059438991e-08,99.9999999999999,100.00000000000009
3.3056247234344482,2.5619643102687966e-09,2.5619641437353346e-09,2.5619642270020656e-09,8.88132915094614e-08,99.9999999999999,100.00000000000009
3.355485439300537,2.444533944890801e-09,2.4445338893796164e-09,2.4445339171352086e-09,8.745215871035202e-08,99.9999999999999,100.00000000000009
3.4055097103118896,2.3399170031384616e-09,2.3399167255827704e-09,2.339916864360616e-09,8.621437405818382e-08,99.9999999999999,100.00000000000009
3.455568552017212,2.230540977285711e-09,2.2305409772856948e-09,2.2305409772857026e-09,8.489332073876772e-08,99.9999999999999,100.00000000000009
3.5055184364318848,2.133113751172137e-09,2.1331135291274797e-09,2.133113640149808e-09,8.369197421756099e-08,99.9999999999999,100.00000000000009
3.555553436279297,2.0351189626260133e-09,2.035119018137117e-09,2.035118990381565e-09,8.245875483102357e-08,99.9999999999999,100.00000000000009
3.6057095527648926,1.9405787939041036e-09,1.9368678137127072e-09,1.9387233038084052e-09,8.12438110234488e-08,99.9999999999999,100.00000000000009
3.655653715133667,1.8529674709583346e-09,1.849383352668579e-09,1.8511754118134568e-09,8.009440546916182e-08,99.9999999999999,100.00000000000009
3.7054312229156494,1.7648789058290418e-09,1.764878794806775e-09,1.7648788503179085e-09,7.891449609591817e-08,99.9999999999999,100.00000000000009
3.755566358566284,1.6732508808881134e-09,1.6732508253769988e-09,1.6732508531325562e-09,7.765981082965945e-08,99.9999999999999,100.00000000000009
3.8055005073547363,1.5947747158574162e-09,1.5947744938127588e-09,1.5947746048350875e-09,7.656138844149718e-08,99.9999999999999,100.00000000000009
3.8554909229278564,1.5189894480229157e-09,1.518989448022878e-09,1.5189894480228969e-09,7.547858457321026e-08,99.9999999999999,100.00000000000009
3.905524969100952,1.4398436411579393e-09,1.4368586744062472e-09,1.4383511577820933e-09,7.43228998573662e-08,99.9999999999999,100.00000000000009
3.9555091857910156,1.3665384333284718e-09,1.3665384888396401e-09,1.366538461084056e-09,7.322844124335205e-08,99.9999999999999,100.00000000000009
4.00546407699585,1.2958850533776734e-09,1.295885219911146e-09,1.2958851366444097e-09,7.215017598249466e-08,99.9999999999999,100.00000000000009
