index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
84,45.920000,TRANSPORT,0.020000,0.000,0.000,0.000
85,45.938000,TRANSPORT,0.018000,10.855,12.304,1.450
86,45.960000,TRANSPORT,0.022000,0.000,0.000,0.000
87,45.980000,TRANSPORT,0.020000,0.000,0.000,0.000
88,46.000000,TRANSPORT,0.020000,0.000,0.000,0.000
89,46.022000,TRANSPORT,0.022000,10.711,12.515,1.805
90,46.042000,TRANSPORT,0.020000,0.000,0.000,0.000
91,46.056000,TRANSPORT,0.014000,0.000,0.000,0.000
92,46.082000,TRANSPORT,0.026000,9.334,11.162,1.828
93,46.102000,TRANSPORT,0.020000,0.000,0.000,0.000
94,46.122000,TRANSPORT,0.020000,0.000,0.000,0.000
95,46.140000,TRANSPORT,0.018000,9.188,11.115,1.927
96,46.160000,TRANSPORT,0.020000,0.000,0.000,0.000
97,46.180000,TRANSPORT,0.020000,0.000,0.000,0.000
98,46.198000,TRANSPORT,0.018000,0.000,0.000,0.000
99,46.222000,TRANSPORT,0.024000,7.252,8.815,1.563
100,46.240000,TRANSPORT,0.018000,0.000,0.000,0.000
101,46.262000,TRANSPORT,0.022000,0.000,0.000,0.000
102,46.280000,TRANSPORT,0.018000,6.117,7.432,1.315
103,46.300000,TRANSPORT,0.020000,0.000,0.000,0.000
104,46.322000,TRANSPORT,0.022000,0.000,0.000,0.000
105,46.340000,TRANSPORT,0.018000,4.655,5.595,0.940
106,46.362000,TRANSPORT,0.022000,0.000,0.000,0.000
107,46.380000,TRANSPORT,0.018000,0.000,0.000,0.000
108,46.400000,TRANSPORT,0.020000,0.000,0.000,0.000
109,46.422000,TRANSPORT,0.022000,2.915,3.460,0.546
110,46.442000,TRANSPORT,0.020000,0.000,0.000,0.000
111,46.462000,TRANSPORT,0.020000,0.000,0.000,0.000
112,46.478000,TRANSPORT,0.016000,1.441,1.730,0.290
113,46.500000,TRANSPORT,0.022000,0.000,0.000,0.000
114,46.518000,TRANSPORT,0.018000,0.000,0.000,0.000
115,46.540000,TRANSPORT,0.022000,0.522,0.689,0.167
116,46.560000,TRANSPORT,0.020000,0.000,0.000,0.000
117,46.580000,TRANSPORT,0.020000,0.000,0.000,0.000
118,46.602000,TRANSPORT,0.022000,0.000,0.000,0.000
119,46.620000,TRANSPORT,0.018000,0.502,0.530,0.028
120,46.640000,TRANSPORT,0.020000,0.000,0.000,0.000
121,46.660000,TRANSPORT,0.020000,0.000,0.000,0.000
122,46.682000,TRANSPORT,0.022000,0.621,0.626,0.005
123,46.700000,TRANSPORT,0.018000,0.000,0.000,0.000
124,46.722000,TRANSPORT,0.022000,0.000,0.000,0.000
125,46.738000,TRANSPORT,0.016000,0.481,0.493,0.012
126,46.762000,TRANSPORT,0.024000,0.000,0.000,0.000
127,46.778000,TRANSPORT,0.016000,0.000,0.000,0.000
128,46.800000,TRANSPORT,0.022000,0.000,0.000,0.000
129,46.820000,TRANSPORT,0.020000,0.367,0.350,0.017
130,46.840000,TRANSPORT,0.020000,0.000,0.000,0.000
131,46.860000,TRANSPORT,0.020000,0.000,0.000,0.000
132,46.882000,TRANSPORT,0.022000,0.191,0.200,0.009
133,46.900000,TRANSPORT,0.018000,0.000,0.000,0.000
134,46.920000,TRANSPORT,0.020000,0.000,0.000,0.000
135,46.940000,TRANSPORT,0.020000,0.266,0.272,0.005
136,46.960000,TRANSPORT,0.020000,0.000,0.000,0.000
137,46.980000,TRANSPORT,0.020000,0.000,0.000,0.000
138,46.998000,TRANSPORT,0.018000,0.000,0.000,0.000
139,47.020000,TRANSPORT,0.022000,1.846,1.765,0.081
140,47.038000,TRANSPORT,0.018000,0.000,0.000,0.000
141,47.060000,TRANSPORT,0.022000,0.000,0.000,0.000
142,47.080000,TRANSPORT,0.020000,3.502,3.284,0.218
143,47.100000,TRANSPORT,0.020000,0.000,0.000,0.000
144,47.120000,TRANSPORT,0.020000,0.000,0.000,0.000
145,47.140000,TRANSPORT,0.020000,7.211,7.204,0.007
146,47.160000,TRANSPORT,0.020000,0.000,0.000,0.000
147,47.182000,TRANSPORT,0.022000,0.000,0.000,0.000
148,47.200000,TRANSPORT,0.018000,0.000,0.000,0.000
149,47.220000,TRANSPORT,0.020000,13.275,13.294,0.019
150,47.242000,TRANSPORT,0.022000,0.000,0.000,0.000
151,47.258000,TRANSPORT,0.016000,0.000,0.000,0.000
152,47.280000,TRANSPORT,0.022000,18.977,19.151,0.174
153,47.300000,TRANSPORT,0.020000,0.000,0.000,0.000
154,47.318000,TRANSPORT,0.018000,0.000,0.000,0.000
155,47.338000,TRANSPORT,0.020000,21.189,21.360,0.171
156,47.362000,TRANSPORT,0.024000,0.000,0.000,0.000
157,47.382000,TRANSPORT,0.020000,0.000,0.000,0.000
158,47.402000,TRANSPORT,0.020000,0.000,0.000,0.000
159,47.422000,TRANSPORT,0.020000,18.967,18.989,0.022
160,47.442000,TRANSPORT,0.020000,0.000,0.000,0.000
161,47.462000,TRANSPORT,0.020000,0.000,0.000,0.000
162,47.482000,TRANSPORT,0.020000,13.732,13.754,0.021
163,47.498000,TRANSPORT,0.016000,0.000,0.000,0.000
164,47.520000,TRANSPORT,0.022000,0.000,0.000,0.000
165,47.538000,TRANSPORT,0.018000,7.057,7.228,0.171
166,47.560000,TRANSPORT,0.022000,0.000,0.000,0.000
167,47.578000,TRANSPORT,0.018000,0.000,0.000,0.000
168,47.600000,TRANSPORT,0.022000,0.000,0.000,0.000
169,47.618000,TRANSPORT,0.018000,2.203,2.327,0.124
170,47.642000,TRANSPORT,0.024000,0.000,0.000,0.000
171,47.660000,TRANSPORT,0.018000,0.000,0.000,0.000
172,47.682000,TRANSPORT,0.022000,0.531,0.426,0.105
173,47.698000,TRANSPORT,0.016000,0.000,0.000,0.000
174,47.720000,DESCEND,0.022000,0.000,0.000,0.000
175,47.740000,DESCEND,0.020000,1.464,1.379,0.085
176,47.760000,DESCEND,0.020000,0.000,0.000,0.000
177,47.778000,DESCEND,0.018000,0.000,0.000,0.000
178,47.800000,DESCEND,0.022000,0.000,0.000,0.000
179,47.820000,DESCEND,0.020000,1.286,1.207,0.079
180,47.840000,DESCEND,0.020000,0.000,0.000,0.000
181,47.860000,DESCEND,0.020000,0.000,0.000,0.000
182,47.874000,DESCEND,0.014000,1.291,1.228,0.063
183,47.900000,DESCEND,0.026000,0.000,0.000,0.000
184,47.920000,DESCEND,0.020000,0.000,0.000,0.000
185,47.940000,DESCEND,0.020000,2.168,2.151,0.016
186,47.960000,DESCEND,0.020000,0.000,0.000,0.000
187,47.978000,DESCEND,0.018000,0.000,0.000,0.000
188,47.998000,DESCEND,0.020000,0.000,0.000,0.000
189,48.020000,DESCEND,0.022000,2.523,2.557,0.034
190,48.042000,DESCEND,0.022000,0.000,0.000,0.000
191,48.062000,DESCEND,0.020000,0.000,0.000,0.000
192,48.080000,DESCEND,0.018000,2.930,2.989,0.059
193,48.096000,DESCEND,0.016000,0.000,0.000,0.000
194,48.116000,DESCEND,0.020000,0.000,0.000,0.000
195,48.140000,DESCEND,0.024000,3.573,3.608,0.035
196,48.156000,DESCEND,0.016000,0.000,0.000,0.000
197,48.178000,DESCEND,0.022000,0.000,0.000,0.000
198,48.200000,DESCEND,0.022000,0.000,0.000,0.000
199,48.222000,DESCEND,0.022000,3.842,3.844,0.001
200,48.240000,DESCEND,0.018000,0.000,0.000,0.000
201,48.260000,DESCEND,0.020000,0.000,0.000,0.000
202,48.276000,DESCEND,0.016000,4.011,4.019,0.008
203,48.300000,DESCEND,0.024000,0.000,0.000,0.000
204,48.320000,DESCEND,0.020000,0.000,0.000,0.000
205,48.338000,DESCEND,0.018000,0.000,0.000,0.000
206,48.360000,DESCEND,0.022000,4.877,4.880,0.003
207,48.380000,DESCEND,0.020000,0.000,0.000,0.000
208,48.400000,DESCEND,0.020000,0.000,0.000,0.000
209,48.414000,DESCEND,0.014000,4.464,4.423,0.041
210,48.440000,DESCEND,0.026000,0.000,0.000,0.000
211,48.460000,DESCEND,0.020000,0.000,0.000,0.000
212,48.480000,DESCEND,0.020000,5.019,5.012,0.007
213,48.500000,DESCEND,0.020000,0.000,0.000,0.000
214,48.520000,DESCEND,0.020000,0.000,0.000,0.000
215,48.540000,DESCEND,0.020000,4.588,4.568,0.020
216,48.560000,DESCEND,0.020000,0.000,0.000,0.000
217,48.580000,DESCEND,0.020000,0.000,0.000,0.000
218,48.600000,DESCEND,0.020000,0.000,0.000,0.000
219,48.622000,DESCEND,0.022000,4.419,4.417,0.001
220,48.640000,DESCEND,0.018000,0.000,0.000,0.000
221,48.660000,DESCEND,0.020000,0.000,0.000,0.000
222,48.680000,DESCEND,0.020000,4.682,4.678,0.004
223,48.700000,DESCEND,0.020000,0.000,0.000,0.000
224,48.720000,DESCEND,0.020000,0.000,0.000,0.000
225,48.740000,DESCEND,0.020000,4.704,4.688,0.015
226,48.762000,DESCEND,0.022000,0.000,0.000,0.000
227,48.782000,DESCEND,0.020000,0.000,0.000,0.000
228,48.798000,DESCEND,0.016000,0.000,0.000,0.000
229,48.820000,DESCEND,0.022000,4.592,4.579,0.013
230,48.840000,DESCEND,0.020000,0.000,0.000,0.000
231,48.860000,DESCEND,0.020000,0.000,0.000,0.000
232,48.882000,DESCEND,0.022000,4.488,4.494,0.007
233,48.900000,DESCEND,0.018000,0.000,0.000,0.000
234,48.920000,DESCEND,0.020000,0.000,0.000,0.000
235,48.940000,DESCEND,0.020000,0.000,0.000,0.000
236,48.958000,DESCEND,0.018000,4.970,4.961,0.008
237,48.980000,DESCEND,0.022000,0.000,0.000,0.000
238,49.000000,DESCEND,0.020000,0.000,0.000,0.000
239,49.020000,DESCEND,0.020000,4.730,4.718,0.012
240,49.040000,DESCEND,0.020000,0.000,0.000,0.000
241,49.060000,DESCEND,0.020000,0.000,0.000,0.000
242,49.076000,DESCEND,0.016000,4.920,4.922,0.003
243,49.100000,DESCEND,0.024000,0.000,0.000,0.000
244,49.120000,DESCEND,0.020000,0.000,0.000,0.000
245,49.132000,DESCEND,0.012000,0.000,0.000,0.000
246,49.160000,DESCEND,0.028000,4.266,4.251,0.015
247,49.180000,DESCEND,0.020000,0.000,0.000,0.000
248,49.196000,DESCEND,0.016000,0.000,0.000,0.000
249,49.220000,DESCEND,0.024000,5.484,5.480,0.004
250,49.240000,DESCEND,0.020000,0.000,0.000,0.000
251,49.260000,DESCEND,0.020000,0.000,0.000,0.000
252,49.280000,DESCEND,0.020000,4.945,4.932,0.013
253,49.300000,DESCEND,0.020000,0.000,0.000,0.000
254,49.320000,DESCEND,0.020000,0.000,0.000,0.000
255,49.340000,DESCEND,0.020000,0.000,0.000,0.000
256,49.360000,DESCEND,0.020000,5.148,5.137,0.011
257,49.380000,DESCEND,0.020000,0.000,0.000,0.000
258,49.398000,DESCEND,0.018000,0.000,0.000,0.000
259,49.420000,DESCEND,0.022000,4.896,4.891,0.005
260,49.440000,DESCEND,0.020000,0.000,0.000,0.000
261,49.460000,DESCEND,0.020000,0.000,0.000,0.000
262,49.476000,DESCEND,0.016000,4.929,4.920,0.009
263,49.498000,DESCEND,0.022000,0.000,0.000,0.000
264,49.522000,DESCEND,0.024000,0.000,0.000,0.000
265,49.538000,DESCEND,0.016000,5.433,5.437,0.004
266,49.560000,DESCEND,0.022000,0.000,0.000,0.000
267,49.580000,DESCEND,0.020000,0.000,0.000,0.000
268,49.600000,DESCEND,0.020000,0.000,0.000,0.000
269,49.618000,DESCEND,0.018000,5.285,5.275,0.011
270,49.640000,DESCEND,0.022000,0.000,0.000,0.000
271,49.660000,DESCEND,0.020000,0.000,0.000,0.000
272,49.678000,DESCEND,0.018000,5.121,5.109,0.012
273,49.700000,DESCEND,0.022000,0.000,0.000,0.000
274,49.720000,DESCEND,0.020000,0.000,0.000,0.000
275,49.738000,DESCEND,0.018000,0.000,0.000,0.000
276,49.760000,DESCEND,0.022000,5.076,5.053,0.023
277,49.774000,DESCEND,0.014000,0.000,0.000,0.000
278,49.800000,DESCEND,0.026000,0.000,0.000,0.000
279,49.816000,DESCEND,0.016000,5.144,5.146,0.002
280,49.840000,DESCEND,0.024000,0.000,0.000,0.000
281,49.860000,DESCEND,0.020000,0.000,0.000,0.000
282,49.880000,DESCEND,0.020000,4.907,4.888,0.019
283,49.900000,DESCEND,0.020000,0.000,0.000,0.000
284,49.920000,DESCEND,0.020000,0.000,0.000,0.000
285,49.940000,DESCEND,0.020000,0.000,0.000,0.000
286,49.954000,DESCEND,0.014000,4.985,4.982,0.003
287,49.980000,DESCEND,0.026000,0.000,0.000,0.000
288,50.000000,DESCEND,0.020000,0.000,0.000,0.000
289,50.020000,DESCEND,0.020000,4.482,4.463,0.019
290,50.038000,DESCEND,0.018000,0.000,0.000,0.000
291,50.060000,DESCEND,0.022000,0.000,0.000,0.000
292,50.078000,DESCEND,0.018000,5.117,5.102,0.014
293,50.098000,DESCEND,0.020000,0.000,0.000,0.000
294,50.120000,DESCEND,0.022000,0.000,0.000,0.000
295,50.138000,DESCEND,0.018000,0.000,0.000,0.000
296,50.160000,DESCEND,0.022000,4.512,4.504,0.008
297,50.180000,DESCEND,0.020000,0.000,0.000,0.000
298,50.200000,DESCEND,0.020000,0.000,0.000,0.000
299,50.220000,DESCEND,0.020000,4.628,4.623,0.005
300,50.238000,DESCEND,0.018000,0.000,0.000,0.000
301,50.258000,DESCEND,0.020000,0.000,0.000,0.000
302,50.280000,DESCEND,0.022000,4.759,4.762,0.003
303,50.300000,DESCEND,0.020000,0.000,0.000,0.000
304,50.320000,DESCEND,0.020000,0.000,0.000,0.000
305,50.340000,DESCEND,0.020000,0.000,0.000,0.000
306,50.358000,DESCEND,0.018000,4.765,4.753,0.012
307,50.378000,DESCEND,0.020000,0.000,0.000,0.000
308,50.398000,DESCEND,0.020000,0.000,0.000,0.000
309,50.420000,DESCEND,0.022000,4.602,4.577,0.025
310,50.440000,DESCEND,0.020000,0.000,0.000,0.000
311,50.460000,DESCEND,0.020000,0.000,0.000,0.000
312,50.480000,DESCEND,0.020000,4.523,4.524,0.000
313,50.500000,DESCEND,0.020000,0.000,0.000,0.000
314,50.520000,DESCEND,0.020000,0.000,0.000,0.000
315,50.540000,DESCEND,0.020000,0.000,0.000,0.000
316,50.550000,DESCEND,0.010000,4.591,4.567,0.024
317,50.578000,DESCEND,0.028000,0.000,0.000,0.000
318,50.598000,DESCEND,0.020000,0.000,0.000,0.000
319,50.618000,DESCEND,0.020000,4.219,4.203,0.016
320,50.640000,DESCEND,0.022000,0.000,0.000,0.000
321,50.660000,DESCEND,0.020000,0.000,0.000,0.000
322,50.680000,DESCEND,0.020000,4.385,4.373,0.011
323,50.700000,DESCEND,0.020000,0.000,0.000,0.000
324,50.720000,DESCEND,0.020000,0.000,0.000,0.000
325,50.740000,DESCEND,0.020000,0.000,0.000,0.000
326,50.758000,DESCEND,0.018000,4.299,4.301,0.003
327,50.780000,DESCEND,0.022000,0.000,0.000,0.000
328,50.800000,DESCEND,0.020000,0.000,0.000,0.000
329,50.818000,DESCEND,0.018000,4.246,4.240,0.005
330,50.840000,DESCEND,0.022000,0.000,0.000,0.000
331,50.858000,DESCEND,0.018000,0.000,0.000,0.000
332,50.876000,DESCEND,0.018000,3.689,3.703,0.013
333,50.900000,DESCEND,0.024000,0.000,0.000,0.000
334,50.920000,DESCEND,0.020000,0.000,0.000,0.000
335,50.940000,DESCEND,0.020000,0.000,0.000,0.000
336,50.960000,DESCEND,0.020000,4.353,4.350,0.004
337,50.978000,DESCEND,0.018000,0.000,0.000,0.000
338,51.000000,DESCEND,0.022000,0.000,0.000,0.000
339,51.016000,DESCEND,0.016000,3.568,3.545,0.023
340,51.036000,DESCEND,0.020000,0.000,0.000,0.000
341,51.058000,DESCEND,0.022000,0.000,0.000,0.000
342,51.078000,DESCEND,0.020000,3.654,3.630,0.024
343,51.100000,DESCEND,0.022000,0.000,0.000,0.000
344,51.120000,DESCEND,0.020000,0.000,0.000,0.000
345,51.140000,DESCEND,0.020000,0.000,0.000,0.000
346,51.160000,DESCEND,0.020000,3.016,2.981,0.035
347,51.180000,DESCEND,0.020000,0.000,0.000,0.000
348,51.198000,DESCEND,0.018000,0.000,0.000,0.000
349,51.218000,DESCEND,0.020000,2.236,2.216,0.020
350,51.240000,DESCEND,0.022000,0.000,0.000,0.000
351,51.258000,DESCEND,0.018000,0.000,0.000,0.000
352,51.278000,DESCEND,0.020000,1.710,1.701,0.009
353,51.300000,DESCEND,0.022000,0.000,0.000,0.000
354,51.314000,DESCEND,0.014000,0.000,0.000,0.000
355,51.340000,DESCEND,0.026000,0.000,0.000,0.000
356,51.360000,DESCEND,0.020000,0.914,0.909,0.005
357,51.380000,DESCEND,0.020000,0.000,0.000,0.000
358,51.400000,DESCEND,0.020000,0.000,0.000,0.000
359,51.416000,DESCEND,0.016000,0.378,0.365,0.014
360,51.438000,DESCEND,0.022000,0.000,0.000,0.000
361,51.458000,DESCEND,0.020000,0.000,0.000,0.000
362,51.478000,DESCEND,0.020000,0.101,0.094,0.006
363,51.500000,DESCEND,0.022000,0.000,0.000,0.000
364,51.516000,DESCEND,0.016000,0.000,0.000,0.000
365,51.538000,DESCEND,0.022000,0.000,0.000,0.000
366,51.558000,DESCEND,0.020000,0.221,0.204,0.017
367,51.580000,DESCEND,0.022000,0.000,0.000,0.000
368,51.600000,DESCEND,0.020000,0.000,0.000,0.000
369,51.620000,DESCEND,0.020000,0.230,0.221,0.009
370,51.640000,DESCEND,0.020000,0.000,0.000,0.000
