index,receive_time_sec,source_stamp_sec,latency_ms
170,25.656000,25.656000,0.000
171,25.658000,25.658000,0.000
172,25.660000,25.660000,0.000
173,25.662000,25.662000,0.000
174,25.664000,25.664000,0.000
175,25.666000,25.666000,0.000
176,25.668000,25.668000,0.000
177,25.670000,25.670000,0.000
178,25.672000,25.672000,0.000
179,25.674000,25.674000,0.000
180,25.676000,25.676000,0.000
181,25.678000,25.678000,0.000
182,25.680000,25.680000,0.000
183,25.682000,25.682000,0.000
184,25.684000,25.684000,0.000
185,25.686000,25.686000,0.000
186,25.688000,25.688000,0.000
187,25.690000,25.690000,0.000
188,25.692000,25.692000,0.000
189,25.694000,25.694000,0.000
190,25.696000,25.696000,0.000
191,25.698000,25.698000,0.000
192,25.700000,25.700000,0.000
193,25.702000,25.702000,0.000
194,25.704000,25.704000,0.000
195,25.706000,25.706000,0.000
196,25.708000,25.708000,0.000
197,25.710000,25.710000,0.000
198,25.712000,25.712000,0.000
199,25.714000,25.714000,0.000
200,25.716000,25.716000,0.000
201,25.718000,25.718000,0.000
202,25.720000,25.720000,0.000
203,25.722000,25.722000,0.000
204,25.724000,25.724000,0.000
205,25.726000,25.726000,0.000
206,25.728000,25.728000,0.000
207,25.730000,25.730000,0.000
208,25.732000,25.732000,0.000
209,25.734000,25.734000,0.000
210,25.736000,25.736000,0.000
211,25.738000,25.738000,0.000
212,25.740000,25.740000,0.000
213,25.742000,25.742000,0.000
214,25.744000,25.744000,0.000
215,25.746000,25.746000,0.000
216,25.748000,25.748000,0.000
217,25.750000,25.750000,0.000
218,25.752000,25.752000,0.000
219,25.756000,25.754000,2.000
220,25.758000,25.756000,2.000
221,25.758000,25.758000,0.000
222,25.760000,25.760000,0.000
223,25.764000,25.762000,2.000
224,25.764000,25.764000,0.000
225,25.766000,25.766000,0.000
226,25.768000,25.768000,0.000
227,25.770000,25.770000,0.000
228,25.774000,25.772000,2.000
229,25.776000,25.774000,2.000
230,25.778000,25.776000,2.000
231,25.780000,25.778000,2.000
232,25.780000,25.780000,0.000
233,25.784000,25.782000,2.000
234,25.786000,25.784000,2.000
235,25.786000,25.786000,0.000
236,25.788000,25.788000,0.000
237,25.790000,25.790000,0.000
238,25.792000,25.792000,0.000
239,25.794000,25.794000,0.000
240,25.796000,25.796000,0.000
241,25.798000,25.798000,0.000
242,25.800000,25.800000,0.000
243,25.804000,25.802000,2.000
244,25.806000,25.804000,2.000
245,25.806000,25.806000,0.000
246,25.808000,25.808000,0.000
247,25.810000,25.810000,0.000
248,25.812000,25.812000,0.000
249,25.814000,25.814000,0.000
250,25.816000,25.816000,0.000
251,25.818000,25.818000,0.000
252,25.820000,25.820000,0.000
253,25.822000,25.822000,0.000
254,25.824000,25.824000,0.000
255,25.826000,25.826000,0.000
256,25.828000,25.828000,0.000
257,25.830000,25.830000,0.000
258,25.834000,25.832000,2.000
259,25.834000,25.834000,0.000
260,25.838000,25.836000,2.000
261,25.840000,25.838000,2.000
262,25.840000,25.840000,0.000
263,25.842000,25.842000,0.000
264,25.844000,25.844000,0.000
265,25.846000,25.846000,0.000
266,25.848000,25.848000,0.000
267,25.850000,25.850000,0.000
268,25.854000,25.852000,2.000
269,25.856000,25.854000,2.000
270,25.856000,25.856000,0.000
271,25.860000,25.858000,2.000
272,25.860000,25.860000,0.000
273,25.862000,25.862000,0.000
274,25.864000,25.864000,0.000
275,25.866000,25.866000,0.000
276,25.868000,25.868000,0.000
277,25.870000,25.870000,0.000
278,25.872000,25.872000,0.000
279,25.874000,25.874000,0.000
280,25.876000,25.876000,0.000
281,25.878000,25.878000,0.000
282,25.880000,25.880000,0.000
283,25.882000,25.882000,0.000
284,25.884000,25.884000,0.000
285,25.888000,25.886000,2.000
286,25.888000,25.888000,0.000
287,25.890000,25.890000,0.000
288,25.892000,25.892000,0.000
289,25.894000,25.894000,0.000
290,25.896000,25.896000,0.000
291,25.898000,25.898000,0.000
292,25.900000,25.900000,0.000
293,25.904000,25.902000,2.000
294,25.904000,25.904000,0.000
295,25.908000,25.906000,2.000
296,25.908000,25.908000,0.000
297,25.910000,25.910000,0.000
298,25.912000,25.912000,0.000
299,25.916000,25.914000,2.000
300,25.916000,25.916000,0.000
301,25.918000,25.918000,0.000
302,25.920000,25.920000,0.000
303,25.922000,25.922000,0.000
304,25.924000,25.924000,0.000
305,25.926000,25.926000,0.000
306,25.928000,25.928000,0.000
307,25.930000,25.930000,0.000
308,25.932000,25.932000,0.000
309,25.934000,25.934000,0.000
310,25.936000,25.936000,0.000
311,25.938000,25.938000,0.000
312,25.940000,25.940000,0.000
313,25.942000,25.942000,0.000
314,25.946000,25.944000,2.000
315,25.946000,25.946000,0.000
316,25.950000,25.948000,2.000
317,25.950000,25.950000,0.000
318,25.952000,25.952000,0.000
319,25.954000,25.954000,0.000
320,25.956000,25.956000,0.000
321,25.958000,25.958000,0.000
322,25.960000,25.960000,0.000
323,25.962000,25.962000,0.000
324,25.964000,25.964000,0.000
325,25.966000,25.966000,0.000
326,25.968000,25.968000,0.000
327,25.970000,25.970000,0.000
328,25.972000,25.972000,0.000
329,25.974000,25.974000,0.000
330,25.976000,25.976000,0.000
331,25.978000,25.978000,0.000
332,25.980000,25.980000,0.000
333,25.982000,25.982000,0.000
334,25.984000,25.984000,0.000
335,25.986000,25.986000,0.000
336,25.990000,25.988000,2.000
337,25.990000,25.990000,0.000
338,25.994000,25.992000,2.000
339,25.994000,25.994000,0.000
340,25.996000,25.996000,0.000
341,25.998000,25.998000,0.000
342,26.000000,26.000000,0.000
343,26.004000,26.002000,2.000
344,26.004000,26.004000,0.000
345,26.008000,26.006000,2.000
346,26.008000,26.008000,0.000
347,26.010000,26.010000,0.000
348,26.012000,26.012000,0.000
349,26.014000,26.014000,0.000
350,26.016000,26.016000,0.000
351,26.018000,26.018000,0.000
352,26.020000,26.020000,0.000
353,26.022000,26.022000,0.000
354,26.026000,26.024000,2.000
355,26.026000,26.026000,0.000
356,26.028000,26.028000,0.000
357,26.032000,26.030000,2.000
358,26.032000,26.032000,0.000
359,26.034000,26.034000,0.000
360,26.036000,26.036000,0.000
361,26.038000,26.038000,0.000
362,26.040000,26.040000,0.000
363,26.042000,26.042000,0.000
364,26.044000,26.044000,0.000
365,26.048000,26.046000,2.000
366,26.050000,26.048000,2.000
367,26.052000,26.050000,2.000
368,26.052000,26.052000,0.000
369,26.054000,26.054000,0.000
370,26.058000,26.056000,2.000
371,26.060000,26.058000,2.000
372,26.062000,26.060000,2.000
373,26.064000,26.062000,2.000
374,26.066000,26.064000,2.000
375,26.068000,26.066000,2.000
376,26.068000,26.068000,0.000
377,26.070000,26.070000,0.000
378,26.072000,26.072000,0.000
379,26.074000,26.074000,0.000
380,26.076000,26.076000,0.000
381,26.078000,26.078000,0.000
382,26.080000,26.080000,0.000
383,26.082000,26.082000,0.000
384,26.084000,26.084000,0.000
385,26.086000,26.086000,0.000
386,26.088000,26.088000,0.000
387,26.090000,26.090000,0.000
388,26.092000,26.092000,0.000
389,26.094000,26.094000,0.000
390,26.096000,26.096000,0.000
391,26.098000,26.098000,0.000
392,26.100000,26.100000,0.000
393,26.102000,26.102000,0.000
394,26.104000,26.104000,0.000
395,26.106000,26.106000,0.000
396,26.108000,26.108000,0.000
397,26.110000,26.110000,0.000
398,26.114000,26.112000,2.000
399,26.114000,26.114000,0.000
400,26.118000,26.116000,2.000
401,26.118000,26.118000,0.000
402,26.120000,26.120000,0.000
403,26.122000,26.122000,0.000
404,26.126000,26.124000,2.000
405,26.126000,26.126000,0.000
406,26.128000,26.128000,0.000
407,26.130000,26.130000,0.000
408,26.132000,26.132000,0.000
409,26.134000,26.134000,0.000
410,26.136000,26.136000,0.000
411,26.138000,26.138000,0.000
412,26.140000,26.140000,0.000
413,26.142000,26.142000,0.000
414,26.144000,26.144000,0.000
415,26.146000,26.146000,0.000
416,26.148000,26.148000,0.000
417,26.152000,26.150000,2.000
418,26.152000,26.152000,0.000
419,26.154000,26.154000,0.000
420,26.156000,26.156000,0.000
421,26.158000,26.158000,0.000
422,26.160000,26.160000,0.000
423,26.162000,26.162000,0.000
424,26.164000,26.164000,0.000
425,26.166000,26.166000,0.000
426,26.168000,26.168000,0.000
427,26.170000,26.170000,0.000
428,26.172000,26.172000,0.000
429,26.174000,26.174000,0.000
430,26.178000,26.176000,2.000
431,26.178000,26.178000,0.000
432,26.180000,26.180000,0.000
433,26.182000,26.182000,0.000
434,26.184000,26.184000,0.000
435,26.186000,26.186000,0.000
436,26.188000,26.188000,0.000
437,26.190000,26.190000,0.000
438,26.192000,26.192000,0.000
439,26.194000,26.194000,0.000
440,26.196000,26.196000,0.000
441,26.198000,26.198000,0.000
442,26.200000,26.200000,0.000
443,26.202000,26.202000,0.000
444,26.204000,26.204000,0.000
445,26.206000,26.206000,0.000
446,26.208000,26.208000,0.000
447,26.212000,26.210000,2.000
448,26.214000,26.212000,2.000
449,26.216000,26.214000,2.000
450,26.216000,26.216000,0.000
451,26.220000,26.218000,2.000
452,26.220000,26.220000,0.000
453,26.224000,26.222000,2.000
454,26.224000,26.224000,0.000
455,26.228000,26.226000,2.000
456,26.228000,26.228000,0.000
457,26.232000,26.230000,2.000
458,26.232000,26.232000,0.000
459,26.234000,26.234000,0.000
460,26.236000,26.236000,0.000
461,26.238000,26.238000,0.000
462,26.240000,26.240000,0.000
463,26.242000,26.242000,0.000
464,26.244000,26.244000,0.000
465,26.248000,26.246000,2.000
466,26.248000,26.248000,0.000
467,26.250000,26.250000,0.000
468,26.252000,26.252000,0.000
469,26.254000,26.254000,0.000
470,26.258000,26.256000,2.000
471,26.258000,26.258000,0.000
472,26.260000,26.260000,0.000
473,26.262000,26.262000,0.000
474,26.264000,26.264000,0.000
475,26.268000,26.266000,2.000
476,26.270000,26.268000,2.000
477,26.272000,26.270000,2.000
478,26.274000,26.272000,2.000
479,26.276000,26.274000,2.000
480,26.278000,26.276000,2.000
481,26.280000,26.278000,2.000
482,26.280000,26.280000,0.000
483,26.282000,26.282000,0.000
484,26.284000,26.284000,0.000
485,26.286000,26.286000,0.000
486,26.288000,26.288000,0.000
487,26.292000,26.290000,2.000
488,26.294000,26.292000,2.000
489,26.296000,26.294000,2.000
490,26.298000,26.296000,2.000
491,26.300000,26.300000,0.000
492,26.302000,26.302000,0.000
493,26.304000,26.304000,0.000
494,26.306000,26.306000,0.000
495,26.308000,26.308000,0.000
496,26.310000,26.310000,0.000
497,26.312000,26.312000,0.000
498,26.314000,26.314000,0.000
499,26.316000,26.316000,0.000
500,26.320000,26.318000,2.000
501,26.320000,26.320000,0.000
502,26.322000,26.322000,0.000
503,26.326000,26.324000,2.000
504,26.328000,26.326000,2.000
505,26.328000,26.328000,0.000
506,26.332000,26.330000,2.000
507,26.332000,26.332000,0.000
508,26.336000,26.334000,2.000
509,26.336000,26.336000,0.000
510,26.338000,26.338000,0.000
511,26.340000,26.340000,0.000
512,26.342000,26.342000,0.000
513,26.344000,26.344000,0.000
514,26.346000,26.346000,0.000
515,26.348000,26.348000,0.000
516,26.350000,26.350000,0.000
517,26.352000,26.352000,0.000
518,26.354000,26.354000,0.000
519,26.356000,26.356000,0.000
520,26.358000,26.358000,0.000
521,26.360000,26.360000,0.000
522,26.364000,26.362000,2.000
523,26.364000,26.364000,0.000
524,26.366000,26.366000,0.000
525,26.368000,26.368000,0.000
526,26.370000,26.370000,0.000
527,26.372000,26.372000,0.000
528,26.376000,26.374000,2.000
529,26.378000,26.376000,2.000
530,26.380000,26.378000,2.000
531,26.380000,26.380000,0.000
532,26.382000,26.382000,0.000
533,26.384000,26.384000,0.000
534,26.386000,26.386000,0.000
535,26.388000,26.388000,0.000
536,26.390000,26.390000,0.000
537,26.392000,26.392000,0.000
538,26.394000,26.394000,0.000
539,26.396000,26.396000,0.000
540,26.398000,26.398000,0.000
541,26.400000,26.400000,0.000
542,26.404000,26.402000,2.000
543,26.404000,26.404000,0.000
544,26.408000,26.406000,2.000
545,26.410000,26.408000,2.000
546,26.412000,26.410000,2.000
547,26.414000,26.412000,2.000
548,26.414000,26.414000,0.000
549,26.416000,26.416000,0.000
550,26.418000,26.418000,0.000
551,26.420000,26.420000,0.000
552,26.422000,26.422000,0.000
553,26.426000,26.424000,2.000
554,26.426000,26.426000,0.000
555,26.428000,26.428000,0.000
556,26.430000,26.430000,0.000
557,26.432000,26.432000,0.000
558,26.434000,26.434000,0.000
559,26.436000,26.436000,0.000
560,26.438000,26.438000,0.000
561,26.440000,26.440000,0.000
562,26.442000,26.442000,0.000
563,26.444000,26.444000,0.000
564,26.446000,26.446000,0.000
565,26.448000,26.448000,0.000
566,26.452000,26.450000,2.000
567,26.452000,26.452000,0.000
568,26.456000,26.454000,2.000
569,26.456000,26.456000,0.000
570,26.458000,26.458000,0.000
571,26.460000,26.460000,0.000
572,26.462000,26.462000,0.000
573,26.466000,26.464000,2.000
574,26.468000,26.466000,2.000
575,26.468000,26.468000,0.000
576,26.472000,26.470000,2.000
577,26.472000,26.472000,0.000
578,26.474000,26.474000,0.000
579,26.476000,26.476000,0.000
580,26.478000,26.478000,0.000
581,26.480000,26.480000,0.000
582,26.482000,26.482000,0.000
583,26.484000,26.484000,0.000
584,26.486000,26.486000,0.000
585,26.488000,26.488000,0.000
586,26.490000,26.490000,0.000
587,26.492000,26.492000,0.000
588,26.494000,26.494000,0.000
589,26.496000,26.496000,0.000
590,26.498000,26.498000,0.000
591,26.500000,26.500000,0.000
592,26.504000,26.502000,2.000
593,26.504000,26.504000,0.000
594,26.506000,26.506000,0.000
595,26.508000,26.508000,0.000
596,26.510000,26.510000,0.000
597,26.512000,26.512000,0.000
598,26.514000,26.514000,0.000
599,26.516000,26.516000,0.000
600,26.518000,26.518000,0.000
601,26.520000,26.520000,0.000
602,26.522000,26.522000,0.000
603,26.524000,26.524000,0.000
604,26.526000,26.526000,0.000
605,26.528000,26.528000,0.000
606,26.530000,26.530000,0.000
607,26.532000,26.532000,0.000
608,26.534000,26.534000,0.000
609,26.538000,26.536000,2.000
610,26.538000,26.538000,0.000
611,26.540000,26.540000,0.000
612,26.542000,26.542000,0.000
613,26.544000,26.544000,0.000
614,26.546000,26.546000,0.000
615,26.548000,26.548000,0.000
616,26.550000,26.550000,0.000
617,26.554000,26.552000,2.000
618,26.554000,26.554000,0.000
619,26.558000,26.556000,2.000
620,26.558000,26.558000,0.000
621,26.560000,26.560000,0.000
622,26.562000,26.562000,0.000
623,26.564000,26.564000,0.000
624,26.566000,26.566000,0.000
625,26.570000,26.568000,2.000
626,26.570000,26.570000,0.000
627,26.572000,26.572000,0.000
628,26.574000,26.574000,0.000
629,26.576000,26.576000,0.000
630,26.578000,26.578000,0.000
631,26.580000,26.580000,0.000
632,26.582000,26.582000,0.000
633,26.584000,26.584000,0.000
634,26.586000,26.586000,0.000
635,26.590000,26.588000,2.000
636,26.592000,26.590000,2.000
637,26.592000,26.592000,0.000
638,26.594000,26.594000,0.000
639,26.598000,26.596000,2.000
640,26.600000,26.598000,2.000
641,26.600000,26.600000,0.000
642,26.602000,26.602000,0.000
643,26.606000,26.604000,2.000
644,26.606000,26.606000,0.000
645,26.608000,26.608000,0.000
646,26.610000,26.610000,0.000
647,26.614000,26.612000,2.000
648,26.614000,26.614000,0.000
649,26.616000,26.616000,0.000
650,26.620000,26.618000,2.000
651,26.622000,26.620000,2.000
652,26.622000,26.622000,0.000
653,26.626000,26.624000,2.000
654,26.626000,26.626000,0.000
655,26.628000,26.628000,0.000
656,26.632000,26.630000,2.000
657,26.632000,26.632000,0.000
658,26.634000,26.634000,0.000
659,26.638000,26.636000,2.000
660,26.638000,26.638000,0.000
661,26.640000,26.640000,0.000
662,26.642000,26.642000,0.000
663,26.646000,26.644000,2.000
664,26.646000,26.646000,0.000
665,26.650000,26.648000,2.000
666,26.650000,26.650000,0.000
667,26.652000,26.652000,0.000
668,26.654000,26.654000,0.000
669,26.656000,26.656000,0.000
670,26.660000,26.658000,2.000
671,26.660000,26.660000,0.000
672,26.662000,26.662000,0.000
673,26.664000,26.664000,0.000
674,26.668000,26.666000,2.000
675,26.668000,26.668000,0.000
676,26.670000,26.670000,0.000
677,26.672000,26.672000,0.000
678,26.674000,26.674000,0.000
679,26.676000,26.676000,0.000
680,26.678000,26.678000,0.000
681,26.680000,26.680000,0.000
682,26.682000,26.682000,0.000
683,26.684000,26.684000,0.000
684,26.686000,26.686000,0.000
685,26.688000,26.688000,0.000
686,26.692000,26.690000,2.000
687,26.692000,26.692000,0.000
688,26.694000,26.694000,0.000
689,26.696000,26.696000,0.000
690,26.698000,26.698000,0.000
691,26.700000,26.700000,0.000
692,26.702000,26.702000,0.000
693,26.704000,26.704000,0.000
694,26.706000,26.706000,0.000
695,26.708000,26.708000,0.000
696,26.710000,26.710000,0.000
697,26.712000,26.712000,0.000
698,26.714000,26.714000,0.000
699,26.716000,26.716000,0.000
700,26.718000,26.718000,0.000
701,26.720000,26.720000,0.000
702,26.722000,26.722000,0.000
703,26.724000,26.724000,0.000
704,26.726000,26.726000,0.000
705,26.728000,26.728000,0.000
706,26.730000,26.730000,0.000
707,26.732000,26.732000,0.000
708,26.734000,26.734000,0.000
709,26.736000,26.736000,0.000
710,26.738000,26.738000,0.000
711,26.740000,26.740000,0.000
712,26.742000,26.742000,0.000
713,26.744000,26.744000,0.000
714,26.746000,26.746000,0.000
715,26.748000,26.748000,0.000
716,26.750000,26.750000,0.000
717,26.752000,26.752000,0.000
718,26.754000,26.754000,0.000
719,26.756000,26.756000,0.000
720,26.758000,26.758000,0.000
721,26.760000,26.760000,0.000
722,26.762000,26.762000,0.000
723,26.764000,26.764000,0.000
724,26.766000,26.766000,0.000
725,26.768000,26.768000,0.000
726,26.770000,26.770000,0.000
727,26.772000,26.772000,0.000
728,26.774000,26.774000,0.000
729,26.776000,26.776000,0.000
730,26.778000,26.778000,0.000
731,26.780000,26.780000,0.000
732,26.782000,26.782000,0.000
733,26.784000,26.784000,0.000
734,26.786000,26.786000,0.000
735,26.788000,26.788000,0.000
736,26.790000,26.790000,0.000
737,26.792000,26.792000,0.000
738,26.794000,26.794000,0.000
739,26.796000,26.796000,0.000
740,26.800000,26.798000,2.000
741,26.800000,26.800000,0.000
742,26.802000,26.802000,0.000
743,26.804000,26.804000,0.000
744,26.806000,26.806000,0.000
745,26.808000,26.808000,0.000
746,26.810000,26.810000,0.000
747,26.814000,26.812000,2.000
748,26.814000,26.814000,0.000
749,26.816000,26.816000,0.000
750,26.818000,26.818000,0.000
751,26.820000,26.820000,0.000
752,26.824000,26.822000,2.000
753,26.826000,26.824000,2.000
754,26.826000,26.826000,0.000
755,26.828000,26.828000,0.000
756,26.830000,26.830000,0.000
757,26.834000,26.832000,2.000
758,26.834000,26.834000,0.000
759,26.836000,26.836000,0.000
760,26.838000,26.838000,0.000
761,26.840000,26.840000,0.000
762,26.842000,26.842000,0.000
763,26.844000,26.844000,0.000
764,26.846000,26.846000,0.000
765,26.848000,26.848000,0.000
766,26.850000,26.850000,0.000
767,26.852000,26.852000,0.000
768,26.854000,26.854000,0.000
769,26.856000,26.856000,0.000
770,26.858000,26.858000,0.000
771,26.862000,26.860000,2.000
772,26.864000,26.862000,2.000
773,26.864000,26.864000,0.000
774,26.866000,26.866000,0.000
775,26.868000,26.868000,0.000
776,26.870000,26.870000,0.000
777,26.872000,26.872000,0.000
778,26.874000,26.874000,0.000
779,26.876000,26.876000,0.000
780,26.878000,26.878000,0.000
781,26.880000,26.880000,0.000
782,26.882000,26.882000,0.000
783,26.884000,26.884000,0.000
784,26.886000,26.886000,0.000
785,26.888000,26.888000,0.000
786,26.890000,26.890000,0.000
787,26.892000,26.892000,0.000
788,26.894000,26.894000,0.000
789,26.896000,26.896000,0.000
790,26.898000,26.898000,0.000
791,26.902000,26.900000,2.000
792,26.904000,26.902000,2.000
793,26.906000,26.904000,2.000
794,26.908000,26.906000,2.000
795,26.910000,26.908000,2.000
796,26.910000,26.910000,0.000
797,26.914000,26.912000,2.000
798,26.914000,26.914000,0.000
799,26.918000,26.916000,2.000
800,26.918000,26.918000,0.000
801,26.920000,26.920000,0.000
802,26.922000,26.922000,0.000
803,26.924000,26.924000,0.000
804,26.926000,26.926000,0.000
805,26.928000,26.928000,0.000
806,26.930000,26.930000,0.000
807,26.932000,26.932000,0.000
808,26.934000,26.934000,0.000
809,26.936000,26.936000,0.000
810,26.938000,26.938000,0.000
811,26.940000,26.940000,0.000
812,26.942000,26.942000,0.000
813,26.944000,26.944000,0.000
814,26.946000,26.946000,0.000
815,26.950000,26.948000,2.000
816,26.952000,26.950000,2.000
817,26.952000,26.952000,0.000
818,26.954000,26.954000,0.000
819,26.956000,26.956000,0.000
820,26.960000,26.958000,2.000
821,26.960000,26.960000,0.000
822,26.964000,26.962000,2.000
823,26.964000,26.964000,0.000
824,26.966000,26.966000,0.000
825,26.968000,26.968000,0.000
826,26.972000,26.970000,2.000
827,26.974000,26.972000,2.000
828,26.976000,26.974000,2.000
829,26.978000,26.976000,2.000
830,26.978000,26.978000,0.000
831,26.982000,26.980000,2.000
832,26.982000,26.982000,0.000
833,26.986000,26.984000,2.000
834,26.988000,26.986000,2.000
835,26.988000,26.988000,0.000
836,26.990000,26.990000,0.000
837,26.992000,26.992000,0.000
838,26.994000,26.994000,0.000
839,26.996000,26.996000,0.000
840,26.998000,26.998000,0.000
841,27.000000,27.000000,0.000
842,27.002000,27.002000,0.000
843,27.004000,27.004000,0.000
844,27.006000,27.006000,0.000
845,27.008000,27.008000,0.000
846,27.010000,27.010000,0.000
847,27.012000,27.012000,0.000
848,27.014000,27.014000,0.000
849,27.016000,27.016000,0.000
850,27.020000,27.018000,2.000
851,27.020000,27.020000,0.000
852,27.022000,27.022000,0.000
853,27.026000,27.024000,2.000
854,27.026000,27.026000,0.000
855,27.028000,27.028000,0.000
856,27.030000,27.030000,0.000
857,27.032000,27.032000,0.000
858,27.034000,27.034000,0.000
859,27.036000,27.036000,0.000
860,27.038000,27.038000,0.000
861,27.040000,27.040000,0.000
862,27.042000,27.042000,0.000
863,27.046000,27.044000,2.000
864,27.046000,27.046000,0.000
865,27.048000,27.048000,0.000
866,27.050000,27.050000,0.000
867,27.052000,27.052000,0.000
868,27.054000,27.054000,0.000
869,27.056000,27.056000,0.000
870,27.058000,27.058000,0.000
871,27.060000,27.060000,0.000
