index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
69,36.332000,TRANSPORT,0.020000,0.000,0.000,0.000
70,36.352000,TRANSPORT,0.020000,3.691,3.648,0.044
71,36.374000,TRANSPORT,0.022000,3.800,3.799,0.001
72,36.394000,TRANSPORT,0.020000,0.000,0.000,0.000
73,36.416000,TRANSPORT,0.022000,3.619,3.714,0.095
74,36.430000,TRANSPORT,0.014000,3.122,3.128,0.007
75,36.448000,TRANSPORT,0.018000,0.000,0.000,0.000
76,36.472000,TRANSPORT,0.024000,3.615,3.619,0.004
77,36.492000,TRANSPORT,0.020000,0.000,0.000,0.000
78,36.512000,TRANSPORT,0.020000,3.273,3.276,0.003
79,36.532000,TRANSPORT,0.020000,2.925,2.964,0.039
80,36.548000,TRANSPORT,0.016000,0.000,0.000,0.000
81,36.570000,TRANSPORT,0.022000,2.947,2.980,0.033
82,36.594000,TRANSPORT,0.024000,0.000,0.000,0.000
83,36.614000,TRANSPORT,0.020000,2.641,2.645,0.004
84,36.634000,TRANSPORT,0.020000,2.612,2.666,0.054
85,36.652000,TRANSPORT,0.018000,0.000,0.000,0.000
86,36.672000,TRANSPORT,0.020000,2.440,2.479,0.039
87,36.692000,TRANSPORT,0.020000,0.000,0.000,0.000
88,36.714000,TRANSPORT,0.022000,2.243,2.296,0.053
89,36.732000,TRANSPORT,0.018000,1.949,1.987,0.038
90,36.754000,TRANSPORT,0.022000,0.000,0.000,0.000
91,36.772000,TRANSPORT,0.018000,1.877,1.935,0.058
92,36.788000,TRANSPORT,0.016000,0.000,0.000,0.000
93,36.810000,TRANSPORT,0.022000,1.229,1.240,0.011
94,36.832000,TRANSPORT,0.022000,0.000,0.000,0.000
95,36.852000,TRANSPORT,0.020000,1.898,1.955,0.057
96,36.874000,TRANSPORT,0.022000,1.330,1.364,0.034
97,36.892000,TRANSPORT,0.018000,0.000,0.000,0.000
98,36.914000,TRANSPORT,0.022000,1.070,1.106,0.036
99,36.932000,TRANSPORT,0.018000,0.908,0.933,0.025
100,36.954000,TRANSPORT,0.022000,0.000,0.000,0.000
101,36.974000,TRANSPORT,0.020000,0.838,0.833,0.005
102,36.992000,TRANSPORT,0.018000,0.000,0.000,0.000
103,37.012000,TRANSPORT,0.020000,0.521,0.550,0.029
104,37.034000,TRANSPORT,0.022000,0.457,0.485,0.029
105,37.054000,TRANSPORT,0.020000,0.000,0.000,0.000
106,37.074000,TRANSPORT,0.020000,0.294,0.327,0.032
107,37.090000,TRANSPORT,0.016000,0.000,0.000,0.000
108,37.112000,TRANSPORT,0.022000,0.189,0.209,0.020
109,37.130000,TRANSPORT,0.018000,0.161,0.166,0.006
110,37.154000,TRANSPORT,0.024000,0.000,0.000,0.000
111,37.174000,TRANSPORT,0.020000,0.115,0.113,0.002
112,37.194000,TRANSPORT,0.020000,0.000,0.000,0.000
113,37.208000,ROTATE,0.014000,0.102,0.120,0.017
114,37.234000,ROTATE,0.026000,0.082,0.070,0.012
115,37.254000,ROTATE,0.020000,0.000,0.000,0.000
116,37.274000,ROTATE,0.020000,0.093,0.063,0.030
117,37.292000,ROTATE,0.018000,0.000,0.000,0.000
118,37.312000,ROTATE,0.020000,0.049,0.071,0.023
119,37.334000,ROTATE,0.022000,0.068,0.061,0.006
120,37.352000,ROTATE,0.018000,0.000,0.000,0.000
121,37.372000,ROTATE,0.020000,0.104,0.111,0.007
122,37.390000,ROTATE,0.018000,0.000,0.000,0.000
123,37.412000,ROTATE,0.022000,0.495,0.467,0.028
124,37.432000,ROTATE,0.020000,0.693,0.632,0.061
125,37.452000,ROTATE,0.020000,0.000,0.000,0.000
126,37.472000,ROTATE,0.020000,0.693,0.620,0.073
127,37.494000,ROTATE,0.022000,0.000,0.000,0.000
128,37.512000,ROTATE,0.018000,1.017,0.899,0.118
129,37.534000,ROTATE,0.022000,0.809,0.703,0.106
130,37.554000,ROTATE,0.020000,0.000,0.000,0.000
131,37.572000,ROTATE,0.018000,0.814,0.721,0.093
132,37.590000,ROTATE,0.018000,0.000,0.000,0.000
133,37.614000,ROTATE,0.024000,0.796,0.660,0.136
134,37.634000,ROTATE,0.020000,0.717,0.548,0.168
135,37.654000,ROTATE,0.020000,0.000,0.000,0.000
136,37.674000,ROTATE,0.020000,0.707,0.524,0.183
137,37.694000,ROTATE,0.020000,0.000,0.000,0.000
138,37.714000,ROTATE,0.020000,0.644,0.473,0.171
139,37.728000,ROTATE,0.014000,0.532,0.422,0.110
140,37.754000,ROTATE,0.026000,0.000,0.000,0.000
141,37.772000,ROTATE,0.018000,0.744,0.640,0.104
142,37.794000,ROTATE,0.022000,0.000,0.000,0.000
143,37.810000,ROTATE,0.016000,0.626,0.569,0.057
144,37.832000,ROTATE,0.022000,0.665,0.641,0.024
145,37.854000,ROTATE,0.022000,0.000,0.000,0.000
146,37.872000,ROTATE,0.018000,0.599,0.591,0.008
147,37.890000,ROTATE,0.018000,0.000,0.000,0.000
148,37.914000,ROTATE,0.024000,0.772,0.774,0.001
149,37.934000,ROTATE,0.020000,0.722,0.721,0.001
150,37.952000,ROTATE,0.018000,0.000,0.000,0.000
151,37.972000,ROTATE,0.020000,0.698,0.710,0.011
152,37.992000,ROTATE,0.020000,0.000,0.000,0.000
153,38.010000,ROTATE,0.018000,0.715,0.719,0.004
154,38.032000,ROTATE,0.022000,0.760,0.761,0.002
155,38.054000,ROTATE,0.022000,0.000,0.000,0.000
156,38.074000,ROTATE,0.020000,0.766,0.771,0.006
157,38.092000,ROTATE,0.018000,0.000,0.000,0.000
158,38.112000,ROTATE,0.020000,0.766,0.753,0.013
159,38.134000,ROTATE,0.022000,0.697,0.692,0.005
160,38.148000,ROTATE,0.014000,0.000,0.000,0.000
161,38.164000,ROTATE,0.016000,0.574,0.569,0.004
162,38.194000,ROTATE,0.030000,0.000,0.000,0.000
163,38.212000,ROTATE,0.018000,0.951,0.947,0.003
164,38.228000,ROTATE,0.016000,0.634,0.000,0.634
165,38.254000,ROTATE,0.026000,0.000,0.629,0.629
166,38.274000,ROTATE,0.020000,0.886,0.867,0.020
167,38.292000,ROTATE,0.018000,0.000,0.000,0.000
168,38.310000,ROTATE,0.018000,0.737,0.746,0.009
169,38.332000,ROTATE,0.022000,0.788,0.791,0.003
170,38.352000,ROTATE,0.020000,0.000,0.000,0.000
171,38.366000,ROTATE,0.014000,0.610,0.601,0.009
172,38.392000,ROTATE,0.026000,0.000,0.000,0.000
173,38.414000,ROTATE,0.022000,0.923,0.897,0.026
174,38.434000,ROTATE,0.020000,0.000,0.000,0.000
175,38.454000,ROTATE,0.020000,0.786,0.770,0.016
176,38.468000,ROTATE,0.014000,0.789,0.780,0.009
177,38.492000,ROTATE,0.024000,0.000,0.000,0.000
178,38.512000,ROTATE,0.020000,0.700,0.695,0.005
179,38.534000,ROTATE,0.022000,0.000,0.000,0.000
180,38.554000,ROTATE,0.020000,0.844,0.839,0.005
181,38.570000,ROTATE,0.016000,0.801,0.797,0.005
182,38.592000,ROTATE,0.022000,0.000,0.000,0.000
183,38.610000,ROTATE,0.018000,0.757,0.752,0.005
184,38.632000,ROTATE,0.022000,0.000,0.000,0.000
185,38.654000,ROTATE,0.022000,0.809,0.802,0.007
186,38.672000,ROTATE,0.018000,0.764,0.757,0.007
187,38.694000,ROTATE,0.022000,0.000,0.000,0.000
188,38.714000,ROTATE,0.020000,0.814,0.807,0.008
189,38.732000,ROTATE,0.018000,0.821,0.809,0.012
190,38.752000,ROTATE,0.020000,0.000,0.000,0.000
191,38.774000,ROTATE,0.022000,0.811,0.826,0.015
192,38.792000,ROTATE,0.018000,0.000,0.000,0.000
193,38.812000,ROTATE,0.020000,0.821,0.834,0.013
194,38.832000,ROTATE,0.020000,0.715,0.727,0.012
195,38.854000,ROTATE,0.022000,0.000,0.000,0.000
196,38.872000,ROTATE,0.018000,0.873,0.879,0.006
197,38.890000,ROTATE,0.018000,0.000,0.000,0.000
198,38.912000,ROTATE,0.022000,0.788,0.783,0.004
199,38.932000,ROTATE,0.020000,0.836,0.825,0.011
200,38.952000,ROTATE,0.020000,0.000,0.000,0.000
201,38.974000,ROTATE,0.022000,0.829,0.830,0.001
202,38.992000,ROTATE,0.018000,0.000,0.000,0.000
203,39.014000,ROTATE,0.022000,0.806,0.812,0.007
204,39.034000,ROTATE,0.020000,0.934,0.000,0.934
205,39.054000,ROTATE,0.020000,0.000,0.923,0.923
206,39.074000,ROTATE,0.020000,0.830,0.804,0.025
207,39.092000,ROTATE,0.018000,0.000,0.000,0.000
208,39.114000,ROTATE,0.022000,0.861,0.826,0.034
209,39.130000,ROTATE,0.016000,0.731,0.687,0.044
210,39.154000,ROTATE,0.024000,0.000,0.000,0.000
211,39.174000,ROTATE,0.020000,0.780,0.726,0.054
212,39.194000,ROTATE,0.020000,0.000,0.000,0.000
213,39.214000,ROTATE,0.020000,0.723,0.673,0.050
214,39.232000,ROTATE,0.018000,0.662,0.601,0.061
215,39.254000,ROTATE,0.022000,0.000,0.000,0.000
216,39.274000,ROTATE,0.020000,0.593,0.536,0.057
217,39.294000,ROTATE,0.020000,0.000,0.000,0.000
218,39.314000,ROTATE,0.020000,0.496,0.436,0.060
219,39.332000,ROTATE,0.018000,0.448,0.385,0.064
220,39.354000,ROTATE,0.022000,0.000,0.000,0.000
221,39.372000,ROTATE,0.018000,0.369,0.311,0.057
222,39.394000,ROTATE,0.022000,0.000,0.000,0.000
223,39.414000,ROTATE,0.020000,0.278,0.224,0.054
224,39.432000,ROTATE,0.018000,0.235,0.187,0.049
225,39.452000,ROTATE,0.020000,0.000,0.000,0.000
226,39.474000,ROTATE,0.022000,0.194,0.152,0.042
227,39.488000,ROTATE,0.014000,0.000,0.000,0.000
228,39.514000,ROTATE,0.026000,0.135,0.113,0.022
229,39.532000,ROTATE,0.018000,0.069,0.084,0.014
230,39.554000,ROTATE,0.022000,0.000,0.000,0.000
231,39.574000,ROTATE,0.020000,0.075,0.067,0.008
232,39.594000,ROTATE,0.020000,0.000,0.000,0.000
233,39.612000,ROTATE,0.018000,0.106,0.076,0.030
234,39.634000,ROTATE,0.022000,0.085,0.067,0.018
235,39.650000,ROTATE,0.016000,0.000,0.000,0.000
236,39.672000,ROTATE,0.022000,0.071,0.094,0.023
237,39.694000,ROTATE,0.022000,0.000,0.000,0.000
238,39.712000,ROTATE,0.018000,0.071,0.035,0.037
239,39.730000,ROTATE,0.018000,0.000,0.000,0.000
240,39.754000,ROTATE,0.024000,0.061,0.037,0.024
241,39.774000,ROTATE,0.020000,0.066,0.044,0.022
242,39.792000,ROTATE,0.018000,0.000,0.000,0.000
243,39.814000,ROTATE,0.022000,0.160,0.151,0.009
244,39.834000,ROTATE,0.020000,0.469,0.478,0.009
245,39.854000,ROTATE,0.020000,0.000,0.000,0.000
246,39.872000,ROTATE,0.018000,0.668,0.704,0.036
247,39.892000,ROTATE,0.020000,0.000,0.000,0.000
248,39.912000,ROTATE,0.020000,0.695,0.706,0.012
249,39.934000,ROTATE,0.022000,0.686,0.728,0.042
250,39.954000,ROTATE,0.020000,0.000,0.000,0.000
251,39.972000,ROTATE,0.018000,0.554,0.599,0.045
252,39.992000,ROTATE,0.020000,0.000,0.000,0.000
253,40.014000,ROTATE,0.022000,0.480,0.500,0.020
254,40.030000,ROTATE,0.016000,0.318,0.338,0.020
255,40.054000,ROTATE,0.024000,0.000,0.000,0.000
256,40.072000,ROTATE,0.018000,0.244,0.303,0.059
257,40.088000,ROTATE,0.016000,0.000,0.000,0.000
258,40.114000,ROTATE,0.026000,0.280,0.381,0.101
259,40.132000,ROTATE,0.018000,0.464,0.612,0.148
260,40.154000,ROTATE,0.022000,0.000,0.000,0.000
261,40.172000,ROTATE,0.018000,0.566,0.774,0.207
262,40.194000,ROTATE,0.022000,0.000,0.000,0.000
263,40.214000,ROTATE,0.020000,0.653,0.869,0.216
264,40.234000,ROTATE,0.020000,0.695,0.896,0.201
265,40.254000,ROTATE,0.020000,0.000,0.000,0.000
266,40.272000,ROTATE,0.018000,0.630,0.791,0.161
267,40.292000,ROTATE,0.020000,0.000,0.000,0.000
268,40.314000,ROTATE,0.022000,0.767,0.934,0.167
269,40.332000,ROTATE,0.018000,0.685,0.801,0.116
270,40.354000,ROTATE,0.022000,0.000,0.000,0.000
271,40.374000,ROTATE,0.020000,0.561,0.640,0.079
272,40.392000,ROTATE,0.018000,0.000,0.000,0.000
273,40.414000,ROTATE,0.022000,0.872,0.965,0.093
274,40.434000,ROTATE,0.020000,0.711,0.758,0.047
275,40.452000,ROTATE,0.018000,0.000,0.000,0.000
276,40.472000,ROTATE,0.020000,0.812,0.858,0.045
277,40.488000,ROTATE,0.016000,0.000,0.000,0.000
278,40.514000,ROTATE,0.026000,0.786,0.804,0.018
279,40.534000,ROTATE,0.020000,0.746,0.766,0.020
280,40.554000,ROTATE,0.020000,0.000,0.000,0.000
281,40.572000,ROTATE,0.018000,0.756,0.769,0.013
282,40.594000,ROTATE,0.022000,0.000,0.000,0.000
283,40.614000,ROTATE,0.020000,0.812,0.813,0.001
284,40.634000,ROTATE,0.020000,0.000,0.000,0.000
285,40.646000,ROTATE,0.012000,0.858,0.871,0.012
286,40.672000,ROTATE,0.026000,0.768,0.767,0.002
287,40.692000,ROTATE,0.020000,0.000,0.000,0.000
288,40.714000,ROTATE,0.022000,0.764,0.767,0.002
289,40.734000,ROTATE,0.020000,0.811,0.819,0.008
290,40.754000,ROTATE,0.020000,0.000,0.000,0.000
291,40.774000,ROTATE,0.020000,0.812,0.808,0.004
292,40.794000,ROTATE,0.020000,0.000,0.000,0.000
293,40.814000,ROTATE,0.020000,0.758,0.765,0.007
294,40.834000,ROTATE,0.020000,0.806,0.808,0.002
295,40.852000,ROTATE,0.018000,0.000,0.000,0.000
296,40.872000,ROTATE,0.020000,0.802,0.802,0.000
297,40.892000,ROTATE,0.020000,0.000,0.000,0.000
298,40.914000,ROTATE,0.022000,0.799,0.807,0.008
299,40.932000,ROTATE,0.018000,0.705,0.704,0.000
300,40.954000,ROTATE,0.022000,0.000,0.000,0.000
301,40.974000,ROTATE,0.020000,0.840,0.843,0.003
302,40.982000,ROTATE,0.008000,0.000,0.000,0.000
303,41.014000,ROTATE,0.032000,0.607,0.605,0.001
304,41.032000,ROTATE,0.018000,0.930,0.932,0.002
305,41.054000,ROTATE,0.022000,0.000,0.000,0.000
306,41.072000,ROTATE,0.018000,0.784,0.793,0.009
307,41.094000,ROTATE,0.022000,0.000,0.000,0.000
308,41.114000,ROTATE,0.020000,0.741,0.740,0.000
309,41.134000,ROTATE,0.020000,0.781,0.781,0.000
310,41.154000,ROTATE,0.020000,0.000,0.000,0.000
311,41.174000,ROTATE,0.020000,0.778,0.786,0.008
312,41.192000,ROTATE,0.018000,0.000,0.000,0.000
313,41.214000,ROTATE,0.022000,0.686,0.687,0.000
314,41.234000,ROTATE,0.020000,0.818,0.822,0.004
315,41.254000,ROTATE,0.020000,0.000,0.000,0.000
316,41.272000,ROTATE,0.018000,0.772,0.775,0.003
317,41.290000,ROTATE,0.018000,0.000,0.000,0.000
318,41.314000,ROTATE,0.024000,0.724,0.723,0.001
319,41.332000,ROTATE,0.018000,0.000,0.000,0.000
320,41.354000,ROTATE,0.022000,0.763,0.773,0.010
321,41.374000,ROTATE,0.020000,0.721,0.721,0.000
322,41.394000,ROTATE,0.020000,0.000,0.000,0.000
323,41.408000,ROTATE,0.014000,0.760,0.761,0.001
324,41.432000,ROTATE,0.024000,0.757,0.766,0.009
325,41.454000,ROTATE,0.022000,0.000,0.000,0.000
326,41.474000,ROTATE,0.020000,0.757,0.755,0.002
327,41.492000,ROTATE,0.018000,0.000,0.000,0.000
328,41.512000,ROTATE,0.020000,0.706,0.715,0.009
329,41.532000,ROTATE,0.020000,0.751,0.755,0.004
330,41.550000,ROTATE,0.018000,0.000,0.000,0.000
331,41.574000,ROTATE,0.024000,0.746,0.749,0.003
332,41.594000,ROTATE,0.020000,0.000,0.000,0.000
333,41.614000,ROTATE,0.020000,0.612,0.617,0.005
334,41.634000,ROTATE,0.020000,0.776,0.779,0.003
335,41.652000,ROTATE,0.018000,0.000,0.000,0.000
336,41.674000,ROTATE,0.022000,0.705,0.694,0.011
337,41.692000,ROTATE,0.018000,0.000,0.000,0.000
338,41.712000,ROTATE,0.020000,0.707,0.687,0.020
339,41.734000,ROTATE,0.022000,0.000,0.000,0.000
340,41.754000,ROTATE,0.020000,0.583,0.546,0.037
341,41.772000,ROTATE,0.018000,0.566,0.518,0.048
342,41.792000,ROTATE,0.020000,0.000,0.000,0.000
343,41.814000,ROTATE,0.022000,0.481,0.416,0.065
344,41.828000,ROTATE,0.014000,0.341,0.285,0.056
345,41.852000,ROTATE,0.024000,0.000,0.000,0.000
346,41.874000,ROTATE,0.022000,0.456,0.361,0.095
347,41.890000,ROTATE,0.016000,0.000,0.000,0.000
348,41.912000,ROTATE,0.022000,0.274,0.202,0.073
349,41.934000,ROTATE,0.022000,0.248,0.176,0.072
350,41.948000,ROTATE,0.014000,0.000,0.000,0.000
351,41.972000,ROTATE,0.024000,0.191,0.125,0.065
352,41.990000,ROTATE,0.018000,0.000,0.000,0.000
353,42.012000,ROTATE,0.022000,0.147,0.104,0.043
354,42.034000,ROTATE,0.022000,0.062,0.071,0.009
355,42.052000,ROTATE,0.018000,0.000,0.000,0.000
356,42.070000,ROTATE,0.018000,0.081,0.069,0.012
357,42.092000,ROTATE,0.022000,0.000,0.000,0.000
358,42.106000,ROTATE,0.014000,0.085,0.055,0.030
359,42.132000,ROTATE,0.026000,0.000,0.000,0.000
360,42.154000,ROTATE,0.022000,0.081,0.071,0.010
361,42.172000,ROTATE,0.018000,0.095,0.069,0.026
362,42.192000,ROTATE,0.020000,0.000,0.000,0.000
363,42.212000,ROTATE,0.020000,0.088,0.080,0.007
364,42.230000,ROTATE,0.018000,0.000,0.000,0.000
365,42.254000,ROTATE,0.024000,0.035,0.037,0.001
366,42.274000,ROTATE,0.020000,0.044,0.017,0.027
367,42.292000,ROTATE,0.018000,0.000,0.000,0.000
368,42.314000,ROTATE,0.022000,0.078,0.034,0.044
369,42.332000,ROTATE,0.018000,0.130,0.124,0.006
370,42.352000,ROTATE,0.020000,0.000,0.000,0.000
371,42.372000,ROTATE,0.020000,0.430,0.532,0.102
372,42.392000,ROTATE,0.020000,0.000,0.000,0.000
373,42.412000,ROTATE,0.020000,0.581,0.723,0.142
374,42.434000,ROTATE,0.022000,0.000,0.000,0.000
375,42.450000,ROTATE,0.016000,0.678,0.855,0.177
376,42.470000,ROTATE,0.020000,0.659,0.825,0.166
377,42.494000,ROTATE,0.024000,0.000,0.000,0.000
378,42.514000,ROTATE,0.020000,0.517,0.651,0.134
379,42.532000,ROTATE,0.018000,0.468,0.607,0.139
380,42.550000,ROTATE,0.018000,0.000,0.000,0.000
381,42.574000,ROTATE,0.024000,0.346,0.438,0.091
382,42.594000,ROTATE,0.020000,0.000,0.000,0.000
383,42.614000,ROTATE,0.020000,0.206,0.301,0.095
384,42.632000,ROTATE,0.018000,0.275,0.442,0.167
385,42.654000,ROTATE,0.022000,0.000,0.000,0.000
386,42.672000,ROTATE,0.018000,0.416,0.637,0.222
387,42.692000,ROTATE,0.020000,0.000,0.000,0.000
388,42.714000,ROTATE,0.022000,0.543,0.805,0.262
389,42.732000,ROTATE,0.018000,0.580,0.841,0.261
390,42.752000,ROTATE,0.020000,0.000,0.000,0.000
391,42.774000,ROTATE,0.022000,0.611,0.864,0.254
392,42.788000,ROTATE,0.014000,0.000,0.000,0.000
393,42.812000,ROTATE,0.024000,0.661,0.908,0.247
394,42.832000,ROTATE,0.020000,0.653,0.863,0.209
395,42.852000,ROTATE,0.020000,0.000,0.000,0.000
396,42.872000,ROTATE,0.020000,0.565,0.714,0.149
397,42.894000,ROTATE,0.022000,0.000,0.000,0.000
398,42.914000,ROTATE,0.020000,0.706,0.851,0.145
399,42.932000,ROTATE,0.018000,0.591,0.673,0.081
400,42.952000,ROTATE,0.020000,0.000,0.000,0.000
401,42.972000,ROTATE,0.020000,0.596,0.656,0.060
402,42.990000,ROTATE,0.018000,0.000,0.000,0.000
403,43.014000,ROTATE,0.024000,0.644,0.684,0.040
404,43.034000,ROTATE,0.020000,0.651,0.678,0.027
405,43.052000,ROTATE,0.018000,0.000,0.000,0.000
406,43.072000,ROTATE,0.020000,0.661,0.688,0.027
407,43.092000,ROTATE,0.020000,0.000,0.000,0.000
408,43.112000,ROTATE,0.020000,0.668,0.683,0.015
409,43.130000,ROTATE,0.018000,0.000,0.000,0.000
410,43.154000,ROTATE,0.024000,0.591,0.610,0.019
411,43.174000,ROTATE,0.020000,0.672,0.697,0.025
412,43.192000,ROTATE,0.018000,0.000,0.000,0.000
413,43.212000,ROTATE,0.020000,0.712,0.730,0.018
414,43.234000,ROTATE,0.022000,0.670,0.696,0.026
415,43.254000,ROTATE,0.020000,0.000,0.000,0.000
416,43.272000,ROTATE,0.018000,0.510,0.527,0.017
417,43.294000,ROTATE,0.022000,0.000,0.000,0.000
418,43.314000,ROTATE,0.020000,0.785,0.808,0.023
419,43.332000,ROTATE,0.018000,0.625,0.645,0.020
420,43.352000,ROTATE,0.020000,0.000,0.000,0.000
421,43.374000,ROTATE,0.022000,0.663,0.675,0.012
422,43.394000,ROTATE,0.020000,0.000,0.000,0.000
423,43.412000,ROTATE,0.018000,0.659,0.679,0.020
424,43.434000,ROTATE,0.022000,0.623,0.632,0.009
425,43.452000,ROTATE,0.018000,0.000,0.000,0.000
426,43.466000,ROTATE,0.014000,0.656,0.665,0.009
427,43.490000,ROTATE,0.024000,0.000,0.000,0.000
428,43.512000,ROTATE,0.022000,0.617,0.629,0.013
429,43.534000,ROTATE,0.022000,0.657,0.660,0.003
430,43.552000,ROTATE,0.018000,0.000,0.000,0.000
431,43.572000,ROTATE,0.020000,0.651,0.659,0.008
432,43.590000,ROTATE,0.018000,0.000,0.000,0.000
433,43.614000,ROTATE,0.024000,0.613,0.619,0.006
434,43.630000,ROTATE,0.016000,0.612,0.612,0.000
435,43.650000,ROTATE,0.020000,0.000,0.000,0.000
436,43.672000,ROTATE,0.022000,0.645,0.651,0.007
437,43.692000,ROTATE,0.020000,0.000,0.000,0.000
438,43.712000,ROTATE,0.020000,0.683,0.685,0.001
439,43.732000,ROTATE,0.020000,0.000,0.000,0.000
440,43.754000,ROTATE,0.022000,0.602,0.605,0.003
441,43.774000,ROTATE,0.020000,0.564,0.569,0.005
442,43.792000,ROTATE,0.018000,0.000,0.000,0.000
443,43.812000,ROTATE,0.020000,0.638,0.640,0.002
444,43.830000,ROTATE,0.018000,0.632,0.634,0.002
445,43.848000,ROTATE,0.018000,0.000,0.000,0.000
446,43.870000,ROTATE,0.022000,0.632,0.639,0.007
447,43.892000,ROTATE,0.022000,0.000,0.000,0.000
448,43.910000,ROTATE,0.018000,0.665,0.665,0.001
449,43.930000,ROTATE,0.020000,0.000,0.000,0.000
450,43.954000,ROTATE,0.024000,0.552,0.558,0.006
451,43.972000,ROTATE,0.018000,0.661,0.663,0.002
452,43.990000,ROTATE,0.018000,0.000,0.000,0.000
453,44.012000,ROTATE,0.022000,0.582,0.586,0.004
454,44.034000,ROTATE,0.022000,0.619,0.626,0.007
455,44.054000,ROTATE,0.020000,0.000,0.000,0.000
456,44.074000,ROTATE,0.020000,0.615,0.615,0.000
