index,receive_time_sec,source_stamp_sec,latency_ms
718,24.656000,24.656000,0.000
719,24.658000,24.658000,0.000
720,24.660000,24.660000,0.000
721,24.662000,24.662000,0.000
722,24.666000,24.664000,2.000
723,24.668000,24.666000,2.000
724,24.668000,24.668000,0.000
725,24.670000,24.670000,0.000
726,24.672000,24.672000,0.000
727,24.674000,24.674000,0.000
728,24.678000,24.676000,2.000
729,24.678000,24.678000,0.000
730,24.680000,24.680000,0.000
731,24.682000,24.682000,0.000
732,24.684000,24.684000,0.000
733,24.686000,24.686000,0.000
734,24.688000,24.688000,0.000
735,24.690000,24.690000,0.000
736,24.692000,24.692000,0.000
737,24.694000,24.694000,0.000
738,24.696000,24.696000,0.000
739,24.698000,24.698000,0.000
740,24.700000,24.700000,0.000
741,24.702000,24.702000,0.000
742,24.704000,24.704000,0.000
743,24.706000,24.706000,0.000
744,24.708000,24.708000,0.000
745,24.710000,24.710000,0.000
746,24.712000,24.712000,0.000
747,24.714000,24.714000,0.000
748,24.716000,24.716000,0.000
749,24.718000,24.718000,0.000
750,24.720000,24.720000,0.000
751,24.722000,24.722000,0.000
752,24.724000,24.724000,0.000
753,24.726000,24.726000,0.000
754,24.728000,24.728000,0.000
755,24.730000,24.730000,0.000
756,24.732000,24.732000,0.000
757,24.734000,24.734000,0.000
758,24.736000,24.736000,0.000
759,24.740000,24.738000,2.000
760,24.740000,24.740000,0.000
761,24.744000,24.742000,2.000
762,24.744000,24.744000,0.000
763,24.746000,24.746000,0.000
764,24.748000,24.748000,0.000
765,24.750000,24.750000,0.000
766,24.752000,24.752000,0.000
767,24.754000,24.754000,0.000
768,24.756000,24.756000,0.000
769,24.760000,24.758000,2.000
770,24.760000,24.760000,0.000
771,24.762000,24.762000,0.000
772,24.764000,24.764000,0.000
773,24.766000,24.766000,0.000
774,24.768000,24.768000,0.000
775,24.770000,24.770000,0.000
776,24.774000,24.772000,2.000
777,24.774000,24.774000,0.000
778,24.776000,24.776000,0.000
779,24.778000,24.778000,0.000
780,24.780000,24.780000,0.000
781,24.782000,24.782000,0.000
782,24.784000,24.784000,0.000
783,24.786000,24.786000,0.000
784,24.788000,24.788000,0.000
785,24.790000,24.790000,0.000
786,24.792000,24.792000,0.000
787,24.794000,24.794000,0.000
788,24.796000,24.796000,0.000
789,24.798000,24.798000,0.000
790,24.800000,24.800000,0.000
791,24.802000,24.802000,0.000
792,24.804000,24.804000,0.000
793,24.808000,24.806000,2.000
794,24.808000,24.808000,0.000
795,24.810000,24.810000,0.000
796,24.812000,24.812000,0.000
797,24.814000,24.814000,0.000
798,24.816000,24.816000,0.000
799,24.818000,24.818000,0.000
800,24.820000,24.820000,0.000
801,24.822000,24.822000,0.000
802,24.824000,24.824000,0.000
803,24.826000,24.826000,0.000
804,24.828000,24.828000,0.000
805,24.830000,24.830000,0.000
806,24.832000,24.832000,0.000
807,24.834000,24.834000,0.000
808,24.836000,24.836000,0.000
809,24.838000,24.838000,0.000
810,24.840000,24.840000,0.000
811,24.844000,24.842000,2.000
812,24.844000,24.844000,0.000
813,24.846000,24.846000,0.000
814,24.848000,24.848000,0.000
815,24.850000,24.850000,0.000
816,24.852000,24.852000,0.000
817,24.854000,24.854000,0.000
818,24.856000,24.856000,0.000
819,24.858000,24.858000,0.000
820,24.860000,24.860000,0.000
821,24.864000,24.862000,2.000
822,24.864000,24.864000,0.000
823,24.866000,24.866000,0.000
824,24.868000,24.868000,0.000
825,24.870000,24.870000,0.000
826,24.872000,24.872000,0.000
827,24.874000,24.874000,0.000
828,24.876000,24.876000,0.000
829,24.878000,24.878000,0.000
830,24.880000,24.880000,0.000
831,24.882000,24.882000,0.000
832,24.884000,24.884000,0.000
833,24.886000,24.886000,0.000
834,24.888000,24.888000,0.000
835,24.890000,24.890000,0.000
836,24.892000,24.892000,0.000
837,24.896000,24.894000,2.000
838,24.898000,24.896000,2.000
839,24.898000,24.898000,0.000
840,24.900000,24.900000,0.000
841,24.902000,24.902000,0.000
842,24.904000,24.904000,0.000
843,24.906000,24.906000,0.000
844,24.908000,24.908000,0.000
845,24.910000,24.910000,0.000
846,24.912000,24.912000,0.000
847,24.914000,24.914000,0.000
848,24.916000,24.916000,0.000
849,24.918000,24.918000,0.000
850,24.920000,24.920000,0.000
851,24.922000,24.922000,0.000
852,24.924000,24.924000,0.000
853,24.926000,24.926000,0.000
854,24.928000,24.928000,0.000
855,24.930000,24.930000,0.000
856,24.932000,24.932000,0.000
857,24.934000,24.934000,0.000
858,24.936000,24.936000,0.000
859,24.938000,24.938000,0.000
860,24.940000,24.940000,0.000
861,24.942000,24.942000,0.000
862,24.944000,24.944000,0.000
863,24.946000,24.946000,0.000
864,24.948000,24.948000,0.000
865,24.950000,24.950000,0.000
866,24.952000,24.952000,0.000
867,24.954000,24.954000,0.000
868,24.956000,24.956000,0.000
869,24.958000,24.958000,0.000
870,24.962000,24.960000,2.000
871,24.962000,24.962000,0.000
