index,receive_time_sec,source_stamp_sec,latency_ms
86,31.026000,31.026000,0.000
87,31.028000,31.028000,0.000
88,31.030000,31.030000,0.000
89,31.032000,31.032000,0.000
90,31.034000,31.034000,0.000
91,31.036000,31.036000,0.000
92,31.038000,31.038000,0.000
93,31.040000,31.040000,0.000
94,31.044000,31.042000,2.000
95,31.044000,31.044000,0.000
96,31.048000,31.046000,2.000
97,31.048000,31.048000,0.000
98,31.050000,31.050000,0.000
99,31.052000,31.052000,0.000
100,31.054000,31.054000,0.000
101,31.056000,31.056000,0.000
102,31.058000,31.058000,0.000
103,31.060000,31.060000,0.000
104,31.062000,31.062000,0.000
105,31.064000,31.064000,0.000
106,31.066000,31.066000,0.000
107,31.068000,31.068000,0.000
108,31.070000,31.070000,0.000
109,31.072000,31.072000,0.000
110,31.074000,31.074000,0.000
111,31.076000,31.076000,0.000
112,31.078000,31.078000,0.000
113,31.080000,31.080000,0.000
114,31.082000,31.082000,0.000
115,31.084000,31.084000,0.000
116,31.086000,31.086000,0.000
117,31.088000,31.088000,0.000
118,31.090000,31.090000,0.000
119,31.092000,31.092000,0.000
120,31.094000,31.094000,0.000
121,31.096000,31.096000,0.000
122,31.098000,31.098000,0.000
123,31.100000,31.100000,0.000
124,31.102000,31.102000,0.000
125,31.104000,31.104000,0.000
126,31.106000,31.106000,0.000
127,31.108000,31.108000,0.000
128,31.110000,31.110000,0.000
129,31.112000,31.112000,0.000
130,31.114000,31.114000,0.000
131,31.116000,31.116000,0.000
132,31.118000,31.118000,0.000
133,31.120000,31.120000,0.000
134,31.122000,31.122000,0.000
135,31.124000,31.124000,0.000
136,31.126000,31.126000,0.000
137,31.128000,31.128000,0.000
138,31.130000,31.130000,0.000
139,31.132000,31.132000,0.000
140,31.134000,31.134000,0.000
141,31.136000,31.136000,0.000
142,31.138000,31.138000,0.000
143,31.140000,31.140000,0.000
144,31.142000,31.142000,0.000
145,31.144000,31.144000,0.000
146,31.146000,31.146000,0.000
147,31.148000,31.148000,0.000
148,31.152000,31.150000,2.000
149,31.152000,31.152000,0.000
150,31.156000,31.154000,2.000
151,31.156000,31.156000,0.000
152,31.158000,31.158000,0.000
153,31.162000,31.160000,2.000
154,31.162000,31.162000,0.000
155,31.164000,31.164000,0.000
156,31.166000,31.166000,0.000
157,31.168000,31.168000,0.000
158,31.170000,31.170000,0.000
159,31.172000,31.172000,0.000
160,31.174000,31.174000,0.000
161,31.176000,31.176000,0.000
162,31.178000,31.178000,0.000
163,31.180000,31.180000,0.000
164,31.182000,31.182000,0.000
165,31.184000,31.184000,0.000
166,31.186000,31.186000,0.000
167,31.188000,31.188000,0.000
168,31.190000,31.190000,0.000
169,31.192000,31.192000,0.000
170,31.194000,31.194000,0.000
171,31.196000,31.196000,0.000
172,31.198000,31.198000,0.000
173,31.200000,31.200000,0.000
174,31.202000,31.202000,0.000
175,31.204000,31.204000,0.000
176,31.206000,31.206000,0.000
177,31.208000,31.208000,0.000
178,31.210000,31.210000,0.000
179,31.212000,31.212000,0.000
180,31.214000,31.214000,0.000
181,31.216000,31.216000,0.000
182,31.218000,31.218000,0.000
183,31.220000,31.220000,0.000
184,31.222000,31.222000,0.000
185,31.224000,31.224000,0.000
186,31.226000,31.226000,0.000
187,31.228000,31.228000,0.000
188,31.230000,31.230000,0.000
189,31.232000,31.232000,0.000
190,31.234000,31.234000,0.000
191,31.236000,31.236000,0.000
192,31.238000,31.238000,0.000
193,31.240000,31.240000,0.000
194,31.244000,31.242000,2.000
195,31.244000,31.244000,0.000
196,31.246000,31.246000,0.000
197,31.248000,31.248000,0.000
198,31.250000,31.250000,0.000
199,31.252000,31.252000,0.000
200,31.254000,31.254000,0.000
201,31.256000,31.256000,0.000
202,31.258000,31.258000,0.000
203,31.260000,31.260000,0.000
204,31.262000,31.262000,0.000
205,31.264000,31.264000,0.000
206,31.266000,31.266000,0.000
207,31.268000,31.268000,0.000
208,31.270000,31.270000,0.000
209,31.272000,31.272000,0.000
210,31.274000,31.274000,0.000
211,31.276000,31.276000,0.000
212,31.278000,31.278000,0.000
213,31.280000,31.280000,0.000
214,31.282000,31.282000,0.000
215,31.284000,31.284000,0.000
216,31.286000,31.286000,0.000
217,31.288000,31.288000,0.000
218,31.290000,31.290000,0.000
219,31.292000,31.292000,0.000
220,31.294000,31.294000,0.000
221,31.296000,31.296000,0.000
222,31.298000,31.298000,0.000
223,31.300000,31.300000,0.000
224,31.302000,31.302000,0.000
225,31.304000,31.304000,0.000
226,31.306000,31.306000,0.000
227,31.308000,31.308000,0.000
228,31.310000,31.310000,0.000
229,31.312000,31.312000,0.000
230,31.314000,31.314000,0.000
231,31.316000,31.316000,0.000
232,31.318000,31.318000,0.000
233,31.320000,31.320000,0.000
234,31.324000,31.322000,2.000
235,31.324000,31.324000,0.000
236,31.326000,31.326000,0.000
237,31.328000,31.328000,0.000
238,31.330000,31.330000,0.000
239,31.332000,31.332000,0.000
240,31.336000,31.334000,2.000
241,31.336000,31.336000,0.000
242,31.338000,31.338000,0.000
243,31.340000,31.340000,0.000
244,31.342000,31.342000,0.000
245,31.344000,31.344000,0.000
246,31.348000,31.346000,2.000
247,31.348000,31.348000,0.000
248,31.350000,31.350000,0.000
249,31.352000,31.352000,0.000
250,31.354000,31.354000,0.000
251,31.358000,31.356000,2.000
252,31.358000,31.358000,0.000
253,31.360000,31.360000,0.000
254,31.362000,31.362000,0.000
255,31.364000,31.364000,0.000
256,31.368000,31.366000,2.000
257,31.368000,31.368000,0.000
258,31.372000,31.370000,2.000
259,31.372000,31.372000,0.000
260,31.374000,31.374000,0.000
261,31.376000,31.376000,0.000
262,31.378000,31.378000,0.000
263,31.380000,31.380000,0.000
264,31.382000,31.382000,0.000
265,31.384000,31.384000,0.000
266,31.386000,31.386000,0.000
267,31.388000,31.388000,0.000
268,31.390000,31.390000,0.000
269,31.392000,31.392000,0.000
270,31.394000,31.394000,0.000
271,31.396000,31.396000,0.000
272,31.398000,31.398000,0.000
273,31.400000,31.400000,0.000
274,31.402000,31.402000,0.000
275,31.404000,31.404000,0.000
276,31.406000,31.406000,0.000
277,31.408000,31.408000,0.000
278,31.410000,31.410000,0.000
279,31.412000,31.412000,0.000
280,31.414000,31.414000,0.000
281,31.416000,31.416000,0.000
282,31.418000,31.418000,0.000
283,31.420000,31.420000,0.000
284,31.422000,31.422000,0.000
285,31.424000,31.424000,0.000
286,31.426000,31.426000,0.000
287,31.428000,31.428000,0.000
288,31.430000,31.430000,0.000
289,31.432000,31.432000,0.000
290,31.434000,31.434000,0.000
291,31.436000,31.436000,0.000
292,31.438000,31.438000,0.000
293,31.440000,31.440000,0.000
294,31.442000,31.442000,0.000
295,31.444000,31.444000,0.000
296,31.446000,31.446000,0.000
297,31.448000,31.448000,0.000
298,31.450000,31.450000,0.000
299,31.452000,31.452000,0.000
300,31.456000,31.454000,2.000
301,31.456000,31.456000,0.000
302,31.458000,31.458000,0.000
303,31.460000,31.460000,0.000
304,31.462000,31.462000,0.000
305,31.464000,31.464000,0.000
306,31.466000,31.466000,0.000
307,31.468000,31.468000,0.000
308,31.470000,31.470000,0.000
309,31.472000,31.472000,0.000
310,31.474000,31.474000,0.000
311,31.476000,31.476000,0.000
312,31.478000,31.478000,0.000
313,31.480000,31.480000,0.000
314,31.482000,31.482000,0.000
315,31.486000,31.484000,2.000
316,31.486000,31.486000,0.000
317,31.488000,31.488000,0.000
318,31.490000,31.490000,0.000
319,31.492000,31.492000,0.000
320,31.494000,31.494000,0.000
321,31.496000,31.496000,0.000
322,31.498000,31.498000,0.000
323,31.500000,31.500000,0.000
324,31.502000,31.502000,0.000
325,31.504000,31.504000,0.000
326,31.508000,31.506000,2.000
327,31.508000,31.508000,0.000
328,31.512000,31.510000,2.000
329,31.514000,31.512000,2.000
330,31.514000,31.514000,0.000
331,31.518000,31.516000,2.000
332,31.520000,31.518000,2.000
333,31.520000,31.520000,0.000
334,31.522000,31.522000,0.000
335,31.524000,31.524000,0.000
336,31.526000,31.526000,0.000
337,31.528000,31.528000,0.000
338,31.530000,31.530000,0.000
339,31.532000,31.532000,0.000
340,31.534000,31.534000,0.000
341,31.536000,31.536000,0.000
342,31.538000,31.538000,0.000
343,31.540000,31.540000,0.000
344,31.542000,31.542000,0.000
345,31.544000,31.544000,0.000
346,31.546000,31.546000,0.000
347,31.550000,31.548000,2.000
348,31.550000,31.550000,0.000
349,31.552000,31.552000,0.000
350,31.554000,31.554000,0.000
351,31.556000,31.556000,0.000
352,31.558000,31.558000,0.000
353,31.560000,31.560000,0.000
354,31.562000,31.562000,0.000
355,31.564000,31.564000,0.000
356,31.566000,31.566000,0.000
357,31.568000,31.568000,0.000
358,31.570000,31.570000,0.000
359,31.572000,31.572000,0.000
360,31.574000,31.574000,0.000
361,31.576000,31.576000,0.000
362,31.578000,31.578000,0.000
363,31.580000,31.580000,0.000
364,31.584000,31.582000,2.000
365,31.584000,31.584000,0.000
366,31.586000,31.586000,0.000
367,31.588000,31.588000,0.000
368,31.590000,31.590000,0.000
369,31.592000,31.592000,0.000
370,31.594000,31.594000,0.000
371,31.598000,31.596000,2.000
372,31.598000,31.598000,0.000
373,31.600000,31.600000,0.000
374,31.602000,31.602000,0.000
375,31.604000,31.604000,0.000
376,31.606000,31.606000,0.000
377,31.608000,31.608000,0.000
378,31.610000,31.610000,0.000
379,31.614000,31.612000,2.000
380,31.614000,31.614000,0.000
381,31.616000,31.616000,0.000
382,31.618000,31.618000,0.000
383,31.620000,31.620000,0.000
384,31.622000,31.622000,0.000
385,31.624000,31.624000,0.000
386,31.626000,31.626000,0.000
387,31.628000,31.628000,0.000
388,31.630000,31.630000,0.000
389,31.632000,31.632000,0.000
390,31.634000,31.634000,0.000
391,31.636000,31.636000,0.000
392,31.640000,31.638000,2.000
393,31.640000,31.640000,0.000
394,31.642000,31.642000,0.000
395,31.644000,31.644000,0.000
396,31.646000,31.646000,0.000
397,31.650000,31.648000,2.000
398,31.650000,31.650000,0.000
399,31.652000,31.652000,0.000
400,31.654000,31.654000,0.000
401,31.656000,31.656000,0.000
402,31.658000,31.658000,0.000
403,31.660000,31.660000,0.000
404,31.662000,31.662000,0.000
405,31.664000,31.664000,0.000
406,31.666000,31.666000,0.000
407,31.668000,31.668000,0.000
408,31.670000,31.670000,0.000
409,31.672000,31.672000,0.000
410,31.674000,31.674000,0.000
411,31.676000,31.676000,0.000
412,31.680000,31.678000,2.000
413,31.680000,31.680000,0.000
414,31.682000,31.682000,0.000
415,31.684000,31.684000,0.000
416,31.686000,31.686000,0.000
417,31.688000,31.688000,0.000
418,31.690000,31.690000,0.000
419,31.692000,31.692000,0.000
420,31.696000,31.694000,2.000
421,31.696000,31.696000,0.000
422,31.698000,31.698000,0.000
423,31.700000,31.700000,0.000
424,31.704000,31.702000,2.000
425,31.704000,31.704000,0.000
426,31.706000,31.706000,0.000
427,31.708000,31.708000,0.000
428,31.710000,31.710000,0.000
429,31.712000,31.712000,0.000
430,31.714000,31.714000,0.000
431,31.716000,31.716000,0.000
432,31.718000,31.718000,0.000
433,31.720000,31.720000,0.000
434,31.722000,31.722000,0.000
435,31.724000,31.724000,0.000
436,31.726000,31.726000,0.000
437,31.728000,31.728000,0.000
438,31.730000,31.730000,0.000
439,31.732000,31.732000,0.000
440,31.734000,31.734000,0.000
441,31.736000,31.736000,0.000
442,31.738000,31.738000,0.000
443,31.740000,31.740000,0.000
444,31.742000,31.742000,0.000
445,31.744000,31.744000,0.000
446,31.746000,31.746000,0.000
447,31.748000,31.748000,0.000
448,31.750000,31.750000,0.000
449,31.752000,31.752000,0.000
450,31.754000,31.754000,0.000
451,31.756000,31.756000,0.000
452,31.758000,31.758000,0.000
453,31.760000,31.760000,0.000
454,31.762000,31.762000,0.000
455,31.764000,31.764000,0.000
456,31.766000,31.766000,0.000
457,31.768000,31.768000,0.000
458,31.770000,31.770000,0.000
459,31.774000,31.772000,2.000
460,31.774000,31.774000,0.000
461,31.776000,31.776000,0.000
462,31.778000,31.778000,0.000
463,31.780000,31.780000,0.000
464,31.782000,31.782000,0.000
465,31.786000,31.784000,2.000
466,31.786000,31.786000,0.000
467,31.788000,31.788000,0.000
468,31.790000,31.790000,0.000
469,31.792000,31.792000,0.000
470,31.794000,31.794000,0.000
471,31.796000,31.796000,0.000
472,31.798000,31.798000,0.000
473,31.800000,31.800000,0.000
474,31.804000,31.802000,2.000
475,31.806000,31.804000,2.000
476,31.806000,31.806000,0.000
477,31.808000,31.808000,0.000
478,31.810000,31.810000,0.000
479,31.814000,31.812000,2.000
480,31.816000,31.814000,2.000
481,31.816000,31.816000,0.000
482,31.820000,31.818000,2.000
483,31.820000,31.820000,0.000
484,31.822000,31.822000,0.000
485,31.824000,31.824000,0.000
486,31.828000,31.826000,2.000
487,31.828000,31.828000,0.000
488,31.830000,31.830000,0.000
489,31.832000,31.832000,0.000
490,31.834000,31.834000,0.000
491,31.836000,31.836000,0.000
492,31.838000,31.838000,0.000
493,31.840000,31.840000,0.000
494,31.842000,31.842000,0.000
495,31.844000,31.844000,0.000
496,31.846000,31.846000,0.000
497,31.848000,31.848000,0.000
498,31.850000,31.850000,0.000
499,31.852000,31.852000,0.000
500,31.854000,31.854000,0.000
501,31.856000,31.856000,0.000
502,31.858000,31.858000,0.000
503,31.860000,31.860000,0.000
504,31.862000,31.862000,0.000
505,31.864000,31.864000,0.000
506,31.866000,31.866000,0.000
507,31.868000,31.868000,0.000
508,31.870000,31.870000,0.000
509,31.872000,31.872000,0.000
510,31.874000,31.874000,0.000
511,31.876000,31.876000,0.000
512,31.878000,31.878000,0.000
513,31.880000,31.880000,0.000
514,31.882000,31.882000,0.000
515,31.884000,31.884000,0.000
516,31.886000,31.886000,0.000
517,31.888000,31.888000,0.000
518,31.890000,31.890000,0.000
519,31.892000,31.892000,0.000
520,31.894000,31.894000,0.000
521,31.896000,31.896000,0.000
522,31.898000,31.898000,0.000
523,31.900000,31.900000,0.000
524,31.902000,31.902000,0.000
525,31.904000,31.904000,0.000
526,31.906000,31.906000,0.000
527,31.910000,31.908000,2.000
528,31.910000,31.910000,0.000
529,31.912000,31.912000,0.000
530,31.914000,31.914000,0.000
531,31.916000,31.916000,0.000
532,31.918000,31.918000,0.000
533,31.922000,31.920000,2.000
534,31.922000,31.922000,0.000
535,31.924000,31.924000,0.000
536,31.926000,31.926000,0.000
537,31.928000,31.928000,0.000
538,31.930000,31.930000,0.000
539,31.932000,31.932000,0.000
540,31.934000,31.934000,0.000
541,31.936000,31.936000,0.000
542,31.938000,31.938000,0.000
543,31.942000,31.940000,2.000
544,31.942000,31.942000,0.000
545,31.944000,31.944000,0.000
546,31.948000,31.946000,2.000
547,31.948000,31.948000,0.000
548,31.950000,31.950000,0.000
549,31.954000,31.952000,2.000
550,31.956000,31.954000,2.000
551,31.956000,31.956000,0.000
552,31.958000,31.958000,0.000
553,31.960000,31.960000,0.000
554,31.962000,31.962000,0.000
555,31.966000,31.964000,2.000
556,31.966000,31.966000,0.000
557,31.968000,31.968000,0.000
558,31.970000,31.970000,0.000
559,31.972000,31.972000,0.000
560,31.974000,31.974000,0.000
561,31.976000,31.976000,0.000
562,31.978000,31.978000,0.000
563,31.980000,31.980000,0.000
564,31.982000,31.982000,0.000
565,31.986000,31.984000,2.000
566,31.986000,31.986000,0.000
567,31.988000,31.988000,0.000
568,31.990000,31.990000,0.000
569,31.992000,31.992000,0.000
570,31.994000,31.994000,0.000
571,31.998000,31.996000,2.000
572,31.998000,31.998000,0.000
573,32.000000,32.000000,0.000
574,32.002000,32.002000,0.000
575,32.004000,32.004000,0.000
576,32.008000,32.006000,2.000
577,32.008000,32.008000,0.000
578,32.010000,32.010000,0.000
579,32.012000,32.012000,0.000
580,32.014000,32.014000,0.000
581,32.016000,32.016000,0.000
582,32.020000,32.018000,2.000
583,32.020000,32.020000,0.000
584,32.022000,32.022000,0.000
585,32.024000,32.024000,0.000
586,32.026000,32.026000,0.000
587,32.028000,32.028000,0.000
588,32.030000,32.030000,0.000
589,32.032000,32.032000,0.000
590,32.034000,32.034000,0.000
591,32.036000,32.036000,0.000
592,32.038000,32.038000,0.000
593,32.040000,32.040000,0.000
594,32.042000,32.042000,0.000
595,32.044000,32.044000,0.000
596,32.046000,32.046000,0.000
597,32.048000,32.048000,0.000
598,32.050000,32.050000,0.000
599,32.052000,32.052000,0.000
600,32.054000,32.054000,0.000
601,32.056000,32.056000,0.000
602,32.058000,32.058000,0.000
603,32.060000,32.060000,0.000
604,32.062000,32.062000,0.000
605,32.064000,32.064000,0.000
606,32.066000,32.066000,0.000
607,32.068000,32.068000,0.000
608,32.070000,32.070000,0.000
609,32.072000,32.072000,0.000
610,32.074000,32.074000,0.000
611,32.076000,32.076000,0.000
612,32.078000,32.078000,0.000
613,32.080000,32.080000,0.000
614,32.082000,32.082000,0.000
615,32.084000,32.084000,0.000
616,32.086000,32.086000,0.000
617,32.090000,32.088000,2.000
618,32.090000,32.090000,0.000
619,32.094000,32.092000,2.000
620,32.094000,32.094000,0.000
621,32.098000,32.096000,2.000
622,32.098000,32.098000,0.000
623,32.100000,32.100000,0.000
624,32.102000,32.102000,0.000
625,32.104000,32.104000,0.000
626,32.106000,32.106000,0.000
627,32.108000,32.108000,0.000
628,32.110000,32.110000,0.000
629,32.112000,32.112000,0.000
630,32.114000,32.114000,0.000
631,32.116000,32.116000,0.000
632,32.120000,32.118000,2.000
633,32.120000,32.120000,0.000
634,32.122000,32.122000,0.000
635,32.124000,32.124000,0.000
636,32.126000,32.126000,0.000
637,32.128000,32.128000,0.000
638,32.130000,32.130000,0.000
639,32.132000,32.132000,0.000
640,32.134000,32.134000,0.000
641,32.136000,32.136000,0.000
642,32.138000,32.138000,0.000
643,32.140000,32.140000,0.000
644,32.142000,32.142000,0.000
645,32.144000,32.144000,0.000
646,32.146000,32.146000,0.000
647,32.148000,32.148000,0.000
648,32.150000,32.150000,0.000
649,32.152000,32.152000,0.000
650,32.154000,32.154000,0.000
651,32.156000,32.156000,0.000
652,32.158000,32.158000,0.000
653,32.160000,32.160000,0.000
654,32.162000,32.162000,0.000
655,32.164000,32.164000,0.000
656,32.166000,32.166000,0.000
657,32.168000,32.168000,0.000
658,32.170000,32.170000,0.000
659,32.172000,32.172000,0.000
660,32.174000,32.174000,0.000
661,32.176000,32.176000,0.000
662,32.178000,32.178000,0.000
663,32.180000,32.180000,0.000
664,32.182000,32.182000,0.000
665,32.184000,32.184000,0.000
666,32.186000,32.186000,0.000
667,32.188000,32.188000,0.000
668,32.190000,32.190000,0.000
669,32.192000,32.192000,0.000
670,32.194000,32.194000,0.000
671,32.196000,32.196000,0.000
672,32.198000,32.198000,0.000
673,32.202000,32.200000,2.000
674,32.202000,32.202000,0.000
675,32.204000,32.204000,0.000
676,32.206000,32.206000,0.000
677,32.208000,32.208000,0.000
678,32.210000,32.210000,0.000
679,32.212000,32.212000,0.000
680,32.214000,32.214000,0.000
681,32.216000,32.216000,0.000
682,32.220000,32.218000,2.000
683,32.220000,32.220000,0.000
684,32.222000,32.222000,0.000
685,32.224000,32.224000,0.000
686,32.226000,32.226000,0.000
687,32.228000,32.228000,0.000
688,32.230000,32.230000,0.000
689,32.232000,32.232000,0.000
690,32.234000,32.234000,0.000
691,32.236000,32.236000,0.000
692,32.240000,32.238000,2.000
693,32.240000,32.240000,0.000
694,32.242000,32.242000,0.000
695,32.244000,32.244000,0.000
696,32.246000,32.246000,0.000
697,32.248000,32.248000,0.000
698,32.250000,32.250000,0.000
699,32.252000,32.252000,0.000
700,32.254000,32.254000,0.000
701,32.256000,32.256000,0.000
702,32.258000,32.258000,0.000
703,32.260000,32.260000,0.000
704,32.262000,32.262000,0.000
705,32.264000,32.264000,0.000
706,32.266000,32.266000,0.000
707,32.270000,32.268000,2.000
708,32.270000,32.270000,0.000
709,32.274000,32.272000,2.000
710,32.274000,32.274000,0.000
711,32.278000,32.276000,2.000
712,32.280000,32.278000,2.000
713,32.280000,32.280000,0.000
714,32.282000,32.282000,0.000
715,32.284000,32.284000,0.000
716,32.286000,32.286000,0.000
717,32.288000,32.288000,0.000
718,32.290000,32.290000,0.000
719,32.292000,32.292000,0.000
720,32.294000,32.294000,0.000
721,32.296000,32.296000,0.000
722,32.298000,32.298000,0.000
723,32.302000,32.300000,2.000
724,32.302000,32.302000,0.000
725,32.304000,32.304000,0.000
726,32.306000,32.306000,0.000
727,32.310000,32.308000,2.000
728,32.310000,32.310000,0.000
729,32.314000,32.312000,2.000
730,32.314000,32.314000,0.000
731,32.316000,32.316000,0.000
732,32.320000,32.318000,2.000
733,32.320000,32.320000,0.000
734,32.322000,32.322000,0.000
735,32.324000,32.324000,0.000
736,32.326000,32.326000,0.000
737,32.328000,32.328000,0.000
738,32.330000,32.330000,0.000
739,32.334000,32.332000,2.000
740,32.334000,32.334000,0.000
741,32.336000,32.336000,0.000
742,32.338000,32.338000,0.000
743,32.340000,32.340000,0.000
744,32.344000,32.342000,2.000
745,32.344000,32.344000,0.000
746,32.346000,32.346000,0.000
747,32.348000,32.348000,0.000
748,32.350000,32.350000,0.000
749,32.352000,32.352000,0.000
750,32.354000,32.354000,0.000
751,32.356000,32.356000,0.000
752,32.358000,32.358000,0.000
753,32.360000,32.360000,0.000
754,32.362000,32.362000,0.000
755,32.364000,32.364000,0.000
756,32.366000,32.366000,0.000
757,32.368000,32.368000,0.000
758,32.370000,32.370000,0.000
759,32.372000,32.372000,0.000
760,32.376000,32.374000,2.000
761,32.376000,32.376000,0.000
762,32.380000,32.378000,2.000
763,32.380000,32.380000,0.000
764,32.384000,32.382000,2.000
765,32.384000,32.384000,0.000
766,32.388000,32.386000,2.000
767,32.388000,32.388000,0.000
768,32.390000,32.390000,0.000
769,32.392000,32.392000,0.000
770,32.394000,32.394000,0.000
771,32.396000,32.396000,0.000
772,32.398000,32.398000,0.000
773,32.400000,32.400000,0.000
774,32.402000,32.402000,0.000
775,32.404000,32.404000,0.000
776,32.406000,32.406000,0.000
777,32.408000,32.408000,0.000
778,32.410000,32.410000,0.000
779,32.412000,32.412000,0.000
780,32.414000,32.414000,0.000
781,32.416000,32.416000,0.000
782,32.418000,32.418000,0.000
783,32.420000,32.420000,0.000
784,32.422000,32.422000,0.000
785,32.424000,32.424000,0.000
786,32.426000,32.426000,0.000
787,32.428000,32.428000,0.000
788,32.430000,32.430000,0.000
789,32.432000,32.432000,0.000
790,32.434000,32.434000,0.000
791,32.438000,32.436000,2.000
792,32.440000,32.438000,2.000
793,32.440000,32.440000,0.000
794,32.442000,32.442000,0.000
795,32.444000,32.444000,0.000
796,32.446000,32.446000,0.000
797,32.448000,32.448000,0.000
798,32.450000,32.450000,0.000
799,32.452000,32.452000,0.000
800,32.454000,32.454000,0.000
801,32.456000,32.456000,0.000
802,32.458000,32.458000,0.000
803,32.460000,32.460000,0.000
804,32.464000,32.462000,2.000
805,32.464000,32.464000,0.000
806,32.466000,32.466000,0.000
807,32.468000,32.468000,0.000
808,32.470000,32.470000,0.000
809,32.474000,32.472000,2.000
810,32.474000,32.474000,0.000
811,32.476000,32.476000,0.000
812,32.478000,32.478000,0.000
813,32.480000,32.480000,0.000
814,32.484000,32.482000,2.000
815,32.486000,32.484000,2.000
816,32.486000,32.486000,0.000
817,32.488000,32.488000,0.000
818,32.490000,32.490000,0.000
819,32.492000,32.492000,0.000
820,32.494000,32.494000,0.000
821,32.496000,32.496000,0.000
822,32.498000,32.498000,0.000
823,32.500000,32.500000,0.000
824,32.502000,32.502000,0.000
825,32.504000,32.504000,0.000
826,32.506000,32.506000,0.000
827,32.508000,32.508000,0.000
828,32.510000,32.510000,0.000
829,32.512000,32.512000,0.000
830,32.516000,32.514000,2.000
831,32.516000,32.516000,0.000
832,32.520000,32.518000,2.000
833,32.520000,32.520000,0.000
834,32.524000,32.522000,2.000
835,32.524000,32.524000,0.000
836,32.526000,32.526000,0.000
837,32.528000,32.528000,0.000
838,32.530000,32.530000,0.000
839,32.532000,32.532000,0.000
840,32.534000,32.534000,0.000
841,32.536000,32.536000,0.000
842,32.538000,32.538000,0.000
843,32.540000,32.540000,0.000
844,32.542000,32.542000,0.000
845,32.544000,32.544000,0.000
846,32.548000,32.546000,2.000
847,32.548000,32.548000,0.000
848,32.552000,32.550000,2.000
849,32.552000,32.552000,0.000
850,32.554000,32.554000,0.000
851,32.558000,32.556000,2.000
852,32.558000,32.558000,0.000
853,32.560000,32.560000,0.000
854,32.562000,32.562000,0.000
855,32.564000,32.564000,0.000
856,32.566000,32.566000,0.000
857,32.568000,32.568000,0.000
858,32.570000,32.570000,0.000
859,32.572000,32.572000,0.000
860,32.574000,32.574000,0.000
861,32.576000,32.576000,0.000
862,32.578000,32.578000,0.000
863,32.580000,32.580000,0.000
864,32.584000,32.582000,2.000
865,32.586000,32.584000,2.000
866,32.586000,32.586000,0.000
867,32.588000,32.588000,0.000
868,32.590000,32.590000,0.000
869,32.594000,32.592000,2.000
870,32.594000,32.594000,0.000
871,32.596000,32.596000,0.000
