index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
57,37.024000,TRANSPORT,0.020000,0.000,0.000,0.000
58,37.046000,TRANSPORT,0.022000,9.148,9.135,0.013
59,37.062000,TRANSPORT,0.016000,0.000,0.000,0.000
60,37.082000,TRANSPORT,0.020000,0.000,0.000,0.000
61,37.106000,TRANSPORT,0.024000,9.187,9.195,0.008
62,37.124000,TRANSPORT,0.018000,0.000,0.000,0.000
63,37.142000,TRANSPORT,0.018000,0.000,0.000,0.000
64,37.164000,TRANSPORT,0.022000,8.908,8.807,0.102
65,37.184000,TRANSPORT,0.020000,0.000,0.000,0.000
66,37.204000,TRANSPORT,0.020000,0.000,0.000,0.000
67,37.226000,TRANSPORT,0.022000,0.000,0.000,0.000
68,37.246000,TRANSPORT,0.020000,8.962,8.940,0.022
69,37.264000,TRANSPORT,0.018000,0.000,0.000,0.000
70,37.282000,TRANSPORT,0.018000,0.000,0.000,0.000
71,37.304000,TRANSPORT,0.022000,7.988,7.957,0.031
72,37.322000,TRANSPORT,0.018000,0.000,0.000,0.000
73,37.346000,TRANSPORT,0.024000,0.000,0.000,0.000
74,37.362000,TRANSPORT,0.016000,8.336,8.311,0.025
75,37.384000,TRANSPORT,0.022000,0.000,0.000,0.000
76,37.404000,TRANSPORT,0.020000,0.000,0.000,0.000
77,37.426000,TRANSPORT,0.022000,0.000,0.000,0.000
78,37.444000,TRANSPORT,0.018000,8.505,8.657,0.152
79,37.464000,TRANSPORT,0.020000,0.000,0.000,0.000
80,37.484000,TRANSPORT,0.020000,0.000,0.000,0.000
81,37.504000,TRANSPORT,0.020000,7.997,8.143,0.146
82,37.522000,TRANSPORT,0.018000,0.000,0.000,0.000
83,37.544000,TRANSPORT,0.022000,0.000,0.000,0.000
84,37.564000,TRANSPORT,0.020000,7.602,7.674,0.072
85,37.584000,TRANSPORT,0.020000,0.000,0.000,0.000
86,37.604000,TRANSPORT,0.020000,0.000,0.000,0.000
87,37.622000,TRANSPORT,0.018000,0.000,0.000,0.000
88,37.646000,TRANSPORT,0.024000,7.666,7.742,0.076
89,37.664000,TRANSPORT,0.018000,0.000,0.000,0.000
90,37.686000,TRANSPORT,0.022000,0.000,0.000,0.000
91,37.704000,TRANSPORT,0.018000,7.202,7.336,0.133
92,37.724000,TRANSPORT,0.020000,0.000,0.000,0.000
93,37.746000,TRANSPORT,0.022000,0.000,0.000,0.000
94,37.766000,TRANSPORT,0.020000,6.826,6.920,0.094
95,37.786000,TRANSPORT,0.020000,0.000,0.000,0.000
96,37.804000,TRANSPORT,0.018000,0.000,0.000,0.000
97,37.824000,TRANSPORT,0.020000,0.000,0.000,0.000
98,37.844000,TRANSPORT,0.020000,7.062,7.164,0.103
99,37.866000,TRANSPORT,0.022000,0.000,0.000,0.000
100,37.884000,TRANSPORT,0.018000,0.000,0.000,0.000
101,37.904000,TRANSPORT,0.020000,6.814,6.974,0.159
102,37.922000,TRANSPORT,0.018000,0.000,0.000,0.000
103,37.944000,TRANSPORT,0.022000,0.000,0.000,0.000
104,37.966000,TRANSPORT,0.022000,6.378,6.557,0.179
105,37.984000,TRANSPORT,0.018000,0.000,0.000,0.000
106,38.006000,TRANSPORT,0.022000,0.000,0.000,0.000
107,38.024000,TRANSPORT,0.018000,0.000,0.000,0.000
108,38.044000,TRANSPORT,0.020000,6.235,6.328,0.092
109,38.064000,TRANSPORT,0.020000,0.000,0.000,0.000
110,38.084000,TRANSPORT,0.020000,0.000,0.000,0.000
111,38.106000,TRANSPORT,0.022000,6.010,6.188,0.178
112,38.124000,TRANSPORT,0.018000,0.000,0.000,0.000
113,38.144000,TRANSPORT,0.020000,0.000,0.000,0.000
114,38.166000,TRANSPORT,0.022000,5.987,6.046,0.059
115,38.184000,TRANSPORT,0.018000,0.000,0.000,0.000
116,38.204000,TRANSPORT,0.020000,0.000,0.000,0.000
117,38.222000,TRANSPORT,0.018000,0.000,0.000,0.000
118,38.242000,TRANSPORT,0.020000,5.226,5.432,0.206
119,38.266000,TRANSPORT,0.024000,0.000,0.000,0.000
120,38.284000,TRANSPORT,0.018000,0.000,0.000,0.000
121,38.302000,TRANSPORT,0.018000,4.571,4.746,0.175
122,38.324000,TRANSPORT,0.022000,0.000,0.000,0.000
123,38.342000,TRANSPORT,0.018000,0.000,0.000,0.000
124,38.364000,TRANSPORT,0.022000,3.886,4.005,0.119
125,38.384000,TRANSPORT,0.020000,0.000,0.000,0.000
126,38.404000,TRANSPORT,0.020000,0.000,0.000,0.000
127,38.424000,TRANSPORT,0.020000,0.000,0.000,0.000
128,38.444000,TRANSPORT,0.020000,3.275,3.363,0.088
129,38.464000,TRANSPORT,0.020000,0.000,0.000,0.000
130,38.480000,TRANSPORT,0.016000,0.000,0.000,0.000
131,38.504000,TRANSPORT,0.024000,2.547,2.606,0.058
132,38.526000,TRANSPORT,0.022000,0.000,0.000,0.000
133,38.544000,TRANSPORT,0.018000,0.000,0.000,0.000
134,38.564000,TRANSPORT,0.020000,1.794,1.822,0.028
135,38.584000,TRANSPORT,0.020000,0.000,0.000,0.000
136,38.606000,TRANSPORT,0.022000,0.000,0.000,0.000
137,38.626000,TRANSPORT,0.020000,0.000,0.000,0.000
138,38.644000,TRANSPORT,0.018000,1.160,1.158,0.002
139,38.666000,TRANSPORT,0.022000,0.000,0.000,0.000
140,38.684000,TRANSPORT,0.018000,0.000,0.000,0.000
141,38.704000,TRANSPORT,0.020000,0.667,0.640,0.027
142,38.724000,TRANSPORT,0.020000,0.000,0.000,0.000
143,38.746000,TRANSPORT,0.022000,0.000,0.000,0.000
144,38.760000,TRANSPORT,0.014000,0.371,0.331,0.040
145,38.784000,TRANSPORT,0.024000,0.000,0.000,0.000
146,38.806000,TRANSPORT,0.022000,0.000,0.000,0.000
147,38.824000,TRANSPORT,0.018000,0.000,0.000,0.000
148,38.846000,TRANSPORT,0.022000,0.234,0.176,0.059
149,38.866000,TRANSPORT,0.020000,0.000,0.000,0.000
150,38.884000,TRANSPORT,0.018000,0.000,0.000,0.000
151,38.906000,TRANSPORT,0.022000,0.189,0.121,0.068
152,38.926000,TRANSPORT,0.020000,0.000,0.000,0.000
153,38.942000,DESCEND,0.016000,0.000,0.000,0.000
154,38.966000,DESCEND,0.024000,0.164,0.100,0.064
155,38.986000,DESCEND,0.020000,0.000,0.000,0.000
156,39.002000,DESCEND,0.016000,0.000,0.000,0.000
157,39.024000,DESCEND,0.022000,0.000,0.000,0.000
158,39.044000,DESCEND,0.020000,0.129,0.071,0.058
159,39.064000,DESCEND,0.020000,0.000,0.000,0.000
160,39.084000,DESCEND,0.020000,0.000,0.000,0.000
161,39.106000,DESCEND,0.022000,0.828,0.782,0.046
162,39.124000,DESCEND,0.018000,0.000,0.000,0.000
163,39.144000,DESCEND,0.020000,0.000,0.000,0.000
164,39.164000,DESCEND,0.020000,2.005,1.870,0.135
165,39.186000,DESCEND,0.022000,0.000,0.000,0.000
166,39.206000,DESCEND,0.020000,0.000,0.000,0.000
167,39.224000,DESCEND,0.018000,0.000,0.000,0.000
168,39.246000,DESCEND,0.022000,2.524,2.366,0.158
169,39.266000,DESCEND,0.020000,0.000,0.000,0.000
170,39.282000,DESCEND,0.016000,0.000,0.000,0.000
171,39.304000,DESCEND,0.022000,2.580,2.427,0.153
172,39.324000,DESCEND,0.020000,0.000,0.000,0.000
173,39.342000,DESCEND,0.018000,0.000,0.000,0.000
174,39.366000,DESCEND,0.024000,2.927,2.821,0.106
175,39.386000,DESCEND,0.020000,0.000,0.000,0.000
176,39.404000,DESCEND,0.018000,0.000,0.000,0.000
177,39.424000,DESCEND,0.020000,0.000,0.000,0.000
178,39.442000,DESCEND,0.018000,3.087,3.036,0.051
179,39.464000,DESCEND,0.022000,0.000,0.000,0.000
180,39.484000,DESCEND,0.020000,0.000,0.000,0.000
181,39.502000,DESCEND,0.018000,3.847,3.850,0.004
182,39.526000,DESCEND,0.024000,0.000,0.000,0.000
183,39.546000,DESCEND,0.020000,0.000,0.000,0.000
184,39.566000,DESCEND,0.020000,4.620,4.670,0.050
185,39.584000,DESCEND,0.018000,0.000,0.000,0.000
186,39.606000,DESCEND,0.022000,0.000,0.000,0.000
187,39.626000,DESCEND,0.020000,0.000,0.000,0.000
188,39.644000,DESCEND,0.018000,5.327,5.370,0.043
189,39.666000,DESCEND,0.022000,0.000,0.000,0.000
190,39.686000,DESCEND,0.020000,0.000,0.000,0.000
191,39.704000,DESCEND,0.018000,6.112,6.124,0.012
192,39.720000,DESCEND,0.016000,0.000,0.000,0.000
193,39.746000,DESCEND,0.026000,0.000,0.000,0.000
194,39.764000,DESCEND,0.018000,6.946,6.966,0.020
195,39.784000,DESCEND,0.020000,0.000,0.000,0.000
196,39.804000,DESCEND,0.020000,0.000,0.000,0.000
197,39.826000,DESCEND,0.022000,0.000,0.000,0.000
198,39.842000,DESCEND,0.016000,7.141,7.120,0.021
199,39.864000,DESCEND,0.022000,0.000,0.000,0.000
200,39.882000,DESCEND,0.018000,0.000,0.000,0.000
201,39.906000,DESCEND,0.024000,6.906,6.888,0.018
202,39.926000,DESCEND,0.020000,0.000,0.000,0.000
203,39.944000,DESCEND,0.018000,0.000,0.000,0.000
204,39.966000,DESCEND,0.022000,8.121,8.092,0.029
205,39.986000,DESCEND,0.020000,0.000,0.000,0.000
206,40.004000,DESCEND,0.018000,0.000,0.000,0.000
207,40.026000,DESCEND,0.022000,0.000,0.000,0.000
208,40.046000,DESCEND,0.020000,7.264,7.262,0.002
209,40.064000,DESCEND,0.018000,0.000,0.000,0.000
210,40.086000,DESCEND,0.022000,0.000,0.000,0.000
211,40.106000,DESCEND,0.020000,7.964,7.951,0.013
212,40.126000,DESCEND,0.020000,0.000,0.000,0.000
213,40.146000,DESCEND,0.020000,0.000,0.000,0.000
214,40.164000,DESCEND,0.018000,7.536,7.523,0.012
215,40.186000,DESCEND,0.022000,0.000,0.000,0.000
216,40.206000,DESCEND,0.020000,0.000,0.000,0.000
217,40.224000,DESCEND,0.018000,0.000,0.000,0.000
218,40.244000,DESCEND,0.020000,7.374,7.389,0.014
219,40.266000,DESCEND,0.022000,0.000,0.000,0.000
220,40.286000,DESCEND,0.020000,0.000,0.000,0.000
221,40.304000,DESCEND,0.018000,7.936,7.955,0.019
222,40.326000,DESCEND,0.022000,0.000,0.000,0.000
223,40.346000,DESCEND,0.020000,0.000,0.000,0.000
224,40.366000,DESCEND,0.020000,8.076,8.093,0.017
225,40.386000,DESCEND,0.020000,0.000,0.000,0.000
226,40.404000,DESCEND,0.018000,0.000,0.000,0.000
227,40.426000,DESCEND,0.022000,0.000,0.000,0.000
228,40.446000,DESCEND,0.020000,7.982,8.005,0.023
229,40.466000,DESCEND,0.020000,0.000,0.000,0.000
230,40.484000,DESCEND,0.018000,0.000,0.000,0.000
231,40.506000,DESCEND,0.022000,8.391,8.395,0.004
232,40.524000,DESCEND,0.018000,0.000,0.000,0.000
233,40.544000,DESCEND,0.020000,0.000,0.000,0.000
234,40.564000,DESCEND,0.020000,8.275,8.280,0.005
235,40.584000,DESCEND,0.020000,0.000,0.000,0.000
236,40.604000,DESCEND,0.020000,0.000,0.000,0.000
237,40.626000,DESCEND,0.022000,0.000,0.000,0.000
238,40.644000,DESCEND,0.018000,8.335,8.347,0.012
239,40.662000,DESCEND,0.018000,0.000,0.000,0.000
240,40.686000,DESCEND,0.024000,0.000,0.000,0.000
241,40.704000,DESCEND,0.018000,8.563,8.576,0.013
242,40.720000,DESCEND,0.016000,0.000,0.000,0.000
243,40.744000,DESCEND,0.024000,0.000,0.000,0.000
244,40.766000,DESCEND,0.022000,8.178,8.149,0.029
245,40.784000,DESCEND,0.018000,0.000,0.000,0.000
246,40.804000,DESCEND,0.020000,0.000,0.000,0.000
247,40.826000,DESCEND,0.022000,0.000,0.000,0.000
248,40.844000,DESCEND,0.018000,7.998,7.971,0.026
249,40.866000,DESCEND,0.022000,0.000,0.000,0.000
250,40.886000,DESCEND,0.020000,0.000,0.000,0.000
251,40.904000,DESCEND,0.018000,7.856,7.836,0.020
252,40.924000,DESCEND,0.020000,0.000,0.000,0.000
253,40.946000,DESCEND,0.022000,0.000,0.000,0.000
254,40.966000,DESCEND,0.020000,7.761,7.745,0.015
255,40.986000,DESCEND,0.020000,0.000,0.000,0.000
256,41.002000,DESCEND,0.016000,0.000,0.000,0.000
257,41.024000,DESCEND,0.022000,0.000,0.000,0.000
258,41.046000,DESCEND,0.022000,8.104,8.114,0.009
259,41.066000,DESCEND,0.020000,0.000,0.000,0.000
260,41.084000,DESCEND,0.018000,0.000,0.000,0.000
261,41.106000,DESCEND,0.022000,7.246,7.241,0.006
262,41.126000,DESCEND,0.020000,0.000,0.000,0.000
263,41.142000,DESCEND,0.016000,0.000,0.000,0.000
264,41.166000,DESCEND,0.024000,7.454,7.443,0.011
265,41.186000,DESCEND,0.020000,0.000,0.000,0.000
266,41.204000,DESCEND,0.018000,0.000,0.000,0.000
267,41.226000,DESCEND,0.022000,0.000,0.000,0.000
268,41.244000,DESCEND,0.018000,6.980,6.974,0.006
269,41.266000,DESCEND,0.022000,0.000,0.000,0.000
270,41.284000,DESCEND,0.018000,0.000,0.000,0.000
271,41.304000,DESCEND,0.020000,6.748,6.757,0.009
272,41.324000,DESCEND,0.020000,0.000,0.000,0.000
273,41.344000,DESCEND,0.020000,0.000,0.000,0.000
274,41.364000,DESCEND,0.020000,6.703,6.721,0.018
275,41.384000,DESCEND,0.020000,0.000,0.000,0.000
276,41.404000,DESCEND,0.020000,0.000,0.000,0.000
277,41.424000,DESCEND,0.020000,0.000,0.000,0.000
278,41.446000,DESCEND,0.022000,5.808,5.781,0.027
279,41.466000,DESCEND,0.020000,0.000,0.000,0.000
280,41.478000,DESCEND,0.012000,0.000,0.000,0.000
281,41.504000,DESCEND,0.026000,6.258,6.251,0.006
282,41.526000,DESCEND,0.022000,0.000,0.000,0.000
283,41.544000,DESCEND,0.018000,0.000,0.000,0.000
284,41.560000,DESCEND,0.016000,4.920,4.892,0.028
285,41.586000,DESCEND,0.026000,0.000,0.000,0.000
286,41.606000,DESCEND,0.020000,0.000,0.000,0.000
287,41.622000,DESCEND,0.016000,0.000,0.000,0.000
288,41.642000,DESCEND,0.020000,4.977,4.957,0.020
289,41.664000,DESCEND,0.022000,0.000,0.000,0.000
290,41.684000,DESCEND,0.020000,0.000,0.000,0.000
291,41.704000,DESCEND,0.020000,4.227,4.236,0.009
292,41.724000,DESCEND,0.020000,0.000,0.000,0.000
293,41.744000,DESCEND,0.020000,0.000,0.000,0.000
294,41.764000,DESCEND,0.020000,3.432,3.442,0.010
295,41.784000,DESCEND,0.020000,0.000,0.000,0.000
296,41.802000,DESCEND,0.018000,0.000,0.000,0.000
297,41.822000,DESCEND,0.020000,0.000,0.000,0.000
298,41.844000,DESCEND,0.022000,1.297,1.753,0.455
299,41.866000,DESCEND,0.022000,0.000,0.000,0.000
300,41.880000,DESCEND,0.014000,0.000,0.000,0.000
301,41.906000,DESCEND,0.026000,0.762,0.721,0.040
302,41.924000,DESCEND,0.018000,0.000,0.000,0.000
303,41.946000,DESCEND,0.022000,0.000,0.000,0.000
304,41.964000,DESCEND,0.018000,0.582,0.618,0.036
305,41.984000,DESCEND,0.020000,0.000,0.000,0.000
306,42.006000,DESCEND,0.022000,0.000,0.000,0.000
307,42.024000,DESCEND,0.018000,0.000,0.000,0.000
308,42.044000,DESCEND,0.020000,0.529,0.567,0.038
309,42.066000,DESCEND,0.022000,0.000,0.000,0.000
310,42.084000,DESCEND,0.018000,0.000,0.000,0.000
311,42.104000,DESCEND,0.020000,0.454,0.493,0.039
312,42.124000,DESCEND,0.020000,0.000,0.000,0.000
313,42.146000,DESCEND,0.022000,0.000,0.000,0.000
314,42.162000,DESCEND,0.016000,0.417,0.464,0.047
315,42.184000,DESCEND,0.022000,0.000,0.000,0.000
316,42.200000,DESCEND,0.016000,0.000,0.000,0.000
317,42.226000,DESCEND,0.026000,0.000,0.000,0.000
318,42.244000,DESCEND,0.018000,0.347,0.401,0.055
319,42.266000,DESCEND,0.022000,0.000,0.000,0.000
320,42.282000,DESCEND,0.016000,0.000,0.000,0.000
321,42.306000,DESCEND,0.024000,0.323,0.392,0.069
322,42.324000,DESCEND,0.018000,0.000,0.000,0.000
323,42.346000,DESCEND,0.022000,0.000,0.000,0.000
324,42.360000,DESCEND,0.014000,0.239,0.282,0.043
325,42.380000,DESCEND,0.020000,0.000,0.000,0.000
326,42.400000,DESCEND,0.020000,0.000,0.000,0.000
327,42.422000,DESCEND,0.022000,0.000,0.000,0.000
