index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
227,41.484000,ROTATE,0.020000,0.000,0.000,0.000
228,41.504000,ROTATE,0.020000,0.000,0.000,0.000
229,41.522000,ROTATE,0.018000,0.408,0.336,0.072
230,41.542000,ROTATE,0.020000,0.000,0.000,0.000
231,41.564000,ROTATE,0.022000,0.000,0.000,0.000
232,41.582000,ROTATE,0.018000,0.000,0.000,0.000
233,41.602000,ROTATE,0.020000,0.184,0.150,0.034
234,41.618000,ROTATE,0.016000,0.000,0.000,0.000
235,41.642000,ROTATE,0.024000,0.000,0.000,0.000
236,41.662000,ROTATE,0.020000,0.069,0.095,0.025
237,41.682000,ROTATE,0.020000,0.000,0.000,0.000
238,41.702000,ROTATE,0.020000,0.000,0.000,0.000
239,41.724000,ROTATE,0.022000,0.056,0.066,0.010
240,41.742000,ROTATE,0.018000,0.000,0.000,0.000
241,41.762000,ROTATE,0.020000,0.000,0.000,0.000
242,41.784000,ROTATE,0.022000,0.000,0.000,0.000
243,41.802000,ROTATE,0.018000,0.065,0.049,0.016
244,41.820000,ROTATE,0.018000,0.000,0.000,0.000
245,41.844000,ROTATE,0.024000,0.000,0.000,0.000
246,41.864000,ROTATE,0.020000,0.074,0.047,0.027
247,41.882000,ROTATE,0.018000,0.000,0.000,0.000
248,41.902000,ROTATE,0.020000,0.000,0.000,0.000
249,41.922000,ROTATE,0.020000,0.684,0.688,0.004
250,41.944000,ROTATE,0.022000,0.000,0.000,0.000
251,41.964000,ROTATE,0.020000,0.000,0.000,0.000
252,41.984000,ROTATE,0.020000,0.000,0.000,0.000
253,42.000000,ROTATE,0.016000,1.340,1.378,0.038
254,42.024000,ROTATE,0.024000,0.000,0.000,0.000
255,42.044000,ROTATE,0.020000,0.000,0.000,0.000
256,42.064000,ROTATE,0.020000,1.195,1.258,0.063
257,42.084000,ROTATE,0.020000,0.000,0.000,0.000
258,42.100000,ROTATE,0.016000,0.000,0.000,0.000
259,42.124000,ROTATE,0.024000,0.779,0.843,0.064
260,42.142000,ROTATE,0.018000,0.000,0.000,0.000
261,42.164000,ROTATE,0.022000,0.000,0.000,0.000
262,42.180000,ROTATE,0.016000,0.000,0.000,0.000
263,42.200000,ROTATE,0.020000,0.496,0.604,0.108
264,42.224000,ROTATE,0.024000,0.000,0.000,0.000
265,42.244000,ROTATE,0.020000,0.000,0.000,0.000
266,42.264000,ROTATE,0.020000,1.025,1.355,0.329
267,42.284000,ROTATE,0.020000,0.000,0.000,0.000
268,42.304000,ROTATE,0.020000,0.000,0.000,0.000
269,42.322000,ROTATE,0.018000,1.314,1.719,0.405
270,42.344000,ROTATE,0.022000,0.000,0.000,0.000
271,42.364000,ROTATE,0.020000,0.000,0.000,0.000
272,42.382000,ROTATE,0.018000,0.000,0.000,0.000
273,42.404000,ROTATE,0.022000,1.333,1.669,0.336
274,42.424000,ROTATE,0.020000,0.000,0.000,0.000
275,42.442000,ROTATE,0.018000,0.000,0.000,0.000
276,42.462000,ROTATE,0.020000,1.390,1.600,0.210
277,42.482000,ROTATE,0.020000,0.000,0.000,0.000
278,42.502000,ROTATE,0.020000,0.000,0.000,0.000
279,42.520000,ROTATE,0.018000,1.545,1.668,0.123
280,42.542000,ROTATE,0.022000,0.000,0.000,0.000
281,42.560000,ROTATE,0.018000,0.000,0.000,0.000
282,42.584000,ROTATE,0.024000,0.000,0.000,0.000
283,42.604000,ROTATE,0.020000,1.625,1.659,0.035
284,42.622000,ROTATE,0.018000,0.000,0.000,0.000
285,42.642000,ROTATE,0.020000,0.000,0.000,0.000
286,42.662000,ROTATE,0.020000,1.513,1.525,0.012
287,42.682000,ROTATE,0.020000,0.000,0.000,0.000
288,42.702000,ROTATE,0.020000,0.000,0.000,0.000
289,42.722000,ROTATE,0.020000,1.623,1.636,0.013
290,42.742000,ROTATE,0.020000,0.000,0.000,0.000
291,42.762000,ROTATE,0.020000,0.000,0.000,0.000
292,42.784000,ROTATE,0.022000,0.000,0.000,0.000
293,42.802000,ROTATE,0.018000,1.646,1.658,0.012
294,42.822000,ROTATE,0.020000,0.000,0.000,0.000
295,42.842000,ROTATE,0.020000,0.000,0.000,0.000
296,42.864000,ROTATE,0.022000,1.613,1.578,0.035
297,42.878000,ROTATE,0.014000,0.000,0.000,0.000
298,42.904000,ROTATE,0.026000,0.000,0.000,0.000
299,42.924000,ROTATE,0.020000,1.558,1.541,0.017
300,42.944000,ROTATE,0.020000,0.000,0.000,0.000
301,42.962000,ROTATE,0.018000,0.000,0.000,0.000
302,42.982000,ROTATE,0.020000,0.000,0.000,0.000
303,43.002000,ROTATE,0.020000,1.574,1.603,0.029
304,43.022000,ROTATE,0.020000,0.000,0.000,0.000
305,43.042000,ROTATE,0.020000,0.000,0.000,0.000
306,43.058000,ROTATE,0.016000,1.515,1.554,0.039
307,43.082000,ROTATE,0.024000,0.000,0.000,0.000
308,43.102000,ROTATE,0.020000,0.000,0.000,0.000
309,43.124000,ROTATE,0.022000,1.465,1.497,0.032
310,43.140000,ROTATE,0.016000,0.000,0.000,0.000
311,43.164000,ROTATE,0.024000,0.000,0.000,0.000
312,43.184000,ROTATE,0.020000,0.000,0.000,0.000
313,43.204000,ROTATE,0.020000,1.609,1.631,0.022
314,43.224000,ROTATE,0.020000,0.000,0.000,0.000
315,43.244000,ROTATE,0.020000,0.000,0.000,0.000
316,43.260000,ROTATE,0.016000,1.512,1.508,0.004
317,43.282000,ROTATE,0.022000,0.000,0.000,0.000
318,43.302000,ROTATE,0.020000,0.000,0.000,0.000
319,43.320000,ROTATE,0.018000,1.497,1.503,0.006
320,43.340000,ROTATE,0.020000,0.000,0.000,0.000
321,43.362000,ROTATE,0.022000,0.000,0.000,0.000
322,43.382000,ROTATE,0.020000,0.000,0.000,0.000
323,43.404000,ROTATE,0.022000,1.482,1.496,0.014
324,43.424000,ROTATE,0.020000,0.000,0.000,0.000
325,43.440000,ROTATE,0.016000,0.000,0.000,0.000
326,43.462000,ROTATE,0.022000,1.530,1.544,0.014
327,43.482000,ROTATE,0.020000,0.000,0.000,0.000
328,43.502000,ROTATE,0.020000,0.000,0.000,0.000
329,43.522000,ROTATE,0.020000,1.478,1.437,0.040
330,43.542000,ROTATE,0.020000,0.000,0.000,0.000
331,43.564000,ROTATE,0.022000,0.000,0.000,0.000
332,43.582000,ROTATE,0.018000,0.000,0.000,0.000
333,43.604000,ROTATE,0.022000,1.509,1.489,0.020
334,43.624000,ROTATE,0.020000,0.000,0.000,0.000
335,43.644000,ROTATE,0.020000,0.000,0.000,0.000
336,43.664000,ROTATE,0.020000,1.574,1.550,0.023
337,43.684000,ROTATE,0.020000,0.000,0.000,0.000
338,43.702000,ROTATE,0.018000,0.000,0.000,0.000
339,43.722000,ROTATE,0.020000,1.534,1.440,0.094
340,43.742000,ROTATE,0.020000,0.000,0.000,0.000
341,43.764000,ROTATE,0.022000,0.000,0.000,0.000
342,43.782000,ROTATE,0.018000,0.000,0.000,0.000
343,43.800000,ROTATE,0.018000,1.436,1.337,0.099
344,43.820000,ROTATE,0.020000,0.000,0.000,0.000
345,43.844000,ROTATE,0.024000,0.000,0.000,0.000
346,43.862000,ROTATE,0.018000,1.179,1.067,0.112
347,43.880000,ROTATE,0.018000,0.000,0.000,0.000
348,43.902000,ROTATE,0.022000,0.000,0.000,0.000
349,43.920000,ROTATE,0.018000,0.866,0.796,0.069
350,43.944000,ROTATE,0.024000,0.000,0.000,0.000
351,43.962000,ROTATE,0.018000,0.000,0.000,0.000
352,43.982000,ROTATE,0.020000,0.000,0.000,0.000
353,44.002000,ROTATE,0.020000,0.773,0.558,0.214
354,44.022000,ROTATE,0.020000,0.000,0.000,0.000
355,44.040000,ROTATE,0.018000,0.000,0.000,0.000
356,44.060000,ROTATE,0.020000,0.492,0.290,0.202
357,44.082000,ROTATE,0.022000,0.000,0.000,0.000
358,44.102000,ROTATE,0.020000,0.000,0.000,0.000
359,44.122000,ROTATE,0.020000,0.283,0.177,0.106
360,44.144000,ROTATE,0.022000,0.000,0.000,0.000
361,44.162000,ROTATE,0.018000,0.000,0.000,0.000
362,44.182000,ROTATE,0.020000,0.000,0.000,0.000
363,44.202000,ROTATE,0.020000,0.365,0.194,0.171
364,44.222000,ROTATE,0.020000,0.000,0.000,0.000
365,44.244000,ROTATE,0.022000,0.000,0.000,0.000
366,44.264000,ROTATE,0.020000,0.324,0.174,0.149
367,44.282000,ROTATE,0.018000,0.000,0.000,0.000
368,44.302000,ROTATE,0.020000,0.000,0.000,0.000
369,44.322000,ROTATE,0.020000,0.252,0.130,0.121
370,44.340000,ROTATE,0.018000,0.000,0.000,0.000
371,44.362000,ROTATE,0.022000,0.000,0.000,0.000
372,44.384000,ROTATE,0.022000,0.000,0.000,0.000
373,44.404000,ROTATE,0.020000,0.169,0.101,0.068
374,44.422000,ROTATE,0.018000,0.000,0.000,0.000
375,44.438000,ROTATE,0.016000,0.000,0.000,0.000
376,44.464000,ROTATE,0.026000,0.232,0.207,0.025
377,44.484000,ROTATE,0.020000,0.000,0.000,0.000
378,44.502000,ROTATE,0.018000,0.000,0.000,0.000
379,44.524000,ROTATE,0.022000,1.084,1.336,0.252
380,44.542000,ROTATE,0.018000,0.000,0.000,0.000
381,44.564000,ROTATE,0.022000,0.000,0.000,0.000
382,44.584000,ROTATE,0.020000,0.000,0.000,0.000
383,44.602000,ROTATE,0.018000,1.260,1.572,0.311
384,44.622000,ROTATE,0.020000,0.000,0.000,0.000
385,44.642000,ROTATE,0.020000,0.000,0.000,0.000
386,44.660000,ROTATE,0.018000,0.937,1.185,0.248
387,44.680000,ROTATE,0.020000,0.000,0.000,0.000
388,44.700000,ROTATE,0.020000,0.000,0.000,0.000
389,44.722000,ROTATE,0.022000,0.482,0.678,0.196
390,44.744000,ROTATE,0.022000,0.000,0.000,0.000
391,44.760000,ROTATE,0.016000,0.000,0.000,0.000
392,44.782000,ROTATE,0.022000,0.000,0.000,0.000
393,44.802000,ROTATE,0.020000,0.723,1.128,0.405
394,44.822000,ROTATE,0.020000,0.000,0.000,0.000
395,44.842000,ROTATE,0.020000,0.000,0.000,0.000
396,44.862000,ROTATE,0.020000,1.143,1.667,0.525
397,44.882000,ROTATE,0.020000,0.000,0.000,0.000
398,44.902000,ROTATE,0.020000,0.000,0.000,0.000
399,44.922000,ROTATE,0.020000,1.271,1.749,0.478
400,44.942000,ROTATE,0.020000,0.000,0.000,0.000
401,44.960000,ROTATE,0.018000,0.000,0.000,0.000
402,44.984000,ROTATE,0.024000,0.000,0.000,0.000
403,45.002000,ROTATE,0.018000,1.292,1.640,0.348
404,45.022000,ROTATE,0.020000,0.000,0.000,0.000
405,45.040000,ROTATE,0.018000,0.000,0.000,0.000
406,45.062000,ROTATE,0.022000,1.231,1.416,0.184
407,45.084000,ROTATE,0.022000,0.000,0.000,0.000
408,45.102000,ROTATE,0.018000,0.000,0.000,0.000
409,45.124000,ROTATE,0.022000,1.291,1.375,0.085
410,45.142000,ROTATE,0.018000,0.000,0.000,0.000
411,45.162000,ROTATE,0.020000,0.000,0.000,0.000
412,45.184000,ROTATE,0.022000,0.000,0.000,0.000
413,45.202000,ROTATE,0.018000,1.289,1.327,0.038
414,45.222000,ROTATE,0.020000,0.000,0.000,0.000
415,45.242000,ROTATE,0.020000,0.000,0.000,0.000
416,45.262000,ROTATE,0.020000,1.310,1.346,0.037
417,45.282000,ROTATE,0.020000,0.000,0.000,0.000
418,45.302000,ROTATE,0.020000,0.000,0.000,0.000
419,45.318000,ROTATE,0.016000,1.311,1.353,0.042
420,45.340000,ROTATE,0.022000,0.000,0.000,0.000
421,45.364000,ROTATE,0.024000,0.000,0.000,0.000
422,45.380000,ROTATE,0.016000,0.000,0.000,0.000
423,45.400000,ROTATE,0.020000,1.266,1.300,0.034
424,45.424000,ROTATE,0.024000,0.000,0.000,0.000
425,45.442000,ROTATE,0.018000,0.000,0.000,0.000
426,45.462000,ROTATE,0.020000,1.259,1.296,0.037
427,45.484000,ROTATE,0.022000,0.000,0.000,0.000
428,45.504000,ROTATE,0.020000,0.000,0.000,0.000
429,45.522000,ROTATE,0.018000,1.409,1.437,0.028
430,45.542000,ROTATE,0.020000,0.000,0.000,0.000
431,45.562000,ROTATE,0.020000,0.000,0.000,0.000
432,45.582000,ROTATE,0.020000,0.000,0.000,0.000
433,45.602000,ROTATE,0.020000,1.322,1.345,0.022
434,45.622000,ROTATE,0.020000,0.000,0.000,0.000
435,45.636000,ROTATE,0.014000,0.000,0.000,0.000
436,45.662000,ROTATE,0.026000,1.197,1.210,0.013
437,45.682000,ROTATE,0.020000,0.000,0.000,0.000
438,45.702000,ROTATE,0.020000,0.000,0.000,0.000
439,45.716000,ROTATE,0.014000,1.347,1.357,0.010
440,45.742000,ROTATE,0.026000,0.000,0.000,0.000
441,45.760000,ROTATE,0.018000,0.000,0.000,0.000
442,45.782000,ROTATE,0.022000,0.000,0.000,0.000
443,45.802000,ROTATE,0.020000,1.300,1.307,0.007
444,45.824000,ROTATE,0.022000,0.000,0.000,0.000
445,45.844000,ROTATE,0.020000,0.000,0.000,0.000
446,45.864000,ROTATE,0.020000,1.213,1.224,0.011
447,45.882000,ROTATE,0.018000,0.000,0.000,0.000
448,45.902000,ROTATE,0.020000,0.000,0.000,0.000
449,45.922000,ROTATE,0.020000,1.315,1.324,0.009
450,45.942000,ROTATE,0.020000,0.000,0.000,0.000
451,45.962000,ROTATE,0.020000,0.000,0.000,0.000
452,45.982000,ROTATE,0.020000,0.000,0.000,0.000
453,46.002000,ROTATE,0.020000,1.229,1.236,0.007
454,46.024000,ROTATE,0.022000,0.000,0.000,0.000
455,46.042000,ROTATE,0.018000,0.000,0.000,0.000
456,46.062000,ROTATE,0.020000,1.220,1.226,0.006
