index,receive_time_sec,source_stamp_sec,latency_ms
723,24.004000,24.004000,0.000
724,24.006000,24.006000,0.000
725,24.008000,24.008000,0.000
726,24.010000,24.010000,0.000
727,24.012000,24.012000,0.000
728,24.014000,24.014000,0.000
729,24.016000,24.016000,0.000
730,24.018000,24.018000,0.000
731,24.020000,24.020000,0.000
732,24.022000,24.022000,0.000
733,24.024000,24.024000,0.000
734,24.026000,24.026000,0.000
735,24.028000,24.028000,0.000
736,24.030000,24.030000,0.000
737,24.032000,24.032000,0.000
738,24.034000,24.034000,0.000
739,24.036000,24.036000,0.000
740,24.038000,24.038000,0.000
741,24.040000,24.040000,0.000
742,24.042000,24.042000,0.000
743,24.044000,24.044000,0.000
744,24.046000,24.046000,0.000
745,24.048000,24.048000,0.000
746,24.050000,24.050000,0.000
747,24.052000,24.052000,0.000
748,24.054000,24.054000,0.000
749,24.056000,24.056000,0.000
750,24.058000,24.058000,0.000
751,24.060000,24.060000,0.000
752,24.062000,24.062000,0.000
753,24.064000,24.064000,0.000
754,24.066000,24.066000,0.000
755,24.068000,24.068000,0.000
756,24.070000,24.070000,0.000
757,24.072000,24.072000,0.000
758,24.074000,24.074000,0.000
759,24.076000,24.076000,0.000
760,24.078000,24.078000,0.000
761,24.080000,24.080000,0.000
762,24.082000,24.082000,0.000
763,24.084000,24.084000,0.000
764,24.086000,24.086000,0.000
765,24.088000,24.088000,0.000
766,24.090000,24.090000,0.000
767,24.092000,24.092000,0.000
768,24.094000,24.094000,0.000
769,24.096000,24.096000,0.000
770,24.098000,24.098000,0.000
771,24.100000,24.100000,0.000
772,24.102000,24.102000,0.000
773,24.104000,24.104000,0.000
774,24.106000,24.106000,0.000
775,24.108000,24.108000,0.000
776,24.110000,24.110000,0.000
777,24.112000,24.112000,0.000
778,24.114000,24.114000,0.000
779,24.116000,24.116000,0.000
780,24.118000,24.118000,0.000
781,24.120000,24.120000,0.000
782,24.122000,24.122000,0.000
783,24.124000,24.124000,0.000
784,24.126000,24.126000,0.000
785,24.128000,24.128000,0.000
786,24.130000,24.130000,0.000
787,24.132000,24.132000,0.000
788,24.134000,24.134000,0.000
789,24.136000,24.136000,0.000
790,24.138000,24.138000,0.000
791,24.140000,24.140000,0.000
792,24.142000,24.142000,0.000
793,24.144000,24.144000,0.000
794,24.146000,24.146000,0.000
795,24.148000,24.148000,0.000
796,24.150000,24.150000,0.000
797,24.152000,24.152000,0.000
798,24.154000,24.154000,0.000
799,24.156000,24.156000,0.000
800,24.158000,24.158000,0.000
801,24.162000,24.160000,2.000
802,24.162000,24.162000,0.000
803,24.164000,24.164000,0.000
804,24.166000,24.166000,0.000
805,24.168000,24.168000,0.000
806,24.172000,24.170000,2.000
807,24.174000,24.172000,2.000
808,24.174000,24.174000,0.000
809,24.176000,24.176000,0.000
810,24.178000,24.178000,0.000
811,24.180000,24.180000,0.000
812,24.182000,24.182000,0.000
813,24.184000,24.184000,0.000
814,24.186000,24.186000,0.000
815,24.188000,24.188000,0.000
816,24.190000,24.190000,0.000
817,24.192000,24.192000,0.000
818,24.194000,24.194000,0.000
819,24.196000,24.196000,0.000
820,24.198000,24.198000,0.000
821,24.200000,24.200000,0.000
822,24.202000,24.202000,0.000
823,24.204000,24.204000,0.000
824,24.206000,24.206000,0.000
825,24.208000,24.208000,0.000
826,24.210000,24.210000,0.000
827,24.212000,24.212000,0.000
828,24.214000,24.214000,0.000
829,24.216000,24.216000,0.000
830,24.218000,24.218000,0.000
831,24.220000,24.220000,0.000
832,24.222000,24.222000,0.000
833,24.226000,24.224000,2.000
834,24.226000,24.226000,0.000
835,24.228000,24.228000,0.000
836,24.230000,24.230000,0.000
837,24.232000,24.232000,0.000
838,24.234000,24.234000,0.000
839,24.236000,24.236000,0.000
840,24.238000,24.238000,0.000
841,24.240000,24.240000,0.000
842,24.242000,24.242000,0.000
843,24.244000,24.244000,0.000
844,24.246000,24.246000,0.000
845,24.248000,24.248000,0.000
846,24.250000,24.250000,0.000
847,24.252000,24.252000,0.000
848,24.254000,24.254000,0.000
849,24.256000,24.256000,0.000
850,24.258000,24.258000,0.000
851,24.260000,24.260000,0.000
852,24.262000,24.262000,0.000
853,24.264000,24.264000,0.000
854,24.266000,24.266000,0.000
855,24.268000,24.268000,0.000
856,24.270000,24.270000,0.000
857,24.272000,24.272000,0.000
858,24.274000,24.274000,0.000
859,24.276000,24.276000,0.000
860,24.278000,24.278000,0.000
861,24.280000,24.280000,0.000
862,24.282000,24.282000,0.000
863,24.286000,24.284000,2.000
864,24.286000,24.286000,0.000
865,24.288000,24.288000,0.000
866,24.290000,24.290000,0.000
867,24.292000,24.292000,0.000
868,24.294000,24.294000,0.000
869,24.296000,24.296000,0.000
870,24.298000,24.298000,0.000
871,24.300000,24.300000,0.000
