index,receive_time_sec,source_stamp_sec,latency_ms
184,25.002000,25.002000,0.000
185,25.004000,25.004000,0.000
186,25.006000,25.006000,0.000
187,25.010000,25.008000,2.000
188,25.010000,25.010000,0.000
189,25.012000,25.012000,0.000
190,25.014000,25.014000,0.000
191,25.016000,25.016000,0.000
192,25.018000,25.018000,0.000
193,25.020000,25.020000,0.000
194,25.022000,25.022000,0.000
195,25.024000,25.024000,0.000
196,25.026000,25.026000,0.000
197,25.028000,25.028000,0.000
198,25.030000,25.030000,0.000
199,25.032000,25.032000,0.000
200,25.034000,25.034000,0.000
201,25.036000,25.036000,0.000
202,25.038000,25.038000,0.000
203,25.040000,25.040000,0.000
204,25.042000,25.042000,0.000
205,25.044000,25.044000,0.000
206,25.046000,25.046000,0.000
207,25.048000,25.048000,0.000
208,25.050000,25.050000,0.000
209,25.052000,25.052000,0.000
210,25.054000,25.054000,0.000
211,25.056000,25.056000,0.000
212,25.058000,25.058000,0.000
213,25.060000,25.060000,0.000
214,25.062000,25.062000,0.000
215,25.064000,25.064000,0.000
216,25.066000,25.066000,0.000
217,25.068000,25.068000,0.000
218,25.070000,25.070000,0.000
219,25.072000,25.072000,0.000
220,25.074000,25.074000,0.000
221,25.076000,25.076000,0.000
222,25.078000,25.078000,0.000
223,25.080000,25.080000,0.000
224,25.082000,25.082000,0.000
225,25.084000,25.084000,0.000
226,25.086000,25.086000,0.000
227,25.088000,25.088000,0.000
228,25.090000,25.090000,0.000
229,25.092000,25.092000,0.000
230,25.094000,25.094000,0.000
231,25.096000,25.096000,0.000
232,25.098000,25.098000,0.000
233,25.100000,25.100000,0.000
234,25.102000,25.102000,0.000
235,25.104000,25.104000,0.000
236,25.106000,25.106000,0.000
237,25.108000,25.108000,0.000
238,25.110000,25.110000,0.000
239,25.112000,25.112000,0.000
240,25.114000,25.114000,0.000
241,25.116000,25.116000,0.000
242,25.118000,25.118000,0.000
243,25.120000,25.120000,0.000
244,25.122000,25.122000,0.000
245,25.124000,25.124000,0.000
246,25.126000,25.126000,0.000
247,25.128000,25.128000,0.000
248,25.130000,25.130000,0.000
249,25.132000,25.132000,0.000
250,25.134000,25.134000,0.000
251,25.136000,25.136000,0.000
252,25.138000,25.138000,0.000
253,25.140000,25.140000,0.000
254,25.142000,25.142000,0.000
255,25.144000,25.144000,0.000
256,25.146000,25.146000,0.000
257,25.148000,25.148000,0.000
258,25.150000,25.150000,0.000
259,25.152000,25.152000,0.000
260,25.154000,25.154000,0.000
261,25.156000,25.156000,0.000
262,25.158000,25.158000,0.000
263,25.160000,25.160000,0.000
264,25.162000,25.162000,0.000
265,25.164000,25.164000,0.000
266,25.166000,25.166000,0.000
267,25.168000,25.168000,0.000
268,25.170000,25.170000,0.000
269,25.172000,25.172000,0.000
270,25.174000,25.174000,0.000
271,25.176000,25.176000,0.000
272,25.178000,25.178000,0.000
273,25.180000,25.180000,0.000
274,25.182000,25.182000,0.000
275,25.184000,25.184000,0.000
276,25.186000,25.186000,0.000
277,25.188000,25.188000,0.000
278,25.190000,25.190000,0.000
279,25.192000,25.192000,0.000
280,25.194000,25.194000,0.000
281,25.196000,25.196000,0.000
282,25.198000,25.198000,0.000
283,25.200000,25.200000,0.000
284,25.202000,25.202000,0.000
285,25.204000,25.204000,0.000
286,25.206000,25.206000,0.000
287,25.208000,25.208000,0.000
288,25.210000,25.210000,0.000
289,25.212000,25.212000,0.000
290,25.214000,25.214000,0.000
291,25.216000,25.216000,0.000
292,25.218000,25.218000,0.000
293,25.220000,25.220000,0.000
294,25.222000,25.222000,0.000
295,25.224000,25.224000,0.000
296,25.226000,25.226000,0.000
297,25.228000,25.228000,0.000
298,25.230000,25.230000,0.000
299,25.232000,25.232000,0.000
300,25.234000,25.234000,0.000
301,25.236000,25.236000,0.000
302,25.238000,25.238000,0.000
303,25.240000,25.240000,0.000
304,25.244000,25.242000,2.000
305,25.244000,25.244000,0.000
306,25.246000,25.246000,0.000
307,25.250000,25.248000,2.000
308,25.250000,25.250000,0.000
309,25.252000,25.252000,0.000
310,25.254000,25.254000,0.000
311,25.256000,25.256000,0.000
312,25.260000,25.258000,2.000
313,25.260000,25.260000,0.000
314,25.262000,25.262000,0.000
315,25.264000,25.264000,0.000
316,25.266000,25.266000,0.000
317,25.268000,25.268000,0.000
318,25.270000,25.270000,0.000
319,25.272000,25.272000,0.000
320,25.274000,25.274000,0.000
321,25.278000,25.276000,2.000
322,25.278000,25.278000,0.000
323,25.282000,25.280000,2.000
324,25.282000,25.282000,0.000
325,25.284000,25.284000,0.000
326,25.286000,25.286000,0.000
327,25.288000,25.288000,0.000
328,25.290000,25.290000,0.000
329,25.292000,25.292000,0.000
330,25.294000,25.294000,0.000
331,25.296000,25.296000,0.000
332,25.298000,25.298000,0.000
333,25.300000,25.300000,0.000
334,25.302000,25.302000,0.000
335,25.304000,25.304000,0.000
336,25.306000,25.306000,0.000
337,25.308000,25.308000,0.000
338,25.310000,25.310000,0.000
339,25.312000,25.312000,0.000
340,25.314000,25.314000,0.000
341,25.316000,25.316000,0.000
342,25.318000,25.318000,0.000
343,25.320000,25.320000,0.000
344,25.322000,25.322000,0.000
345,25.324000,25.324000,0.000
346,25.326000,25.326000,0.000
347,25.328000,25.328000,0.000
348,25.330000,25.330000,0.000
349,25.332000,25.332000,0.000
350,25.334000,25.334000,0.000
351,25.336000,25.336000,0.000
352,25.338000,25.338000,0.000
353,25.340000,25.340000,0.000
354,25.342000,25.342000,0.000
355,25.344000,25.344000,0.000
356,25.346000,25.346000,0.000
357,25.348000,25.348000,0.000
358,25.350000,25.350000,0.000
359,25.352000,25.352000,0.000
360,25.354000,25.354000,0.000
361,25.356000,25.356000,0.000
362,25.358000,25.358000,0.000
363,25.360000,25.360000,0.000
364,25.362000,25.362000,0.000
365,25.364000,25.364000,0.000
366,25.366000,25.366000,0.000
367,25.368000,25.368000,0.000
368,25.370000,25.370000,0.000
369,25.372000,25.372000,0.000
370,25.374000,25.374000,0.000
371,25.376000,25.376000,0.000
372,25.378000,25.378000,0.000
373,25.380000,25.380000,0.000
374,25.382000,25.382000,0.000
375,25.384000,25.384000,0.000
376,25.386000,25.386000,0.000
377,25.388000,25.388000,0.000
378,25.390000,25.390000,0.000
379,25.392000,25.392000,0.000
380,25.394000,25.394000,0.000
381,25.396000,25.396000,0.000
382,25.398000,25.398000,0.000
383,25.400000,25.400000,0.000
384,25.402000,25.402000,0.000
385,25.404000,25.404000,0.000
386,25.406000,25.406000,0.000
387,25.408000,25.408000,0.000
388,25.410000,25.410000,0.000
389,25.412000,25.412000,0.000
390,25.414000,25.414000,0.000
391,25.416000,25.416000,0.000
392,25.418000,25.418000,0.000
393,25.420000,25.420000,0.000
394,25.422000,25.422000,0.000
395,25.424000,25.424000,0.000
396,25.426000,25.426000,0.000
397,25.428000,25.428000,0.000
398,25.430000,25.430000,0.000
399,25.432000,25.432000,0.000
400,25.434000,25.434000,0.000
401,25.436000,25.436000,0.000
402,25.438000,25.438000,0.000
403,25.440000,25.440000,0.000
404,25.442000,25.442000,0.000
405,25.444000,25.444000,0.000
406,25.446000,25.446000,0.000
407,25.448000,25.448000,0.000
408,25.450000,25.450000,0.000
409,25.452000,25.452000,0.000
410,25.454000,25.454000,0.000
411,25.456000,25.456000,0.000
412,25.458000,25.458000,0.000
413,25.460000,25.460000,0.000
414,25.462000,25.462000,0.000
415,25.464000,25.464000,0.000
416,25.466000,25.466000,0.000
417,25.468000,25.468000,0.000
418,25.470000,25.470000,0.000
419,25.472000,25.472000,0.000
420,25.474000,25.474000,0.000
421,25.476000,25.476000,0.000
422,25.478000,25.478000,0.000
423,25.480000,25.480000,0.000
424,25.482000,25.482000,0.000
425,25.484000,25.484000,0.000
426,25.486000,25.486000,0.000
427,25.490000,25.488000,2.000
428,25.490000,25.490000,0.000
429,25.492000,25.492000,0.000
430,25.494000,25.494000,0.000
431,25.496000,25.496000,0.000
432,25.498000,25.498000,0.000
433,25.500000,25.500000,0.000
434,25.502000,25.502000,0.000
435,25.504000,25.504000,0.000
436,25.506000,25.506000,0.000
437,25.508000,25.508000,0.000
438,25.510000,25.510000,0.000
439,25.512000,25.512000,0.000
440,25.514000,25.514000,0.000
441,25.516000,25.516000,0.000
442,25.518000,25.518000,0.000
443,25.520000,25.520000,0.000
444,25.522000,25.522000,0.000
445,25.524000,25.524000,0.000
446,25.526000,25.526000,0.000
447,25.528000,25.528000,0.000
448,25.530000,25.530000,0.000
449,25.532000,25.532000,0.000
450,25.534000,25.534000,0.000
451,25.536000,25.536000,0.000
452,25.538000,25.538000,0.000
453,25.540000,25.540000,0.000
454,25.542000,25.542000,0.000
455,25.544000,25.544000,0.000
456,25.546000,25.546000,0.000
457,25.548000,25.548000,0.000
458,25.550000,25.550000,0.000
459,25.552000,25.552000,0.000
460,25.556000,25.554000,2.000
461,25.556000,25.556000,0.000
462,25.558000,25.558000,0.000
463,25.560000,25.560000,0.000
464,25.564000,25.562000,2.000
465,25.564000,25.564000,0.000
466,25.566000,25.566000,0.000
467,25.568000,25.568000,0.000
468,25.570000,25.570000,0.000
469,25.572000,25.572000,0.000
470,25.574000,25.574000,0.000
471,25.576000,25.576000,0.000
472,25.578000,25.578000,0.000
473,25.580000,25.580000,0.000
474,25.582000,25.582000,0.000
475,25.584000,25.584000,0.000
476,25.586000,25.586000,0.000
477,25.588000,25.588000,0.000
478,25.590000,25.590000,0.000
479,25.592000,25.592000,0.000
480,25.594000,25.594000,0.000
481,25.596000,25.596000,0.000
482,25.598000,25.598000,0.000
483,25.600000,25.600000,0.000
484,25.602000,25.602000,0.000
485,25.604000,25.604000,0.000
486,25.606000,25.606000,0.000
487,25.608000,25.608000,0.000
488,25.610000,25.610000,0.000
489,25.612000,25.612000,0.000
490,25.614000,25.614000,0.000
491,25.616000,25.616000,0.000
492,25.618000,25.618000,0.000
493,25.620000,25.620000,0.000
494,25.624000,25.622000,2.000
495,25.624000,25.624000,0.000
496,25.626000,25.626000,0.000
497,25.628000,25.628000,0.000
498,25.630000,25.630000,0.000
499,25.632000,25.632000,0.000
500,25.634000,25.634000,0.000
501,25.636000,25.636000,0.000
502,25.638000,25.638000,0.000
503,25.640000,25.640000,0.000
504,25.642000,25.642000,0.000
505,25.644000,25.644000,0.000
506,25.646000,25.646000,0.000
507,25.648000,25.648000,0.000
508,25.650000,25.650000,0.000
509,25.652000,25.652000,0.000
510,25.654000,25.654000,0.000
511,25.656000,25.656000,0.000
512,25.658000,25.658000,0.000
513,25.660000,25.660000,0.000
514,25.664000,25.662000,2.000
515,25.664000,25.664000,0.000
516,25.666000,25.666000,0.000
517,25.668000,25.668000,0.000
518,25.672000,25.670000,2.000
519,25.672000,25.672000,0.000
520,25.674000,25.674000,0.000
521,25.676000,25.676000,0.000
522,25.678000,25.678000,0.000
523,25.680000,25.680000,0.000
524,25.682000,25.682000,0.000
525,25.684000,25.684000,0.000
526,25.688000,25.686000,2.000
527,25.688000,25.688000,0.000
528,25.690000,25.690000,0.000
529,25.692000,25.692000,0.000
530,25.694000,25.694000,0.000
531,25.696000,25.696000,0.000
532,25.698000,25.698000,0.000
533,25.700000,25.700000,0.000
534,25.702000,25.702000,0.000
535,25.704000,25.704000,0.000
536,25.706000,25.706000,0.000
537,25.708000,25.708000,0.000
538,25.710000,25.710000,0.000
539,25.712000,25.712000,0.000
540,25.714000,25.714000,0.000
541,25.716000,25.716000,0.000
542,25.718000,25.718000,0.000
543,25.720000,25.720000,0.000
544,25.722000,25.722000,0.000
545,25.724000,25.724000,0.000
546,25.726000,25.726000,0.000
547,25.728000,25.728000,0.000
548,25.730000,25.730000,0.000
549,25.732000,25.732000,0.000
550,25.734000,25.734000,0.000
551,25.736000,25.736000,0.000
552,25.738000,25.738000,0.000
553,25.740000,25.740000,0.000
554,25.742000,25.742000,0.000
555,25.744000,25.744000,0.000
556,25.746000,25.746000,0.000
557,25.748000,25.748000,0.000
558,25.750000,25.750000,0.000
559,25.752000,25.752000,0.000
560,25.754000,25.754000,0.000
561,25.756000,25.756000,0.000
562,25.758000,25.758000,0.000
563,25.760000,25.760000,0.000
564,25.762000,25.762000,0.000
565,25.764000,25.764000,0.000
566,25.766000,25.766000,0.000
567,25.768000,25.768000,0.000
568,25.770000,25.770000,0.000
569,25.772000,25.772000,0.000
570,25.774000,25.774000,0.000
571,25.776000,25.776000,0.000
572,25.778000,25.778000,0.000
573,25.780000,25.780000,0.000
574,25.782000,25.782000,0.000
575,25.784000,25.784000,0.000
576,25.786000,25.786000,0.000
577,25.788000,25.788000,0.000
578,25.792000,25.790000,2.000
579,25.792000,25.792000,0.000
580,25.794000,25.794000,0.000
581,25.798000,25.796000,2.000
582,25.800000,25.798000,2.000
583,25.800000,25.800000,0.000
584,25.802000,25.802000,0.000
585,25.804000,25.804000,0.000
586,25.806000,25.806000,0.000
587,25.808000,25.808000,0.000
588,25.810000,25.810000,0.000
589,25.812000,25.812000,0.000
590,25.816000,25.814000,2.000
591,25.816000,25.816000,0.000
592,25.818000,25.818000,0.000
593,25.820000,25.820000,0.000
594,25.824000,25.822000,2.000
595,25.824000,25.824000,0.000
596,25.826000,25.826000,0.000
597,25.828000,25.828000,0.000
598,25.832000,25.830000,2.000
599,25.832000,25.832000,0.000
600,25.834000,25.834000,0.000
601,25.836000,25.836000,0.000
602,25.838000,25.838000,0.000
603,25.840000,25.840000,0.000
604,25.842000,25.842000,0.000
605,25.846000,25.844000,2.000
606,25.846000,25.846000,0.000
607,25.848000,25.848000,0.000
608,25.850000,25.850000,0.000
609,25.852000,25.852000,0.000
610,25.854000,25.854000,0.000
611,25.856000,25.856000,0.000
612,25.858000,25.858000,0.000
613,25.860000,25.860000,0.000
614,25.862000,25.862000,0.000
615,25.864000,25.864000,0.000
616,25.866000,25.866000,0.000
617,25.868000,25.868000,0.000
618,25.870000,25.870000,0.000
619,25.872000,25.872000,0.000
620,25.874000,25.874000,0.000
621,25.876000,25.876000,0.000
622,25.878000,25.878000,0.000
623,25.880000,25.880000,0.000
624,25.882000,25.882000,0.000
625,25.884000,25.884000,0.000
626,25.886000,25.886000,0.000
627,25.888000,25.888000,0.000
628,25.890000,25.890000,0.000
629,25.892000,25.892000,0.000
630,25.894000,25.894000,0.000
631,25.896000,25.896000,0.000
632,25.898000,25.898000,0.000
633,25.900000,25.900000,0.000
634,25.902000,25.902000,0.000
635,25.904000,25.904000,0.000
636,25.906000,25.906000,0.000
637,25.908000,25.908000,0.000
638,25.910000,25.910000,0.000
639,25.912000,25.912000,0.000
640,25.914000,25.914000,0.000
641,25.916000,25.916000,0.000
642,25.918000,25.918000,0.000
643,25.920000,25.920000,0.000
644,25.922000,25.922000,0.000
645,25.924000,25.924000,0.000
646,25.926000,25.926000,0.000
647,25.928000,25.928000,0.000
648,25.930000,25.930000,0.000
649,25.932000,25.932000,0.000
650,25.934000,25.934000,0.000
651,25.936000,25.936000,0.000
652,25.938000,25.938000,0.000
653,25.940000,25.940000,0.000
654,25.942000,25.942000,0.000
655,25.944000,25.944000,0.000
656,25.946000,25.946000,0.000
657,25.948000,25.948000,0.000
658,25.950000,25.950000,0.000
659,25.952000,25.952000,0.000
660,25.954000,25.954000,0.000
661,25.956000,25.956000,0.000
662,25.958000,25.958000,0.000
663,25.960000,25.960000,0.000
664,25.962000,25.962000,0.000
665,25.964000,25.964000,0.000
666,25.966000,25.966000,0.000
667,25.968000,25.968000,0.000
668,25.970000,25.970000,0.000
669,25.972000,25.972000,0.000
670,25.974000,25.974000,0.000
671,25.976000,25.976000,0.000
672,25.978000,25.978000,0.000
673,25.980000,25.980000,0.000
674,25.982000,25.982000,0.000
675,25.984000,25.984000,0.000
676,25.986000,25.986000,0.000
677,25.988000,25.988000,0.000
678,25.990000,25.990000,0.000
679,25.992000,25.992000,0.000
680,25.994000,25.994000,0.000
681,25.996000,25.996000,0.000
682,25.998000,25.998000,0.000
683,26.000000,26.000000,0.000
684,26.002000,26.002000,0.000
685,26.004000,26.004000,0.000
686,26.006000,26.006000,0.000
687,26.008000,26.008000,0.000
688,26.010000,26.010000,0.000
689,26.012000,26.012000,0.000
690,26.014000,26.014000,0.000
691,26.016000,26.016000,0.000
692,26.018000,26.018000,0.000
693,26.020000,26.020000,0.000
694,26.022000,26.022000,0.000
695,26.024000,26.024000,0.000
696,26.026000,26.026000,0.000
697,26.028000,26.028000,0.000
698,26.030000,26.030000,0.000
699,26.032000,26.032000,0.000
700,26.034000,26.034000,0.000
701,26.036000,26.036000,0.000
702,26.038000,26.038000,0.000
703,26.040000,26.040000,0.000
704,26.042000,26.042000,0.000
705,26.044000,26.044000,0.000
706,26.046000,26.046000,0.000
707,26.048000,26.048000,0.000
708,26.050000,26.050000,0.000
709,26.052000,26.052000,0.000
710,26.054000,26.054000,0.000
711,26.056000,26.056000,0.000
712,26.058000,26.058000,0.000
713,26.060000,26.060000,0.000
714,26.062000,26.062000,0.000
715,26.064000,26.064000,0.000
716,26.066000,26.066000,0.000
717,26.068000,26.068000,0.000
718,26.072000,26.070000,2.000
719,26.074000,26.072000,2.000
720,26.074000,26.074000,0.000
721,26.076000,26.076000,0.000
722,26.078000,26.078000,0.000
723,26.080000,26.080000,0.000
724,26.082000,26.082000,0.000
725,26.084000,26.084000,0.000
726,26.086000,26.086000,0.000
727,26.088000,26.088000,0.000
728,26.090000,26.090000,0.000
729,26.092000,26.092000,0.000
730,26.094000,26.094000,0.000
731,26.096000,26.096000,0.000
732,26.098000,26.098000,0.000
733,26.100000,26.100000,0.000
734,26.102000,26.102000,0.000
735,26.106000,26.104000,2.000
736,26.106000,26.106000,0.000
737,26.110000,26.108000,2.000
738,26.110000,26.110000,0.000
739,26.114000,26.112000,2.000
740,26.114000,26.114000,0.000
741,26.116000,26.116000,0.000
742,26.120000,26.118000,2.000
743,26.122000,26.120000,2.000
744,26.124000,26.122000,2.000
745,26.124000,26.124000,0.000
746,26.126000,26.126000,0.000
747,26.128000,26.128000,0.000
748,26.132000,26.130000,2.000
749,26.132000,26.132000,0.000
750,26.136000,26.134000,2.000
751,26.136000,26.136000,0.000
752,26.138000,26.138000,0.000
753,26.142000,26.140000,2.000
754,26.144000,26.142000,2.000
755,26.146000,26.144000,2.000
756,26.148000,26.146000,2.000
757,26.150000,26.148000,2.000
758,26.152000,26.150000,2.000
759,26.152000,26.152000,0.000
760,26.156000,26.154000,2.000
761,26.158000,26.156000,2.000
762,26.158000,26.158000,0.000
763,26.160000,26.160000,0.000
764,26.162000,26.162000,0.000
765,26.164000,26.164000,0.000
766,26.168000,26.166000,2.000
767,26.172000,26.168000,4.000
768,26.172000,26.170000,2.000
769,26.172000,26.172000,0.000
770,26.176000,26.174000,2.000
771,26.176000,26.176000,0.000
772,26.178000,26.178000,0.000
773,26.180000,26.180000,0.000
774,26.182000,26.182000,0.000
775,26.184000,26.184000,0.000
776,26.186000,26.186000,0.000
777,26.188000,26.188000,0.000
778,26.190000,26.190000,0.000
779,26.192000,26.192000,0.000
780,26.194000,26.194000,0.000
781,26.196000,26.196000,0.000
782,26.198000,26.198000,0.000
783,26.200000,26.200000,0.000
784,26.202000,26.202000,0.000
785,26.204000,26.204000,0.000
786,26.206000,26.206000,0.000
787,26.208000,26.208000,0.000
788,26.210000,26.210000,0.000
789,26.212000,26.212000,0.000
790,26.214000,26.214000,0.000
791,26.216000,26.216000,0.000
792,26.218000,26.218000,0.000
793,26.220000,26.220000,0.000
794,26.222000,26.222000,0.000
795,26.224000,26.224000,0.000
796,26.226000,26.226000,0.000
797,26.228000,26.228000,0.000
798,26.230000,26.230000,0.000
799,26.232000,26.232000,0.000
800,26.234000,26.234000,0.000
801,26.236000,26.236000,0.000
802,26.238000,26.238000,0.000
803,26.240000,26.240000,0.000
804,26.242000,26.242000,0.000
805,26.244000,26.244000,0.000
806,26.246000,26.246000,0.000
807,26.248000,26.248000,0.000
808,26.250000,26.250000,0.000
809,26.252000,26.252000,0.000
810,26.254000,26.254000,0.000
811,26.256000,26.256000,0.000
812,26.258000,26.258000,0.000
813,26.260000,26.260000,0.000
814,26.262000,26.262000,0.000
815,26.264000,26.264000,0.000
816,26.266000,26.266000,0.000
817,26.268000,26.268000,0.000
818,26.270000,26.270000,0.000
819,26.272000,26.272000,0.000
820,26.274000,26.274000,0.000
821,26.278000,26.276000,2.000
822,26.280000,26.278000,2.000
823,26.282000,26.280000,2.000
824,26.282000,26.282000,0.000
825,26.286000,26.284000,2.000
826,26.286000,26.286000,0.000
827,26.288000,26.288000,0.000
828,26.290000,26.290000,0.000
829,26.292000,26.292000,0.000
830,26.296000,26.294000,2.000
831,26.298000,26.296000,2.000
832,26.298000,26.298000,0.000
833,26.300000,26.300000,0.000
834,26.302000,26.302000,0.000
835,26.306000,26.304000,2.000
836,26.306000,26.306000,0.000
837,26.308000,26.308000,0.000
838,26.310000,26.310000,0.000
839,26.312000,26.312000,0.000
840,26.314000,26.314000,0.000
841,26.316000,26.316000,0.000
842,26.320000,26.318000,2.000
843,26.320000,26.320000,0.000
844,26.324000,26.322000,2.000
845,26.324000,26.324000,0.000
846,26.326000,26.326000,0.000
847,26.328000,26.328000,0.000
848,26.330000,26.330000,0.000
849,26.332000,26.332000,0.000
850,26.334000,26.334000,0.000
851,26.336000,26.336000,0.000
852,26.340000,26.338000,2.000
853,26.342000,26.340000,2.000
854,26.342000,26.342000,0.000
855,26.344000,26.344000,0.000
856,26.348000,26.346000,2.000
857,26.348000,26.348000,0.000
858,26.350000,26.350000,0.000
859,26.352000,26.352000,0.000
860,26.356000,26.354000,2.000
861,26.358000,26.356000,2.000
862,26.358000,26.358000,0.000
863,26.360000,26.360000,0.000
864,26.364000,26.362000,2.000
865,26.364000,26.364000,0.000
866,26.368000,26.366000,2.000
867,26.370000,26.368000,2.000
868,26.372000,26.370000,2.000
869,26.374000,26.372000,2.000
870,26.376000,26.374000,2.000
871,26.376000,26.376000,0.000
