index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
223,40.276000,ROTATE,0.018000,0.000,0.000,0.000
224,40.294000,ROTATE,0.018000,0.000,0.000,0.000
225,40.318000,ROTATE,0.024000,0.590,0.489,0.100
226,40.338000,ROTATE,0.020000,0.000,0.000,0.000
227,40.356000,ROTATE,0.018000,0.000,0.000,0.000
228,40.378000,ROTATE,0.022000,0.292,0.257,0.035
229,40.398000,ROTATE,0.020000,0.000,0.000,0.000
230,40.416000,ROTATE,0.018000,0.000,0.000,0.000
231,40.438000,ROTATE,0.022000,0.115,0.160,0.046
232,40.456000,ROTATE,0.018000,0.000,0.000,0.000
233,40.478000,ROTATE,0.022000,0.000,0.000,0.000
234,40.496000,ROTATE,0.018000,0.000,0.000,0.000
235,40.516000,ROTATE,0.020000,0.117,0.157,0.040
236,40.532000,ROTATE,0.016000,0.000,0.000,0.000
237,40.556000,ROTATE,0.024000,0.000,0.000,0.000
238,40.576000,ROTATE,0.020000,0.213,0.130,0.083
239,40.598000,ROTATE,0.022000,0.000,0.000,0.000
240,40.616000,ROTATE,0.018000,0.000,0.000,0.000
241,40.638000,ROTATE,0.022000,0.161,0.105,0.056
242,40.658000,ROTATE,0.020000,0.000,0.000,0.000
243,40.674000,ROTATE,0.016000,0.000,0.000,0.000
244,40.696000,ROTATE,0.022000,0.000,0.000,0.000
245,40.718000,ROTATE,0.022000,0.115,0.076,0.038
246,40.738000,ROTATE,0.020000,0.000,0.000,0.000
247,40.756000,ROTATE,0.018000,0.000,0.000,0.000
248,40.778000,ROTATE,0.022000,0.604,0.628,0.024
249,40.792000,ROTATE,0.014000,0.000,0.000,0.000
250,40.816000,ROTATE,0.024000,0.000,0.000,0.000
251,40.838000,ROTATE,0.022000,0.000,0.000,0.000
252,40.858000,ROTATE,0.020000,1.419,1.475,0.056
253,40.878000,ROTATE,0.020000,0.000,0.000,0.000
254,40.894000,ROTATE,0.016000,0.000,0.000,0.000
255,40.918000,ROTATE,0.024000,1.226,1.293,0.067
256,40.938000,ROTATE,0.020000,0.000,0.000,0.000
257,40.956000,ROTATE,0.018000,0.000,0.000,0.000
258,40.976000,ROTATE,0.020000,0.813,0.794,0.018
259,40.992000,ROTATE,0.016000,0.000,0.000,0.000
260,41.018000,ROTATE,0.026000,0.000,0.000,0.000
261,41.038000,ROTATE,0.020000,0.000,0.000,0.000
262,41.056000,ROTATE,0.018000,0.545,0.692,0.147
263,41.078000,ROTATE,0.022000,0.000,0.000,0.000
264,41.098000,ROTATE,0.020000,0.000,0.000,0.000
265,41.116000,ROTATE,0.018000,0.990,1.263,0.272
266,41.138000,ROTATE,0.022000,0.000,0.000,0.000
267,41.156000,ROTATE,0.018000,0.000,0.000,0.000
268,41.174000,ROTATE,0.018000,1.214,1.579,0.365
269,41.198000,ROTATE,0.024000,0.000,0.000,0.000
270,41.216000,ROTATE,0.018000,0.000,0.000,0.000
271,41.238000,ROTATE,0.022000,0.000,0.000,0.000
272,41.256000,ROTATE,0.018000,1.383,1.864,0.481
273,41.278000,ROTATE,0.022000,0.000,0.000,0.000
274,41.298000,ROTATE,0.020000,0.000,0.000,0.000
275,41.316000,ROTATE,0.018000,1.395,1.665,0.270
276,41.338000,ROTATE,0.022000,0.000,0.000,0.000
277,41.358000,ROTATE,0.020000,0.000,0.000,0.000
278,41.378000,ROTATE,0.020000,1.469,1.569,0.100
279,41.398000,ROTATE,0.020000,0.000,0.000,0.000
280,41.414000,ROTATE,0.016000,0.000,0.000,0.000
281,41.438000,ROTATE,0.024000,0.000,0.000,0.000
282,41.454000,ROTATE,0.016000,1.495,1.541,0.046
283,41.476000,ROTATE,0.022000,0.000,0.000,0.000
284,41.496000,ROTATE,0.020000,0.000,0.000,0.000
285,41.518000,ROTATE,0.022000,1.490,1.562,0.071
286,41.536000,ROTATE,0.018000,0.000,0.000,0.000
287,41.558000,ROTATE,0.022000,0.000,0.000,0.000
288,41.570000,ROTATE,0.012000,1.553,1.632,0.079
289,41.586000,ROTATE,0.016000,0.000,0.000,0.000
290,41.616000,ROTATE,0.030000,0.000,0.000,0.000
291,41.636000,ROTATE,0.020000,0.000,0.000,0.000
292,41.652000,ROTATE,0.016000,1.671,1.640,0.030
293,41.670000,ROTATE,0.018000,0.000,0.000,0.000
294,41.696000,ROTATE,0.026000,0.000,0.000,0.000
295,41.714000,ROTATE,0.018000,1.727,1.638,0.089
296,41.738000,ROTATE,0.024000,0.000,0.000,0.000
297,41.756000,ROTATE,0.018000,0.000,0.000,0.000
298,41.778000,ROTATE,0.022000,1.645,1.566,0.079
299,41.796000,ROTATE,0.018000,0.000,0.000,0.000
300,41.816000,ROTATE,0.020000,0.000,0.000,0.000
301,41.836000,ROTATE,0.020000,0.000,0.000,0.000
302,41.856000,ROTATE,0.020000,1.657,1.601,0.056
303,41.878000,ROTATE,0.022000,0.000,0.000,0.000
304,41.898000,ROTATE,0.020000,0.000,0.000,0.000
305,41.916000,ROTATE,0.018000,1.579,1.546,0.033
306,41.938000,ROTATE,0.022000,0.000,0.000,0.000
307,41.956000,ROTATE,0.018000,0.000,0.000,0.000
308,41.976000,ROTATE,0.020000,1.507,1.500,0.007
309,41.996000,ROTATE,0.020000,0.000,0.000,0.000
310,42.016000,ROTATE,0.020000,0.000,0.000,0.000
311,42.036000,ROTATE,0.020000,0.000,0.000,0.000
312,42.056000,ROTATE,0.020000,1.580,1.583,0.002
313,42.078000,ROTATE,0.022000,0.000,0.000,0.000
314,42.096000,ROTATE,0.018000,0.000,0.000,0.000
315,42.118000,ROTATE,0.022000,1.566,1.570,0.004
316,42.136000,ROTATE,0.018000,0.000,0.000,0.000
317,42.154000,ROTATE,0.018000,0.000,0.000,0.000
318,42.178000,ROTATE,0.024000,1.510,1.510,0.000
319,42.194000,ROTATE,0.016000,0.000,0.000,0.000
320,42.216000,ROTATE,0.022000,0.000,0.000,0.000
321,42.238000,ROTATE,0.022000,0.000,0.000,0.000
322,42.256000,ROTATE,0.018000,1.544,1.549,0.005
323,42.276000,ROTATE,0.020000,0.000,0.000,0.000
324,42.292000,ROTATE,0.016000,0.000,0.000,0.000
325,42.316000,ROTATE,0.024000,1.487,1.496,0.009
326,42.332000,ROTATE,0.016000,0.000,0.000,0.000
327,42.358000,ROTATE,0.026000,0.000,0.000,0.000
328,42.378000,ROTATE,0.020000,1.519,1.529,0.009
329,42.396000,ROTATE,0.018000,0.000,0.000,0.000
330,42.414000,ROTATE,0.018000,0.000,0.000,0.000
331,42.436000,ROTATE,0.022000,0.000,0.000,0.000
332,42.454000,ROTATE,0.018000,1.421,1.424,0.002
333,42.476000,ROTATE,0.022000,0.000,0.000,0.000
334,42.496000,ROTATE,0.020000,0.000,0.000,0.000
335,42.516000,ROTATE,0.020000,1.455,1.464,0.009
336,42.536000,ROTATE,0.020000,0.000,0.000,0.000
337,42.558000,ROTATE,0.022000,0.000,0.000,0.000
338,42.578000,ROTATE,0.020000,1.474,1.481,0.007
339,42.592000,ROTATE,0.014000,0.000,0.000,0.000
340,42.616000,ROTATE,0.024000,0.000,0.000,0.000
341,42.636000,ROTATE,0.020000,0.000,0.000,0.000
342,42.654000,ROTATE,0.018000,1.331,1.303,0.028
343,42.674000,ROTATE,0.020000,0.000,0.000,0.000
344,42.698000,ROTATE,0.024000,0.000,0.000,0.000
345,42.716000,ROTATE,0.018000,1.192,1.100,0.092
346,42.734000,ROTATE,0.018000,0.000,0.000,0.000
347,42.756000,ROTATE,0.022000,0.000,0.000,0.000
348,42.776000,ROTATE,0.020000,0.943,0.794,0.149
349,42.796000,ROTATE,0.020000,0.000,0.000,0.000
350,42.816000,ROTATE,0.020000,0.000,0.000,0.000
351,42.836000,ROTATE,0.020000,0.000,0.000,0.000
352,42.856000,ROTATE,0.020000,0.615,0.470,0.145
353,42.878000,ROTATE,0.022000,0.000,0.000,0.000
354,42.896000,ROTATE,0.018000,0.000,0.000,0.000
355,42.918000,ROTATE,0.022000,0.436,0.295,0.140
356,42.936000,ROTATE,0.018000,0.000,0.000,0.000
357,42.954000,ROTATE,0.018000,0.000,0.000,0.000
358,42.978000,ROTATE,0.024000,0.314,0.189,0.125
359,42.994000,ROTATE,0.016000,0.000,0.000,0.000
360,43.014000,ROTATE,0.020000,0.000,0.000,0.000
361,43.034000,ROTATE,0.020000,0.000,0.000,0.000
362,43.056000,ROTATE,0.022000,0.210,0.157,0.053
363,43.076000,ROTATE,0.020000,0.000,0.000,0.000
364,43.096000,ROTATE,0.020000,0.000,0.000,0.000
365,43.118000,ROTATE,0.022000,0.188,0.164,0.025
366,43.134000,ROTATE,0.016000,0.000,0.000,0.000
367,43.156000,ROTATE,0.022000,0.000,0.000,0.000
368,43.174000,ROTATE,0.018000,0.094,0.068,0.025
369,43.196000,ROTATE,0.022000,0.000,0.000,0.000
370,43.216000,ROTATE,0.020000,0.000,0.000,0.000
371,43.236000,ROTATE,0.020000,0.000,0.000,0.000
372,43.256000,ROTATE,0.020000,0.126,0.043,0.083
373,43.278000,ROTATE,0.022000,0.000,0.000,0.000
374,43.296000,ROTATE,0.018000,0.000,0.000,0.000
375,43.316000,ROTATE,0.020000,0.104,0.106,0.002
376,43.336000,ROTATE,0.020000,0.000,0.000,0.000
377,43.356000,ROTATE,0.020000,0.000,0.000,0.000
378,43.376000,ROTATE,0.020000,0.959,1.166,0.207
379,43.394000,ROTATE,0.018000,0.000,0.000,0.000
380,43.418000,ROTATE,0.024000,0.000,0.000,0.000
381,43.436000,ROTATE,0.018000,0.000,0.000,0.000
382,43.456000,ROTATE,0.020000,1.241,1.551,0.310
383,43.476000,ROTATE,0.020000,0.000,0.000,0.000
384,43.496000,ROTATE,0.020000,0.000,0.000,0.000
385,43.516000,ROTATE,0.020000,0.992,1.296,0.304
386,43.536000,ROTATE,0.020000,0.000,0.000,0.000
387,43.556000,ROTATE,0.020000,0.000,0.000,0.000
388,43.576000,ROTATE,0.020000,0.470,0.720,0.251
389,43.596000,ROTATE,0.020000,0.000,0.000,0.000
390,43.616000,ROTATE,0.020000,0.000,0.000,0.000
391,43.638000,ROTATE,0.022000,0.000,0.000,0.000
392,43.652000,ROTATE,0.014000,0.665,1.057,0.391
393,43.676000,ROTATE,0.024000,0.000,0.000,0.000
394,43.696000,ROTATE,0.020000,0.000,0.000,0.000
395,43.716000,ROTATE,0.020000,1.032,1.611,0.580
396,43.736000,ROTATE,0.020000,0.000,0.000,0.000
397,43.756000,ROTATE,0.020000,0.000,0.000,0.000
398,43.776000,ROTATE,0.020000,1.113,1.719,0.607
399,43.796000,ROTATE,0.020000,0.000,0.000,0.000
400,43.816000,ROTATE,0.020000,0.000,0.000,0.000
401,43.836000,ROTATE,0.020000,0.000,0.000,0.000
402,43.858000,ROTATE,0.022000,1.219,1.731,0.512
403,43.874000,ROTATE,0.016000,0.000,0.000,0.000
404,43.896000,ROTATE,0.022000,0.000,0.000,0.000
405,43.916000,ROTATE,0.020000,1.144,1.387,0.243
406,43.936000,ROTATE,0.020000,0.000,0.000,0.000
407,43.954000,ROTATE,0.018000,0.000,0.000,0.000
408,43.976000,ROTATE,0.022000,1.299,1.363,0.064
409,43.990000,ROTATE,0.014000,0.000,0.000,0.000
410,44.016000,ROTATE,0.026000,0.000,0.000,0.000
411,44.034000,ROTATE,0.018000,0.000,0.000,0.000
412,44.056000,ROTATE,0.022000,1.267,1.253,0.014
413,44.076000,ROTATE,0.020000,0.000,0.000,0.000
414,44.092000,ROTATE,0.016000,0.000,0.000,0.000
415,44.116000,ROTATE,0.024000,1.404,1.390,0.015
416,44.136000,ROTATE,0.020000,0.000,0.000,0.000
417,44.156000,ROTATE,0.020000,0.000,0.000,0.000
418,44.178000,ROTATE,0.022000,1.282,1.279,0.003
419,44.196000,ROTATE,0.018000,0.000,0.000,0.000
420,44.214000,ROTATE,0.018000,0.000,0.000,0.000
421,44.236000,ROTATE,0.022000,0.000,0.000,0.000
422,44.256000,ROTATE,0.020000,1.392,1.394,0.002
423,44.276000,ROTATE,0.020000,0.000,0.000,0.000
424,44.298000,ROTATE,0.022000,0.000,0.000,0.000
425,44.316000,ROTATE,0.018000,1.301,1.305,0.005
426,44.336000,ROTATE,0.020000,0.000,0.000,0.000
427,44.356000,ROTATE,0.020000,0.000,0.000,0.000
428,44.374000,ROTATE,0.018000,1.290,1.295,0.005
429,44.396000,ROTATE,0.022000,0.000,0.000,0.000
430,44.416000,ROTATE,0.020000,0.000,0.000,0.000
431,44.434000,ROTATE,0.018000,0.000,0.000,0.000
432,44.452000,ROTATE,0.018000,1.241,1.248,0.007
433,44.474000,ROTATE,0.022000,0.000,0.000,0.000
434,44.496000,ROTATE,0.022000,0.000,0.000,0.000
435,44.514000,ROTATE,0.018000,1.347,1.354,0.007
436,44.536000,ROTATE,0.022000,0.000,0.000,0.000
437,44.556000,ROTATE,0.020000,0.000,0.000,0.000
438,44.574000,ROTATE,0.018000,1.222,1.228,0.007
439,44.594000,ROTATE,0.020000,0.000,0.000,0.000
440,44.616000,ROTATE,0.022000,0.000,0.000,0.000
441,44.636000,ROTATE,0.020000,0.000,0.000,0.000
442,44.656000,ROTATE,0.020000,1.289,1.297,0.008
443,44.674000,ROTATE,0.018000,0.000,0.000,0.000
444,44.694000,ROTATE,0.020000,0.000,0.000,0.000
445,44.716000,ROTATE,0.022000,1.241,1.247,0.006
446,44.736000,ROTATE,0.020000,0.000,0.000,0.000
447,44.756000,ROTATE,0.020000,0.000,0.000,0.000
448,44.776000,ROTATE,0.020000,1.271,1.273,0.003
449,44.796000,ROTATE,0.020000,0.000,0.000,0.000
450,44.814000,ROTATE,0.018000,0.000,0.000,0.000
451,44.836000,ROTATE,0.022000,0.000,0.000,0.000
452,44.856000,ROTATE,0.020000,1.223,1.225,0.002
453,44.876000,ROTATE,0.020000,0.000,0.000,0.000
454,44.896000,ROTATE,0.020000,0.000,0.000,0.000
455,44.916000,ROTATE,0.020000,1.252,1.255,0.003
456,44.936000,ROTATE,0.020000,0.000,0.000,0.000
