index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
184,47.206000,ROTATE,0.018000,0.505,0.494,0.011
185,47.226000,ROTATE,0.020000,0.000,0.000,0.000
186,47.246000,ROTATE,0.020000,0.538,0.526,0.012
187,47.266000,ROTATE,0.020000,0.506,0.496,0.010
188,47.288000,ROTATE,0.022000,0.000,0.000,0.000
189,47.306000,ROTATE,0.018000,0.508,0.497,0.011
190,47.326000,ROTATE,0.020000,0.000,0.000,0.000
191,47.344000,ROTATE,0.018000,0.572,0.560,0.012
192,47.366000,ROTATE,0.022000,0.555,0.549,0.006
193,47.384000,ROTATE,0.018000,0.000,0.000,0.000
194,47.406000,ROTATE,0.022000,0.517,0.507,0.009
195,47.428000,ROTATE,0.022000,0.000,0.000,0.000
196,47.444000,ROTATE,0.016000,0.582,0.581,0.000
197,47.466000,ROTATE,0.022000,0.622,0.595,0.027
198,47.486000,ROTATE,0.020000,0.000,0.000,0.000
199,47.506000,ROTATE,0.020000,0.549,0.539,0.011
200,47.522000,ROTATE,0.016000,0.000,0.000,0.000
201,47.540000,ROTATE,0.018000,0.448,0.429,0.019
202,47.566000,ROTATE,0.026000,0.616,0.582,0.034
203,47.586000,ROTATE,0.020000,0.000,0.000,0.000
204,47.604000,ROTATE,0.018000,0.461,0.450,0.011
205,47.622000,ROTATE,0.018000,0.000,0.000,0.000
206,47.644000,ROTATE,0.022000,0.524,0.524,0.001
207,47.666000,ROTATE,0.022000,0.544,0.557,0.013
208,47.686000,ROTATE,0.020000,0.000,0.000,0.000
209,47.706000,ROTATE,0.020000,0.596,0.602,0.006
210,47.726000,ROTATE,0.020000,0.000,0.000,0.000
211,47.744000,ROTATE,0.018000,0.601,0.591,0.010
212,47.766000,ROTATE,0.022000,0.577,0.556,0.022
213,47.784000,ROTATE,0.018000,0.000,0.000,0.000
214,47.806000,ROTATE,0.022000,0.626,0.588,0.039
215,47.826000,ROTATE,0.020000,0.000,0.000,0.000
216,47.846000,ROTATE,0.020000,0.621,0.575,0.046
217,47.866000,ROTATE,0.020000,0.615,0.574,0.041
218,47.886000,ROTATE,0.020000,0.000,0.000,0.000
219,47.906000,ROTATE,0.020000,0.572,0.531,0.042
220,47.926000,ROTATE,0.020000,0.000,0.000,0.000
221,47.942000,ROTATE,0.016000,0.561,0.526,0.034
222,47.966000,ROTATE,0.024000,0.625,0.595,0.030
223,47.986000,ROTATE,0.020000,0.000,0.000,0.000
224,48.006000,ROTATE,0.020000,0.548,0.522,0.026
225,48.026000,ROTATE,0.020000,0.000,0.000,0.000
226,48.046000,ROTATE,0.020000,0.543,0.527,0.016
227,48.066000,ROTATE,0.020000,0.576,0.559,0.017
228,48.086000,ROTATE,0.020000,0.000,0.000,0.000
229,48.104000,ROTATE,0.018000,0.570,0.554,0.016
230,48.126000,ROTATE,0.022000,0.000,0.000,0.000
231,48.146000,ROTATE,0.020000,0.569,0.562,0.007
232,48.166000,ROTATE,0.020000,0.537,0.524,0.013
233,48.188000,ROTATE,0.022000,0.000,0.000,0.000
234,48.206000,ROTATE,0.018000,0.533,0.524,0.009
235,48.226000,ROTATE,0.020000,0.000,0.000,0.000
236,48.246000,ROTATE,0.020000,0.567,0.563,0.004
237,48.264000,ROTATE,0.018000,0.570,0.557,0.013
238,48.282000,ROTATE,0.018000,0.000,0.000,0.000
239,48.308000,ROTATE,0.026000,0.565,0.564,0.001
240,48.326000,ROTATE,0.018000,0.000,0.000,0.000
241,48.346000,ROTATE,0.020000,0.571,0.561,0.010
242,48.366000,ROTATE,0.020000,0.501,0.495,0.007
243,48.386000,ROTATE,0.020000,0.000,0.000,0.000
244,48.406000,ROTATE,0.020000,0.601,0.600,0.001
245,48.426000,ROTATE,0.020000,0.000,0.000,0.000
246,48.446000,ROTATE,0.020000,0.538,0.529,0.009
247,48.466000,ROTATE,0.020000,0.601,0.599,0.002
248,48.486000,ROTATE,0.020000,0.000,0.000,0.000
249,48.506000,ROTATE,0.020000,0.540,0.533,0.008
250,48.526000,ROTATE,0.020000,0.000,0.000,0.000
251,48.544000,ROTATE,0.018000,0.538,0.530,0.008
252,48.566000,ROTATE,0.022000,0.570,0.571,0.001
253,48.586000,ROTATE,0.020000,0.000,0.000,0.000
254,48.606000,ROTATE,0.020000,0.576,0.568,0.009
255,48.626000,ROTATE,0.020000,0.000,0.000,0.000
256,48.648000,ROTATE,0.022000,0.571,0.570,0.001
257,48.666000,ROTATE,0.018000,0.503,0.501,0.002
258,48.686000,ROTATE,0.020000,0.000,0.000,0.000
259,48.708000,ROTATE,0.022000,0.631,0.618,0.012
260,48.726000,ROTATE,0.018000,0.000,0.000,0.000
261,48.746000,ROTATE,0.020000,0.450,0.442,0.008
262,48.766000,ROTATE,0.020000,0.555,0.544,0.011
263,48.786000,ROTATE,0.020000,0.000,0.000,0.000
264,48.802000,ROTATE,0.016000,0.437,0.422,0.015
265,48.826000,ROTATE,0.024000,0.000,0.000,0.000
266,48.846000,ROTATE,0.020000,0.513,0.497,0.016
267,48.866000,ROTATE,0.020000,0.376,0.357,0.019
268,48.886000,ROTATE,0.020000,0.000,0.000,0.000
269,48.906000,ROTATE,0.020000,0.406,0.384,0.021
270,48.926000,ROTATE,0.020000,0.000,0.000,0.000
271,48.946000,ROTATE,0.020000,0.343,0.321,0.022
272,48.962000,ROTATE,0.016000,0.267,0.245,0.022
273,48.986000,ROTATE,0.024000,0.000,0.000,0.000
274,49.004000,ROTATE,0.018000,0.258,0.234,0.023
275,49.026000,ROTATE,0.022000,0.000,0.000,0.000
276,49.046000,ROTATE,0.020000,0.166,0.160,0.005
277,49.064000,ROTATE,0.018000,0.116,0.130,0.015
278,49.086000,ROTATE,0.022000,0.000,0.000,0.000
279,49.108000,ROTATE,0.022000,0.109,0.119,0.011
280,49.122000,ROTATE,0.014000,0.000,0.000,0.000
281,49.146000,ROTATE,0.024000,0.073,0.083,0.009
282,49.162000,ROTATE,0.016000,0.048,0.064,0.017
283,49.186000,ROTATE,0.024000,0.000,0.000,0.000
284,49.206000,ROTATE,0.020000,0.055,0.069,0.014
285,49.226000,ROTATE,0.020000,0.000,0.000,0.000
286,49.248000,ROTATE,0.022000,0.071,0.055,0.016
287,49.266000,ROTATE,0.018000,0.050,0.057,0.007
288,49.286000,ROTATE,0.020000,0.000,0.000,0.000
289,49.304000,ROTATE,0.018000,0.063,0.063,0.000
290,49.326000,ROTATE,0.022000,0.000,0.000,0.000
291,49.346000,ROTATE,0.020000,0.074,0.027,0.047
292,49.366000,ROTATE,0.020000,0.086,0.033,0.053
293,49.386000,ROTATE,0.020000,0.000,0.000,0.000
294,49.404000,ROTATE,0.018000,0.060,0.021,0.039
295,49.426000,ROTATE,0.022000,0.000,0.000,0.000
296,49.442000,ROTATE,0.016000,0.057,0.057,0.000
297,49.466000,ROTATE,0.024000,0.064,0.067,0.003
298,49.488000,ROTATE,0.022000,0.000,0.000,0.000
299,49.506000,ROTATE,0.018000,0.153,0.150,0.003
300,49.526000,ROTATE,0.020000,0.000,0.000,0.000
301,49.544000,ROTATE,0.018000,0.483,0.502,0.019
302,49.566000,ROTATE,0.022000,0.668,0.705,0.037
303,49.586000,ROTATE,0.020000,0.000,0.000,0.000
304,49.606000,ROTATE,0.020000,0.731,0.772,0.041
305,49.626000,ROTATE,0.020000,0.000,0.000,0.000
306,49.646000,ROTATE,0.020000,0.682,0.736,0.053
307,49.664000,ROTATE,0.018000,0.555,0.600,0.045
308,49.684000,ROTATE,0.020000,0.000,0.000,0.000
309,49.708000,ROTATE,0.024000,0.472,0.496,0.024
310,49.726000,ROTATE,0.018000,0.000,0.000,0.000
311,49.744000,ROTATE,0.018000,0.314,0.324,0.010
312,49.768000,ROTATE,0.024000,0.202,0.203,0.001
313,49.786000,ROTATE,0.018000,0.000,0.000,0.000
314,49.806000,ROTATE,0.020000,0.120,0.142,0.023
315,49.826000,ROTATE,0.020000,0.000,0.000,0.000
316,49.846000,ROTATE,0.020000,0.281,0.366,0.085
317,49.866000,ROTATE,0.020000,0.376,0.474,0.099
318,49.886000,ROTATE,0.020000,0.000,0.000,0.000
319,49.906000,ROTATE,0.020000,0.543,0.652,0.110
320,49.928000,ROTATE,0.022000,0.000,0.000,0.000
321,49.944000,ROTATE,0.016000,0.541,0.637,0.096
322,49.962000,ROTATE,0.018000,0.539,0.649,0.110
323,49.984000,ROTATE,0.022000,0.000,0.000,0.000
324,50.004000,ROTATE,0.020000,0.519,0.632,0.113
325,50.026000,ROTATE,0.022000,0.000,0.000,0.000
326,50.046000,ROTATE,0.020000,0.541,0.702,0.161
327,50.064000,ROTATE,0.018000,0.484,0.633,0.149
328,50.086000,ROTATE,0.022000,0.000,0.000,0.000
329,50.104000,ROTATE,0.018000,0.417,0.518,0.102
330,50.126000,ROTATE,0.022000,0.000,0.000,0.000
331,50.146000,ROTATE,0.020000,0.456,0.546,0.090
332,50.164000,ROTATE,0.018000,0.447,0.510,0.063
333,50.186000,ROTATE,0.022000,0.000,0.000,0.000
334,50.206000,ROTATE,0.020000,0.433,0.481,0.047
335,50.226000,ROTATE,0.020000,0.000,0.000,0.000
336,50.244000,ROTATE,0.018000,0.504,0.531,0.027
337,50.266000,ROTATE,0.022000,0.578,0.584,0.006
338,50.284000,ROTATE,0.018000,0.000,0.000,0.000
339,50.306000,ROTATE,0.022000,0.489,0.487,0.002
340,50.326000,ROTATE,0.020000,0.000,0.000,0.000
341,50.348000,ROTATE,0.022000,0.576,0.569,0.007
342,50.366000,ROTATE,0.018000,0.554,0.545,0.009
343,50.386000,ROTATE,0.020000,0.000,0.000,0.000
344,50.406000,ROTATE,0.020000,0.499,0.521,0.023
345,50.424000,ROTATE,0.018000,0.000,0.000,0.000
346,50.448000,ROTATE,0.024000,0.442,0.448,0.006
347,50.466000,ROTATE,0.018000,0.623,0.657,0.034
348,50.488000,ROTATE,0.022000,0.000,0.000,0.000
349,50.506000,ROTATE,0.018000,0.546,0.562,0.017
350,50.524000,ROTATE,0.018000,0.000,0.000,0.000
351,50.546000,ROTATE,0.022000,0.566,0.556,0.011
352,50.566000,ROTATE,0.020000,0.650,0.617,0.033
353,50.582000,ROTATE,0.016000,0.000,0.000,0.000
354,50.606000,ROTATE,0.024000,0.541,0.502,0.039
355,50.628000,ROTATE,0.022000,0.000,0.000,0.000
356,50.646000,ROTATE,0.018000,0.640,0.598,0.042
357,50.666000,ROTATE,0.020000,0.566,0.527,0.039
358,50.686000,ROTATE,0.020000,0.000,0.000,0.000
359,50.706000,ROTATE,0.020000,0.624,0.589,0.034
360,50.726000,ROTATE,0.020000,0.000,0.000,0.000
361,50.748000,ROTATE,0.022000,0.548,0.525,0.022
362,50.764000,ROTATE,0.016000,0.576,0.552,0.024
363,50.786000,ROTATE,0.022000,0.000,0.000,0.000
364,50.806000,ROTATE,0.020000,0.534,0.525,0.009
365,50.826000,ROTATE,0.020000,0.000,0.000,0.000
366,50.846000,ROTATE,0.020000,0.497,0.491,0.006
367,50.864000,ROTATE,0.018000,0.626,0.616,0.010
368,50.886000,ROTATE,0.022000,0.000,0.000,0.000
369,50.906000,ROTATE,0.020000,0.555,0.557,0.002
370,50.928000,ROTATE,0.022000,0.000,0.000,0.000
371,50.948000,ROTATE,0.020000,0.522,0.518,0.004
372,50.966000,ROTATE,0.018000,0.516,0.517,0.000
373,50.986000,ROTATE,0.020000,0.000,0.000,0.000
374,51.006000,ROTATE,0.020000,0.581,0.585,0.004
375,51.026000,ROTATE,0.020000,0.000,0.000,0.000
376,51.046000,ROTATE,0.020000,0.482,0.482,0.000
377,51.062000,ROTATE,0.016000,0.480,0.481,0.000
378,51.086000,ROTATE,0.024000,0.000,0.000,0.000
379,51.106000,ROTATE,0.020000,0.607,0.612,0.005
380,51.126000,ROTATE,0.020000,0.000,0.000,0.000
381,51.146000,ROTATE,0.020000,0.541,0.540,0.000
382,51.166000,ROTATE,0.020000,0.507,0.513,0.006
383,51.186000,ROTATE,0.020000,0.000,0.000,0.000
384,51.206000,ROTATE,0.020000,0.510,0.509,0.001
385,51.226000,ROTATE,0.020000,0.000,0.000,0.000
386,51.246000,ROTATE,0.020000,0.569,0.570,0.002
387,51.266000,ROTATE,0.020000,0.505,0.508,0.003
388,51.286000,ROTATE,0.020000,0.000,0.000,0.000
389,51.306000,ROTATE,0.020000,0.506,0.503,0.003
390,51.326000,ROTATE,0.020000,0.000,0.000,0.000
391,51.346000,ROTATE,0.020000,0.562,0.568,0.006
392,51.366000,ROTATE,0.020000,0.536,0.533,0.003
393,51.388000,ROTATE,0.022000,0.000,0.000,0.000
394,51.408000,ROTATE,0.020000,0.499,0.500,0.001
395,51.426000,ROTATE,0.018000,0.000,0.000,0.000
396,51.446000,ROTATE,0.020000,0.530,0.536,0.006
397,51.466000,ROTATE,0.020000,0.530,0.527,0.003
398,51.486000,ROTATE,0.020000,0.000,0.000,0.000
399,51.506000,ROTATE,0.020000,0.525,0.532,0.007
400,51.526000,ROTATE,0.020000,0.000,0.000,0.000
401,51.546000,ROTATE,0.020000,0.498,0.497,0.001
402,51.566000,ROTATE,0.020000,0.494,0.493,0.001
403,51.586000,ROTATE,0.020000,0.000,0.000,0.000
404,51.606000,ROTATE,0.020000,0.522,0.529,0.007
405,51.628000,ROTATE,0.022000,0.000,0.000,0.000
406,51.648000,ROTATE,0.020000,0.494,0.494,0.000
407,51.666000,ROTATE,0.018000,0.490,0.489,0.000
408,51.686000,ROTATE,0.020000,0.000,0.000,0.000
409,51.706000,ROTATE,0.020000,0.517,0.525,0.008
410,51.726000,ROTATE,0.020000,0.000,0.000,0.000
411,51.746000,ROTATE,0.020000,0.551,0.548,0.002
412,51.766000,ROTATE,0.020000,0.485,0.492,0.006
413,51.786000,ROTATE,0.020000,0.000,0.000,0.000
414,51.806000,ROTATE,0.020000,0.517,0.519,0.002
415,51.826000,ROTATE,0.020000,0.000,0.000,0.000
416,51.844000,ROTATE,0.018000,0.513,0.514,0.001
417,51.866000,ROTATE,0.022000,0.513,0.520,0.008
418,51.886000,ROTATE,0.020000,0.000,0.000,0.000
419,51.906000,ROTATE,0.020000,0.483,0.483,0.000
420,51.928000,ROTATE,0.022000,0.000,0.000,0.000
421,51.946000,ROTATE,0.018000,0.478,0.482,0.004
422,51.966000,ROTATE,0.020000,0.509,0.517,0.008
423,51.986000,ROTATE,0.020000,0.000,0.000,0.000
424,52.006000,ROTATE,0.020000,0.479,0.480,0.000
425,52.028000,ROTATE,0.022000,0.000,0.000,0.000
426,52.048000,ROTATE,0.020000,0.504,0.511,0.007
427,52.066000,ROTATE,0.018000,0.536,0.539,0.003
428,52.086000,ROTATE,0.020000,0.000,0.000,0.000
429,52.106000,ROTATE,0.020000,0.501,0.509,0.008
430,52.128000,ROTATE,0.022000,0.000,0.000,0.000
431,52.146000,ROTATE,0.018000,0.442,0.449,0.007
432,52.166000,ROTATE,0.020000,0.530,0.530,0.000
433,52.184000,ROTATE,0.018000,0.000,0.000,0.000
434,52.208000,ROTATE,0.024000,0.430,0.432,0.001
435,52.226000,ROTATE,0.018000,0.000,0.000,0.000
436,52.248000,ROTATE,0.022000,0.500,0.496,0.004
437,52.264000,ROTATE,0.016000,0.418,0.404,0.013
438,52.286000,ROTATE,0.022000,0.000,0.000,0.000
439,52.306000,ROTATE,0.020000,0.412,0.400,0.012
440,52.326000,ROTATE,0.020000,0.000,0.000,0.000
441,52.346000,ROTATE,0.020000,0.380,0.355,0.025
442,52.366000,ROTATE,0.020000,0.316,0.294,0.021
443,52.386000,ROTATE,0.020000,0.000,0.000,0.000
444,52.406000,ROTATE,0.020000,0.298,0.275,0.023
445,52.426000,ROTATE,0.020000,0.000,0.000,0.000
446,52.446000,ROTATE,0.020000,0.255,0.221,0.034
447,52.462000,ROTATE,0.016000,0.203,0.170,0.033
448,52.486000,ROTATE,0.024000,0.000,0.000,0.000
449,52.506000,ROTATE,0.020000,0.177,0.133,0.044
450,52.526000,ROTATE,0.020000,0.000,0.000,0.000
451,52.546000,ROTATE,0.020000,0.164,0.109,0.055
452,52.564000,ROTATE,0.018000,0.144,0.090,0.054
453,52.588000,ROTATE,0.024000,0.000,0.000,0.000
454,52.606000,ROTATE,0.018000,0.115,0.068,0.047
455,52.628000,ROTATE,0.022000,0.000,0.000,0.000
