index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
32,40.552000,TRANSPORT,0.022000,0.000,0.000,0.000
33,40.566000,TRANSPORT,0.014000,0.000,0.000,0.000
34,40.592000,TRANSPORT,0.026000,6.679,6.610,0.069
35,40.610000,TRANSPORT,0.018000,0.000,0.000,0.000
36,40.632000,TRANSPORT,0.022000,0.000,0.000,0.000
37,40.652000,TRANSPORT,0.020000,7.421,7.309,0.112
38,40.672000,TRANSPORT,0.020000,0.000,0.000,0.000
39,40.692000,TRANSPORT,0.020000,0.000,0.000,0.000
40,40.710000,TRANSPORT,0.018000,0.000,0.000,0.000
41,40.732000,TRANSPORT,0.022000,8.657,8.538,0.118
42,40.752000,TRANSPORT,0.020000,0.000,0.000,0.000
43,40.768000,TRANSPORT,0.016000,0.000,0.000,0.000
44,40.790000,TRANSPORT,0.022000,9.232,9.156,0.076
45,40.810000,TRANSPORT,0.020000,0.000,0.000,0.000
46,40.830000,TRANSPORT,0.020000,0.000,0.000,0.000
47,40.850000,TRANSPORT,0.020000,9.849,9.793,0.056
48,40.870000,TRANSPORT,0.020000,0.000,0.000,0.000
49,40.890000,TRANSPORT,0.020000,0.000,0.000,0.000
50,40.910000,TRANSPORT,0.020000,0.000,0.000,0.000
51,40.930000,TRANSPORT,0.020000,10.165,10.129,0.036
52,40.950000,TRANSPORT,0.020000,0.000,0.000,0.000
53,40.972000,TRANSPORT,0.022000,0.000,0.000,0.000
54,40.992000,TRANSPORT,0.020000,10.358,10.331,0.027
55,41.010000,TRANSPORT,0.018000,0.000,0.000,0.000
56,41.032000,TRANSPORT,0.022000,0.000,0.000,0.000
57,41.050000,TRANSPORT,0.018000,9.439,9.587,0.148
58,41.070000,TRANSPORT,0.020000,0.000,0.000,0.000
59,41.090000,TRANSPORT,0.020000,0.000,0.000,0.000
60,41.108000,TRANSPORT,0.018000,0.000,0.000,0.000
61,41.130000,TRANSPORT,0.022000,8.770,8.799,0.029
62,41.150000,TRANSPORT,0.020000,0.000,0.000,0.000
63,41.170000,TRANSPORT,0.020000,0.000,0.000,0.000
64,41.190000,TRANSPORT,0.020000,8.103,8.197,0.094
65,41.210000,TRANSPORT,0.020000,0.000,0.000,0.000
66,41.230000,TRANSPORT,0.020000,0.000,0.000,0.000
67,41.252000,TRANSPORT,0.022000,6.801,6.722,0.079
68,41.270000,TRANSPORT,0.018000,0.000,0.000,0.000
69,41.292000,TRANSPORT,0.022000,0.000,0.000,0.000
70,41.312000,TRANSPORT,0.020000,0.000,0.000,0.000
71,41.330000,TRANSPORT,0.018000,6.331,6.273,0.058
72,41.348000,TRANSPORT,0.018000,0.000,0.000,0.000
73,41.372000,TRANSPORT,0.024000,0.000,0.000,0.000
74,41.392000,TRANSPORT,0.020000,4.592,4.650,0.058
75,41.412000,TRANSPORT,0.020000,0.000,0.000,0.000
76,41.430000,TRANSPORT,0.018000,0.000,0.000,0.000
77,41.450000,TRANSPORT,0.020000,3.692,3.696,0.004
78,41.468000,TRANSPORT,0.018000,0.000,0.000,0.000
79,41.492000,TRANSPORT,0.024000,0.000,0.000,0.000
80,41.510000,TRANSPORT,0.018000,0.000,0.000,0.000
81,41.530000,TRANSPORT,0.020000,2.325,2.466,0.141
82,41.552000,TRANSPORT,0.022000,0.000,0.000,0.000
83,41.572000,TRANSPORT,0.020000,0.000,0.000,0.000
84,41.588000,TRANSPORT,0.016000,1.229,1.319,0.090
85,41.612000,TRANSPORT,0.024000,0.000,0.000,0.000
86,41.628000,TRANSPORT,0.016000,0.000,0.000,0.000
87,41.650000,TRANSPORT,0.022000,0.613,0.738,0.126
88,41.670000,TRANSPORT,0.020000,0.000,0.000,0.000
89,41.690000,TRANSPORT,0.020000,0.000,0.000,0.000
90,41.708000,TRANSPORT,0.018000,0.000,0.000,0.000
91,41.730000,ROTATE,0.022000,0.343,0.444,0.101
92,41.750000,ROTATE,0.020000,0.000,0.000,0.000
93,41.772000,ROTATE,0.022000,0.000,0.000,0.000
94,41.792000,ROTATE,0.020000,0.285,0.312,0.027
95,41.810000,ROTATE,0.018000,0.000,0.000,0.000
96,41.832000,ROTATE,0.022000,0.000,0.000,0.000
97,41.850000,ROTATE,0.018000,0.193,0.250,0.057
98,41.868000,ROTATE,0.018000,0.000,0.000,0.000
99,41.892000,ROTATE,0.024000,0.000,0.000,0.000
100,41.912000,ROTATE,0.020000,0.000,0.000,0.000
101,41.932000,ROTATE,0.020000,0.584,0.517,0.067
102,41.950000,ROTATE,0.018000,0.000,0.000,0.000
103,41.972000,ROTATE,0.022000,0.000,0.000,0.000
104,41.990000,ROTATE,0.018000,1.577,1.435,0.141
105,42.012000,ROTATE,0.022000,0.000,0.000,0.000
106,42.022000,ROTATE,0.010000,0.000,0.000,0.000
107,42.052000,ROTATE,0.030000,1.697,1.486,0.212
108,42.070000,ROTATE,0.018000,0.000,0.000,0.000
109,42.092000,ROTATE,0.022000,0.000,0.000,0.000
110,42.110000,ROTATE,0.018000,0.000,0.000,0.000
111,42.132000,ROTATE,0.022000,1.460,1.268,0.193
112,42.152000,ROTATE,0.020000,0.000,0.000,0.000
113,42.172000,ROTATE,0.020000,0.000,0.000,0.000
114,42.192000,ROTATE,0.020000,1.158,0.946,0.212
115,42.210000,ROTATE,0.018000,0.000,0.000,0.000
116,42.230000,ROTATE,0.020000,0.000,0.000,0.000
117,42.250000,ROTATE,0.020000,1.126,0.862,0.264
118,42.272000,ROTATE,0.022000,0.000,0.000,0.000
119,42.290000,ROTATE,0.018000,0.000,0.000,0.000
120,42.306000,ROTATE,0.016000,0.000,0.000,0.000
121,42.332000,ROTATE,0.026000,1.000,0.833,0.168
122,42.348000,ROTATE,0.016000,0.000,0.000,0.000
123,42.370000,ROTATE,0.022000,0.000,0.000,0.000
124,42.392000,ROTATE,0.022000,0.974,0.889,0.085
125,42.412000,ROTATE,0.020000,0.000,0.000,0.000
126,42.430000,ROTATE,0.018000,0.000,0.000,0.000
127,42.442000,ROTATE,0.012000,0.999,0.960,0.040
128,42.472000,ROTATE,0.030000,0.000,0.000,0.000
129,42.490000,ROTATE,0.018000,0.000,0.000,0.000
130,42.512000,ROTATE,0.022000,0.000,0.000,0.000
131,42.530000,ROTATE,0.018000,1.247,1.253,0.005
132,42.550000,ROTATE,0.020000,0.000,0.000,0.000
133,42.570000,ROTATE,0.020000,0.000,0.000,0.000
134,42.592000,ROTATE,0.022000,1.185,1.209,0.024
135,42.610000,ROTATE,0.018000,0.000,0.000,0.000
136,42.630000,ROTATE,0.020000,0.000,0.000,0.000
137,42.650000,ROTATE,0.020000,1.223,1.218,0.005
138,42.670000,ROTATE,0.020000,0.000,0.000,0.000
139,42.692000,ROTATE,0.022000,0.000,0.000,0.000
140,42.712000,ROTATE,0.020000,0.000,0.000,0.000
141,42.732000,ROTATE,0.020000,1.189,1.139,0.050
142,42.750000,ROTATE,0.018000,0.000,0.000,0.000
143,42.772000,ROTATE,0.022000,0.000,0.000,0.000
144,42.792000,ROTATE,0.020000,1.224,1.204,0.019
145,42.808000,ROTATE,0.016000,0.000,0.000,0.000
146,42.830000,ROTATE,0.022000,0.000,0.000,0.000
147,42.852000,ROTATE,0.022000,1.221,1.223,0.002
148,42.872000,ROTATE,0.020000,0.000,0.000,0.000
149,42.890000,ROTATE,0.018000,0.000,0.000,0.000
150,42.906000,ROTATE,0.016000,0.000,0.000,0.000
151,42.930000,ROTATE,0.024000,1.167,1.123,0.044
152,42.952000,ROTATE,0.022000,0.000,0.000,0.000
153,42.968000,ROTATE,0.016000,0.000,0.000,0.000
154,42.990000,ROTATE,0.022000,1.217,1.206,0.011
155,43.012000,ROTATE,0.022000,0.000,0.000,0.000
156,43.030000,ROTATE,0.018000,0.000,0.000,0.000
157,43.052000,ROTATE,0.022000,1.290,1.292,0.002
158,43.070000,ROTATE,0.018000,0.000,0.000,0.000
159,43.084000,ROTATE,0.014000,0.000,0.000,0.000
160,43.112000,ROTATE,0.028000,0.000,0.000,0.000
161,43.130000,ROTATE,0.018000,1.323,1.319,0.004
162,43.150000,ROTATE,0.020000,0.000,0.000,0.000
163,43.172000,ROTATE,0.022000,0.000,0.000,0.000
164,43.192000,ROTATE,0.020000,1.368,1.310,0.058
165,43.212000,ROTATE,0.020000,0.000,0.000,0.000
166,43.230000,ROTATE,0.018000,0.000,0.000,0.000
167,43.250000,ROTATE,0.020000,1.254,1.222,0.032
168,43.268000,ROTATE,0.018000,0.000,0.000,0.000
169,43.290000,ROTATE,0.022000,0.000,0.000,0.000
170,43.310000,ROTATE,0.020000,0.000,0.000,0.000
171,43.328000,ROTATE,0.018000,1.220,1.222,0.002
172,43.344000,ROTATE,0.016000,0.000,0.000,0.000
173,43.372000,ROTATE,0.028000,0.000,0.000,0.000
174,43.392000,ROTATE,0.020000,1.257,1.265,0.008
175,43.412000,ROTATE,0.020000,0.000,0.000,0.000
176,43.432000,ROTATE,0.020000,0.000,0.000,0.000
177,43.450000,ROTATE,0.018000,1.230,1.238,0.008
178,43.468000,ROTATE,0.018000,0.000,0.000,0.000
179,43.492000,ROTATE,0.024000,0.000,0.000,0.000
180,43.510000,ROTATE,0.018000,0.000,0.000,0.000
181,43.530000,ROTATE,0.020000,1.345,1.365,0.020
182,43.550000,ROTATE,0.020000,0.000,0.000,0.000
183,43.570000,ROTATE,0.020000,0.000,0.000,0.000
184,43.590000,ROTATE,0.020000,1.193,1.165,0.028
185,43.612000,ROTATE,0.022000,0.000,0.000,0.000
186,43.630000,ROTATE,0.018000,0.000,0.000,0.000
187,43.650000,ROTATE,0.020000,1.402,1.344,0.058
188,43.668000,ROTATE,0.018000,0.000,0.000,0.000
189,43.692000,ROTATE,0.024000,0.000,0.000,0.000
190,43.710000,ROTATE,0.018000,0.000,0.000,0.000
191,43.730000,ROTATE,0.020000,1.346,1.334,0.012
192,43.752000,ROTATE,0.022000,0.000,0.000,0.000
193,43.772000,ROTATE,0.020000,0.000,0.000,0.000
194,43.792000,ROTATE,0.020000,1.372,1.348,0.024
195,43.808000,ROTATE,0.016000,0.000,0.000,0.000
196,43.830000,ROTATE,0.022000,0.000,0.000,0.000
197,43.852000,ROTATE,0.022000,1.315,1.284,0.032
198,43.872000,ROTATE,0.020000,0.000,0.000,0.000
199,43.892000,ROTATE,0.020000,0.000,0.000,0.000
200,43.908000,ROTATE,0.016000,0.000,0.000,0.000
201,43.930000,ROTATE,0.022000,1.289,1.275,0.014
202,43.952000,ROTATE,0.022000,0.000,0.000,0.000
203,43.970000,ROTATE,0.018000,0.000,0.000,0.000
204,43.992000,ROTATE,0.022000,1.292,1.317,0.025
205,44.012000,ROTATE,0.020000,0.000,0.000,0.000
206,44.028000,ROTATE,0.016000,0.000,0.000,0.000
207,44.050000,ROTATE,0.022000,1.190,1.213,0.023
208,44.068000,ROTATE,0.018000,0.000,0.000,0.000
209,44.090000,ROTATE,0.022000,0.000,0.000,0.000
210,44.112000,ROTATE,0.022000,0.000,0.000,0.000
211,44.132000,ROTATE,0.020000,1.080,1.113,0.033
212,44.152000,ROTATE,0.020000,0.000,0.000,0.000
213,44.166000,ROTATE,0.014000,0.000,0.000,0.000
214,44.192000,ROTATE,0.026000,0.923,0.956,0.033
215,44.210000,ROTATE,0.018000,0.000,0.000,0.000
216,44.230000,ROTATE,0.020000,0.000,0.000,0.000
217,44.248000,ROTATE,0.018000,0.707,0.748,0.041
218,44.272000,ROTATE,0.024000,0.000,0.000,0.000
219,44.290000,ROTATE,0.018000,0.000,0.000,0.000
220,44.312000,ROTATE,0.022000,0.000,0.000,0.000
221,44.332000,ROTATE,0.020000,0.531,0.568,0.038
222,44.352000,ROTATE,0.020000,0.000,0.000,0.000
223,44.370000,ROTATE,0.018000,0.000,0.000,0.000
224,44.392000,ROTATE,0.022000,0.335,0.345,0.011
225,44.410000,ROTATE,0.018000,0.000,0.000,0.000
226,44.432000,ROTATE,0.022000,0.000,0.000,0.000
227,44.452000,ROTATE,0.020000,0.213,0.217,0.005
228,44.470000,ROTATE,0.018000,0.000,0.000,0.000
229,44.490000,ROTATE,0.020000,0.000,0.000,0.000
230,44.508000,ROTATE,0.018000,0.000,0.000,0.000
231,44.532000,ROTATE,0.024000,0.370,0.315,0.055
232,44.550000,ROTATE,0.018000,0.000,0.000,0.000
233,44.572000,ROTATE,0.022000,0.000,0.000,0.000
234,44.592000,ROTATE,0.020000,0.531,0.409,0.122
235,44.610000,ROTATE,0.018000,0.000,0.000,0.000
236,44.630000,ROTATE,0.020000,0.000,0.000,0.000
237,44.650000,ROTATE,0.020000,0.374,0.302,0.073
238,44.670000,ROTATE,0.020000,0.000,0.000,0.000
239,44.692000,ROTATE,0.022000,0.000,0.000,0.000
240,44.712000,ROTATE,0.020000,0.000,0.000,0.000
241,44.732000,ROTATE,0.020000,0.249,0.224,0.025
242,44.746000,ROTATE,0.014000,0.000,0.000,0.000
243,44.770000,ROTATE,0.024000,0.000,0.000,0.000
244,44.790000,ROTATE,0.020000,0.238,0.238,0.000
245,44.810000,ROTATE,0.020000,0.000,0.000,0.000
246,44.828000,ROTATE,0.018000,0.000,0.000,0.000
247,44.852000,ROTATE,0.024000,1.262,1.301,0.039
248,44.872000,ROTATE,0.020000,0.000,0.000,0.000
249,44.892000,ROTATE,0.020000,0.000,0.000,0.000
250,44.912000,ROTATE,0.020000,0.000,0.000,0.000
251,44.932000,ROTATE,0.020000,1.406,1.486,0.080
252,44.950000,ROTATE,0.018000,0.000,0.000,0.000
253,44.972000,ROTATE,0.022000,0.000,0.000,0.000
254,44.990000,ROTATE,0.018000,0.966,1.070,0.105
255,45.010000,ROTATE,0.020000,0.000,0.000,0.000
256,45.028000,ROTATE,0.018000,0.000,0.000,0.000
257,45.050000,ROTATE,0.022000,0.517,0.512,0.005
258,45.072000,ROTATE,0.022000,0.000,0.000,0.000
259,45.090000,ROTATE,0.018000,0.000,0.000,0.000
260,45.110000,ROTATE,0.020000,0.000,0.000,0.000
261,45.132000,ROTATE,0.022000,0.530,0.612,0.082
262,45.150000,ROTATE,0.018000,0.000,0.000,0.000
263,45.170000,ROTATE,0.020000,0.000,0.000,0.000
264,45.192000,ROTATE,0.022000,1.049,1.239,0.190
265,45.210000,ROTATE,0.018000,0.000,0.000,0.000
266,45.228000,ROTATE,0.018000,0.000,0.000,0.000
267,45.250000,ROTATE,0.022000,1.155,1.467,0.312
268,45.272000,ROTATE,0.022000,0.000,0.000,0.000
269,45.290000,ROTATE,0.018000,0.000,0.000,0.000
270,45.312000,ROTATE,0.022000,0.000,0.000,0.000
271,45.328000,ROTATE,0.016000,1.166,1.558,0.392
272,45.352000,ROTATE,0.024000,0.000,0.000,0.000
273,45.370000,ROTATE,0.018000,0.000,0.000,0.000
274,45.390000,ROTATE,0.020000,1.168,1.400,0.232
275,45.412000,ROTATE,0.022000,0.000,0.000,0.000
276,45.430000,ROTATE,0.018000,0.000,0.000,0.000
277,45.452000,ROTATE,0.022000,1.097,1.200,0.103
278,45.472000,ROTATE,0.020000,0.000,0.000,0.000
279,45.492000,ROTATE,0.020000,0.000,0.000,0.000
280,45.512000,ROTATE,0.020000,0.000,0.000,0.000
281,45.530000,ROTATE,0.018000,1.184,1.254,0.070
282,45.552000,ROTATE,0.022000,0.000,0.000,0.000
283,45.570000,ROTATE,0.018000,0.000,0.000,0.000
284,45.592000,ROTATE,0.022000,1.175,1.214,0.039
285,45.610000,ROTATE,0.018000,0.000,0.000,0.000
286,45.630000,ROTATE,0.020000,0.000,0.000,0.000
287,45.650000,ROTATE,0.020000,0.000,0.000,0.000
288,45.672000,ROTATE,0.022000,1.248,1.270,0.023
289,45.692000,ROTATE,0.020000,0.000,0.000,0.000
290,45.708000,ROTATE,0.016000,0.000,0.000,0.000
291,45.732000,ROTATE,0.024000,1.335,1.351,0.015
292,45.752000,ROTATE,0.020000,0.000,0.000,0.000
293,45.770000,ROTATE,0.018000,0.000,0.000,0.000
294,45.790000,ROTATE,0.020000,1.259,1.274,0.015
295,45.810000,ROTATE,0.020000,0.000,0.000,0.000
296,45.830000,ROTATE,0.020000,0.000,0.000,0.000
297,45.850000,ROTATE,0.020000,1.249,1.272,0.023
298,45.872000,ROTATE,0.022000,0.000,0.000,0.000
299,45.890000,ROTATE,0.018000,0.000,0.000,0.000
300,45.912000,ROTATE,0.022000,0.000,0.000,0.000
301,45.932000,ROTATE,0.020000,1.282,1.305,0.024
302,45.950000,ROTATE,0.018000,0.000,0.000,0.000
303,45.970000,ROTATE,0.020000,0.000,0.000,0.000
304,45.990000,ROTATE,0.020000,1.242,1.266,0.024
305,46.010000,ROTATE,0.020000,0.000,0.000,0.000
306,46.032000,ROTATE,0.022000,0.000,0.000,0.000
307,46.048000,ROTATE,0.016000,1.272,1.265,0.006
308,46.070000,ROTATE,0.022000,0.000,0.000,0.000
309,46.090000,ROTATE,0.020000,0.000,0.000,0.000
310,46.112000,ROTATE,0.022000,0.000,0.000,0.000
311,46.130000,ROTATE,0.018000,1.269,1.264,0.005
312,46.148000,ROTATE,0.018000,0.000,0.000,0.000
313,46.170000,ROTATE,0.022000,0.000,0.000,0.000
314,46.192000,ROTATE,0.022000,1.215,1.235,0.021
315,46.212000,ROTATE,0.020000,0.000,0.000,0.000
316,46.232000,ROTATE,0.020000,0.000,0.000,0.000
317,46.252000,ROTATE,0.020000,1.172,1.195,0.023
318,46.272000,ROTATE,0.020000,0.000,0.000,0.000
319,46.290000,ROTATE,0.018000,0.000,0.000,0.000
320,46.310000,ROTATE,0.020000,0.000,0.000,0.000
321,46.330000,ROTATE,0.020000,1.244,1.264,0.021
322,46.352000,ROTATE,0.022000,0.000,0.000,0.000
323,46.370000,ROTATE,0.018000,0.000,0.000,0.000
324,46.390000,ROTATE,0.020000,1.166,1.181,0.015
325,46.412000,ROTATE,0.022000,0.000,0.000,0.000
326,46.428000,ROTATE,0.016000,0.000,0.000,0.000
327,46.452000,ROTATE,0.024000,1.237,1.247,0.010
328,46.472000,ROTATE,0.020000,0.000,0.000,0.000
329,46.490000,ROTATE,0.018000,0.000,0.000,0.000
330,46.510000,ROTATE,0.020000,0.000,0.000,0.000
331,46.532000,ROTATE,0.022000,1.232,1.241,0.009
332,46.550000,ROTATE,0.018000,0.000,0.000,0.000
333,46.570000,ROTATE,0.020000,0.000,0.000,0.000
334,46.592000,ROTATE,0.022000,1.226,1.233,0.008
335,46.610000,ROTATE,0.018000,0.000,0.000,0.000
336,46.632000,ROTATE,0.022000,0.000,0.000,0.000
337,46.650000,ROTATE,0.018000,1.184,1.189,0.006
338,46.672000,ROTATE,0.022000,0.000,0.000,0.000
339,46.692000,ROTATE,0.020000,0.000,0.000,0.000
340,46.706000,ROTATE,0.014000,0.000,0.000,0.000
341,46.732000,ROTATE,0.026000,1.178,1.183,0.005
342,46.750000,ROTATE,0.018000,0.000,0.000,0.000
343,46.768000,ROTATE,0.018000,0.000,0.000,0.000
344,46.792000,ROTATE,0.024000,1.204,1.212,0.008
345,46.810000,ROTATE,0.018000,0.000,0.000,0.000
346,46.830000,ROTATE,0.020000,0.000,0.000,0.000
347,46.850000,ROTATE,0.020000,1.165,1.171,0.006
348,46.872000,ROTATE,0.022000,0.000,0.000,0.000
349,46.890000,ROTATE,0.018000,0.000,0.000,0.000
350,46.908000,ROTATE,0.018000,0.000,0.000,0.000
351,46.930000,ROTATE,0.022000,1.157,1.167,0.010
352,46.948000,ROTATE,0.018000,0.000,0.000,0.000
353,46.970000,ROTATE,0.022000,0.000,0.000,0.000
354,46.988000,ROTATE,0.018000,1.183,1.199,0.016
355,47.010000,ROTATE,0.022000,0.000,0.000,0.000
356,47.022000,ROTATE,0.012000,0.000,0.000,0.000
357,47.052000,ROTATE,0.030000,1.134,1.150,0.015
358,47.070000,ROTATE,0.018000,0.000,0.000,0.000
359,47.090000,ROTATE,0.020000,0.000,0.000,0.000
360,47.108000,ROTATE,0.018000,0.000,0.000,0.000
361,47.132000,ROTATE,0.024000,1.070,1.071,0.001
362,47.150000,ROTATE,0.018000,0.000,0.000,0.000
363,47.172000,ROTATE,0.022000,0.000,0.000,0.000
364,47.192000,ROTATE,0.020000,0.930,0.922,0.008
365,47.210000,ROTATE,0.018000,0.000,0.000,0.000
366,47.230000,ROTATE,0.020000,0.000,0.000,0.000
367,47.252000,ROTATE,0.022000,0.802,0.775,0.028
368,47.266000,ROTATE,0.014000,0.000,0.000,0.000
369,47.284000,ROTATE,0.018000,0.000,0.000,0.000
370,47.310000,ROTATE,0.026000,0.000,0.000,0.000
371,47.330000,ROTATE,0.020000,0.554,0.501,0.053
372,47.352000,ROTATE,0.022000,0.000,0.000,0.000
373,47.372000,ROTATE,0.020000,0.000,0.000,0.000
374,47.390000,ROTATE,0.018000,0.320,0.314,0.007
375,47.410000,ROTATE,0.020000,0.000,0.000,0.000
376,47.430000,ROTATE,0.020000,0.000,0.000,0.000
377,47.452000,ROTATE,0.022000,0.200,0.201,0.001
378,47.472000,ROTATE,0.020000,0.000,0.000,0.000
379,47.492000,ROTATE,0.020000,0.000,0.000,0.000
380,47.510000,ROTATE,0.018000,0.000,0.000,0.000
381,47.530000,ROTATE,0.020000,0.160,0.126,0.033
382,47.552000,ROTATE,0.022000,0.000,0.000,0.000
383,47.572000,ROTATE,0.020000,0.000,0.000,0.000
384,47.590000,ROTATE,0.018000,0.162,0.101,0.061
385,47.612000,ROTATE,0.022000,0.000,0.000,0.000
386,47.630000,ROTATE,0.018000,0.000,0.000,0.000
387,47.650000,ROTATE,0.020000,0.431,0.251,0.180
388,47.670000,ROTATE,0.020000,0.000,0.000,0.000
389,47.690000,ROTATE,0.020000,0.000,0.000,0.000
390,47.708000,ROTATE,0.018000,0.000,0.000,0.000
391,47.730000,ROTATE,0.022000,0.331,0.236,0.095
392,47.750000,ROTATE,0.020000,0.000,0.000,0.000
393,47.768000,ROTATE,0.018000,0.000,0.000,0.000
394,47.790000,ROTATE,0.022000,1.056,1.272,0.216
395,47.808000,ROTATE,0.018000,0.000,0.000,0.000
396,47.832000,ROTATE,0.024000,0.000,0.000,0.000
397,47.850000,ROTATE,0.018000,1.307,1.626,0.319
398,47.870000,ROTATE,0.020000,0.000,0.000,0.000
399,47.890000,ROTATE,0.020000,0.000,0.000,0.000
400,47.908000,ROTATE,0.018000,0.000,0.000,0.000
401,47.932000,ROTATE,0.024000,1.077,1.338,0.262
402,47.948000,ROTATE,0.016000,0.000,0.000,0.000
403,47.966000,ROTATE,0.018000,0.000,0.000,0.000
404,47.990000,ROTATE,0.024000,0.584,0.682,0.098
405,48.010000,ROTATE,0.020000,0.000,0.000,0.000
406,48.030000,ROTATE,0.020000,0.000,0.000,0.000
407,48.050000,ROTATE,0.020000,0.453,0.591,0.139
408,48.068000,ROTATE,0.018000,0.000,0.000,0.000
409,48.090000,ROTATE,0.022000,0.000,0.000,0.000
410,48.112000,ROTATE,0.022000,0.000,0.000,0.000
411,48.130000,ROTATE,0.018000,0.928,1.278,0.350
412,48.150000,ROTATE,0.020000,0.000,0.000,0.000
413,48.170000,ROTATE,0.020000,0.000,0.000,0.000
414,48.192000,ROTATE,0.022000,1.222,1.683,0.461
415,48.210000,ROTATE,0.018000,0.000,0.000,0.000
416,48.232000,ROTATE,0.022000,0.000,0.000,0.000
417,48.250000,ROTATE,0.018000,1.188,1.569,0.380
418,48.270000,ROTATE,0.020000,0.000,0.000,0.000
419,48.290000,ROTATE,0.020000,0.000,0.000,0.000
420,48.310000,ROTATE,0.020000,0.000,0.000,0.000
421,48.328000,ROTATE,0.018000,1.133,1.330,0.198
422,48.350000,ROTATE,0.022000,0.000,0.000,0.000
423,48.372000,ROTATE,0.022000,0.000,0.000,0.000
424,48.390000,ROTATE,0.018000,1.131,1.138,0.007
425,48.410000,ROTATE,0.020000,0.000,0.000,0.000
426,48.432000,ROTATE,0.022000,0.000,0.000,0.000
427,48.452000,ROTATE,0.020000,1.099,1.024,0.074
428,48.472000,ROTATE,0.020000,0.000,0.000,0.000
429,48.490000,ROTATE,0.018000,0.000,0.000,0.000
430,48.510000,ROTATE,0.020000,0.000,0.000,0.000
431,48.530000,ROTATE,0.020000,1.194,1.121,0.073
432,48.548000,ROTATE,0.018000,0.000,0.000,0.000
433,48.570000,ROTATE,0.022000,0.000,0.000,0.000
434,48.592000,ROTATE,0.022000,1.057,1.052,0.005
435,48.610000,ROTATE,0.018000,0.000,0.000,0.000
436,48.632000,ROTATE,0.022000,0.000,0.000,0.000
437,48.648000,ROTATE,0.016000,0.915,1.093,0.178
438,48.672000,ROTATE,0.024000,0.000,0.000,0.000
439,48.692000,ROTATE,0.020000,0.000,0.000,0.000
440,48.708000,ROTATE,0.016000,0.000,0.000,0.000
441,48.732000,ROTATE,0.024000,0.844,1.107,0.263
442,48.750000,ROTATE,0.018000,0.000,0.000,0.000
443,48.770000,ROTATE,0.020000,0.000,0.000,0.000
444,48.790000,ROTATE,0.020000,0.854,1.132,0.277
445,48.810000,ROTATE,0.020000,0.000,0.000,0.000
446,48.828000,ROTATE,0.018000,0.000,0.000,0.000
447,48.850000,ROTATE,0.022000,0.910,1.151,0.241
448,48.872000,ROTATE,0.022000,0.000,0.000,0.000
449,48.890000,ROTATE,0.018000,0.000,0.000,0.000
450,48.910000,ROTATE,0.020000,0.000,0.000,0.000
451,48.930000,ROTATE,0.020000,0.953,1.126,0.173
452,48.952000,ROTATE,0.022000,0.000,0.000,0.000
453,48.970000,ROTATE,0.018000,0.000,0.000,0.000
454,48.990000,ROTATE,0.020000,0.960,1.066,0.106
455,49.010000,ROTATE,0.020000,0.000,0.000,0.000
456,49.030000,ROTATE,0.020000,0.000,0.000,0.000
457,49.050000,ROTATE,0.020000,0.989,1.045,0.056
458,49.070000,ROTATE,0.020000,0.000,0.000,0.000
