index,receive_time_sec,source_stamp_sec,latency_ms
234,22.174000,22.174000,0.000
235,22.178000,22.176000,2.000
236,22.178000,22.178000,0.000
237,22.180000,22.180000,0.000
238,22.182000,22.182000,0.000
239,22.184000,22.184000,0.000
240,22.186000,22.186000,0.000
241,22.188000,22.188000,0.000
242,22.192000,22.190000,2.000
243,22.192000,22.192000,0.000
244,22.194000,22.194000,0.000
245,22.196000,22.196000,0.000
246,22.198000,22.198000,0.000
247,22.200000,22.200000,0.000
248,22.202000,22.202000,0.000
249,22.204000,22.204000,0.000
250,22.206000,22.206000,0.000
251,22.208000,22.208000,0.000
252,22.210000,22.210000,0.000
253,22.214000,22.212000,2.000
254,22.216000,22.214000,2.000
255,22.216000,22.216000,0.000
256,22.218000,22.218000,0.000
257,22.220000,22.220000,0.000
258,22.222000,22.222000,0.000
259,22.224000,22.224000,0.000
260,22.226000,22.226000,0.000
261,22.228000,22.228000,0.000
262,22.230000,22.230000,0.000
263,22.232000,22.232000,0.000
264,22.234000,22.234000,0.000
265,22.236000,22.236000,0.000
266,22.238000,22.238000,0.000
267,22.240000,22.240000,0.000
268,22.242000,22.242000,0.000
269,22.244000,22.244000,0.000
270,22.246000,22.246000,0.000
271,22.248000,22.248000,0.000
272,22.250000,22.250000,0.000
273,22.252000,22.252000,0.000
274,22.254000,22.254000,0.000
275,22.256000,22.256000,0.000
276,22.258000,22.258000,0.000
277,22.260000,22.260000,0.000
278,22.262000,22.262000,0.000
279,22.264000,22.264000,0.000
280,22.266000,22.266000,0.000
281,22.268000,22.268000,0.000
282,22.270000,22.270000,0.000
283,22.272000,22.272000,0.000
284,22.274000,22.274000,0.000
285,22.276000,22.276000,0.000
286,22.278000,22.278000,0.000
287,22.280000,22.280000,0.000
288,22.282000,22.282000,0.000
289,22.284000,22.284000,0.000
290,22.288000,22.286000,2.000
291,22.288000,22.288000,0.000
292,22.290000,22.290000,0.000
293,22.292000,22.292000,0.000
294,22.296000,22.294000,2.000
295,22.296000,22.296000,0.000
296,22.298000,22.298000,0.000
297,22.300000,22.300000,0.000
298,22.302000,22.302000,0.000
299,22.304000,22.304000,0.000
300,22.306000,22.306000,0.000
301,22.308000,22.308000,0.000
302,22.310000,22.310000,0.000
303,22.312000,22.312000,0.000
304,22.314000,22.314000,0.000
305,22.316000,22.316000,0.000
306,22.318000,22.318000,0.000
307,22.322000,22.320000,2.000
308,22.322000,22.322000,0.000
309,22.326000,22.324000,2.000
310,22.326000,22.326000,0.000
311,22.328000,22.328000,0.000
312,22.330000,22.330000,0.000
313,22.332000,22.332000,0.000
314,22.334000,22.334000,0.000
315,22.336000,22.336000,0.000
316,22.338000,22.338000,0.000
317,22.340000,22.340000,0.000
318,22.342000,22.342000,0.000
319,22.344000,22.344000,0.000
320,22.346000,22.346000,0.000
321,22.348000,22.348000,0.000
322,22.350000,22.350000,0.000
323,22.352000,22.352000,0.000
324,22.354000,22.354000,0.000
325,22.356000,22.356000,0.000
326,22.358000,22.358000,0.000
327,22.360000,22.360000,0.000
328,22.362000,22.362000,0.000
329,22.364000,22.364000,0.000
330,22.366000,22.366000,0.000
331,22.368000,22.368000,0.000
332,22.370000,22.370000,0.000
333,22.372000,22.372000,0.000
334,22.374000,22.374000,0.000
335,22.376000,22.376000,0.000
336,22.380000,22.378000,2.000
337,22.380000,22.380000,0.000
338,22.382000,22.382000,0.000
339,22.384000,22.384000,0.000
340,22.386000,22.386000,0.000
341,22.388000,22.388000,0.000
342,22.390000,22.390000,0.000
343,22.394000,22.392000,2.000
344,22.394000,22.394000,0.000
345,22.396000,22.396000,0.000
346,22.398000,22.398000,0.000
347,22.400000,22.400000,0.000
348,22.402000,22.402000,0.000
349,22.404000,22.404000,0.000
350,22.406000,22.406000,0.000
351,22.408000,22.408000,0.000
352,22.410000,22.410000,0.000
353,22.412000,22.412000,0.000
354,22.414000,22.414000,0.000
355,22.416000,22.416000,0.000
356,22.418000,22.418000,0.000
357,22.420000,22.420000,0.000
358,22.422000,22.422000,0.000
359,22.424000,22.424000,0.000
360,22.426000,22.426000,0.000
361,22.428000,22.428000,0.000
362,22.430000,22.430000,0.000
363,22.432000,22.432000,0.000
364,22.434000,22.434000,0.000
365,22.436000,22.436000,0.000
366,22.440000,22.438000,2.000
367,22.440000,22.440000,0.000
368,22.442000,22.442000,0.000
369,22.444000,22.444000,0.000
370,22.446000,22.446000,0.000
371,22.448000,22.448000,0.000
372,22.450000,22.450000,0.000
373,22.452000,22.452000,0.000
374,22.454000,22.454000,0.000
375,22.456000,22.456000,0.000
376,22.458000,22.458000,0.000
377,22.460000,22.460000,0.000
378,22.462000,22.462000,0.000
379,22.464000,22.464000,0.000
380,22.466000,22.466000,0.000
381,22.468000,22.468000,0.000
382,22.472000,22.470000,2.000
383,22.472000,22.472000,0.000
384,22.474000,22.474000,0.000
385,22.476000,22.476000,0.000
386,22.478000,22.478000,0.000
387,22.480000,22.480000,0.000
388,22.484000,22.482000,2.000
389,22.484000,22.484000,0.000
390,22.486000,22.486000,0.000
391,22.488000,22.488000,0.000
392,22.490000,22.490000,0.000
393,22.492000,22.492000,0.000
394,22.494000,22.494000,0.000
395,22.496000,22.496000,0.000
396,22.498000,22.498000,0.000
397,22.500000,22.500000,0.000
398,22.502000,22.502000,0.000
399,22.504000,22.504000,0.000
400,22.506000,22.506000,0.000
401,22.508000,22.508000,0.000
402,22.510000,22.510000,0.000
403,22.512000,22.512000,0.000
404,22.514000,22.514000,0.000
405,22.516000,22.516000,0.000
406,22.518000,22.518000,0.000
407,22.520000,22.520000,0.000
408,22.522000,22.522000,0.000
409,22.524000,22.524000,0.000
410,22.526000,22.526000,0.000
411,22.528000,22.528000,0.000
412,22.530000,22.530000,0.000
413,22.532000,22.532000,0.000
414,22.534000,22.534000,0.000
415,22.536000,22.536000,0.000
416,22.538000,22.538000,0.000
417,22.540000,22.540000,0.000
418,22.542000,22.542000,0.000
419,22.544000,22.544000,0.000
420,22.546000,22.546000,0.000
421,22.548000,22.548000,0.000
422,22.550000,22.550000,0.000
423,22.552000,22.552000,0.000
424,22.554000,22.554000,0.000
425,22.556000,22.556000,0.000
426,22.558000,22.558000,0.000
427,22.560000,22.560000,0.000
428,22.562000,22.562000,0.000
429,22.564000,22.564000,0.000
430,22.566000,22.566000,0.000
431,22.568000,22.568000,0.000
432,22.570000,22.570000,0.000
433,22.572000,22.572000,0.000
434,22.574000,22.574000,0.000
435,22.576000,22.576000,0.000
436,22.578000,22.578000,0.000
437,22.580000,22.580000,0.000
438,22.582000,22.582000,0.000
439,22.584000,22.584000,0.000
440,22.586000,22.586000,0.000
441,22.590000,22.588000,2.000
442,22.590000,22.590000,0.000
443,22.592000,22.592000,0.000
444,22.594000,22.594000,0.000
445,22.596000,22.596000,0.000
446,22.598000,22.598000,0.000
447,22.600000,22.600000,0.000
448,22.602000,22.602000,0.000
449,22.604000,22.604000,0.000
450,22.606000,22.606000,0.000
451,22.608000,22.608000,0.000
452,22.610000,22.610000,0.000
453,22.614000,22.612000,2.000
454,22.614000,22.614000,0.000
455,22.616000,22.616000,0.000
456,22.618000,22.618000,0.000
457,22.620000,22.620000,0.000
458,22.622000,22.622000,0.000
459,22.624000,22.624000,0.000
460,22.626000,22.626000,0.000
461,22.628000,22.628000,0.000
462,22.630000,22.630000,0.000
463,22.632000,22.632000,0.000
464,22.634000,22.634000,0.000
465,22.636000,22.636000,0.000
466,22.638000,22.638000,0.000
467,22.640000,22.640000,0.000
468,22.642000,22.642000,0.000
469,22.644000,22.644000,0.000
470,22.646000,22.646000,0.000
471,22.648000,22.648000,0.000
472,22.650000,22.650000,0.000
473,22.652000,22.652000,0.000
474,22.654000,22.654000,0.000
475,22.656000,22.656000,0.000
476,22.658000,22.658000,0.000
477,22.660000,22.660000,0.000
478,22.662000,22.662000,0.000
479,22.664000,22.664000,0.000
480,22.666000,22.666000,0.000
481,22.668000,22.668000,0.000
482,22.670000,22.670000,0.000
483,22.672000,22.672000,0.000
484,22.674000,22.674000,0.000
485,22.676000,22.676000,0.000
486,22.678000,22.678000,0.000
487,22.680000,22.680000,0.000
488,22.682000,22.682000,0.000
489,22.684000,22.684000,0.000
490,22.686000,22.686000,0.000
491,22.688000,22.688000,0.000
492,22.690000,22.690000,0.000
493,22.692000,22.692000,0.000
494,22.694000,22.694000,0.000
495,22.696000,22.696000,0.000
496,22.698000,22.698000,0.000
497,22.700000,22.700000,0.000
498,22.702000,22.702000,0.000
499,22.704000,22.704000,0.000
500,22.706000,22.706000,0.000
501,22.708000,22.708000,0.000
502,22.710000,22.710000,0.000
503,22.712000,22.712000,0.000
504,22.714000,22.714000,0.000
505,22.716000,22.716000,0.000
506,22.718000,22.718000,0.000
507,22.720000,22.720000,0.000
508,22.722000,22.722000,0.000
509,22.724000,22.724000,0.000
510,22.726000,22.726000,0.000
511,22.728000,22.728000,0.000
512,22.730000,22.730000,0.000
513,22.732000,22.732000,0.000
514,22.734000,22.734000,0.000
515,22.736000,22.736000,0.000
516,22.738000,22.738000,0.000
517,22.740000,22.740000,0.000
518,22.742000,22.742000,0.000
519,22.744000,22.744000,0.000
520,22.746000,22.746000,0.000
521,22.748000,22.748000,0.000
522,22.750000,22.750000,0.000
523,22.752000,22.752000,0.000
524,22.754000,22.754000,0.000
525,22.756000,22.756000,0.000
526,22.758000,22.758000,0.000
527,22.760000,22.760000,0.000
528,22.762000,22.762000,0.000
529,22.764000,22.764000,0.000
530,22.766000,22.766000,0.000
531,22.768000,22.768000,0.000
532,22.770000,22.770000,0.000
533,22.772000,22.772000,0.000
534,22.774000,22.774000,0.000
535,22.776000,22.776000,0.000
536,22.778000,22.778000,0.000
537,22.780000,22.780000,0.000
538,22.782000,22.782000,0.000
539,22.784000,22.784000,0.000
540,22.786000,22.786000,0.000
541,22.788000,22.788000,0.000
542,22.790000,22.790000,0.000
543,22.792000,22.792000,0.000
544,22.794000,22.794000,0.000
545,22.796000,22.796000,0.000
546,22.798000,22.798000,0.000
547,22.800000,22.800000,0.000
548,22.802000,22.802000,0.000
549,22.804000,22.804000,0.000
550,22.806000,22.806000,0.000
551,22.808000,22.808000,0.000
552,22.810000,22.810000,0.000
553,22.812000,22.812000,0.000
554,22.814000,22.814000,0.000
555,22.816000,22.816000,0.000
556,22.818000,22.818000,0.000
557,22.820000,22.820000,0.000
558,22.822000,22.822000,0.000
559,22.824000,22.824000,0.000
560,22.826000,22.826000,0.000
561,22.828000,22.828000,0.000
562,22.830000,22.830000,0.000
563,22.832000,22.832000,0.000
564,22.834000,22.834000,0.000
565,22.836000,22.836000,0.000
566,22.838000,22.838000,0.000
567,22.840000,22.840000,0.000
568,22.842000,22.842000,0.000
569,22.844000,22.844000,0.000
570,22.846000,22.846000,0.000
571,22.848000,22.848000,0.000
572,22.850000,22.850000,0.000
573,22.852000,22.852000,0.000
574,22.854000,22.854000,0.000
575,22.856000,22.856000,0.000
576,22.858000,22.858000,0.000
577,22.860000,22.860000,0.000
578,22.862000,22.862000,0.000
579,22.864000,22.864000,0.000
580,22.866000,22.866000,0.000
581,22.868000,22.868000,0.000
582,22.870000,22.870000,0.000
583,22.872000,22.872000,0.000
584,22.874000,22.874000,0.000
585,22.876000,22.876000,0.000
586,22.878000,22.878000,0.000
587,22.880000,22.880000,0.000
588,22.882000,22.882000,0.000
589,22.884000,22.884000,0.000
590,22.886000,22.886000,0.000
591,22.888000,22.888000,0.000
592,22.890000,22.890000,0.000
593,22.892000,22.892000,0.000
594,22.894000,22.894000,0.000
595,22.896000,22.896000,0.000
596,22.898000,22.898000,0.000
597,22.900000,22.900000,0.000
598,22.902000,22.902000,0.000
599,22.906000,22.904000,2.000
600,22.906000,22.906000,0.000
601,22.908000,22.908000,0.000
602,22.910000,22.910000,0.000
603,22.912000,22.912000,0.000
604,22.914000,22.914000,0.000
605,22.916000,22.916000,0.000
606,22.920000,22.918000,2.000
607,22.920000,22.920000,0.000
608,22.922000,22.922000,0.000
609,22.924000,22.924000,0.000
610,22.928000,22.926000,2.000
611,22.928000,22.928000,0.000
612,22.930000,22.930000,0.000
613,22.932000,22.932000,0.000
614,22.936000,22.934000,2.000
615,22.936000,22.936000,0.000
616,22.938000,22.938000,0.000
617,22.942000,22.940000,2.000
618,22.942000,22.942000,0.000
619,22.944000,22.944000,0.000
620,22.948000,22.946000,2.000
621,22.948000,22.948000,0.000
622,22.950000,22.950000,0.000
623,22.952000,22.952000,0.000
624,22.954000,22.954000,0.000
625,22.958000,22.956000,2.000
626,22.960000,22.958000,2.000
627,22.960000,22.960000,0.000
628,22.962000,22.962000,0.000
629,22.964000,22.964000,0.000
630,22.966000,22.966000,0.000
631,22.968000,22.968000,0.000
632,22.970000,22.970000,0.000
633,22.972000,22.972000,0.000
634,22.974000,22.974000,0.000
635,22.976000,22.976000,0.000
636,22.978000,22.978000,0.000
637,22.980000,22.980000,0.000
638,22.982000,22.982000,0.000
639,22.984000,22.984000,0.000
640,22.986000,22.986000,0.000
641,22.988000,22.988000,0.000
642,22.990000,22.990000,0.000
643,22.992000,22.992000,0.000
644,22.994000,22.994000,0.000
645,22.996000,22.996000,0.000
646,23.000000,22.998000,2.000
647,23.000000,23.000000,0.000
648,23.002000,23.002000,0.000
649,23.004000,23.004000,0.000
650,23.006000,23.006000,0.000
651,23.008000,23.008000,0.000
652,23.010000,23.010000,0.000
653,23.014000,23.012000,2.000
654,23.016000,23.014000,2.000
655,23.018000,23.016000,2.000
656,23.018000,23.018000,0.000
657,23.020000,23.020000,0.000
658,23.024000,23.022000,2.000
659,23.024000,23.024000,0.000
660,23.028000,23.026000,2.000
661,23.028000,23.028000,0.000
662,23.030000,23.030000,0.000
663,23.032000,23.032000,0.000
664,23.034000,23.034000,0.000
665,23.036000,23.036000,0.000
666,23.038000,23.038000,0.000
667,23.040000,23.040000,0.000
668,23.042000,23.042000,0.000
669,23.044000,23.044000,0.000
670,23.046000,23.046000,0.000
671,23.048000,23.048000,0.000
672,23.050000,23.050000,0.000
673,23.052000,23.052000,0.000
674,23.054000,23.054000,0.000
675,23.056000,23.056000,0.000
676,23.058000,23.058000,0.000
677,23.060000,23.060000,0.000
678,23.062000,23.062000,0.000
679,23.064000,23.064000,0.000
680,23.066000,23.066000,0.000
681,23.068000,23.068000,0.000
682,23.070000,23.070000,0.000
683,23.072000,23.072000,0.000
684,23.074000,23.074000,0.000
685,23.076000,23.076000,0.000
686,23.078000,23.078000,0.000
687,23.082000,23.080000,2.000
688,23.082000,23.082000,0.000
689,23.084000,23.084000,0.000
690,23.088000,23.086000,2.000
691,23.090000,23.088000,2.000
692,23.092000,23.090000,2.000
693,23.092000,23.092000,0.000
694,23.094000,23.094000,0.000
695,23.098000,23.096000,2.000
696,23.098000,23.098000,0.000
697,23.100000,23.100000,0.000
698,23.102000,23.102000,0.000
699,23.104000,23.104000,0.000
700,23.106000,23.106000,0.000
701,23.108000,23.108000,0.000
702,23.110000,23.110000,0.000
703,23.112000,23.112000,0.000
704,23.114000,23.114000,0.000
705,23.118000,23.116000,2.000
706,23.118000,23.118000,0.000
707,23.120000,23.120000,0.000
708,23.122000,23.122000,0.000
709,23.124000,23.124000,0.000
710,23.126000,23.126000,0.000
711,23.130000,23.128000,2.000
712,23.130000,23.130000,0.000
713,23.134000,23.132000,2.000
714,23.134000,23.134000,0.000
715,23.136000,23.136000,0.000
716,23.138000,23.138000,0.000
717,23.140000,23.140000,0.000
718,23.142000,23.142000,0.000
719,23.144000,23.144000,0.000
720,23.146000,23.146000,0.000
721,23.150000,23.148000,2.000
722,23.150000,23.150000,0.000
723,23.152000,23.152000,0.000
724,23.154000,23.154000,0.000
725,23.156000,23.156000,0.000
726,23.158000,23.158000,0.000
727,23.160000,23.160000,0.000
728,23.162000,23.162000,0.000
729,23.166000,23.164000,2.000
730,23.166000,23.166000,0.000
731,23.168000,23.168000,0.000
732,23.170000,23.170000,0.000
733,23.172000,23.172000,0.000
734,23.176000,23.174000,2.000
735,23.176000,23.176000,0.000
736,23.178000,23.178000,0.000
737,23.182000,23.180000,2.000
738,23.182000,23.182000,0.000
739,23.184000,23.184000,0.000
740,23.186000,23.186000,0.000
741,23.188000,23.188000,0.000
742,23.190000,23.190000,0.000
743,23.194000,23.192000,2.000
744,23.194000,23.194000,0.000
745,23.196000,23.196000,0.000
746,23.198000,23.198000,0.000
747,23.200000,23.200000,0.000
748,23.202000,23.202000,0.000
749,23.204000,23.204000,0.000
750,23.206000,23.206000,0.000
751,23.208000,23.208000,0.000
752,23.210000,23.210000,0.000
753,23.212000,23.212000,0.000
754,23.214000,23.214000,0.000
755,23.216000,23.216000,0.000
756,23.218000,23.218000,0.000
757,23.220000,23.220000,0.000
758,23.222000,23.222000,0.000
759,23.224000,23.224000,0.000
760,23.226000,23.226000,0.000
761,23.228000,23.228000,0.000
762,23.230000,23.230000,0.000
763,23.232000,23.232000,0.000
764,23.236000,23.234000,2.000
765,23.238000,23.236000,2.000
766,23.238000,23.238000,0.000
767,23.240000,23.240000,0.000
768,23.242000,23.242000,0.000
769,23.244000,23.244000,0.000
770,23.246000,23.246000,0.000
771,23.248000,23.248000,0.000
772,23.250000,23.250000,0.000
773,23.252000,23.252000,0.000
774,23.254000,23.254000,0.000
775,23.256000,23.256000,0.000
776,23.258000,23.258000,0.000
777,23.260000,23.260000,0.000
778,23.262000,23.262000,0.000
779,23.264000,23.264000,0.000
780,23.266000,23.266000,0.000
781,23.270000,23.268000,2.000
782,23.270000,23.270000,0.000
783,23.272000,23.272000,0.000
784,23.274000,23.274000,0.000
785,23.276000,23.276000,0.000
786,23.278000,23.278000,0.000
787,23.280000,23.280000,0.000
788,23.282000,23.282000,0.000
789,23.284000,23.284000,0.000
790,23.286000,23.286000,0.000
791,23.288000,23.288000,0.000
792,23.290000,23.290000,0.000
793,23.292000,23.292000,0.000
794,23.294000,23.294000,0.000
795,23.296000,23.296000,0.000
796,23.298000,23.298000,0.000
797,23.300000,23.300000,0.000
798,23.302000,23.302000,0.000
799,23.304000,23.304000,0.000
800,23.306000,23.306000,0.000
801,23.308000,23.308000,0.000
802,23.310000,23.310000,0.000
803,23.312000,23.312000,0.000
804,23.314000,23.314000,0.000
805,23.316000,23.316000,0.000
806,23.318000,23.318000,0.000
807,23.320000,23.320000,0.000
808,23.322000,23.322000,0.000
809,23.324000,23.324000,0.000
810,23.326000,23.326000,0.000
811,23.328000,23.328000,0.000
812,23.330000,23.330000,0.000
813,23.332000,23.332000,0.000
814,23.334000,23.334000,0.000
815,23.336000,23.336000,0.000
816,23.338000,23.338000,0.000
817,23.340000,23.340000,0.000
818,23.342000,23.342000,0.000
819,23.344000,23.344000,0.000
820,23.346000,23.346000,0.000
821,23.348000,23.348000,0.000
822,23.350000,23.350000,0.000
823,23.352000,23.352000,0.000
824,23.354000,23.354000,0.000
825,23.356000,23.356000,0.000
826,23.358000,23.358000,0.000
827,23.360000,23.360000,0.000
828,23.362000,23.362000,0.000
829,23.366000,23.364000,2.000
830,23.368000,23.366000,2.000
831,23.370000,23.368000,2.000
832,23.370000,23.370000,0.000
833,23.372000,23.372000,0.000
834,23.374000,23.374000,0.000
835,23.376000,23.376000,0.000
836,23.378000,23.378000,0.000
837,23.382000,23.380000,2.000
838,23.384000,23.382000,2.000
839,23.384000,23.384000,0.000
840,23.386000,23.386000,0.000
841,23.388000,23.388000,0.000
842,23.390000,23.390000,0.000
843,23.392000,23.392000,0.000
844,23.396000,23.394000,2.000
845,23.396000,23.396000,0.000
846,23.398000,23.398000,0.000
847,23.400000,23.400000,0.000
848,23.402000,23.402000,0.000
849,23.404000,23.404000,0.000
850,23.406000,23.406000,0.000
851,23.408000,23.408000,0.000
852,23.410000,23.410000,0.000
853,23.412000,23.412000,0.000
854,23.414000,23.414000,0.000
855,23.416000,23.416000,0.000
856,23.420000,23.418000,2.000
857,23.420000,23.420000,0.000
858,23.422000,23.422000,0.000
859,23.424000,23.424000,0.000
860,23.426000,23.426000,0.000
861,23.430000,23.428000,2.000
862,23.430000,23.430000,0.000
863,23.432000,23.432000,0.000
864,23.434000,23.434000,0.000
865,23.436000,23.436000,0.000
866,23.440000,23.438000,2.000
867,23.442000,23.440000,2.000
868,23.442000,23.442000,0.000
869,23.444000,23.444000,0.000
870,23.446000,23.446000,0.000
871,23.448000,23.448000,0.000
