index,receive_time_sec,source_stamp_sec,latency_ms
547,61.138000,61.138000,0.000
548,61.140000,61.140000,0.000
549,61.142000,61.142000,0.000
550,61.144000,61.144000,0.000
551,61.146000,61.146000,0.000
552,61.148000,61.148000,0.000
553,61.150000,61.150000,0.000
554,61.154000,61.152000,2.000
555,61.154000,61.154000,0.000
556,61.156000,61.156000,0.000
557,61.158000,61.158000,0.000
558,61.160000,61.160000,0.000
559,61.164000,61.162000,2.000
560,61.164000,61.164000,0.000
561,61.168000,61.166000,2.000
562,61.170000,61.168000,2.000
563,61.170000,61.170000,0.000
564,61.174000,61.172000,2.000
565,61.176000,61.174000,2.000
566,61.178000,61.176000,2.000
567,61.180000,61.178000,2.000
568,61.182000,61.180000,2.000
569,61.182000,61.182000,0.000
570,61.186000,61.184000,2.000
571,61.188000,61.186000,2.000
572,61.190000,61.188000,2.000
573,61.192000,61.190000,2.000
574,61.192000,61.192000,0.000
575,61.196000,61.194000,2.000
576,61.196000,61.196000,0.000
577,61.198000,61.198000,0.000
578,61.202000,61.200000,2.000
579,61.204000,61.202000,2.000
580,61.204000,61.204000,0.000
581,61.206000,61.206000,0.000
582,61.210000,61.208000,2.000
583,61.210000,61.210000,0.000
584,61.212000,61.212000,0.000
585,61.216000,61.214000,2.000
586,61.216000,61.216000,0.000
587,61.220000,61.218000,2.000
588,61.220000,61.220000,0.000
589,61.222000,61.222000,0.000
590,61.224000,61.224000,0.000
591,61.226000,61.226000,0.000
592,61.228000,61.228000,0.000
593,61.230000,61.230000,0.000
594,61.234000,61.232000,2.000
595,61.234000,61.234000,0.000
596,61.236000,61.236000,0.000
597,61.240000,61.238000,2.000
598,61.242000,61.240000,2.000
599,61.244000,61.242000,2.000
600,61.246000,61.244000,2.000
601,61.246000,61.246000,0.000
602,61.248000,61.248000,0.000
603,61.250000,61.250000,0.000
604,61.252000,61.252000,0.000
605,61.254000,61.254000,0.000
606,61.258000,61.256000,2.000
607,61.260000,61.258000,2.000
608,61.260000,61.260000,0.000
609,61.264000,61.262000,2.000
610,61.266000,61.264000,2.000
611,61.268000,61.266000,2.000
612,61.268000,61.268000,0.000
613,61.272000,61.270000,2.000
614,61.272000,61.272000,0.000
615,61.274000,61.274000,0.000
616,61.276000,61.276000,0.000
617,61.278000,61.278000,0.000
618,61.280000,61.280000,0.000
619,61.282000,61.282000,0.000
620,61.284000,61.284000,0.000
621,61.288000,61.286000,2.000
622,61.288000,61.288000,0.000
623,61.292000,61.290000,2.000
624,61.292000,61.292000,0.000
625,61.294000,61.294000,0.000
626,61.296000,61.296000,0.000
627,61.298000,61.298000,0.000
628,61.300000,61.300000,0.000
629,61.302000,61.302000,0.000
630,61.304000,61.304000,0.000
631,61.306000,61.306000,0.000
632,61.308000,61.308000,0.000
633,61.310000,61.310000,0.000
634,61.312000,61.312000,0.000
635,61.314000,61.314000,0.000
636,61.316000,61.316000,0.000
637,61.318000,61.318000,0.000
638,61.320000,61.320000,0.000
639,61.322000,61.322000,0.000
640,61.324000,61.324000,0.000
641,61.326000,61.326000,0.000
642,61.328000,61.328000,0.000
643,61.330000,61.330000,0.000
644,61.334000,61.332000,2.000
645,61.334000,61.334000,0.000
646,61.336000,61.336000,0.000
647,61.338000,61.338000,0.000
648,61.342000,61.340000,2.000
649,61.344000,61.342000,2.000
650,61.346000,61.344000,2.000
651,61.346000,61.346000,0.000
652,61.348000,61.348000,0.000
653,61.350000,61.350000,0.000
654,61.352000,61.352000,0.000
655,61.354000,61.354000,0.000
656,61.356000,61.356000,0.000
657,61.358000,61.358000,0.000
658,61.360000,61.360000,0.000
659,61.364000,61.362000,2.000
660,61.364000,61.364000,0.000
661,61.366000,61.366000,0.000
662,61.368000,61.368000,0.000
663,61.370000,61.370000,0.000
664,61.372000,61.372000,0.000
665,61.374000,61.374000,0.000
666,61.378000,61.376000,2.000
667,61.380000,61.378000,2.000
668,61.380000,61.380000,0.000
669,61.382000,61.382000,0.000
670,61.384000,61.384000,0.000
671,61.386000,61.386000,0.000
672,61.388000,61.388000,0.000
673,61.392000,61.390000,2.000
674,61.394000,61.392000,2.000
675,61.396000,61.394000,2.000
676,61.396000,61.396000,0.000
677,61.400000,61.398000,2.000
678,61.400000,61.400000,0.000
679,61.402000,61.402000,0.000
680,61.404000,61.404000,0.000
681,61.406000,61.406000,0.000
682,61.408000,61.408000,0.000
683,61.410000,61.410000,0.000
684,61.412000,61.412000,0.000
685,61.416000,61.414000,2.000
686,61.416000,61.416000,0.000
687,61.420000,61.418000,2.000
688,61.420000,61.420000,0.000
689,61.424000,61.422000,2.000
690,61.426000,61.424000,2.000
691,61.426000,61.426000,0.000
692,61.428000,61.428000,0.000
693,61.432000,61.430000,2.000
694,61.432000,61.432000,0.000
695,61.434000,61.434000,0.000
696,61.436000,61.436000,0.000
697,61.438000,61.438000,0.000
698,61.440000,61.440000,0.000
699,61.442000,61.442000,0.000
700,61.444000,61.444000,0.000
701,61.446000,61.446000,0.000
702,61.448000,61.448000,0.000
703,61.450000,61.450000,0.000
704,61.452000,61.452000,0.000
705,61.454000,61.454000,0.000
706,61.456000,61.456000,0.000
707,61.460000,61.458000,2.000
708,61.462000,61.460000,2.000
709,61.464000,61.462000,2.000
710,61.466000,61.464000,2.000
711,61.466000,61.466000,0.000
712,61.468000,61.468000,0.000
713,61.470000,61.470000,0.000
714,61.472000,61.472000,0.000
715,61.476000,61.474000,2.000
716,61.478000,61.476000,2.000
717,61.480000,61.478000,2.000
718,61.480000,61.480000,0.000
719,61.484000,61.482000,2.000
720,61.484000,61.484000,0.000
721,61.488000,61.486000,2.000
722,61.488000,61.488000,0.000
723,61.490000,61.490000,0.000
724,61.492000,61.492000,0.000
725,61.494000,61.494000,0.000
726,61.498000,61.496000,2.000
727,61.498000,61.498000,0.000
728,61.500000,61.500000,0.000
729,61.504000,61.502000,2.000
730,61.506000,61.504000,2.000
731,61.508000,61.506000,2.000
732,61.508000,61.508000,0.000
733,61.510000,61.510000,0.000
734,61.512000,61.512000,0.000
735,61.514000,61.514000,0.000
736,61.516000,61.516000,0.000
737,61.520000,61.518000,2.000
738,61.522000,61.520000,2.000
739,61.522000,61.522000,0.000
740,61.526000,61.524000,2.000
741,61.526000,61.526000,0.000
742,61.528000,61.528000,0.000
743,61.530000,61.530000,0.000
744,61.532000,61.532000,0.000
745,61.534000,61.534000,0.000
746,61.536000,61.536000,0.000
747,61.540000,61.538000,2.000
748,61.542000,61.540000,2.000
749,61.542000,61.542000,0.000
750,61.546000,61.544000,2.000
751,61.548000,61.546000,2.000
752,61.548000,61.548000,0.000
753,61.550000,61.550000,0.000
754,61.554000,61.552000,2.000
755,61.556000,61.554000,2.000
756,61.558000,61.556000,2.000
757,61.560000,61.558000,2.000
758,61.562000,61.560000,2.000
759,61.562000,61.562000,0.000
760,61.564000,61.564000,0.000
761,61.566000,61.566000,0.000
762,61.568000,61.568000,0.000
763,61.570000,61.570000,0.000
764,61.572000,61.572000,0.000
765,61.576000,61.574000,2.000
766,61.578000,61.576000,2.000
767,61.578000,61.578000,0.000
768,61.580000,61.580000,0.000
769,61.582000,61.582000,0.000
770,61.584000,61.584000,0.000
771,61.586000,61.586000,0.000
772,61.588000,61.588000,0.000
773,61.590000,61.590000,0.000
774,61.592000,61.592000,0.000
775,61.594000,61.594000,0.000
776,61.596000,61.596000,0.000
777,61.598000,61.598000,0.000
778,61.600000,61.600000,0.000
779,61.602000,61.602000,0.000
780,61.606000,61.604000,2.000
781,61.608000,61.606000,2.000
782,61.610000,61.608000,2.000
783,61.612000,61.610000,2.000
784,61.612000,61.612000,0.000
785,61.614000,61.614000,0.000
786,61.616000,61.616000,0.000
787,61.620000,61.618000,2.000
788,61.620000,61.620000,0.000
789,61.622000,61.622000,0.000
790,61.626000,61.624000,2.000
791,61.626000,61.626000,0.000
792,61.628000,61.628000,0.000
793,61.630000,61.630000,0.000
794,61.632000,61.632000,0.000
795,61.634000,61.634000,0.000
796,61.636000,61.636000,0.000
797,61.638000,61.638000,0.000
798,61.640000,61.640000,0.000
799,61.642000,61.642000,0.000
800,61.644000,61.644000,0.000
801,61.646000,61.646000,0.000
802,61.648000,61.648000,0.000
803,61.650000,61.650000,0.000
804,61.652000,61.652000,0.000
805,61.654000,61.654000,0.000
806,61.656000,61.656000,0.000
807,61.658000,61.658000,0.000
808,61.660000,61.660000,0.000
809,61.662000,61.662000,0.000
810,61.664000,61.664000,0.000
811,61.666000,61.666000,0.000
812,61.670000,61.668000,2.000
813,61.670000,61.670000,0.000
814,61.672000,61.672000,0.000
815,61.674000,61.674000,0.000
816,61.676000,61.676000,0.000
817,61.680000,61.678000,2.000
818,61.682000,61.680000,2.000
819,61.682000,61.682000,0.000
820,61.684000,61.684000,0.000
821,61.686000,61.686000,0.000
822,61.688000,61.688000,0.000
823,61.692000,61.690000,2.000
824,61.692000,61.692000,0.000
825,61.694000,61.694000,0.000
826,61.696000,61.696000,0.000
827,61.698000,61.698000,0.000
828,61.700000,61.700000,0.000
829,61.702000,61.702000,0.000
830,61.706000,61.704000,2.000
831,61.706000,61.706000,0.000
832,61.708000,61.708000,0.000
833,61.712000,61.710000,2.000
834,61.714000,61.712000,2.000
835,61.716000,61.714000,2.000
836,61.716000,61.716000,0.000
837,61.718000,61.718000,0.000
838,61.722000,61.720000,2.000
839,61.724000,61.722000,2.000
840,61.726000,61.724000,2.000
841,61.728000,61.726000,2.000
842,61.728000,61.728000,0.000
843,61.730000,61.730000,0.000
844,61.732000,61.732000,0.000
845,61.736000,61.734000,2.000
846,61.736000,61.736000,0.000
847,61.738000,61.738000,0.000
848,61.740000,61.740000,0.000
849,61.742000,61.742000,0.000
850,61.744000,61.744000,0.000
851,61.746000,61.746000,0.000
852,61.748000,61.748000,0.000
853,61.750000,61.750000,0.000
854,61.752000,61.752000,0.000
855,61.754000,61.754000,0.000
856,61.756000,61.756000,0.000
857,61.760000,61.758000,2.000
858,61.760000,61.760000,0.000
859,61.764000,61.762000,2.000
860,61.764000,61.764000,0.000
861,61.768000,61.766000,2.000
862,61.770000,61.768000,2.000
863,61.772000,61.770000,2.000
864,61.774000,61.772000,2.000
865,61.774000,61.774000,0.000
866,61.778000,61.776000,2.000
867,61.780000,61.778000,2.000
868,61.780000,61.780000,0.000
869,61.782000,61.782000,0.000
870,61.784000,61.784000,0.000
871,61.786000,61.786000,0.000
