index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
457,48.576000,ROTATE,0.016000,0.000,0.000,0.000
458,48.600000,ROTATE,0.024000,0.000,0.000,0.000
459,48.620000,ROTATE,0.020000,1.191,1.189,0.002
460,48.640000,ROTATE,0.020000,0.000,0.000,0.000
461,48.662000,ROTATE,0.022000,0.000,0.000,0.000
462,48.680000,ROTATE,0.018000,1.115,1.116,0.002
463,48.692000,ROTATE,0.012000,0.000,0.000,0.000
464,48.720000,ROTATE,0.028000,0.000,0.000,0.000
465,48.738000,ROTATE,0.018000,1.107,1.108,0.001
466,48.758000,ROTATE,0.020000,0.000,0.000,0.000
467,48.780000,ROTATE,0.022000,0.000,0.000,0.000
468,48.800000,ROTATE,0.020000,0.000,0.000,0.000
469,48.822000,ROTATE,0.022000,1.136,1.134,0.002
470,48.838000,ROTATE,0.016000,0.000,0.000,0.000
471,48.858000,ROTATE,0.020000,0.000,0.000,0.000
472,48.880000,ROTATE,0.022000,1.061,1.063,0.002
473,48.902000,ROTATE,0.022000,0.000,0.000,0.000
474,48.920000,ROTATE,0.018000,0.000,0.000,0.000
475,48.940000,ROTATE,0.020000,1.117,1.125,0.007
476,48.960000,ROTATE,0.020000,0.000,0.000,0.000
477,48.978000,ROTATE,0.018000,0.000,0.000,0.000
478,49.000000,ROTATE,0.022000,0.000,0.000,0.000
479,49.020000,ROTATE,0.020000,1.109,1.117,0.009
480,49.042000,ROTATE,0.022000,0.000,0.000,0.000
481,49.062000,ROTATE,0.020000,0.000,0.000,0.000
482,49.082000,ROTATE,0.020000,1.081,1.079,0.002
483,49.094000,ROTATE,0.012000,0.000,0.000,0.000
484,49.122000,ROTATE,0.028000,0.000,0.000,0.000
485,49.138000,ROTATE,0.016000,1.121,1.053,0.068
486,49.160000,ROTATE,0.022000,0.000,0.000,0.000
487,49.182000,ROTATE,0.022000,0.000,0.000,0.000
488,49.202000,ROTATE,0.020000,0.000,0.000,0.000
489,49.220000,ROTATE,0.018000,1.082,1.074,0.008
490,49.240000,ROTATE,0.020000,0.000,0.000,0.000
491,49.260000,ROTATE,0.020000,0.000,0.000,0.000
492,49.278000,ROTATE,0.018000,1.026,1.057,0.030
493,49.300000,ROTATE,0.022000,0.000,0.000,0.000
494,49.320000,ROTATE,0.020000,0.000,0.000,0.000
495,49.340000,ROTATE,0.020000,1.018,1.054,0.035
496,49.362000,ROTATE,0.022000,0.000,0.000,0.000
497,49.380000,ROTATE,0.018000,0.000,0.000,0.000
498,49.400000,ROTATE,0.020000,0.000,0.000,0.000
499,49.422000,ROTATE,0.022000,0.987,1.011,0.024
500,49.442000,ROTATE,0.020000,0.000,0.000,0.000
501,49.460000,ROTATE,0.018000,0.000,0.000,0.000
502,49.480000,ROTATE,0.020000,1.079,1.092,0.012
503,49.500000,ROTATE,0.020000,0.000,0.000,0.000
504,49.520000,ROTATE,0.020000,0.000,0.000,0.000
505,49.540000,ROTATE,0.020000,0.983,0.990,0.008
506,49.560000,ROTATE,0.020000,0.000,0.000,0.000
507,49.582000,ROTATE,0.022000,0.000,0.000,0.000
508,49.602000,ROTATE,0.020000,0.000,0.000,0.000
509,49.620000,ROTATE,0.018000,1.053,1.039,0.014
510,49.640000,ROTATE,0.020000,0.000,0.000,0.000
511,49.656000,ROTATE,0.016000,0.000,0.000,0.000
512,49.678000,ROTATE,0.022000,1.029,1.026,0.003
513,49.700000,ROTATE,0.022000,0.000,0.000,0.000
514,49.718000,ROTATE,0.018000,0.000,0.000,0.000
515,49.738000,ROTATE,0.020000,0.986,0.997,0.011
516,49.758000,ROTATE,0.020000,0.000,0.000,0.000
517,49.778000,ROTATE,0.020000,0.000,0.000,0.000
518,49.802000,ROTATE,0.024000,0.000,0.000,0.000
519,49.822000,ROTATE,0.020000,0.962,0.973,0.011
520,49.840000,ROTATE,0.018000,0.000,0.000,0.000
521,49.860000,ROTATE,0.020000,0.000,0.000,0.000
522,49.880000,ROTATE,0.020000,0.903,0.894,0.009
523,49.902000,ROTATE,0.022000,0.000,0.000,0.000
524,49.920000,ROTATE,0.018000,0.000,0.000,0.000
525,49.942000,ROTATE,0.022000,0.738,0.710,0.029
526,49.960000,ROTATE,0.018000,0.000,0.000,0.000
527,49.976000,ROTATE,0.016000,0.000,0.000,0.000
528,50.000000,ROTATE,0.024000,0.000,0.000,0.000
529,50.022000,ROTATE,0.022000,0.562,0.536,0.026
530,50.042000,ROTATE,0.020000,0.000,0.000,0.000
531,50.062000,ROTATE,0.020000,0.000,0.000,0.000
532,50.080000,ROTATE,0.018000,0.387,0.364,0.024
533,50.102000,ROTATE,0.022000,0.000,0.000,0.000
534,50.120000,ROTATE,0.018000,0.000,0.000,0.000
535,50.142000,ROTATE,0.022000,0.283,0.212,0.071
536,50.158000,ROTATE,0.016000,0.000,0.000,0.000
537,50.180000,ROTATE,0.022000,0.000,0.000,0.000
538,50.200000,ROTATE,0.020000,0.000,0.000,0.000
539,50.220000,ROTATE,0.020000,0.249,0.123,0.126
540,50.240000,ROTATE,0.020000,0.000,0.000,0.000
541,50.260000,ROTATE,0.020000,0.000,0.000,0.000
542,50.282000,ROTATE,0.022000,0.149,0.076,0.073
543,50.300000,ROTATE,0.018000,0.000,0.000,0.000
544,50.320000,ROTATE,0.020000,0.000,0.000,0.000
545,50.342000,ROTATE,0.022000,0.175,0.069,0.106
546,50.360000,ROTATE,0.018000,0.000,0.000,0.000
547,50.378000,ROTATE,0.018000,0.000,0.000,0.000
548,50.402000,ROTATE,0.024000,0.000,0.000,0.000
549,50.418000,ROTATE,0.016000,0.210,0.079,0.131
550,50.438000,ROTATE,0.020000,0.000,0.000,0.000
551,50.460000,ROTATE,0.022000,0.000,0.000,0.000
552,50.480000,ROTATE,0.020000,0.179,0.079,0.100
553,50.496000,ROTATE,0.016000,0.000,0.000,0.000
554,50.520000,ROTATE,0.024000,0.000,0.000,0.000
555,50.540000,ROTATE,0.020000,0.259,0.106,0.153
556,50.560000,ROTATE,0.020000,0.000,0.000,0.000
557,50.580000,DESCEND,0.020000,0.000,0.000,0.000
558,50.602000,DESCEND,0.022000,0.000,0.000,0.000
559,50.622000,DESCEND,0.020000,0.456,0.214,0.243
560,50.638000,DESCEND,0.016000,0.000,0.000,0.000
561,50.658000,DESCEND,0.020000,0.000,0.000,0.000
562,50.680000,DESCEND,0.022000,0.380,0.165,0.214
563,50.700000,DESCEND,0.020000,0.000,0.000,0.000
564,50.720000,DESCEND,0.020000,0.000,0.000,0.000
565,50.740000,DESCEND,0.020000,0.555,0.758,0.203
566,50.762000,DESCEND,0.022000,0.000,0.000,0.000
567,50.778000,DESCEND,0.016000,0.000,0.000,0.000
568,50.798000,DESCEND,0.020000,0.000,0.000,0.000
569,50.822000,DESCEND,0.024000,1.317,1.821,0.503
570,50.842000,DESCEND,0.020000,0.000,0.000,0.000
571,50.860000,DESCEND,0.018000,0.000,0.000,0.000
572,50.878000,DESCEND,0.018000,1.351,1.919,0.568
573,50.900000,DESCEND,0.022000,0.000,0.000,0.000
574,50.922000,DESCEND,0.022000,0.000,0.000,0.000
575,50.940000,DESCEND,0.018000,1.409,1.937,0.528
576,50.960000,DESCEND,0.020000,0.000,0.000,0.000
577,50.980000,DESCEND,0.020000,0.000,0.000,0.000
578,51.000000,DESCEND,0.020000,0.000,0.000,0.000
579,51.016000,DESCEND,0.016000,1.317,1.738,0.421
580,51.040000,DESCEND,0.024000,0.000,0.000,0.000
581,51.062000,DESCEND,0.022000,0.000,0.000,0.000
582,51.080000,DESCEND,0.018000,1.325,1.558,0.233
583,51.100000,DESCEND,0.020000,0.000,0.000,0.000
584,51.120000,DESCEND,0.020000,0.000,0.000,0.000
585,51.140000,DESCEND,0.020000,1.360,1.443,0.082
586,51.160000,DESCEND,0.020000,0.000,0.000,0.000
587,51.180000,DESCEND,0.020000,0.000,0.000,0.000
588,51.200000,DESCEND,0.020000,0.000,0.000,0.000
589,51.220000,DESCEND,0.020000,1.531,1.545,0.014
590,51.238000,DESCEND,0.018000,0.000,0.000,0.000
591,51.260000,DESCEND,0.022000,0.000,0.000,0.000
592,51.280000,DESCEND,0.020000,1.723,1.712,0.011
593,51.300000,DESCEND,0.020000,0.000,0.000,0.000
594,51.320000,DESCEND,0.020000,0.000,0.000,0.000
595,51.340000,DESCEND,0.020000,2.169,2.130,0.039
596,51.362000,DESCEND,0.022000,0.000,0.000,0.000
597,51.380000,DESCEND,0.018000,0.000,0.000,0.000
598,51.400000,DESCEND,0.020000,0.000,0.000,0.000
599,51.418000,DESCEND,0.018000,2.275,2.251,0.023
600,51.438000,DESCEND,0.020000,0.000,0.000,0.000
601,51.462000,DESCEND,0.024000,0.000,0.000,0.000
602,51.480000,DESCEND,0.018000,2.524,2.531,0.007
603,51.500000,DESCEND,0.020000,0.000,0.000,0.000
604,51.520000,DESCEND,0.020000,0.000,0.000,0.000
605,51.540000,DESCEND,0.020000,2.584,2.629,0.045
606,51.562000,DESCEND,0.022000,0.000,0.000,0.000
607,51.578000,DESCEND,0.016000,0.000,0.000,0.000
608,51.600000,DESCEND,0.022000,0.000,0.000,0.000
609,51.620000,DESCEND,0.020000,2.653,2.706,0.053
610,51.640000,DESCEND,0.020000,0.000,0.000,0.000
611,51.656000,DESCEND,0.016000,0.000,0.000,0.000
612,51.680000,DESCEND,0.024000,2.694,2.703,0.009
613,51.702000,DESCEND,0.022000,0.000,0.000,0.000
614,51.722000,DESCEND,0.020000,0.000,0.000,0.000
615,51.738000,DESCEND,0.016000,2.733,2.704,0.029
616,51.760000,DESCEND,0.022000,0.000,0.000,0.000
617,51.780000,DESCEND,0.020000,0.000,0.000,0.000
618,51.800000,DESCEND,0.020000,0.000,0.000,0.000
619,51.820000,DESCEND,0.020000,2.778,2.782,0.004
620,51.842000,DESCEND,0.022000,0.000,0.000,0.000
621,51.860000,DESCEND,0.018000,0.000,0.000,0.000
622,51.880000,DESCEND,0.020000,3.004,3.020,0.016
623,51.900000,DESCEND,0.020000,0.000,0.000,0.000
624,51.920000,DESCEND,0.020000,0.000,0.000,0.000
625,51.940000,DESCEND,0.020000,2.614,2.611,0.002
626,51.960000,DESCEND,0.020000,0.000,0.000,0.000
627,51.980000,DESCEND,0.020000,0.000,0.000,0.000
628,52.000000,DESCEND,0.020000,0.000,0.000,0.000
629,52.018000,DESCEND,0.018000,3.115,3.080,0.035
630,52.040000,DESCEND,0.022000,0.000,0.000,0.000
631,52.060000,DESCEND,0.020000,0.000,0.000,0.000
632,52.078000,DESCEND,0.018000,3.173,3.164,0.008
633,52.102000,DESCEND,0.024000,0.000,0.000,0.000
634,52.120000,DESCEND,0.018000,0.000,0.000,0.000
635,52.140000,DESCEND,0.020000,2.984,2.969,0.015
636,52.160000,DESCEND,0.020000,0.000,0.000,0.000
637,52.180000,DESCEND,0.020000,0.000,0.000,0.000
638,52.200000,DESCEND,0.020000,0.000,0.000,0.000
639,52.222000,DESCEND,0.022000,3.199,3.238,0.039
640,52.238000,DESCEND,0.016000,0.000,0.000,0.000
641,52.262000,DESCEND,0.024000,0.000,0.000,0.000
642,52.280000,DESCEND,0.018000,3.281,3.289,0.008
643,52.300000,DESCEND,0.020000,0.000,0.000,0.000
644,52.318000,DESCEND,0.018000,0.000,0.000,0.000
645,52.338000,DESCEND,0.020000,3.250,3.198,0.052
646,52.360000,DESCEND,0.022000,0.000,0.000,0.000
647,52.378000,DESCEND,0.018000,0.000,0.000,0.000
648,52.402000,DESCEND,0.024000,0.000,0.000,0.000
649,52.420000,DESCEND,0.018000,3.303,3.267,0.036
650,52.442000,DESCEND,0.022000,0.000,0.000,0.000
651,52.460000,DESCEND,0.018000,0.000,0.000,0.000
652,52.478000,DESCEND,0.018000,3.502,3.506,0.003
653,52.498000,DESCEND,0.020000,0.000,0.000,0.000
654,52.520000,DESCEND,0.022000,0.000,0.000,0.000
655,52.540000,DESCEND,0.020000,3.372,3.380,0.009
656,52.560000,DESCEND,0.020000,0.000,0.000,0.000
657,52.578000,DESCEND,0.018000,0.000,0.000,0.000
658,52.600000,DESCEND,0.022000,0.000,0.000,0.000
659,52.622000,DESCEND,0.022000,3.652,3.668,0.016
660,52.640000,DESCEND,0.018000,0.000,0.000,0.000
661,52.660000,DESCEND,0.020000,0.000,0.000,0.000
662,52.680000,DESCEND,0.020000,3.705,3.713,0.008
663,52.702000,DESCEND,0.022000,0.000,0.000,0.000
664,52.720000,DESCEND,0.018000,0.000,0.000,0.000
665,52.726000,DESCEND,0.006000,2.995,2.954,0.041
666,52.760000,DESCEND,0.034000,0.000,0.000,0.000
667,52.774000,DESCEND,0.014000,0.000,0.000,0.000
668,52.802000,DESCEND,0.028000,0.000,0.000,0.000
669,52.820000,DESCEND,0.018000,4.419,4.387,0.032
670,52.840000,DESCEND,0.020000,0.000,0.000,0.000
671,52.860000,DESCEND,0.020000,0.000,0.000,0.000
672,52.876000,DESCEND,0.016000,3.846,3.839,0.007
673,52.898000,DESCEND,0.022000,0.000,0.000,0.000
674,52.918000,DESCEND,0.020000,0.000,0.000,0.000
675,52.940000,DESCEND,0.022000,4.043,4.081,0.037
676,52.960000,DESCEND,0.020000,0.000,0.000,0.000
677,52.978000,DESCEND,0.018000,0.000,0.000,0.000
678,53.000000,DESCEND,0.022000,0.000,0.000,0.000
679,53.018000,DESCEND,0.018000,4.042,4.024,0.018
680,53.042000,DESCEND,0.024000,0.000,0.000,0.000
681,53.060000,DESCEND,0.018000,0.000,0.000,0.000
682,53.080000,DESCEND,0.020000,4.096,4.078,0.018
683,53.100000,DESCEND,0.020000,0.000,0.000,0.000
684,53.118000,DESCEND,0.018000,0.000,0.000,0.000
685,53.140000,DESCEND,0.022000,4.299,4.319,0.020
686,53.152000,DESCEND,0.012000,0.000,0.000,0.000
687,53.180000,DESCEND,0.028000,0.000,0.000,0.000
688,53.200000,DESCEND,0.020000,0.000,0.000,0.000
689,53.222000,DESCEND,0.022000,4.403,4.405,0.002
690,53.240000,DESCEND,0.018000,0.000,0.000,0.000
691,53.260000,DESCEND,0.020000,0.000,0.000,0.000
692,53.280000,DESCEND,0.020000,4.114,4.112,0.002
693,53.300000,DESCEND,0.020000,0.000,0.000,0.000
694,53.320000,DESCEND,0.020000,0.000,0.000,0.000
695,53.342000,DESCEND,0.022000,4.739,4.735,0.004
696,53.360000,DESCEND,0.018000,0.000,0.000,0.000
697,53.382000,DESCEND,0.022000,0.000,0.000,0.000
698,53.400000,DESCEND,0.018000,0.000,0.000,0.000
699,53.422000,DESCEND,0.022000,4.420,4.433,0.012
700,53.440000,DESCEND,0.018000,0.000,0.000,0.000
701,53.460000,DESCEND,0.020000,0.000,0.000,0.000
702,53.478000,DESCEND,0.018000,4.793,4.784,0.010
703,53.500000,DESCEND,0.022000,0.000,0.000,0.000
704,53.522000,DESCEND,0.022000,0.000,0.000,0.000
705,53.540000,DESCEND,0.018000,4.862,4.845,0.017
706,53.560000,DESCEND,0.020000,0.000,0.000,0.000
707,53.578000,DESCEND,0.018000,0.000,0.000,0.000
708,53.596000,DESCEND,0.018000,0.000,0.000,0.000
709,53.620000,DESCEND,0.024000,4.837,4.832,0.005
710,53.638000,DESCEND,0.018000,0.000,0.000,0.000
711,53.660000,DESCEND,0.022000,0.000,0.000,0.000
712,53.682000,DESCEND,0.022000,4.318,4.348,0.030
713,53.702000,DESCEND,0.020000,0.000,0.000,0.000
714,53.718000,DESCEND,0.016000,0.000,0.000,0.000
715,53.738000,DESCEND,0.020000,4.462,4.521,0.059
716,53.762000,DESCEND,0.024000,0.000,0.000,0.000
717,53.780000,DESCEND,0.018000,0.000,0.000,0.000
718,53.798000,DESCEND,0.018000,0.000,0.000,0.000
719,53.818000,DESCEND,0.020000,4.541,4.580,0.039
720,53.842000,DESCEND,0.024000,0.000,0.000,0.000
721,53.860000,DESCEND,0.018000,0.000,0.000,0.000
722,53.880000,DESCEND,0.020000,4.226,4.228,0.002
723,53.900000,DESCEND,0.020000,0.000,0.000,0.000
724,53.920000,DESCEND,0.020000,0.000,0.000,0.000
725,53.940000,DESCEND,0.020000,3.929,3.962,0.033
726,53.960000,DESCEND,0.020000,0.000,0.000,0.000
727,53.980000,DESCEND,0.020000,0.000,0.000,0.000
728,54.000000,DESCEND,0.020000,0.000,0.000,0.000
729,54.020000,DESCEND,0.020000,3.816,3.782,0.034
730,54.036000,DESCEND,0.016000,0.000,0.000,0.000
731,54.060000,DESCEND,0.024000,0.000,0.000,0.000
732,54.080000,DESCEND,0.020000,3.808,3.792,0.015
733,54.102000,DESCEND,0.022000,0.000,0.000,0.000
734,54.120000,DESCEND,0.018000,0.000,0.000,0.000
735,54.140000,DESCEND,0.020000,3.502,3.475,0.027
736,54.160000,DESCEND,0.020000,0.000,0.000,0.000
737,54.174000,DESCEND,0.014000,0.000,0.000,0.000
738,54.198000,DESCEND,0.024000,0.000,0.000,0.000
739,54.218000,DESCEND,0.020000,3.647,3.609,0.038
740,54.240000,DESCEND,0.022000,0.000,0.000,0.000
741,54.256000,DESCEND,0.016000,0.000,0.000,0.000
742,54.280000,DESCEND,0.024000,3.367,3.365,0.003
743,54.300000,DESCEND,0.020000,0.000,0.000,0.000
744,54.320000,DESCEND,0.020000,0.000,0.000,0.000
745,54.340000,DESCEND,0.020000,3.539,3.514,0.025
746,54.360000,DESCEND,0.020000,0.000,0.000,0.000
747,54.378000,DESCEND,0.018000,0.000,0.000,0.000
748,54.400000,DESCEND,0.022000,0.000,0.000,0.000
749,54.420000,DESCEND,0.020000,3.489,3.523,0.033
750,54.440000,DESCEND,0.020000,0.000,0.000,0.000
751,54.460000,DESCEND,0.020000,0.000,0.000,0.000
752,54.480000,DESCEND,0.020000,3.452,3.435,0.016
753,54.500000,DESCEND,0.020000,0.000,0.000,0.000
754,54.520000,DESCEND,0.020000,0.000,0.000,0.000
755,54.540000,DESCEND,0.020000,3.100,3.127,0.027
756,54.560000,DESCEND,0.020000,0.000,0.000,0.000
757,54.580000,DESCEND,0.020000,0.000,0.000,0.000
758,54.600000,DESCEND,0.020000,0.000,0.000,0.000
759,54.616000,DESCEND,0.016000,3.579,3.578,0.001
760,54.640000,DESCEND,0.024000,0.000,0.000,0.000
761,54.660000,DESCEND,0.020000,0.000,0.000,0.000
762,54.680000,DESCEND,0.020000,3.264,3.213,0.050
763,54.700000,DESCEND,0.020000,0.000,0.000,0.000
764,54.720000,DESCEND,0.020000,0.000,0.000,0.000
765,54.738000,DESCEND,0.018000,3.228,3.206,0.023
766,54.762000,DESCEND,0.024000,0.000,0.000,0.000
767,54.780000,DESCEND,0.018000,0.000,0.000,0.000
768,54.800000,DESCEND,0.020000,0.000,0.000,0.000
769,54.820000,DESCEND,0.020000,3.214,3.178,0.036
770,54.840000,DESCEND,0.020000,0.000,0.000,0.000
771,54.860000,DESCEND,0.020000,0.000,0.000,0.000
772,54.880000,DESCEND,0.020000,3.193,3.197,0.003
773,54.898000,DESCEND,0.018000,0.000,0.000,0.000
774,54.920000,DESCEND,0.022000,0.000,0.000,0.000
775,54.942000,DESCEND,0.022000,3.291,3.274,0.017
776,54.960000,DESCEND,0.018000,0.000,0.000,0.000
777,54.980000,DESCEND,0.020000,0.000,0.000,0.000
778,55.000000,DESCEND,0.020000,0.000,0.000,0.000
779,55.020000,DESCEND,0.020000,3.283,3.253,0.030
780,55.042000,DESCEND,0.022000,0.000,0.000,0.000
781,55.060000,DESCEND,0.018000,0.000,0.000,0.000
782,55.078000,DESCEND,0.018000,3.179,3.157,0.022
783,55.100000,DESCEND,0.022000,0.000,0.000,0.000
784,55.120000,DESCEND,0.020000,0.000,0.000,0.000
785,55.140000,DESCEND,0.020000,3.177,3.138,0.039
786,55.160000,DESCEND,0.020000,0.000,0.000,0.000
787,55.180000,DESCEND,0.020000,0.000,0.000,0.000
788,55.202000,DESCEND,0.022000,0.000,0.000,0.000
789,55.220000,DESCEND,0.018000,3.263,3.261,0.003
790,55.240000,DESCEND,0.020000,0.000,0.000,0.000
791,55.260000,DESCEND,0.020000,0.000,0.000,0.000
792,55.280000,DESCEND,0.020000,3.173,3.167,0.007
793,55.300000,DESCEND,0.020000,0.000,0.000,0.000
794,55.320000,DESCEND,0.020000,0.000,0.000,0.000
795,55.340000,DESCEND,0.020000,3.078,3.075,0.003
796,55.360000,DESCEND,0.020000,0.000,0.000,0.000
797,55.380000,DESCEND,0.020000,0.000,0.000,0.000
798,55.400000,DESCEND,0.020000,0.000,0.000,0.000
799,55.420000,DESCEND,0.020000,3.277,3.240,0.037
800,55.440000,DESCEND,0.020000,0.000,0.000,0.000
801,55.460000,DESCEND,0.020000,0.000,0.000,0.000
802,55.480000,DESCEND,0.020000,3.160,3.159,0.001
803,55.500000,DESCEND,0.020000,0.000,0.000,0.000
804,55.516000,DESCEND,0.016000,0.000,0.000,0.000
805,55.540000,DESCEND,0.024000,3.046,3.023,0.023
806,55.560000,DESCEND,0.020000,0.000,0.000,0.000
807,55.582000,DESCEND,0.022000,0.000,0.000,0.000
808,55.600000,DESCEND,0.018000,0.000,0.000,0.000
809,55.622000,DESCEND,0.022000,3.192,3.210,0.017
810,55.636000,DESCEND,0.014000,0.000,0.000,0.000
811,55.660000,DESCEND,0.024000,0.000,0.000,0.000
812,55.678000,DESCEND,0.018000,2.884,2.859,0.025
813,55.700000,DESCEND,0.022000,0.000,0.000,0.000
814,55.720000,DESCEND,0.020000,0.000,0.000,0.000
815,55.742000,DESCEND,0.022000,3.204,3.182,0.023
816,55.760000,DESCEND,0.018000,0.000,0.000,0.000
817,55.780000,DESCEND,0.020000,0.000,0.000,0.000
818,55.800000,DESCEND,0.020000,0.000,0.000,0.000
819,55.820000,DESCEND,0.020000,3.155,3.147,0.008
820,55.840000,DESCEND,0.020000,0.000,0.000,0.000
821,55.860000,DESCEND,0.020000,0.000,0.000,0.000
822,55.880000,DESCEND,0.020000,2.941,2.907,0.034
823,55.900000,DESCEND,0.020000,0.000,0.000,0.000
824,55.920000,DESCEND,0.020000,0.000,0.000,0.000
825,55.940000,DESCEND,0.020000,2.990,2.964,0.026
826,55.956000,DESCEND,0.016000,0.000,0.000,0.000
827,55.980000,DESCEND,0.024000,0.000,0.000,0.000
828,55.998000,DESCEND,0.018000,0.000,0.000,0.000
829,56.020000,DESCEND,0.022000,2.962,2.960,0.002
830,56.036000,DESCEND,0.016000,0.000,0.000,0.000
831,56.060000,DESCEND,0.024000,0.000,0.000,0.000
832,56.076000,DESCEND,0.016000,2.789,2.815,0.026
833,56.098000,DESCEND,0.022000,0.000,0.000,0.000
834,56.120000,DESCEND,0.022000,0.000,0.000,0.000
835,56.140000,DESCEND,0.020000,2.919,2.912,0.007
836,56.160000,DESCEND,0.020000,0.000,0.000,0.000
837,56.180000,DESCEND,0.020000,0.000,0.000,0.000
838,56.200000,DESCEND,0.020000,0.000,0.000,0.000
839,56.220000,DESCEND,0.020000,2.769,2.769,0.000
840,56.238000,DESCEND,0.018000,0.000,0.000,0.000
841,56.262000,DESCEND,0.024000,0.000,0.000,0.000
842,56.280000,DESCEND,0.018000,1.723,1.014,0.710
843,56.298000,DESCEND,0.018000,0.000,0.000,0.000
844,56.320000,DESCEND,0.022000,0.000,0.000,0.000
845,56.338000,DESCEND,0.018000,1.164,0.304,0.860
846,56.360000,DESCEND,0.022000,0.000,0.000,0.000
847,56.380000,DESCEND,0.020000,0.000,0.000,0.000
848,56.400000,DESCEND,0.020000,0.000,0.000,0.000
849,56.420000,DESCEND,0.020000,1.006,0.370,0.636
850,56.438000,DESCEND,0.018000,0.000,0.000,0.000
851,56.454000,DESCEND,0.016000,0.000,0.000,0.000
852,56.480000,DESCEND,0.026000,0.966,0.386,0.580
853,56.498000,DESCEND,0.018000,0.000,0.000,0.000
854,56.518000,DESCEND,0.020000,0.000,0.000,0.000
855,56.538000,DESCEND,0.020000,0.760,0.306,0.454
856,56.560000,DESCEND,0.022000,0.000,0.000,0.000
857,56.578000,DESCEND,0.018000,0.000,0.000,0.000
858,56.600000,DESCEND,0.022000,0.000,0.000,0.000
859,56.620000,DESCEND,0.020000,0.624,0.266,0.358
860,56.640000,DESCEND,0.020000,0.000,0.000,0.000
861,56.660000,DESCEND,0.020000,0.000,0.000,0.000
862,56.680000,DESCEND,0.020000,0.356,0.165,0.190
863,56.694000,DESCEND,0.014000,0.000,0.000,0.000
864,56.716000,DESCEND,0.022000,0.000,0.000,0.000
865,56.740000,DESCEND,0.024000,0.156,0.084,0.073
866,56.760000,DESCEND,0.020000,0.000,0.000,0.000
867,56.778000,DESCEND,0.018000,0.000,0.000,0.000
868,56.800000,DESCEND,0.022000,0.000,0.000,0.000
869,56.820000,DESCEND,0.020000,0.082,0.070,0.012
870,56.840000,DESCEND,0.020000,0.000,0.000,0.000
871,56.860000,DESCEND,0.020000,0.000,0.000,0.000
872,56.882000,DESCEND,0.022000,0.077,0.054,0.022
873,56.900000,DESCEND,0.018000,0.000,0.000,0.000
