index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
451,44.262000,ROTATE,0.020000,0.528,0.560,0.032
452,44.282000,ROTATE,0.020000,0.000,0.000,0.000
453,44.304000,ROTATE,0.022000,0.633,0.671,0.038
454,44.322000,ROTATE,0.018000,0.598,0.629,0.031
455,44.344000,ROTATE,0.022000,0.000,0.000,0.000
456,44.360000,ROTATE,0.016000,0.599,0.624,0.025
457,44.382000,ROTATE,0.022000,0.000,0.000,0.000
458,44.400000,ROTATE,0.018000,0.565,0.583,0.018
459,44.420000,ROTATE,0.020000,0.566,0.578,0.012
460,44.442000,ROTATE,0.022000,0.000,0.000,0.000
461,44.464000,ROTATE,0.022000,0.601,0.611,0.010
462,44.482000,ROTATE,0.018000,0.000,0.000,0.000
463,44.502000,ROTATE,0.020000,0.600,0.608,0.008
464,44.522000,ROTATE,0.020000,0.598,0.605,0.007
465,44.542000,ROTATE,0.020000,0.000,0.000,0.000
466,44.564000,ROTATE,0.022000,0.560,0.565,0.005
467,44.578000,ROTATE,0.014000,0.000,0.000,0.000
468,44.602000,ROTATE,0.024000,0.559,0.562,0.003
469,44.622000,ROTATE,0.020000,0.627,0.629,0.003
470,44.642000,ROTATE,0.020000,0.000,0.000,0.000
471,44.664000,ROTATE,0.022000,0.554,0.557,0.003
472,44.684000,ROTATE,0.020000,0.000,0.000,0.000
473,44.702000,ROTATE,0.018000,0.552,0.553,0.001
474,44.724000,ROTATE,0.022000,0.618,0.619,0.001
475,44.744000,ROTATE,0.020000,0.000,0.000,0.000
476,44.762000,ROTATE,0.018000,0.581,0.583,0.002
477,44.784000,ROTATE,0.022000,0.000,0.000,0.000
478,44.798000,ROTATE,0.014000,0.540,0.541,0.001
479,44.822000,ROTATE,0.024000,0.559,0.555,0.004
480,44.844000,ROTATE,0.022000,0.000,0.000,0.000
481,44.860000,ROTATE,0.016000,0.501,0.490,0.011
482,44.882000,ROTATE,0.022000,0.000,0.000,0.000
483,44.902000,ROTATE,0.020000,0.495,0.477,0.018
484,44.920000,ROTATE,0.018000,0.421,0.404,0.018
485,44.944000,ROTATE,0.024000,0.000,0.000,0.000
486,44.962000,ROTATE,0.018000,0.395,0.376,0.019
487,44.982000,ROTATE,0.020000,0.000,0.000,0.000
488,45.002000,ROTATE,0.020000,0.336,0.319,0.016
489,45.024000,ROTATE,0.022000,0.272,0.261,0.011
490,45.042000,ROTATE,0.018000,0.000,0.000,0.000
491,45.060000,ROTATE,0.018000,0.212,0.204,0.008
492,45.082000,ROTATE,0.022000,0.000,0.000,0.000
493,45.100000,ROTATE,0.018000,0.140,0.137,0.003
494,45.118000,ROTATE,0.018000,0.112,0.114,0.002
495,45.142000,ROTATE,0.024000,0.000,0.000,0.000
496,45.164000,ROTATE,0.022000,0.108,0.097,0.011
497,45.184000,ROTATE,0.020000,0.000,0.000,0.000
498,45.202000,ROTATE,0.018000,0.111,0.077,0.034
499,45.224000,ROTATE,0.022000,0.111,0.057,0.054
500,45.242000,ROTATE,0.018000,0.000,0.000,0.000
501,45.260000,ROTATE,0.018000,0.114,0.048,0.067
502,45.282000,ROTATE,0.022000,0.000,0.000,0.000
503,45.300000,ROTATE,0.018000,0.097,0.040,0.056
504,45.324000,ROTATE,0.024000,0.090,0.039,0.051
505,45.344000,ROTATE,0.020000,0.000,0.000,0.000
506,45.362000,ROTATE,0.018000,0.083,0.040,0.043
507,45.382000,ROTATE,0.020000,0.000,0.000,0.000
508,45.404000,ROTATE,0.022000,0.083,0.035,0.048
509,45.422000,ROTATE,0.018000,0.081,0.031,0.050
510,45.440000,ROTATE,0.018000,0.000,0.000,0.000
511,45.464000,ROTATE,0.024000,0.059,0.026,0.033
512,45.484000,ROTATE,0.020000,0.000,0.000,0.000
513,45.502000,ROTATE,0.018000,0.094,0.039,0.054
514,45.522000,ROTATE,0.020000,0.079,0.030,0.049
515,45.542000,ROTATE,0.020000,0.000,0.000,0.000
516,45.562000,ROTATE,0.020000,0.133,0.048,0.085
517,45.582000,ROTATE,0.020000,0.000,0.000,0.000
518,45.602000,DESCEND,0.020000,0.216,0.083,0.133
519,45.624000,DESCEND,0.022000,0.206,0.097,0.109
520,45.642000,DESCEND,0.018000,0.000,0.000,0.000
521,45.662000,DESCEND,0.020000,0.215,0.089,0.126
522,45.684000,DESCEND,0.022000,0.000,0.000,0.000
523,45.702000,DESCEND,0.018000,0.200,0.137,0.063
524,45.724000,DESCEND,0.022000,0.421,0.580,0.158
525,45.742000,DESCEND,0.018000,0.000,0.000,0.000
526,45.762000,DESCEND,0.020000,0.520,0.735,0.215
527,45.782000,DESCEND,0.020000,0.000,0.000,0.000
528,45.802000,DESCEND,0.020000,0.661,0.932,0.270
529,45.822000,DESCEND,0.020000,0.900,1.258,0.358
530,45.840000,DESCEND,0.018000,0.000,0.000,0.000
531,45.858000,DESCEND,0.018000,0.730,1.021,0.291
532,45.876000,DESCEND,0.018000,0.000,0.000,0.000
533,45.904000,DESCEND,0.028000,0.766,1.053,0.287
534,45.922000,DESCEND,0.018000,0.000,0.000,0.000
535,45.944000,DESCEND,0.022000,0.747,1.012,0.265
536,45.964000,DESCEND,0.020000,0.704,0.916,0.211
537,45.982000,DESCEND,0.018000,0.000,0.000,0.000
538,46.002000,DESCEND,0.020000,0.757,0.927,0.170
539,46.024000,DESCEND,0.022000,0.770,0.889,0.119
540,46.042000,DESCEND,0.018000,0.000,0.000,0.000
541,46.062000,DESCEND,0.020000,0.745,0.816,0.071
542,46.084000,DESCEND,0.022000,0.000,0.000,0.000
543,46.104000,DESCEND,0.020000,0.777,0.815,0.039
544,46.122000,DESCEND,0.018000,0.873,0.887,0.014
545,46.144000,DESCEND,0.022000,0.000,0.000,0.000
546,46.164000,DESCEND,0.020000,0.995,0.989,0.005
547,46.182000,DESCEND,0.018000,0.000,0.000,0.000
548,46.202000,DESCEND,0.020000,0.898,0.881,0.017
549,46.222000,DESCEND,0.020000,1.164,1.138,0.026
550,46.236000,DESCEND,0.014000,0.000,0.000,0.000
551,46.260000,DESCEND,0.024000,1.044,1.021,0.023
552,46.280000,DESCEND,0.020000,0.000,0.000,0.000
553,46.302000,DESCEND,0.022000,1.332,1.313,0.020
554,46.322000,DESCEND,0.020000,1.329,1.319,0.010
555,46.340000,DESCEND,0.018000,0.000,0.000,0.000
556,46.364000,DESCEND,0.024000,1.388,1.384,0.004
557,46.382000,DESCEND,0.018000,0.000,0.000,0.000
558,46.404000,DESCEND,0.022000,1.266,1.268,0.002
559,46.422000,DESCEND,0.018000,1.478,1.486,0.007
560,46.442000,DESCEND,0.020000,0.000,0.000,0.000
561,46.462000,DESCEND,0.020000,1.517,1.538,0.021
562,46.482000,DESCEND,0.020000,0.000,0.000,0.000
563,46.502000,DESCEND,0.020000,1.548,1.573,0.025
564,46.522000,DESCEND,0.020000,1.573,1.592,0.019
565,46.540000,DESCEND,0.018000,0.000,0.000,0.000
566,46.562000,DESCEND,0.022000,1.495,1.502,0.007
567,46.582000,DESCEND,0.020000,0.000,0.000,0.000
568,46.602000,DESCEND,0.020000,1.601,1.599,0.002
569,46.622000,DESCEND,0.020000,1.609,1.625,0.015
570,46.642000,DESCEND,0.020000,0.000,0.000,0.000
571,46.662000,DESCEND,0.020000,1.536,1.548,0.012
572,46.682000,DESCEND,0.020000,0.000,0.000,0.000
573,46.704000,DESCEND,0.022000,1.649,1.655,0.007
574,46.724000,DESCEND,0.020000,1.563,1.578,0.015
575,46.742000,DESCEND,0.018000,0.000,0.000,0.000
576,46.762000,DESCEND,0.020000,1.776,1.790,0.013
577,46.784000,DESCEND,0.022000,0.000,0.000,0.000
578,46.802000,DESCEND,0.018000,1.598,1.608,0.010
579,46.822000,DESCEND,0.020000,1.612,1.622,0.010
580,46.842000,DESCEND,0.020000,0.000,0.000,0.000
581,46.864000,DESCEND,0.022000,1.733,1.723,0.010
582,46.884000,DESCEND,0.020000,0.000,0.000,0.000
583,46.902000,DESCEND,0.018000,1.646,1.621,0.026
584,46.922000,DESCEND,0.020000,1.865,1.843,0.023
585,46.942000,DESCEND,0.020000,0.000,0.000,0.000
586,46.962000,DESCEND,0.020000,1.796,1.778,0.017
587,46.980000,DESCEND,0.018000,0.000,0.000,0.000
588,47.002000,DESCEND,0.022000,1.706,1.711,0.005
589,47.022000,DESCEND,0.020000,1.724,1.730,0.006
590,47.042000,DESCEND,0.020000,0.000,0.000,0.000
591,47.062000,DESCEND,0.020000,1.956,1.957,0.001
592,47.084000,DESCEND,0.022000,0.000,0.000,0.000
593,47.100000,DESCEND,0.016000,1.762,1.754,0.008
594,47.122000,DESCEND,0.022000,1.899,1.887,0.012
595,47.142000,DESCEND,0.020000,0.000,0.000,0.000
596,47.162000,DESCEND,0.020000,1.579,1.562,0.017
597,47.180000,DESCEND,0.018000,0.000,0.000,0.000
598,47.202000,DESCEND,0.022000,2.163,2.136,0.027
599,47.224000,DESCEND,0.022000,1.958,1.952,0.006
600,47.242000,DESCEND,0.018000,0.000,0.000,0.000
601,47.262000,DESCEND,0.020000,1.754,1.745,0.009
602,47.282000,DESCEND,0.020000,0.000,0.000,0.000
603,47.302000,DESCEND,0.020000,2.125,2.137,0.012
604,47.322000,DESCEND,0.020000,1.909,1.934,0.025
605,47.340000,DESCEND,0.018000,0.000,0.000,0.000
606,47.362000,DESCEND,0.022000,2.182,2.193,0.010
607,47.382000,DESCEND,0.020000,0.000,0.000,0.000
608,47.402000,DESCEND,0.020000,1.961,1.968,0.007
609,47.422000,DESCEND,0.020000,2.102,2.090,0.013
610,47.442000,DESCEND,0.020000,0.000,0.000,0.000
611,47.462000,DESCEND,0.020000,2.127,2.126,0.002
612,47.480000,DESCEND,0.018000,0.000,0.000,0.000
613,47.504000,DESCEND,0.024000,1.892,1.899,0.007
614,47.520000,DESCEND,0.016000,2.174,2.176,0.002
615,47.544000,DESCEND,0.024000,0.000,0.000,0.000
616,47.562000,DESCEND,0.018000,2.072,2.078,0.006
617,47.582000,DESCEND,0.020000,0.000,0.000,0.000
618,47.600000,DESCEND,0.018000,2.362,2.367,0.005
619,47.624000,DESCEND,0.024000,2.264,2.251,0.013
620,47.642000,DESCEND,0.018000,0.000,0.000,0.000
621,47.658000,DESCEND,0.016000,2.150,2.163,0.012
622,47.682000,DESCEND,0.024000,0.000,0.000,0.000
623,47.704000,DESCEND,0.022000,2.032,2.058,0.027
624,47.724000,DESCEND,0.020000,2.628,2.614,0.013
625,47.744000,DESCEND,0.020000,0.000,0.000,0.000
626,47.760000,DESCEND,0.016000,2.102,2.103,0.001
627,47.782000,DESCEND,0.022000,0.000,0.000,0.000
628,47.804000,DESCEND,0.022000,2.552,2.554,0.002
629,47.824000,DESCEND,0.020000,2.298,2.287,0.011
630,47.842000,DESCEND,0.018000,0.000,0.000,0.000
631,47.864000,DESCEND,0.022000,2.481,2.459,0.022
632,47.882000,DESCEND,0.018000,0.000,0.000,0.000
633,47.904000,DESCEND,0.022000,2.505,2.484,0.021
634,47.922000,DESCEND,0.018000,2.524,2.520,0.004
635,47.942000,DESCEND,0.020000,0.000,0.000,0.000
636,47.964000,DESCEND,0.022000,2.249,2.258,0.008
637,47.984000,DESCEND,0.020000,0.000,0.000,0.000
638,48.000000,DESCEND,0.016000,2.588,2.579,0.009
639,48.020000,DESCEND,0.020000,2.466,2.461,0.005
640,48.042000,DESCEND,0.022000,0.000,0.000,0.000
641,48.060000,DESCEND,0.018000,2.658,2.634,0.024
642,48.082000,DESCEND,0.022000,0.000,0.000,0.000
643,48.104000,DESCEND,0.022000,2.690,2.651,0.039
644,48.122000,DESCEND,0.018000,2.872,2.863,0.009
645,48.142000,DESCEND,0.020000,0.000,0.000,0.000
646,48.160000,DESCEND,0.018000,2.586,2.564,0.022
647,48.184000,DESCEND,0.024000,0.000,0.000,0.000
648,48.204000,DESCEND,0.020000,2.750,2.762,0.012
649,48.218000,DESCEND,0.014000,2.429,2.428,0.001
650,48.244000,DESCEND,0.026000,0.000,0.000,0.000
651,48.262000,DESCEND,0.018000,2.896,2.915,0.019
652,48.282000,DESCEND,0.020000,0.000,0.000,0.000
653,48.302000,DESCEND,0.020000,2.538,2.585,0.047
654,48.320000,DESCEND,0.018000,2.672,2.690,0.018
655,48.342000,DESCEND,0.022000,0.000,0.000,0.000
656,48.362000,DESCEND,0.020000,2.463,2.502,0.039
657,48.380000,DESCEND,0.018000,0.000,0.000,0.000
658,48.400000,DESCEND,0.020000,2.715,2.765,0.050
659,48.424000,DESCEND,0.024000,2.506,2.554,0.048
660,48.442000,DESCEND,0.018000,0.000,0.000,0.000
661,48.460000,DESCEND,0.018000,2.307,2.347,0.040
662,48.482000,DESCEND,0.022000,0.000,0.000,0.000
663,48.504000,DESCEND,0.022000,2.262,2.276,0.014
664,48.522000,DESCEND,0.018000,2.494,2.476,0.019
665,48.542000,DESCEND,0.020000,0.000,0.000,0.000
666,48.560000,DESCEND,0.018000,2.166,2.144,0.022
667,48.582000,DESCEND,0.022000,0.000,0.000,0.000
668,48.602000,DESCEND,0.020000,1.985,1.982,0.003
669,48.622000,DESCEND,0.020000,2.339,2.322,0.017
670,48.642000,DESCEND,0.020000,0.000,0.000,0.000
671,48.660000,DESCEND,0.018000,2.296,2.269,0.027
672,48.682000,DESCEND,0.022000,0.000,0.000,0.000
673,48.702000,DESCEND,0.020000,2.006,1.988,0.018
674,48.724000,DESCEND,0.022000,1.972,1.981,0.009
675,48.740000,DESCEND,0.016000,0.000,0.000,0.000
676,48.762000,DESCEND,0.022000,2.074,2.077,0.003
677,48.782000,DESCEND,0.020000,0.000,0.000,0.000
678,48.802000,DESCEND,0.020000,2.058,2.040,0.017
679,48.822000,DESCEND,0.020000,2.032,2.034,0.002
680,48.842000,DESCEND,0.020000,0.000,0.000,0.000
681,48.862000,DESCEND,0.020000,2.014,2.012,0.002
682,48.884000,DESCEND,0.022000,0.000,0.000,0.000
683,48.902000,DESCEND,0.018000,1.885,1.867,0.018
684,48.922000,DESCEND,0.020000,1.987,1.966,0.021
685,48.942000,DESCEND,0.020000,0.000,0.000,0.000
686,48.962000,DESCEND,0.020000,1.852,1.848,0.003
687,48.980000,DESCEND,0.018000,0.000,0.000,0.000
688,49.002000,DESCEND,0.022000,1.953,1.955,0.002
689,49.022000,DESCEND,0.020000,1.949,1.931,0.017
690,49.042000,DESCEND,0.020000,0.000,0.000,0.000
691,49.064000,DESCEND,0.022000,1.824,1.809,0.015
692,49.080000,DESCEND,0.016000,0.000,0.000,0.000
693,49.102000,DESCEND,0.022000,1.810,1.805,0.006
694,49.120000,DESCEND,0.018000,1.581,1.563,0.018
695,49.144000,DESCEND,0.024000,0.000,0.000,0.000
696,49.162000,DESCEND,0.018000,2.135,2.109,0.026
697,49.184000,DESCEND,0.022000,0.000,0.000,0.000
698,49.202000,DESCEND,0.018000,2.004,2.011,0.006
699,49.220000,DESCEND,0.018000,1.779,1.784,0.005
700,49.242000,DESCEND,0.022000,0.000,0.000,0.000
701,49.262000,DESCEND,0.020000,1.889,1.874,0.015
702,49.282000,DESCEND,0.020000,0.000,0.000,0.000
703,49.302000,DESCEND,0.020000,1.774,1.753,0.021
704,49.324000,DESCEND,0.022000,1.987,1.965,0.023
705,49.342000,DESCEND,0.018000,0.000,0.000,0.000
706,49.360000,DESCEND,0.018000,1.760,1.743,0.017
707,49.380000,DESCEND,0.020000,0.000,0.000,0.000
708,49.402000,DESCEND,0.022000,1.862,1.862,0.000
709,49.422000,DESCEND,0.020000,1.862,1.849,0.013
710,49.442000,DESCEND,0.020000,0.000,0.000,0.000
711,49.464000,DESCEND,0.022000,1.750,1.734,0.016
712,49.482000,DESCEND,0.018000,0.000,0.000,0.000
713,49.502000,DESCEND,0.020000,1.639,1.625,0.014
714,49.516000,DESCEND,0.014000,1.631,1.640,0.009
715,49.542000,DESCEND,0.026000,0.000,0.000,0.000
716,49.562000,DESCEND,0.020000,2.173,2.197,0.023
717,49.582000,DESCEND,0.020000,0.000,0.000,0.000
718,49.602000,DESCEND,0.020000,1.855,1.850,0.004
719,49.624000,DESCEND,0.022000,1.858,1.837,0.021
720,49.642000,DESCEND,0.018000,0.000,0.000,0.000
721,49.662000,DESCEND,0.020000,1.858,1.830,0.028
722,49.680000,DESCEND,0.018000,0.000,0.000,0.000
723,49.702000,DESCEND,0.022000,1.633,1.627,0.007
724,49.722000,DESCEND,0.020000,1.848,1.847,0.001
725,49.740000,DESCEND,0.018000,0.000,0.000,0.000
726,49.760000,DESCEND,0.020000,1.853,1.835,0.018
727,49.782000,DESCEND,0.022000,0.000,0.000,0.000
728,49.802000,DESCEND,0.020000,1.636,1.618,0.018
729,49.822000,DESCEND,0.020000,1.963,1.942,0.021
730,49.842000,DESCEND,0.020000,0.000,0.000,0.000
731,49.858000,DESCEND,0.016000,1.846,1.853,0.007
732,49.882000,DESCEND,0.024000,0.000,0.000,0.000
733,49.902000,DESCEND,0.020000,1.838,1.882,0.043
734,49.922000,DESCEND,0.020000,1.845,1.852,0.007
735,49.942000,DESCEND,0.020000,0.000,0.000,0.000
736,49.964000,DESCEND,0.022000,1.735,1.715,0.019
737,49.982000,DESCEND,0.018000,0.000,0.000,0.000
738,50.002000,DESCEND,0.020000,1.829,1.810,0.020
739,50.022000,DESCEND,0.020000,1.815,1.794,0.021
740,50.042000,DESCEND,0.020000,0.000,0.000,0.000
741,50.062000,DESCEND,0.020000,1.694,1.675,0.019
742,50.082000,DESCEND,0.020000,0.000,0.000,0.000
743,50.102000,DESCEND,0.020000,1.680,1.661,0.019
744,50.122000,DESCEND,0.020000,1.771,1.749,0.021
745,50.142000,DESCEND,0.020000,0.000,0.000,0.000
746,50.162000,DESCEND,0.020000,1.754,1.738,0.017
747,50.182000,DESCEND,0.020000,0.000,0.000,0.000
748,50.198000,DESCEND,0.016000,1.639,1.624,0.015
749,50.218000,DESCEND,0.020000,1.527,1.511,0.015
750,50.242000,DESCEND,0.024000,0.000,0.000,0.000
751,50.260000,DESCEND,0.018000,1.919,1.902,0.017
752,50.278000,DESCEND,0.018000,0.000,0.000,0.000
753,50.302000,DESCEND,0.024000,1.703,1.693,0.010
754,50.322000,DESCEND,0.020000,1.693,1.681,0.013
755,50.342000,DESCEND,0.020000,0.000,0.000,0.000
756,50.358000,DESCEND,0.016000,1.488,1.473,0.015
757,50.380000,DESCEND,0.022000,0.000,0.000,0.000
758,50.402000,DESCEND,0.022000,1.777,1.766,0.011
759,50.422000,DESCEND,0.020000,1.672,1.659,0.013
760,50.440000,DESCEND,0.018000,0.000,0.000,0.000
761,50.462000,DESCEND,0.022000,1.368,1.363,0.005
762,50.482000,DESCEND,0.020000,0.000,0.000,0.000
763,50.502000,DESCEND,0.020000,1.830,1.870,0.040
764,50.522000,DESCEND,0.020000,1.601,1.633,0.031
765,50.542000,DESCEND,0.020000,0.000,0.000,0.000
766,50.562000,DESCEND,0.020000,1.458,1.483,0.025
767,50.580000,DESCEND,0.018000,0.000,0.000,0.000
768,50.602000,DESCEND,0.022000,1.376,1.255,0.120
769,50.620000,DESCEND,0.018000,0.909,0.472,0.437
770,50.642000,DESCEND,0.022000,0.000,0.000,0.000
771,50.656000,DESCEND,0.014000,0.711,0.158,0.552
772,50.682000,DESCEND,0.026000,0.000,0.000,0.000
773,50.702000,DESCEND,0.020000,0.611,0.145,0.466
774,50.722000,DESCEND,0.020000,0.581,0.188,0.393
775,50.740000,DESCEND,0.018000,0.000,0.000,0.000
776,50.762000,DESCEND,0.022000,0.516,0.189,0.327
777,50.782000,DESCEND,0.020000,0.000,0.000,0.000
778,50.798000,DESCEND,0.016000,0.511,0.197,0.314
779,50.822000,DESCEND,0.024000,0.465,0.189,0.275
780,50.838000,DESCEND,0.016000,0.000,0.000,0.000
781,50.860000,DESCEND,0.022000,0.414,0.167,0.246
782,50.882000,DESCEND,0.022000,0.000,0.000,0.000
783,50.902000,DESCEND,0.020000,0.343,0.142,0.202
784,50.922000,DESCEND,0.020000,0.293,0.130,0.163
785,50.942000,DESCEND,0.020000,0.000,0.000,0.000
786,50.962000,DESCEND,0.020000,0.184,0.086,0.097
787,50.980000,DESCEND,0.018000,0.000,0.000,0.000
788,51.002000,DESCEND,0.022000,0.120,0.057,0.063
789,51.022000,DESCEND,0.020000,0.071,0.043,0.028
790,51.040000,DESCEND,0.018000,0.000,0.000,0.000
791,51.062000,DESCEND,0.022000,0.046,0.041,0.005
792,51.084000,DESCEND,0.022000,0.000,0.000,0.000
793,51.102000,DESCEND,0.018000,0.037,0.034,0.003
794,51.122000,DESCEND,0.020000,0.030,0.030,0.001
795,51.138000,DESCEND,0.016000,0.000,0.000,0.000
796,51.162000,DESCEND,0.024000,0.042,0.038,0.004
797,51.182000,DESCEND,0.020000,0.000,0.000,0.000
