index,receive_time_sec,source_stamp_sec,latency_ms
121,22.290000,22.290000,0.000
122,22.292000,22.292000,0.000
123,22.294000,22.294000,0.000
124,22.296000,22.296000,0.000
125,22.298000,22.298000,0.000
126,22.300000,22.300000,0.000
127,22.302000,22.302000,0.000
128,22.304000,22.304000,0.000
129,22.306000,22.306000,0.000
130,22.308000,22.308000,0.000
131,22.310000,22.310000,0.000
132,22.312000,22.312000,0.000
133,22.314000,22.314000,0.000
134,22.316000,22.316000,0.000
135,22.318000,22.318000,0.000
136,22.320000,22.320000,0.000
137,22.322000,22.322000,0.000
138,22.324000,22.324000,0.000
139,22.326000,22.326000,0.000
140,22.330000,22.328000,2.000
141,22.330000,22.330000,0.000
142,22.332000,22.332000,0.000
143,22.334000,22.334000,0.000
144,22.336000,22.336000,0.000
145,22.338000,22.338000,0.000
146,22.340000,22.340000,0.000
147,22.342000,22.342000,0.000
148,22.344000,22.344000,0.000
149,22.346000,22.346000,0.000
150,22.348000,22.348000,0.000
151,22.350000,22.350000,0.000
152,22.352000,22.352000,0.000
153,22.354000,22.354000,0.000
154,22.356000,22.356000,0.000
155,22.358000,22.358000,0.000
156,22.360000,22.360000,0.000
157,22.362000,22.362000,0.000
158,22.364000,22.364000,0.000
159,22.366000,22.366000,0.000
160,22.368000,22.368000,0.000
161,22.372000,22.370000,2.000
162,22.372000,22.372000,0.000
163,22.374000,22.374000,0.000
164,22.376000,22.376000,0.000
165,22.378000,22.378000,0.000
166,22.380000,22.380000,0.000
167,22.382000,22.382000,0.000
168,22.384000,22.384000,0.000
169,22.386000,22.386000,0.000
170,22.388000,22.388000,0.000
171,22.390000,22.390000,0.000
172,22.392000,22.392000,0.000
173,22.394000,22.394000,0.000
174,22.398000,22.396000,2.000
175,22.398000,22.398000,0.000
176,22.402000,22.400000,2.000
177,22.402000,22.402000,0.000
178,22.404000,22.404000,0.000
179,22.406000,22.406000,0.000
180,22.410000,22.408000,2.000
181,22.410000,22.410000,0.000
182,22.414000,22.412000,2.000
183,22.414000,22.414000,0.000
184,22.416000,22.416000,0.000
185,22.418000,22.418000,0.000
186,22.420000,22.420000,0.000
187,22.422000,22.422000,0.000
188,22.424000,22.424000,0.000
189,22.426000,22.426000,0.000
190,22.428000,22.428000,0.000
191,22.430000,22.430000,0.000
192,22.432000,22.432000,0.000
193,22.434000,22.434000,0.000
194,22.436000,22.436000,0.000
195,22.438000,22.438000,0.000
196,22.440000,22.440000,0.000
197,22.442000,22.442000,0.000
198,22.444000,22.444000,0.000
199,22.448000,22.446000,2.000
200,22.448000,22.448000,0.000
201,22.450000,22.450000,0.000
202,22.452000,22.452000,0.000
203,22.454000,22.454000,0.000
204,22.456000,22.456000,0.000
205,22.458000,22.458000,0.000
206,22.460000,22.460000,0.000
207,22.462000,22.462000,0.000
208,22.464000,22.464000,0.000
209,22.466000,22.466000,0.000
210,22.468000,22.468000,0.000
211,22.470000,22.470000,0.000
212,22.472000,22.472000,0.000
213,22.474000,22.474000,0.000
214,22.476000,22.476000,0.000
215,22.478000,22.478000,0.000
216,22.480000,22.480000,0.000
217,22.482000,22.482000,0.000
218,22.486000,22.484000,2.000
219,22.486000,22.486000,0.000
220,22.490000,22.488000,2.000
221,22.492000,22.490000,2.000
222,22.492000,22.492000,0.000
223,22.494000,22.494000,0.000
224,22.498000,22.496000,2.000
225,22.498000,22.498000,0.000
226,22.500000,22.500000,0.000
227,22.502000,22.502000,0.000
228,22.506000,22.504000,2.000
229,22.508000,22.506000,2.000
230,22.508000,22.508000,0.000
231,22.510000,22.510000,0.000
232,22.514000,22.512000,2.000
233,22.514000,22.514000,0.000
234,22.516000,22.516000,0.000
235,22.518000,22.518000,0.000
236,22.520000,22.520000,0.000
237,22.522000,22.522000,0.000
238,22.524000,22.524000,0.000
239,22.526000,22.526000,0.000
240,22.530000,22.528000,2.000
241,22.530000,22.530000,0.000
242,22.532000,22.532000,0.000
243,22.534000,22.534000,0.000
244,22.536000,22.536000,0.000
245,22.538000,22.538000,0.000
246,22.540000,22.540000,0.000
247,22.542000,22.542000,0.000
248,22.544000,22.544000,0.000
249,22.548000,22.546000,2.000
250,22.550000,22.548000,2.000
251,22.550000,22.550000,0.000
252,22.554000,22.552000,2.000
253,22.554000,22.554000,0.000
254,22.556000,22.556000,0.000
255,22.558000,22.558000,0.000
256,22.560000,22.560000,0.000
257,22.562000,22.562000,0.000
258,22.564000,22.564000,0.000
259,22.566000,22.566000,0.000
260,22.568000,22.568000,0.000
261,22.570000,22.570000,0.000
262,22.572000,22.572000,0.000
263,22.574000,22.574000,0.000
264,22.576000,22.576000,0.000
265,22.578000,22.578000,0.000
266,22.580000,22.580000,0.000
267,22.582000,22.582000,0.000
268,22.584000,22.584000,0.000
269,22.586000,22.586000,0.000
270,22.588000,22.588000,0.000
271,22.592000,22.590000,2.000
272,22.592000,22.592000,0.000
273,22.594000,22.594000,0.000
274,22.596000,22.596000,0.000
275,22.598000,22.598000,0.000
276,22.602000,22.600000,2.000
277,22.602000,22.602000,0.000
278,22.604000,22.604000,0.000
279,22.606000,22.606000,0.000
280,22.610000,22.608000,2.000
281,22.610000,22.610000,0.000
282,22.612000,22.612000,0.000
283,22.614000,22.614000,0.000
284,22.616000,22.616000,0.000
285,22.618000,22.618000,0.000
286,22.620000,22.620000,0.000
287,22.624000,22.622000,2.000
288,22.624000,22.624000,0.000
289,22.626000,22.626000,0.000
290,22.628000,22.628000,0.000
291,22.630000,22.630000,0.000
292,22.632000,22.632000,0.000
293,22.634000,22.634000,0.000
294,22.636000,22.636000,0.000
295,22.638000,22.638000,0.000
296,22.640000,22.640000,0.000
297,22.644000,22.642000,2.000
298,22.646000,22.644000,2.000
299,22.646000,22.646000,0.000
300,22.648000,22.648000,0.000
301,22.650000,22.650000,0.000
302,22.652000,22.652000,0.000
303,22.654000,22.654000,0.000
304,22.656000,22.656000,0.000
305,22.658000,22.658000,0.000
306,22.660000,22.660000,0.000
307,22.662000,22.662000,0.000
308,22.664000,22.664000,0.000
309,22.666000,22.666000,0.000
310,22.668000,22.668000,0.000
311,22.670000,22.670000,0.000
312,22.672000,22.672000,0.000
313,22.676000,22.674000,2.000
314,22.678000,22.676000,2.000
315,22.678000,22.678000,0.000
316,22.680000,22.680000,0.000
317,22.684000,22.682000,2.000
318,22.684000,22.684000,0.000
319,22.686000,22.686000,0.000
320,22.688000,22.688000,0.000
321,22.690000,22.690000,0.000
322,22.692000,22.692000,0.000
323,22.694000,22.694000,0.000
324,22.696000,22.696000,0.000
325,22.698000,22.698000,0.000
326,22.702000,22.700000,2.000
327,22.702000,22.702000,0.000
328,22.704000,22.704000,0.000
329,22.706000,22.706000,0.000
330,22.708000,22.708000,0.000
331,22.710000,22.710000,0.000
332,22.712000,22.712000,0.000
333,22.714000,22.714000,0.000
334,22.718000,22.716000,2.000
335,22.718000,22.718000,0.000
336,22.720000,22.720000,0.000
337,22.722000,22.722000,0.000
338,22.724000,22.724000,0.000
339,22.726000,22.726000,0.000
340,22.728000,22.728000,0.000
341,22.730000,22.730000,0.000
342,22.732000,22.732000,0.000
343,22.734000,22.734000,0.000
344,22.738000,22.736000,2.000
345,22.738000,22.738000,0.000
346,22.740000,22.740000,0.000
347,22.742000,22.742000,0.000
348,22.744000,22.744000,0.000
349,22.746000,22.746000,0.000
350,22.748000,22.748000,0.000
351,22.750000,22.750000,0.000
352,22.752000,22.752000,0.000
353,22.754000,22.754000,0.000
354,22.756000,22.756000,0.000
355,22.758000,22.758000,0.000
356,22.760000,22.760000,0.000
357,22.762000,22.762000,0.000
358,22.764000,22.764000,0.000
359,22.766000,22.766000,0.000
360,22.768000,22.768000,0.000
361,22.770000,22.770000,0.000
362,22.772000,22.772000,0.000
363,22.774000,22.774000,0.000
364,22.776000,22.776000,0.000
365,22.778000,22.778000,0.000
366,22.780000,22.780000,0.000
367,22.782000,22.782000,0.000
368,22.784000,22.784000,0.000
369,22.788000,22.786000,2.000
370,22.788000,22.788000,0.000
371,22.790000,22.790000,0.000
372,22.792000,22.792000,0.000
373,22.794000,22.794000,0.000
374,22.796000,22.796000,0.000
375,22.798000,22.798000,0.000
376,22.800000,22.800000,0.000
377,22.804000,22.802000,2.000
378,22.804000,22.804000,0.000
379,22.806000,22.806000,0.000
380,22.808000,22.808000,0.000
381,22.810000,22.810000,0.000
382,22.812000,22.812000,0.000
383,22.814000,22.814000,0.000
384,22.816000,22.816000,0.000
385,22.818000,22.818000,0.000
386,22.820000,22.820000,0.000
387,22.822000,22.822000,0.000
388,22.824000,22.824000,0.000
389,22.826000,22.826000,0.000
390,22.828000,22.828000,0.000
391,22.830000,22.830000,0.000
392,22.832000,22.832000,0.000
393,22.834000,22.834000,0.000
394,22.836000,22.836000,0.000
395,22.838000,22.838000,0.000
396,22.840000,22.840000,0.000
397,22.842000,22.842000,0.000
398,22.844000,22.844000,0.000
399,22.846000,22.846000,0.000
400,22.848000,22.848000,0.000
401,22.850000,22.850000,0.000
402,22.852000,22.852000,0.000
403,22.854000,22.854000,0.000
404,22.856000,22.856000,0.000
405,22.858000,22.858000,0.000
406,22.860000,22.860000,0.000
407,22.862000,22.862000,0.000
408,22.864000,22.864000,0.000
409,22.866000,22.866000,0.000
410,22.868000,22.868000,0.000
411,22.870000,22.870000,0.000
412,22.872000,22.872000,0.000
413,22.874000,22.874000,0.000
414,22.876000,22.876000,0.000
415,22.878000,22.878000,0.000
416,22.880000,22.880000,0.000
417,22.882000,22.882000,0.000
418,22.886000,22.884000,2.000
419,22.886000,22.886000,0.000
420,22.888000,22.888000,0.000
421,22.892000,22.890000,2.000
422,22.894000,22.892000,2.000
423,22.894000,22.894000,0.000
424,22.898000,22.896000,2.000
425,22.898000,22.898000,0.000
426,22.900000,22.900000,0.000
427,22.902000,22.902000,0.000
428,22.904000,22.904000,0.000
429,22.906000,22.906000,0.000
430,22.908000,22.908000,0.000
431,22.910000,22.910000,0.000
432,22.914000,22.912000,2.000
433,22.914000,22.914000,0.000
434,22.918000,22.916000,2.000
435,22.918000,22.918000,0.000
436,22.920000,22.920000,0.000
437,22.924000,22.922000,2.000
438,22.924000,22.924000,0.000
439,22.926000,22.926000,0.000
440,22.928000,22.928000,0.000
441,22.932000,22.930000,2.000
442,22.934000,22.932000,2.000
443,22.934000,22.934000,0.000
444,22.936000,22.936000,0.000
445,22.938000,22.938000,0.000
446,22.940000,22.940000,0.000
447,22.942000,22.942000,0.000
448,22.944000,22.944000,0.000
449,22.946000,22.946000,0.000
450,22.948000,22.948000,0.000
451,22.950000,22.950000,0.000
452,22.952000,22.952000,0.000
453,22.954000,22.954000,0.000
454,22.956000,22.956000,0.000
455,22.958000,22.958000,0.000
456,22.960000,22.960000,0.000
457,22.962000,22.962000,0.000
458,22.964000,22.964000,0.000
459,22.966000,22.966000,0.000
460,22.968000,22.968000,0.000
461,22.970000,22.970000,0.000
462,22.972000,22.972000,0.000
463,22.974000,22.974000,0.000
464,22.976000,22.976000,0.000
465,22.978000,22.978000,0.000
466,22.980000,22.980000,0.000
467,22.982000,22.982000,0.000
468,22.984000,22.984000,0.000
469,22.986000,22.986000,0.000
470,22.988000,22.988000,0.000
471,22.990000,22.990000,0.000
472,22.992000,22.992000,0.000
473,22.994000,22.994000,0.000
474,22.996000,22.996000,0.000
475,22.998000,22.998000,0.000
476,23.000000,23.000000,0.000
477,23.002000,23.002000,0.000
478,23.004000,23.004000,0.000
479,23.006000,23.006000,0.000
480,23.008000,23.008000,0.000
481,23.010000,23.010000,0.000
482,23.012000,23.012000,0.000
483,23.014000,23.014000,0.000
484,23.016000,23.016000,0.000
485,23.018000,23.018000,0.000
486,23.020000,23.020000,0.000
487,23.022000,23.022000,0.000
488,23.024000,23.024000,0.000
489,23.026000,23.026000,0.000
490,23.028000,23.028000,0.000
491,23.030000,23.030000,0.000
492,23.032000,23.032000,0.000
493,23.034000,23.034000,0.000
494,23.036000,23.036000,0.000
495,23.038000,23.038000,0.000
496,23.040000,23.040000,0.000
497,23.042000,23.042000,0.000
498,23.044000,23.044000,0.000
499,23.046000,23.046000,0.000
500,23.048000,23.048000,0.000
501,23.052000,23.050000,2.000
502,23.052000,23.052000,0.000
503,23.056000,23.054000,2.000
504,23.058000,23.056000,2.000
505,23.060000,23.058000,2.000
506,23.060000,23.060000,0.000
507,23.062000,23.062000,0.000
508,23.064000,23.064000,0.000
509,23.068000,23.066000,2.000
510,23.068000,23.068000,0.000
511,23.070000,23.070000,0.000
512,23.072000,23.072000,0.000
513,23.074000,23.074000,0.000
514,23.076000,23.076000,0.000
515,23.078000,23.078000,0.000
516,23.080000,23.080000,0.000
517,23.082000,23.082000,0.000
518,23.084000,23.084000,0.000
519,23.086000,23.086000,0.000
520,23.088000,23.088000,0.000
521,23.090000,23.090000,0.000
522,23.092000,23.092000,0.000
523,23.094000,23.094000,0.000
524,23.096000,23.096000,0.000
525,23.098000,23.098000,0.000
526,23.100000,23.100000,0.000
527,23.102000,23.102000,0.000
528,23.104000,23.104000,0.000
529,23.106000,23.106000,0.000
530,23.108000,23.108000,0.000
531,23.110000,23.110000,0.000
532,23.112000,23.112000,0.000
533,23.114000,23.114000,0.000
534,23.116000,23.116000,0.000
535,23.118000,23.118000,0.000
536,23.120000,23.120000,0.000
537,23.122000,23.122000,0.000
538,23.124000,23.124000,0.000
539,23.126000,23.126000,0.000
540,23.128000,23.128000,0.000
541,23.130000,23.130000,0.000
542,23.134000,23.132000,2.000
543,23.134000,23.134000,0.000
544,23.136000,23.136000,0.000
545,23.138000,23.138000,0.000
546,23.140000,23.140000,0.000
547,23.142000,23.142000,0.000
548,23.144000,23.144000,0.000
549,23.148000,23.146000,2.000
550,23.148000,23.148000,0.000
551,23.152000,23.150000,2.000
552,23.152000,23.152000,0.000
553,23.154000,23.154000,0.000
554,23.156000,23.156000,0.000
555,23.158000,23.158000,0.000
556,23.160000,23.160000,0.000
557,23.162000,23.162000,0.000
558,23.166000,23.164000,2.000
559,23.166000,23.166000,0.000
560,23.168000,23.168000,0.000
561,23.172000,23.170000,2.000
562,23.172000,23.172000,0.000
563,23.174000,23.174000,0.000
564,23.178000,23.176000,2.000
565,23.180000,23.178000,2.000
566,23.180000,23.180000,0.000
567,23.184000,23.182000,2.000
568,23.184000,23.184000,0.000
569,23.188000,23.186000,2.000
570,23.188000,23.188000,0.000
571,23.192000,23.190000,2.000
572,23.194000,23.192000,2.000
573,23.194000,23.194000,0.000
574,23.196000,23.196000,0.000
575,23.198000,23.198000,0.000
576,23.200000,23.200000,0.000
577,23.204000,23.202000,2.000
578,23.204000,23.204000,0.000
579,23.206000,23.206000,0.000
580,23.208000,23.208000,0.000
581,23.210000,23.210000,0.000
582,23.212000,23.212000,0.000
583,23.214000,23.214000,0.000
584,23.218000,23.216000,2.000
585,23.218000,23.218000,0.000
586,23.220000,23.220000,0.000
587,23.222000,23.222000,0.000
588,23.224000,23.224000,0.000
589,23.226000,23.226000,0.000
590,23.228000,23.228000,0.000
591,23.230000,23.230000,0.000
592,23.234000,23.232000,2.000
593,23.234000,23.234000,0.000
594,23.236000,23.236000,0.000
595,23.240000,23.238000,2.000
596,23.240000,23.240000,0.000
597,23.242000,23.242000,0.000
598,23.244000,23.244000,0.000
599,23.246000,23.246000,0.000
600,23.250000,23.248000,2.000
601,23.250000,23.250000,0.000
602,23.252000,23.252000,0.000
603,23.254000,23.254000,0.000
604,23.256000,23.256000,0.000
605,23.258000,23.258000,0.000
606,23.260000,23.260000,0.000
607,23.264000,23.262000,2.000
608,23.264000,23.264000,0.000
609,23.266000,23.266000,0.000
610,23.268000,23.268000,0.000
611,23.270000,23.270000,0.000
612,23.272000,23.272000,0.000
613,23.274000,23.274000,0.000
614,23.278000,23.276000,2.000
615,23.278000,23.278000,0.000
616,23.282000,23.280000,2.000
617,23.284000,23.282000,2.000
618,23.284000,23.284000,0.000
619,23.286000,23.286000,0.000
620,23.288000,23.288000,0.000
621,23.292000,23.290000,2.000
622,23.292000,23.292000,0.000
623,23.296000,23.294000,2.000
624,23.296000,23.296000,0.000
625,23.298000,23.298000,0.000
626,23.300000,23.300000,0.000
627,23.302000,23.302000,0.000
628,23.304000,23.304000,0.000
629,23.306000,23.306000,0.000
630,23.308000,23.308000,0.000
631,23.310000,23.310000,0.000
632,23.312000,23.312000,0.000
633,23.314000,23.314000,0.000
634,23.316000,23.316000,0.000
635,23.318000,23.318000,0.000
636,23.320000,23.320000,0.000
637,23.322000,23.322000,0.000
638,23.324000,23.324000,0.000
639,23.326000,23.326000,0.000
640,23.330000,23.328000,2.000
641,23.330000,23.330000,0.000
642,23.334000,23.332000,2.000
643,23.334000,23.334000,0.000
644,23.336000,23.336000,0.000
645,23.338000,23.338000,0.000
646,23.340000,23.340000,0.000
647,23.342000,23.342000,0.000
648,23.344000,23.344000,0.000
649,23.346000,23.346000,0.000
650,23.348000,23.348000,0.000
651,23.350000,23.350000,0.000
652,23.352000,23.352000,0.000
653,23.354000,23.354000,0.000
654,23.358000,23.356000,2.000
655,23.360000,23.358000,2.000
656,23.360000,23.360000,0.000
657,23.362000,23.362000,0.000
658,23.364000,23.364000,0.000
659,23.366000,23.366000,0.000
660,23.368000,23.368000,0.000
661,23.370000,23.370000,0.000
662,23.372000,23.372000,0.000
663,23.374000,23.374000,0.000
664,23.376000,23.376000,0.000
665,23.378000,23.378000,0.000
666,23.380000,23.380000,0.000
667,23.382000,23.382000,0.000
668,23.386000,23.384000,2.000
669,23.386000,23.386000,0.000
670,23.388000,23.388000,0.000
671,23.390000,23.390000,0.000
672,23.392000,23.392000,0.000
673,23.394000,23.394000,0.000
674,23.396000,23.396000,0.000
675,23.398000,23.398000,0.000
676,23.400000,23.400000,0.000
677,23.402000,23.402000,0.000
678,23.404000,23.404000,0.000
679,23.406000,23.406000,0.000
680,23.410000,23.408000,2.000
681,23.410000,23.410000,0.000
682,23.412000,23.412000,0.000
683,23.414000,23.414000,0.000
684,23.418000,23.416000,2.000
685,23.418000,23.418000,0.000
686,23.420000,23.420000,0.000
687,23.422000,23.422000,0.000
688,23.424000,23.424000,0.000
689,23.426000,23.426000,0.000
690,23.428000,23.428000,0.000
691,23.430000,23.430000,0.000
692,23.432000,23.432000,0.000
693,23.434000,23.434000,0.000
694,23.436000,23.436000,0.000
695,23.438000,23.438000,0.000
696,23.440000,23.440000,0.000
697,23.442000,23.442000,0.000
698,23.444000,23.444000,0.000
699,23.448000,23.446000,2.000
700,23.448000,23.448000,0.000
701,23.450000,23.450000,0.000
702,23.452000,23.452000,0.000
703,23.454000,23.454000,0.000
704,23.456000,23.456000,0.000
705,23.458000,23.458000,0.000
706,23.460000,23.460000,0.000
707,23.462000,23.462000,0.000
708,23.464000,23.464000,0.000
709,23.466000,23.466000,0.000
710,23.468000,23.468000,0.000
711,23.470000,23.470000,0.000
712,23.472000,23.472000,0.000
713,23.474000,23.474000,0.000
714,23.478000,23.476000,2.000
715,23.480000,23.478000,2.000
716,23.480000,23.480000,0.000
717,23.482000,23.482000,0.000
718,23.484000,23.484000,0.000
719,23.486000,23.486000,0.000
720,23.488000,23.488000,0.000
721,23.490000,23.490000,0.000
722,23.492000,23.492000,0.000
723,23.494000,23.494000,0.000
724,23.496000,23.496000,0.000
725,23.498000,23.498000,0.000
726,23.500000,23.500000,0.000
727,23.502000,23.502000,0.000
728,23.504000,23.504000,0.000
729,23.506000,23.506000,0.000
730,23.508000,23.508000,0.000
731,23.510000,23.510000,0.000
732,23.512000,23.512000,0.000
733,23.514000,23.514000,0.000
734,23.516000,23.516000,0.000
735,23.518000,23.518000,0.000
736,23.520000,23.520000,0.000
737,23.522000,23.522000,0.000
738,23.524000,23.524000,0.000
739,23.526000,23.526000,0.000
740,23.528000,23.528000,0.000
741,23.530000,23.530000,0.000
742,23.532000,23.532000,0.000
743,23.534000,23.534000,0.000
744,23.536000,23.536000,0.000
745,23.538000,23.538000,0.000
746,23.540000,23.540000,0.000
747,23.542000,23.542000,0.000
748,23.544000,23.544000,0.000
749,23.546000,23.546000,0.000
750,23.548000,23.548000,0.000
751,23.550000,23.550000,0.000
752,23.552000,23.552000,0.000
753,23.554000,23.554000,0.000
754,23.556000,23.556000,0.000
755,23.558000,23.558000,0.000
756,23.560000,23.560000,0.000
757,23.562000,23.562000,0.000
758,23.564000,23.564000,0.000
759,23.566000,23.566000,0.000
760,23.568000,23.568000,0.000
761,23.572000,23.570000,2.000
762,23.572000,23.572000,0.000
763,23.574000,23.574000,0.000
764,23.576000,23.576000,0.000
765,23.580000,23.578000,2.000
766,23.580000,23.580000,0.000
767,23.582000,23.582000,0.000
768,23.584000,23.584000,0.000
769,23.586000,23.586000,0.000
770,23.588000,23.588000,0.000
771,23.590000,23.590000,0.000
772,23.592000,23.592000,0.000
773,23.594000,23.594000,0.000
774,23.596000,23.596000,0.000
775,23.598000,23.598000,0.000
776,23.600000,23.600000,0.000
777,23.602000,23.602000,0.000
778,23.604000,23.604000,0.000
779,23.608000,23.606000,2.000
780,23.608000,23.608000,0.000
781,23.610000,23.610000,0.000
782,23.614000,23.612000,2.000
783,23.614000,23.614000,0.000
784,23.616000,23.616000,0.000
785,23.618000,23.618000,0.000
786,23.620000,23.620000,0.000
787,23.622000,23.622000,0.000
788,23.624000,23.624000,0.000
789,23.626000,23.626000,0.000
790,23.628000,23.628000,0.000
791,23.630000,23.630000,0.000
792,23.632000,23.632000,0.000
793,23.634000,23.634000,0.000
794,23.636000,23.636000,0.000
795,23.638000,23.638000,0.000
796,23.640000,23.640000,0.000
797,23.642000,23.642000,0.000
798,23.644000,23.644000,0.000
799,23.646000,23.646000,0.000
800,23.648000,23.648000,0.000
801,23.650000,23.650000,0.000
802,23.652000,23.652000,0.000
803,23.654000,23.654000,0.000
804,23.658000,23.656000,2.000
805,23.660000,23.658000,2.000
806,23.660000,23.660000,0.000
807,23.662000,23.662000,0.000
808,23.664000,23.664000,0.000
809,23.666000,23.666000,0.000
810,23.668000,23.668000,0.000
811,23.670000,23.670000,0.000
812,23.674000,23.672000,2.000
813,23.674000,23.674000,0.000
814,23.676000,23.676000,0.000
815,23.678000,23.678000,0.000
816,23.680000,23.680000,0.000
817,23.682000,23.682000,0.000
818,23.684000,23.684000,0.000
819,23.686000,23.686000,0.000
820,23.688000,23.688000,0.000
821,23.690000,23.690000,0.000
822,23.692000,23.692000,0.000
823,23.694000,23.694000,0.000
824,23.696000,23.696000,0.000
825,23.698000,23.698000,0.000
826,23.700000,23.700000,0.000
827,23.702000,23.702000,0.000
828,23.704000,23.704000,0.000
829,23.708000,23.706000,2.000
830,23.708000,23.708000,0.000
831,23.710000,23.710000,0.000
832,23.712000,23.712000,0.000
833,23.714000,23.714000,0.000
834,23.716000,23.716000,0.000
835,23.720000,23.718000,2.000
836,23.720000,23.720000,0.000
837,23.722000,23.722000,0.000
838,23.724000,23.724000,0.000
839,23.726000,23.726000,0.000
840,23.728000,23.728000,0.000
841,23.732000,23.730000,2.000
842,23.732000,23.732000,0.000
843,23.734000,23.734000,0.000
844,23.736000,23.736000,0.000
845,23.738000,23.738000,0.000
846,23.740000,23.740000,0.000
847,23.744000,23.742000,2.000
848,23.744000,23.744000,0.000
849,23.746000,23.746000,0.000
850,23.748000,23.748000,0.000
851,23.750000,23.750000,0.000
852,23.752000,23.752000,0.000
853,23.754000,23.754000,0.000
854,23.756000,23.756000,0.000
855,23.758000,23.758000,0.000
856,23.760000,23.760000,0.000
857,23.762000,23.762000,0.000
858,23.764000,23.764000,0.000
859,23.766000,23.766000,0.000
860,23.768000,23.768000,0.000
861,23.770000,23.770000,0.000
862,23.772000,23.772000,0.000
863,23.774000,23.774000,0.000
864,23.778000,23.776000,2.000
865,23.780000,23.778000,2.000
866,23.780000,23.780000,0.000
867,23.782000,23.782000,0.000
868,23.784000,23.784000,0.000
869,23.788000,23.786000,2.000
870,23.788000,23.788000,0.000
871,23.792000,23.790000,2.000
