index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
35,36.578000,TRANSPORT,0.018000,0.000,0.000,0.000
36,36.596000,TRANSPORT,0.018000,1.781,1.780,0.001
37,36.620000,TRANSPORT,0.024000,1.897,1.894,0.003
38,36.640000,TRANSPORT,0.020000,0.000,0.000,0.000
39,36.660000,TRANSPORT,0.020000,2.009,2.009,0.001
40,36.682000,TRANSPORT,0.022000,0.000,0.000,0.000
41,36.700000,TRANSPORT,0.018000,2.016,1.974,0.041
42,36.720000,TRANSPORT,0.020000,2.162,2.078,0.084
43,36.740000,TRANSPORT,0.020000,0.000,0.000,0.000
44,36.758000,TRANSPORT,0.018000,2.575,2.478,0.097
45,36.780000,TRANSPORT,0.022000,0.000,0.000,0.000
46,36.800000,TRANSPORT,0.020000,2.395,2.312,0.083
47,36.820000,TRANSPORT,0.020000,2.472,2.409,0.063
48,36.840000,TRANSPORT,0.020000,0.000,0.000,0.000
49,36.858000,TRANSPORT,0.018000,2.723,2.654,0.069
50,36.880000,TRANSPORT,0.022000,0.000,0.000,0.000
51,36.896000,TRANSPORT,0.016000,2.845,2.765,0.081
52,36.920000,TRANSPORT,0.024000,2.970,2.890,0.080
53,36.938000,TRANSPORT,0.018000,0.000,0.000,0.000
54,36.958000,TRANSPORT,0.020000,3.079,3.005,0.073
55,36.978000,TRANSPORT,0.020000,0.000,0.000,0.000
56,37.000000,TRANSPORT,0.022000,2.990,2.927,0.063
57,37.020000,TRANSPORT,0.020000,3.260,3.200,0.060
58,37.040000,TRANSPORT,0.020000,0.000,0.000,0.000
59,37.060000,TRANSPORT,0.020000,3.125,3.083,0.043
60,37.080000,TRANSPORT,0.020000,0.000,0.000,0.000
61,37.100000,TRANSPORT,0.020000,3.170,3.135,0.034
62,37.120000,TRANSPORT,0.020000,3.413,3.383,0.031
63,37.140000,TRANSPORT,0.020000,0.000,0.000,0.000
64,37.160000,TRANSPORT,0.020000,3.457,3.434,0.023
65,37.180000,TRANSPORT,0.020000,0.000,0.000,0.000
66,37.198000,TRANSPORT,0.018000,3.498,3.479,0.019
67,37.218000,TRANSPORT,0.020000,3.518,3.519,0.001
68,37.240000,TRANSPORT,0.022000,0.000,0.000,0.000
69,37.258000,TRANSPORT,0.018000,3.327,3.317,0.010
70,37.280000,TRANSPORT,0.022000,0.000,0.000,0.000
71,37.300000,TRANSPORT,0.020000,3.747,3.733,0.014
72,37.320000,TRANSPORT,0.020000,3.318,3.314,0.004
73,37.340000,TRANSPORT,0.020000,0.000,0.000,0.000
74,37.360000,TRANSPORT,0.020000,3.443,3.533,0.090
75,37.378000,TRANSPORT,0.018000,0.000,0.000,0.000
76,37.400000,TRANSPORT,0.022000,2.782,2.861,0.079
77,37.420000,TRANSPORT,0.020000,3.757,3.787,0.030
78,37.438000,TRANSPORT,0.018000,0.000,0.000,0.000
79,37.460000,TRANSPORT,0.022000,3.280,3.327,0.047
80,37.482000,TRANSPORT,0.022000,0.000,0.000,0.000
81,37.498000,TRANSPORT,0.016000,3.050,3.036,0.014
82,37.520000,TRANSPORT,0.022000,3.132,3.165,0.033
83,37.538000,TRANSPORT,0.018000,0.000,0.000,0.000
84,37.558000,TRANSPORT,0.020000,3.099,3.026,0.073
85,37.582000,TRANSPORT,0.024000,0.000,0.000,0.000
86,37.600000,TRANSPORT,0.018000,2.796,2.790,0.005
87,37.618000,TRANSPORT,0.018000,2.644,2.730,0.086
88,37.638000,TRANSPORT,0.020000,0.000,0.000,0.000
89,37.660000,TRANSPORT,0.022000,2.682,2.774,0.091
90,37.678000,TRANSPORT,0.018000,0.000,0.000,0.000
91,37.698000,TRANSPORT,0.020000,2.426,2.475,0.048
92,37.720000,TRANSPORT,0.022000,2.625,2.628,0.002
93,37.740000,TRANSPORT,0.020000,0.000,0.000,0.000
94,37.760000,TRANSPORT,0.020000,1.807,1.816,0.009
95,37.780000,TRANSPORT,0.020000,0.000,0.000,0.000
96,37.800000,TRANSPORT,0.020000,2.626,2.644,0.018
97,37.820000,TRANSPORT,0.020000,2.119,2.080,0.039
98,37.840000,TRANSPORT,0.020000,0.000,0.000,0.000
99,37.860000,TRANSPORT,0.020000,1.486,1.526,0.040
100,37.880000,TRANSPORT,0.020000,0.000,0.000,0.000
101,37.900000,TRANSPORT,0.020000,2.200,2.274,0.075
102,37.920000,TRANSPORT,0.020000,1.525,1.568,0.043
103,37.938000,TRANSPORT,0.018000,0.000,0.000,0.000
104,37.962000,TRANSPORT,0.024000,1.403,1.431,0.029
105,37.980000,TRANSPORT,0.018000,0.000,0.000,0.000
106,38.002000,TRANSPORT,0.022000,1.375,1.363,0.013
107,38.020000,TRANSPORT,0.018000,1.156,1.151,0.006
108,38.040000,TRANSPORT,0.020000,0.000,0.000,0.000
109,38.060000,TRANSPORT,0.020000,1.129,1.137,0.008
110,38.078000,TRANSPORT,0.018000,0.000,0.000,0.000
111,38.098000,TRANSPORT,0.020000,0.850,0.885,0.035
112,38.120000,TRANSPORT,0.022000,0.758,0.782,0.023
113,38.140000,TRANSPORT,0.020000,0.000,0.000,0.000
114,38.160000,TRANSPORT,0.020000,0.574,0.649,0.075
115,38.178000,TRANSPORT,0.018000,0.000,0.000,0.000
116,38.198000,TRANSPORT,0.020000,0.405,0.462,0.057
117,38.220000,TRANSPORT,0.022000,0.288,0.322,0.034
118,38.240000,TRANSPORT,0.020000,0.000,0.000,0.000
119,38.260000,TRANSPORT,0.020000,0.264,0.291,0.026
120,38.280000,TRANSPORT,0.020000,0.000,0.000,0.000
121,38.300000,TRANSPORT,0.020000,0.138,0.194,0.056
122,38.320000,TRANSPORT,0.020000,0.099,0.139,0.040
123,38.340000,TRANSPORT,0.020000,0.000,0.000,0.000
124,38.360000,TRANSPORT,0.020000,0.108,0.132,0.024
125,38.380000,TRANSPORT,0.020000,0.000,0.000,0.000
126,38.400000,ROTATE,0.020000,0.081,0.081,0.000
127,38.420000,ROTATE,0.020000,0.049,0.083,0.034
128,38.440000,ROTATE,0.020000,0.000,0.000,0.000
129,38.460000,ROTATE,0.020000,0.055,0.084,0.029
130,38.480000,ROTATE,0.020000,0.000,0.000,0.000
131,38.500000,ROTATE,0.020000,0.053,0.035,0.018
132,38.520000,ROTATE,0.020000,0.050,0.027,0.023
133,38.540000,ROTATE,0.020000,0.000,0.000,0.000
134,38.558000,ROTATE,0.018000,0.136,0.121,0.015
135,38.580000,ROTATE,0.022000,0.000,0.000,0.000
136,38.598000,ROTATE,0.018000,0.477,0.420,0.057
137,38.620000,ROTATE,0.022000,0.677,0.615,0.062
138,38.640000,ROTATE,0.020000,0.000,0.000,0.000
139,38.658000,ROTATE,0.018000,0.889,0.793,0.096
140,38.680000,ROTATE,0.022000,0.000,0.000,0.000
141,38.700000,ROTATE,0.020000,0.847,0.763,0.084
142,38.720000,ROTATE,0.020000,0.752,0.671,0.082
143,38.740000,ROTATE,0.020000,0.000,0.000,0.000
144,38.760000,ROTATE,0.020000,0.725,0.652,0.073
145,38.780000,ROTATE,0.020000,0.000,0.000,0.000
146,38.800000,ROTATE,0.020000,0.613,0.559,0.054
147,38.820000,ROTATE,0.020000,0.602,0.544,0.058
148,38.840000,ROTATE,0.020000,0.000,0.000,0.000
149,38.860000,ROTATE,0.020000,0.546,0.479,0.067
150,38.880000,ROTATE,0.020000,0.000,0.000,0.000
151,38.898000,ROTATE,0.018000,0.466,0.394,0.072
152,38.920000,ROTATE,0.022000,0.465,0.380,0.085
153,38.940000,ROTATE,0.020000,0.000,0.000,0.000
154,38.960000,ROTATE,0.020000,0.452,0.371,0.080
155,38.980000,ROTATE,0.020000,0.000,0.000,0.000
156,39.000000,ROTATE,0.020000,0.423,0.361,0.062
157,39.016000,ROTATE,0.016000,0.450,0.405,0.045
158,39.040000,ROTATE,0.024000,0.000,0.000,0.000
159,39.060000,ROTATE,0.020000,0.455,0.428,0.027
160,39.078000,ROTATE,0.018000,0.000,0.000,0.000
161,39.100000,ROTATE,0.022000,0.436,0.422,0.013
162,39.118000,ROTATE,0.018000,0.474,0.467,0.006
163,39.140000,ROTATE,0.022000,0.000,0.000,0.000
164,39.156000,ROTATE,0.016000,0.484,0.483,0.001
165,39.178000,ROTATE,0.022000,0.000,0.000,0.000
166,39.196000,ROTATE,0.018000,0.465,0.466,0.001
167,39.220000,ROTATE,0.024000,0.503,0.503,0.000
168,39.238000,ROTATE,0.018000,0.000,0.000,0.000
169,39.260000,ROTATE,0.022000,0.509,0.510,0.000
170,39.280000,ROTATE,0.020000,0.000,0.000,0.000
171,39.302000,ROTATE,0.022000,0.515,0.513,0.002
172,39.316000,ROTATE,0.014000,0.489,0.486,0.004
173,39.342000,ROTATE,0.026000,0.000,0.000,0.000
174,39.362000,ROTATE,0.020000,0.461,0.456,0.005
175,39.380000,ROTATE,0.018000,0.000,0.000,0.000
176,39.402000,ROTATE,0.022000,0.561,0.556,0.006
177,39.422000,ROTATE,0.020000,0.526,0.526,0.001
178,39.438000,ROTATE,0.016000,0.000,0.000,0.000
179,39.460000,ROTATE,0.022000,0.600,0.594,0.006
180,39.478000,ROTATE,0.018000,0.000,0.000,0.000
181,39.500000,ROTATE,0.022000,0.584,0.582,0.002
182,39.520000,ROTATE,0.020000,0.557,0.533,0.024
183,39.540000,ROTATE,0.020000,0.000,0.000,0.000
184,39.560000,ROTATE,0.020000,0.574,0.555,0.019
185,39.580000,ROTATE,0.020000,0.000,0.000,0.000
186,39.598000,ROTATE,0.018000,0.553,0.553,0.000
187,39.620000,ROTATE,0.022000,0.521,0.506,0.015
188,39.640000,ROTATE,0.020000,0.000,0.000,0.000
189,39.660000,ROTATE,0.020000,0.533,0.513,0.020
190,39.680000,ROTATE,0.020000,0.000,0.000,0.000
191,39.700000,ROTATE,0.020000,0.494,0.475,0.018
192,39.720000,ROTATE,0.020000,0.515,0.515,0.000
193,39.740000,ROTATE,0.020000,0.000,0.000,0.000
194,39.760000,ROTATE,0.020000,0.595,0.584,0.011
195,39.780000,ROTATE,0.020000,0.000,0.000,0.000
196,39.802000,ROTATE,0.022000,0.502,0.488,0.015
197,39.822000,ROTATE,0.020000,0.544,0.525,0.019
198,39.840000,ROTATE,0.018000,0.000,0.000,0.000
199,39.858000,ROTATE,0.018000,0.545,0.541,0.004
200,39.878000,ROTATE,0.020000,0.000,0.000,0.000
201,39.900000,ROTATE,0.022000,0.509,0.500,0.010
202,39.920000,ROTATE,0.020000,0.559,0.553,0.007
203,39.942000,ROTATE,0.022000,0.000,0.000,0.000
204,39.960000,ROTATE,0.018000,0.573,0.559,0.015
205,39.980000,ROTATE,0.020000,0.000,0.000,0.000
206,40.000000,ROTATE,0.020000,0.545,0.542,0.003
207,40.018000,ROTATE,0.018000,0.581,0.558,0.023
208,40.040000,ROTATE,0.022000,0.000,0.000,0.000
209,40.060000,ROTATE,0.020000,0.590,0.556,0.034
210,40.078000,ROTATE,0.018000,0.000,0.000,0.000
211,40.102000,ROTATE,0.024000,0.513,0.489,0.024
212,40.118000,ROTATE,0.016000,0.610,0.586,0.025
213,40.138000,ROTATE,0.020000,0.000,0.000,0.000
214,40.160000,ROTATE,0.022000,0.560,0.543,0.017
215,40.176000,ROTATE,0.016000,0.000,0.000,0.000
216,40.200000,ROTATE,0.024000,0.469,0.459,0.010
217,40.220000,ROTATE,0.020000,0.631,0.619,0.012
218,40.240000,ROTATE,0.020000,0.000,0.000,0.000
219,40.256000,ROTATE,0.016000,0.497,0.484,0.013
220,40.280000,ROTATE,0.024000,0.000,0.000,0.000
221,40.300000,ROTATE,0.020000,0.629,0.601,0.028
222,40.320000,ROTATE,0.020000,0.513,0.508,0.006
223,40.340000,ROTATE,0.020000,0.000,0.000,0.000
224,40.360000,ROTATE,0.020000,0.530,0.535,0.004
225,40.380000,ROTATE,0.020000,0.000,0.000,0.000
226,40.400000,ROTATE,0.020000,0.613,0.598,0.015
227,40.420000,ROTATE,0.020000,0.544,0.532,0.012
228,40.440000,ROTATE,0.020000,0.000,0.000,0.000
229,40.460000,ROTATE,0.020000,0.581,0.561,0.020
230,40.482000,ROTATE,0.022000,0.000,0.000,0.000
231,40.498000,ROTATE,0.016000,0.545,0.522,0.022
232,40.518000,ROTATE,0.020000,0.574,0.560,0.014
233,40.540000,ROTATE,0.022000,0.000,0.000,0.000
234,40.560000,ROTATE,0.020000,0.577,0.556,0.021
235,40.580000,ROTATE,0.020000,0.000,0.000,0.000
236,40.600000,ROTATE,0.020000,0.571,0.558,0.013
237,40.620000,ROTATE,0.020000,0.538,0.527,0.010
238,40.632000,ROTATE,0.012000,0.000,0.000,0.000
239,40.660000,ROTATE,0.028000,0.572,0.556,0.016
240,40.680000,ROTATE,0.020000,0.000,0.000,0.000
241,40.696000,ROTATE,0.016000,0.534,0.530,0.005
242,40.720000,ROTATE,0.024000,0.571,0.562,0.009
243,40.740000,ROTATE,0.020000,0.000,0.000,0.000
244,40.760000,ROTATE,0.020000,0.536,0.526,0.010
245,40.780000,ROTATE,0.020000,0.000,0.000,0.000
246,40.796000,ROTATE,0.016000,0.601,0.600,0.001
247,40.820000,ROTATE,0.024000,0.538,0.530,0.008
248,40.836000,ROTATE,0.016000,0.000,0.000,0.000
249,40.860000,ROTATE,0.024000,0.534,0.531,0.004
250,40.878000,ROTATE,0.018000,0.000,0.000,0.000
251,40.900000,ROTATE,0.022000,0.502,0.502,0.000
252,40.920000,ROTATE,0.020000,0.639,0.632,0.007
253,40.942000,ROTATE,0.022000,0.000,0.000,0.000
254,40.960000,ROTATE,0.018000,0.536,0.537,0.001
255,40.980000,ROTATE,0.020000,0.000,0.000,0.000
256,41.002000,ROTATE,0.022000,0.573,0.570,0.003
257,41.020000,ROTATE,0.018000,0.435,0.435,0.000
258,41.038000,ROTATE,0.018000,0.000,0.000,0.000
259,41.060000,ROTATE,0.022000,0.662,0.656,0.006
260,41.080000,ROTATE,0.020000,0.000,0.000,0.000
261,41.100000,ROTATE,0.020000,0.549,0.536,0.013
262,41.122000,ROTATE,0.022000,0.490,0.479,0.011
263,41.134000,ROTATE,0.012000,0.000,0.000,0.000
264,41.160000,ROTATE,0.026000,0.523,0.510,0.013
265,41.180000,ROTATE,0.020000,0.000,0.000,0.000
266,41.198000,ROTATE,0.018000,0.432,0.413,0.018
267,41.220000,ROTATE,0.022000,0.374,0.358,0.016
268,41.240000,ROTATE,0.020000,0.000,0.000,0.000
269,41.260000,ROTATE,0.020000,0.387,0.370,0.016
270,41.278000,ROTATE,0.018000,0.000,0.000,0.000
271,41.300000,ROTATE,0.022000,0.328,0.305,0.023
272,41.320000,ROTATE,0.020000,0.337,0.315,0.022
273,41.338000,ROTATE,0.018000,0.000,0.000,0.000
274,41.360000,ROTATE,0.022000,0.232,0.209,0.023
275,41.380000,ROTATE,0.020000,0.000,0.000,0.000
276,41.400000,ROTATE,0.020000,0.230,0.203,0.027
277,41.420000,ROTATE,0.020000,0.170,0.145,0.025
278,41.440000,ROTATE,0.020000,0.000,0.000,0.000
279,41.460000,ROTATE,0.020000,0.153,0.129,0.024
280,41.478000,ROTATE,0.018000,0.000,0.000,0.000
281,41.500000,ROTATE,0.022000,0.112,0.096,0.016
282,41.520000,ROTATE,0.020000,0.074,0.061,0.013
283,41.540000,ROTATE,0.020000,0.000,0.000,0.000
284,41.556000,ROTATE,0.016000,0.078,0.066,0.012
285,41.580000,ROTATE,0.024000,0.000,0.000,0.000
286,41.600000,ROTATE,0.020000,0.044,0.060,0.016
287,41.618000,ROTATE,0.018000,0.059,0.062,0.003
288,41.636000,ROTATE,0.018000,0.000,0.000,0.000
289,41.660000,ROTATE,0.024000,0.051,0.078,0.027
290,41.680000,ROTATE,0.020000,0.000,0.000,0.000
291,41.700000,ROTATE,0.020000,0.071,0.071,0.001
292,41.720000,ROTATE,0.020000,0.061,0.031,0.030
293,41.740000,ROTATE,0.020000,0.000,0.000,0.000
294,41.754000,ROTATE,0.014000,0.044,0.021,0.023
295,41.778000,ROTATE,0.024000,0.000,0.000,0.000
296,41.800000,ROTATE,0.022000,0.036,0.029,0.007
297,41.822000,ROTATE,0.022000,0.119,0.111,0.008
298,41.840000,ROTATE,0.018000,0.000,0.000,0.000
299,41.860000,ROTATE,0.020000,0.457,0.477,0.020
300,41.878000,ROTATE,0.018000,0.000,0.000,0.000
301,41.900000,ROTATE,0.022000,0.620,0.650,0.031
302,41.920000,ROTATE,0.020000,0.688,0.729,0.041
303,41.940000,ROTATE,0.020000,0.000,0.000,0.000
304,41.958000,ROTATE,0.018000,0.711,0.759,0.049
305,41.976000,ROTATE,0.018000,0.000,0.000,0.000
306,41.998000,ROTATE,0.022000,0.589,0.623,0.035
307,42.012000,ROTATE,0.014000,0.470,0.508,0.037
308,42.040000,ROTATE,0.028000,0.000,0.000,0.000
309,42.060000,ROTATE,0.020000,0.374,0.393,0.019
310,42.076000,ROTATE,0.016000,0.000,0.000,0.000
311,42.100000,ROTATE,0.024000,0.243,0.234,0.009
312,42.120000,ROTATE,0.020000,0.142,0.163,0.020
313,42.138000,ROTATE,0.018000,0.000,0.000,0.000
314,42.162000,ROTATE,0.024000,0.190,0.250,0.060
315,42.180000,ROTATE,0.018000,0.000,0.000,0.000
316,42.196000,ROTATE,0.016000,0.415,0.526,0.111
317,42.222000,ROTATE,0.026000,0.506,0.592,0.086
318,42.240000,ROTATE,0.018000,0.000,0.000,0.000
319,42.260000,ROTATE,0.020000,0.552,0.629,0.076
320,42.280000,ROTATE,0.020000,0.000,0.000,0.000
321,42.298000,ROTATE,0.018000,0.634,0.745,0.110
322,42.320000,ROTATE,0.022000,0.501,0.617,0.116
323,42.340000,ROTATE,0.020000,0.000,0.000,0.000
324,42.360000,ROTATE,0.020000,0.536,0.690,0.154
325,42.380000,ROTATE,0.020000,0.000,0.000,0.000
326,42.402000,ROTATE,0.022000,0.452,0.582,0.130
327,42.420000,ROTATE,0.018000,0.391,0.514,0.123
328,42.440000,ROTATE,0.020000,0.000,0.000,0.000
329,42.460000,ROTATE,0.020000,0.373,0.496,0.123
330,42.480000,ROTATE,0.020000,0.000,0.000,0.000
331,42.498000,ROTATE,0.018000,0.426,0.552,0.127
332,42.520000,ROTATE,0.022000,0.400,0.495,0.094
333,42.540000,ROTATE,0.020000,0.000,0.000,0.000
334,42.560000,ROTATE,0.020000,0.427,0.503,0.076
335,42.580000,ROTATE,0.020000,0.000,0.000,0.000
336,42.600000,ROTATE,0.020000,0.483,0.543,0.060
337,42.620000,ROTATE,0.020000,0.508,0.548,0.040
338,42.638000,ROTATE,0.018000,0.000,0.000,0.000
339,42.660000,ROTATE,0.022000,0.527,0.551,0.024
340,42.680000,ROTATE,0.020000,0.000,0.000,0.000
341,42.702000,ROTATE,0.022000,0.508,0.522,0.014
342,42.720000,ROTATE,0.018000,0.483,0.491,0.008
343,42.740000,ROTATE,0.020000,0.000,0.000,0.000
344,42.760000,ROTATE,0.020000,0.616,0.623,0.007
345,42.776000,ROTATE,0.016000,0.000,0.000,0.000
346,42.798000,ROTATE,0.022000,0.455,0.460,0.005
347,42.820000,ROTATE,0.022000,0.617,0.624,0.007
348,42.838000,ROTATE,0.018000,0.000,0.000,0.000
349,42.862000,ROTATE,0.024000,0.551,0.558,0.007
350,42.882000,ROTATE,0.020000,0.000,0.000,0.000
351,42.900000,ROTATE,0.018000,0.518,0.527,0.009
352,42.918000,ROTATE,0.018000,0.548,0.561,0.013
353,42.940000,ROTATE,0.022000,0.000,0.000,0.000
354,42.960000,ROTATE,0.020000,0.514,0.528,0.014
355,42.978000,ROTATE,0.018000,0.000,0.000,0.000
356,43.000000,ROTATE,0.022000,0.544,0.561,0.017
357,43.020000,ROTATE,0.020000,0.479,0.495,0.016
358,43.040000,ROTATE,0.020000,0.000,0.000,0.000
359,43.060000,ROTATE,0.020000,0.542,0.560,0.018
360,43.080000,ROTATE,0.020000,0.000,0.000,0.000
361,43.096000,ROTATE,0.016000,0.572,0.592,0.019
362,43.120000,ROTATE,0.024000,0.508,0.525,0.017
363,43.140000,ROTATE,0.020000,0.000,0.000,0.000
364,43.158000,ROTATE,0.018000,0.538,0.557,0.019
365,43.180000,ROTATE,0.022000,0.000,0.000,0.000
366,43.200000,ROTATE,0.020000,0.538,0.555,0.017
367,43.222000,ROTATE,0.022000,0.507,0.520,0.014
368,43.240000,ROTATE,0.018000,0.000,0.000,0.000
369,43.260000,ROTATE,0.020000,0.569,0.583,0.014
370,43.280000,ROTATE,0.020000,0.000,0.000,0.000
371,43.300000,ROTATE,0.020000,0.537,0.546,0.009
372,43.322000,ROTATE,0.022000,0.507,0.513,0.006
373,43.340000,ROTATE,0.018000,0.000,0.000,0.000
374,43.360000,ROTATE,0.020000,0.539,0.545,0.006
375,43.380000,ROTATE,0.020000,0.000,0.000,0.000
376,43.398000,ROTATE,0.018000,0.507,0.511,0.005
377,43.420000,ROTATE,0.022000,0.536,0.543,0.006
378,43.440000,ROTATE,0.020000,0.000,0.000,0.000
379,43.456000,ROTATE,0.016000,0.504,0.509,0.004
380,43.478000,ROTATE,0.022000,0.000,0.000,0.000
381,43.496000,ROTATE,0.018000,0.535,0.540,0.005
382,43.520000,ROTATE,0.024000,0.533,0.539,0.006
383,43.540000,ROTATE,0.020000,0.000,0.000,0.000
384,43.562000,ROTATE,0.022000,0.500,0.505,0.005
385,43.580000,ROTATE,0.018000,0.000,0.000,0.000
386,43.600000,ROTATE,0.020000,0.532,0.535,0.003
387,43.620000,ROTATE,0.020000,0.530,0.535,0.005
388,43.642000,ROTATE,0.022000,0.000,0.000,0.000
389,43.658000,ROTATE,0.016000,0.529,0.534,0.005
390,43.676000,ROTATE,0.018000,0.000,0.000,0.000
391,43.700000,ROTATE,0.024000,0.404,0.406,0.003
392,43.718000,ROTATE,0.018000,0.619,0.624,0.005
393,43.740000,ROTATE,0.022000,0.000,0.000,0.000
394,43.760000,ROTATE,0.020000,0.526,0.529,0.004
395,43.780000,ROTATE,0.020000,0.000,0.000,0.000
396,43.800000,ROTATE,0.020000,0.493,0.496,0.003
397,43.820000,ROTATE,0.020000,0.524,0.526,0.002
398,43.838000,ROTATE,0.018000,0.000,0.000,0.000
399,43.860000,ROTATE,0.022000,0.492,0.494,0.003
400,43.880000,ROTATE,0.020000,0.000,0.000,0.000
401,43.900000,ROTATE,0.020000,0.521,0.524,0.003
402,43.920000,ROTATE,0.020000,0.520,0.523,0.002
403,43.940000,ROTATE,0.020000,0.000,0.000,0.000
404,43.960000,ROTATE,0.020000,0.488,0.490,0.002
405,43.980000,ROTATE,0.020000,0.000,0.000,0.000
406,43.998000,ROTATE,0.018000,0.488,0.491,0.003
407,44.020000,ROTATE,0.022000,0.517,0.521,0.004
408,44.038000,ROTATE,0.018000,0.000,0.000,0.000
409,44.062000,ROTATE,0.024000,0.545,0.550,0.005
410,44.078000,ROTATE,0.016000,0.000,0.000,0.000
411,44.100000,ROTATE,0.022000,0.514,0.519,0.005
412,44.120000,ROTATE,0.020000,0.422,0.425,0.003
413,44.140000,ROTATE,0.020000,0.000,0.000,0.000
414,44.160000,ROTATE,0.020000,0.510,0.516,0.006
415,44.178000,ROTATE,0.018000,0.000,0.000,0.000
416,44.200000,ROTATE,0.022000,0.540,0.544,0.005
417,44.220000,ROTATE,0.020000,0.509,0.514,0.005
418,44.240000,ROTATE,0.020000,0.000,0.000,0.000
419,44.260000,ROTATE,0.020000,0.477,0.483,0.005
420,44.280000,ROTATE,0.020000,0.000,0.000,0.000
421,44.300000,ROTATE,0.020000,0.506,0.511,0.006
422,44.320000,ROTATE,0.020000,0.504,0.511,0.006
423,44.338000,ROTATE,0.018000,0.000,0.000,0.000
424,44.360000,ROTATE,0.022000,0.503,0.509,0.006
425,44.382000,ROTATE,0.022000,0.000,0.000,0.000
426,44.398000,ROTATE,0.016000,0.471,0.478,0.007
427,44.418000,ROTATE,0.020000,0.500,0.506,0.006
428,44.440000,ROTATE,0.022000,0.000,0.000,0.000
429,44.458000,ROTATE,0.018000,0.499,0.507,0.008
430,44.480000,ROTATE,0.022000,0.000,0.000,0.000
431,44.500000,ROTATE,0.020000,0.466,0.473,0.007
432,44.520000,ROTATE,0.020000,0.485,0.491,0.005
433,44.540000,ROTATE,0.020000,0.000,0.000,0.000
434,44.560000,ROTATE,0.020000,0.464,0.466,0.003
435,44.580000,ROTATE,0.020000,0.000,0.000,0.000
436,44.600000,ROTATE,0.020000,0.435,0.435,0.001
437,44.622000,ROTATE,0.022000,0.377,0.375,0.002
438,44.640000,ROTATE,0.018000,0.000,0.000,0.000
439,44.660000,ROTATE,0.020000,0.362,0.360,0.002
440,44.678000,ROTATE,0.018000,0.000,0.000,0.000
441,44.700000,ROTATE,0.022000,0.265,0.264,0.001
442,44.720000,ROTATE,0.020000,0.309,0.308,0.000
443,44.740000,ROTATE,0.020000,0.000,0.000,0.000
444,44.760000,ROTATE,0.020000,0.214,0.214,0.000
445,44.780000,ROTATE,0.020000,0.000,0.000,0.000
446,44.802000,ROTATE,0.022000,0.180,0.178,0.002
447,44.820000,ROTATE,0.018000,0.128,0.127,0.001
448,44.840000,ROTATE,0.020000,0.000,0.000,0.000
449,44.860000,ROTATE,0.020000,0.103,0.102,0.001
450,44.878000,ROTATE,0.018000,0.000,0.000,0.000
451,44.902000,ROTATE,0.024000,0.080,0.080,0.001
452,44.918000,ROTATE,0.016000,0.061,0.058,0.003
453,44.940000,ROTATE,0.022000,0.000,0.000,0.000
454,44.960000,ROTATE,0.020000,0.072,0.060,0.012
455,44.978000,ROTATE,0.018000,0.000,0.000,0.000
