index,receive_time_sec,source_stamp_sec,latency_ms
228,27.128000,27.128000,0.000
229,27.130000,27.130000,0.000
230,27.132000,27.132000,0.000
231,27.134000,27.134000,0.000
232,27.136000,27.136000,0.000
233,27.138000,27.138000,0.000
234,27.140000,27.140000,0.000
235,27.142000,27.142000,0.000
236,27.144000,27.144000,0.000
237,27.146000,27.146000,0.000
238,27.148000,27.148000,0.000
239,27.150000,27.150000,0.000
240,27.152000,27.152000,0.000
241,27.154000,27.154000,0.000
242,27.156000,27.156000,0.000
243,27.158000,27.158000,0.000
244,27.160000,27.160000,0.000
245,27.162000,27.162000,0.000
246,27.164000,27.164000,0.000
247,27.166000,27.166000,0.000
248,27.168000,27.168000,0.000
249,27.170000,27.170000,0.000
250,27.172000,27.172000,0.000
251,27.174000,27.174000,0.000
252,27.176000,27.176000,0.000
253,27.178000,27.178000,0.000
254,27.180000,27.180000,0.000
255,27.182000,27.182000,0.000
256,27.184000,27.184000,0.000
257,27.186000,27.186000,0.000
258,27.188000,27.188000,0.000
259,27.190000,27.190000,0.000
260,27.192000,27.192000,0.000
261,27.194000,27.194000,0.000
262,27.196000,27.196000,0.000
263,27.198000,27.198000,0.000
264,27.200000,27.200000,0.000
265,27.202000,27.202000,0.000
266,27.204000,27.204000,0.000
267,27.206000,27.206000,0.000
268,27.208000,27.208000,0.000
269,27.210000,27.210000,0.000
270,27.212000,27.212000,0.000
271,27.214000,27.214000,0.000
272,27.216000,27.216000,0.000
273,27.218000,27.218000,0.000
274,27.220000,27.220000,0.000
275,27.222000,27.222000,0.000
276,27.224000,27.224000,0.000
277,27.226000,27.226000,0.000
278,27.228000,27.228000,0.000
279,27.230000,27.230000,0.000
280,27.232000,27.232000,0.000
281,27.234000,27.234000,0.000
282,27.236000,27.236000,0.000
283,27.238000,27.238000,0.000
284,27.240000,27.240000,0.000
285,27.242000,27.242000,0.000
286,27.244000,27.244000,0.000
287,27.246000,27.246000,0.000
288,27.248000,27.248000,0.000
289,27.250000,27.250000,0.000
290,27.252000,27.252000,0.000
291,27.254000,27.254000,0.000
292,27.256000,27.256000,0.000
293,27.258000,27.258000,0.000
294,27.260000,27.260000,0.000
295,27.262000,27.262000,0.000
296,27.264000,27.264000,0.000
297,27.266000,27.266000,0.000
298,27.268000,27.268000,0.000
299,27.270000,27.270000,0.000
300,27.272000,27.272000,0.000
301,27.274000,27.274000,0.000
302,27.276000,27.276000,0.000
303,27.278000,27.278000,0.000
304,27.280000,27.280000,0.000
305,27.282000,27.282000,0.000
306,27.284000,27.284000,0.000
307,27.286000,27.286000,0.000
308,27.288000,27.288000,0.000
309,27.290000,27.290000,0.000
310,27.292000,27.292000,0.000
311,27.294000,27.294000,0.000
312,27.296000,27.296000,0.000
313,27.298000,27.298000,0.000
314,27.300000,27.300000,0.000
315,27.302000,27.302000,0.000
316,27.304000,27.304000,0.000
317,27.306000,27.306000,0.000
318,27.308000,27.308000,0.000
319,27.310000,27.310000,0.000
320,27.312000,27.312000,0.000
321,27.314000,27.314000,0.000
322,27.318000,27.316000,2.000
323,27.318000,27.318000,0.000
324,27.320000,27.320000,0.000
325,27.322000,27.322000,0.000
326,27.324000,27.324000,0.000
327,27.326000,27.326000,0.000
328,27.328000,27.328000,0.000
329,27.330000,27.330000,0.000
330,27.332000,27.332000,0.000
331,27.334000,27.334000,0.000
332,27.336000,27.336000,0.000
333,27.338000,27.338000,0.000
334,27.340000,27.340000,0.000
335,27.342000,27.342000,0.000
336,27.344000,27.344000,0.000
337,27.346000,27.346000,0.000
338,27.348000,27.348000,0.000
339,27.350000,27.350000,0.000
340,27.352000,27.352000,0.000
341,27.354000,27.354000,0.000
342,27.356000,27.356000,0.000
343,27.358000,27.358000,0.000
344,27.360000,27.360000,0.000
345,27.362000,27.362000,0.000
346,27.364000,27.364000,0.000
347,27.366000,27.366000,0.000
348,27.368000,27.368000,0.000
349,27.370000,27.370000,0.000
350,27.372000,27.372000,0.000
351,27.374000,27.374000,0.000
352,27.376000,27.376000,0.000
353,27.378000,27.378000,0.000
354,27.380000,27.380000,0.000
355,27.382000,27.382000,0.000
356,27.384000,27.384000,0.000
357,27.388000,27.386000,2.000
358,27.390000,27.388000,2.000
359,27.390000,27.390000,0.000
360,27.394000,27.392000,2.000
361,27.396000,27.394000,2.000
362,27.396000,27.396000,0.000
363,27.398000,27.398000,0.000
364,27.402000,27.400000,2.000
365,27.402000,27.402000,0.000
366,27.404000,27.404000,0.000
367,27.408000,27.406000,2.000
368,27.408000,27.408000,0.000
369,27.412000,27.410000,2.000
370,27.412000,27.412000,0.000
371,27.414000,27.414000,0.000
372,27.416000,27.416000,0.000
373,27.418000,27.418000,0.000
374,27.420000,27.420000,0.000
375,27.422000,27.422000,0.000
376,27.424000,27.424000,0.000
377,27.426000,27.426000,0.000
378,27.428000,27.428000,0.000
379,27.430000,27.430000,0.000
380,27.432000,27.432000,0.000
381,27.434000,27.434000,0.000
382,27.436000,27.436000,0.000
383,27.438000,27.438000,0.000
384,27.440000,27.440000,0.000
385,27.442000,27.442000,0.000
386,27.444000,27.444000,0.000
387,27.446000,27.446000,0.000
388,27.448000,27.448000,0.000
389,27.450000,27.450000,0.000
390,27.452000,27.452000,0.000
391,27.454000,27.454000,0.000
392,27.456000,27.456000,0.000
393,27.458000,27.458000,0.000
394,27.460000,27.460000,0.000
395,27.462000,27.462000,0.000
396,27.464000,27.464000,0.000
397,27.466000,27.466000,0.000
398,27.468000,27.468000,0.000
399,27.470000,27.470000,0.000
400,27.472000,27.472000,0.000
401,27.474000,27.474000,0.000
402,27.476000,27.476000,0.000
403,27.478000,27.478000,0.000
404,27.480000,27.480000,0.000
405,27.482000,27.482000,0.000
406,27.484000,27.484000,0.000
407,27.486000,27.486000,0.000
408,27.488000,27.488000,0.000
409,27.490000,27.490000,0.000
410,27.494000,27.492000,2.000
411,27.494000,27.494000,0.000
412,27.496000,27.496000,0.000
413,27.498000,27.498000,0.000
414,27.500000,27.500000,0.000
415,27.502000,27.502000,0.000
416,27.504000,27.504000,0.000
417,27.506000,27.506000,0.000
418,27.508000,27.508000,0.000
419,27.510000,27.510000,0.000
420,27.512000,27.512000,0.000
421,27.514000,27.514000,0.000
422,27.516000,27.516000,0.000
423,27.520000,27.518000,2.000
424,27.520000,27.520000,0.000
425,27.522000,27.522000,0.000
426,27.524000,27.524000,0.000
427,27.526000,27.526000,0.000
428,27.530000,27.528000,2.000
429,27.532000,27.530000,2.000
430,27.534000,27.532000,2.000
431,27.534000,27.534000,0.000
432,27.536000,27.536000,0.000
433,27.538000,27.538000,0.000
434,27.540000,27.540000,0.000
435,27.542000,27.542000,0.000
436,27.544000,27.544000,0.000
437,27.546000,27.546000,0.000
438,27.548000,27.548000,0.000
439,27.552000,27.550000,2.000
440,27.552000,27.552000,0.000
441,27.554000,27.554000,0.000
442,27.556000,27.556000,0.000
443,27.560000,27.558000,2.000
444,27.560000,27.560000,0.000
445,27.562000,27.562000,0.000
446,27.564000,27.564000,0.000
447,27.566000,27.566000,0.000
448,27.570000,27.568000,2.000
449,27.570000,27.570000,0.000
450,27.572000,27.572000,0.000
451,27.574000,27.574000,0.000
452,27.576000,27.576000,0.000
453,27.580000,27.578000,2.000
454,27.580000,27.580000,0.000
455,27.582000,27.582000,0.000
456,27.584000,27.584000,0.000
457,27.586000,27.586000,0.000
458,27.588000,27.588000,0.000
459,27.592000,27.590000,2.000
460,27.594000,27.592000,2.000
461,27.596000,27.594000,2.000
462,27.598000,27.596000,2.000
463,27.598000,27.598000,0.000
464,27.600000,27.600000,0.000
465,27.602000,27.602000,0.000
466,27.606000,27.604000,2.000
467,27.608000,27.606000,2.000
468,27.608000,27.608000,0.000
469,27.612000,27.610000,2.000
470,27.614000,27.612000,2.000
471,27.614000,27.614000,0.000
472,27.616000,27.616000,0.000
473,27.618000,27.618000,0.000
474,27.620000,27.620000,0.000
475,27.622000,27.622000,0.000
476,27.626000,27.624000,2.000
477,27.626000,27.626000,0.000
478,27.628000,27.628000,0.000
479,27.630000,27.630000,0.000
480,27.632000,27.632000,0.000
481,27.634000,27.634000,0.000
482,27.636000,27.636000,0.000
483,27.640000,27.638000,2.000
484,27.640000,27.640000,0.000
485,27.642000,27.642000,0.000
486,27.644000,27.644000,0.000
487,27.646000,27.646000,0.000
488,27.648000,27.648000,0.000
489,27.650000,27.650000,0.000
490,27.652000,27.652000,0.000
491,27.654000,27.654000,0.000
492,27.656000,27.656000,0.000
493,27.658000,27.658000,0.000
494,27.660000,27.660000,0.000
495,27.662000,27.662000,0.000
496,27.666000,27.664000,2.000
497,27.666000,27.666000,0.000
498,27.670000,27.668000,2.000
499,27.670000,27.670000,0.000
500,27.672000,27.672000,0.000
501,27.674000,27.674000,0.000
502,27.676000,27.676000,0.000
503,27.678000,27.678000,0.000
504,27.680000,27.680000,0.000
505,27.682000,27.682000,0.000
506,27.684000,27.684000,0.000
507,27.686000,27.686000,0.000
508,27.688000,27.688000,0.000
509,27.690000,27.690000,0.000
510,27.692000,27.692000,0.000
511,27.694000,27.694000,0.000
512,27.696000,27.696000,0.000
513,27.698000,27.698000,0.000
514,27.700000,27.700000,0.000
515,27.702000,27.702000,0.000
516,27.704000,27.704000,0.000
517,27.706000,27.706000,0.000
518,27.708000,27.708000,0.000
519,27.710000,27.710000,0.000
520,27.712000,27.712000,0.000
521,27.714000,27.714000,0.000
522,27.716000,27.716000,0.000
523,27.718000,27.718000,0.000
524,27.720000,27.720000,0.000
525,27.722000,27.722000,0.000
526,27.726000,27.724000,2.000
527,27.726000,27.726000,0.000
528,27.730000,27.728000,2.000
529,27.730000,27.730000,0.000
530,27.732000,27.732000,0.000
531,27.734000,27.734000,0.000
532,27.736000,27.736000,0.000
533,27.738000,27.738000,0.000
534,27.740000,27.740000,0.000
535,27.742000,27.742000,0.000
536,27.744000,27.744000,0.000
537,27.746000,27.746000,0.000
538,27.748000,27.748000,0.000
539,27.750000,27.750000,0.000
540,27.752000,27.752000,0.000
541,27.754000,27.754000,0.000
542,27.756000,27.756000,0.000
543,27.758000,27.758000,0.000
544,27.760000,27.760000,0.000
545,27.762000,27.762000,0.000
546,27.764000,27.764000,0.000
547,27.766000,27.766000,0.000
548,27.768000,27.768000,0.000
549,27.770000,27.770000,0.000
550,27.772000,27.772000,0.000
551,27.774000,27.774000,0.000
552,27.776000,27.776000,0.000
553,27.778000,27.778000,0.000
554,27.780000,27.780000,0.000
555,27.782000,27.782000,0.000
556,27.784000,27.784000,0.000
557,27.786000,27.786000,0.000
558,27.788000,27.788000,0.000
559,27.790000,27.790000,0.000
560,27.792000,27.792000,0.000
561,27.794000,27.794000,0.000
562,27.796000,27.796000,0.000
563,27.798000,27.798000,0.000
564,27.800000,27.800000,0.000
565,27.802000,27.802000,0.000
566,27.804000,27.804000,0.000
567,27.806000,27.806000,0.000
568,27.808000,27.808000,0.000
569,27.810000,27.810000,0.000
570,27.812000,27.812000,0.000
571,27.814000,27.814000,0.000
572,27.816000,27.816000,0.000
573,27.818000,27.818000,0.000
574,27.820000,27.820000,0.000
575,27.822000,27.822000,0.000
576,27.824000,27.824000,0.000
577,27.826000,27.826000,0.000
578,27.828000,27.828000,0.000
579,27.830000,27.830000,0.000
580,27.832000,27.832000,0.000
581,27.834000,27.834000,0.000
582,27.836000,27.836000,0.000
583,27.840000,27.838000,2.000
584,27.840000,27.840000,0.000
585,27.842000,27.842000,0.000
586,27.844000,27.844000,0.000
587,27.848000,27.846000,2.000
588,27.848000,27.848000,0.000
589,27.850000,27.850000,0.000
590,27.852000,27.852000,0.000
591,27.854000,27.854000,0.000
592,27.856000,27.856000,0.000
593,27.858000,27.858000,0.000
594,27.860000,27.860000,0.000
595,27.862000,27.862000,0.000
596,27.864000,27.864000,0.000
597,27.866000,27.866000,0.000
598,27.868000,27.868000,0.000
599,27.870000,27.870000,0.000
600,27.872000,27.872000,0.000
601,27.874000,27.874000,0.000
602,27.876000,27.876000,0.000
603,27.878000,27.878000,0.000
604,27.880000,27.880000,0.000
605,27.882000,27.882000,0.000
606,27.884000,27.884000,0.000
607,27.886000,27.886000,0.000
608,27.888000,27.888000,0.000
609,27.890000,27.890000,0.000
610,27.894000,27.892000,2.000
611,27.894000,27.894000,0.000
612,27.898000,27.896000,2.000
613,27.898000,27.898000,0.000
614,27.900000,27.900000,0.000
615,27.902000,27.902000,0.000
616,27.904000,27.904000,0.000
617,27.906000,27.906000,0.000
618,27.908000,27.908000,0.000
619,27.910000,27.910000,0.000
620,27.912000,27.912000,0.000
621,27.914000,27.914000,0.000
622,27.916000,27.916000,0.000
623,27.918000,27.918000,0.000
624,27.920000,27.920000,0.000
625,27.922000,27.922000,0.000
626,27.924000,27.924000,0.000
627,27.926000,27.926000,0.000
628,27.928000,27.928000,0.000
629,27.930000,27.930000,0.000
630,27.932000,27.932000,0.000
631,27.934000,27.934000,0.000
632,27.936000,27.936000,0.000
633,27.938000,27.938000,0.000
634,27.940000,27.940000,0.000
635,27.942000,27.942000,0.000
636,27.944000,27.944000,0.000
637,27.946000,27.946000,0.000
638,27.948000,27.948000,0.000
639,27.950000,27.950000,0.000
640,27.952000,27.952000,0.000
641,27.954000,27.954000,0.000
642,27.958000,27.956000,2.000
643,27.960000,27.958000,2.000
644,27.960000,27.960000,0.000
645,27.964000,27.962000,2.000
646,27.964000,27.964000,0.000
647,27.966000,27.966000,0.000
648,27.968000,27.968000,0.000
649,27.972000,27.970000,2.000
650,27.972000,27.972000,0.000
651,27.976000,27.974000,2.000
652,27.976000,27.976000,0.000
653,27.978000,27.978000,0.000
654,27.980000,27.980000,0.000
655,27.982000,27.982000,0.000
656,27.984000,27.984000,0.000
657,27.986000,27.986000,0.000
658,27.988000,27.988000,0.000
659,27.992000,27.990000,2.000
660,27.994000,27.992000,2.000
661,27.996000,27.994000,2.000
662,27.996000,27.996000,0.000
663,27.998000,27.998000,0.000
664,28.000000,28.000000,0.000
665,28.002000,28.002000,0.000
666,28.004000,28.004000,0.000
667,28.006000,28.006000,0.000
668,28.008000,28.008000,0.000
669,28.010000,28.010000,0.000
670,28.012000,28.012000,0.000
671,28.014000,28.014000,0.000
672,28.018000,28.016000,2.000
673,28.020000,28.018000,2.000
674,28.020000,28.020000,0.000
675,28.022000,28.022000,0.000
676,28.024000,28.024000,0.000
677,28.026000,28.026000,0.000
678,28.030000,28.028000,2.000
679,28.030000,28.030000,0.000
680,28.032000,28.032000,0.000
681,28.036000,28.034000,2.000
682,28.036000,28.036000,0.000
683,28.038000,28.038000,0.000
684,28.040000,28.040000,0.000
685,28.044000,28.042000,2.000
686,28.044000,28.044000,0.000
687,28.046000,28.046000,0.000
688,28.048000,28.048000,0.000
689,28.050000,28.050000,0.000
690,28.052000,28.052000,0.000
691,28.054000,28.054000,0.000
692,28.056000,28.056000,0.000
693,28.058000,28.058000,0.000
694,28.060000,28.060000,0.000
695,28.062000,28.062000,0.000
696,28.064000,28.064000,0.000
697,28.068000,28.066000,2.000
698,28.068000,28.068000,0.000
699,28.070000,28.070000,0.000
700,28.072000,28.072000,0.000
701,28.074000,28.074000,0.000
702,28.076000,28.076000,0.000
703,28.078000,28.078000,0.000
704,28.080000,28.080000,0.000
705,28.082000,28.082000,0.000
706,28.084000,28.084000,0.000
707,28.086000,28.086000,0.000
708,28.088000,28.088000,0.000
709,28.090000,28.090000,0.000
710,28.092000,28.092000,0.000
711,28.094000,28.094000,0.000
712,28.096000,28.096000,0.000
713,28.100000,28.098000,2.000
714,28.100000,28.100000,0.000
715,28.102000,28.102000,0.000
716,28.104000,28.104000,0.000
717,28.106000,28.106000,0.000
718,28.108000,28.108000,0.000
719,28.110000,28.110000,0.000
720,28.112000,28.112000,0.000
721,28.114000,28.114000,0.000
722,28.116000,28.116000,0.000
723,28.118000,28.118000,0.000
724,28.120000,28.120000,0.000
725,28.122000,28.122000,0.000
726,28.124000,28.124000,0.000
727,28.126000,28.126000,0.000
728,28.128000,28.128000,0.000
729,28.130000,28.130000,0.000
730,28.132000,28.132000,0.000
731,28.134000,28.134000,0.000
732,28.136000,28.136000,0.000
733,28.138000,28.138000,0.000
734,28.140000,28.140000,0.000
735,28.142000,28.142000,0.000
736,28.144000,28.144000,0.000
737,28.146000,28.146000,0.000
738,28.148000,28.148000,0.000
739,28.150000,28.150000,0.000
740,28.152000,28.152000,0.000
741,28.154000,28.154000,0.000
742,28.156000,28.156000,0.000
743,28.158000,28.158000,0.000
744,28.160000,28.160000,0.000
745,28.162000,28.162000,0.000
746,28.164000,28.164000,0.000
747,28.166000,28.166000,0.000
748,28.168000,28.168000,0.000
749,28.170000,28.170000,0.000
750,28.172000,28.172000,0.000
751,28.174000,28.174000,0.000
752,28.176000,28.176000,0.000
753,28.178000,28.178000,0.000
754,28.180000,28.180000,0.000
755,28.182000,28.182000,0.000
756,28.184000,28.184000,0.000
757,28.186000,28.186000,0.000
758,28.188000,28.188000,0.000
759,28.190000,28.190000,0.000
760,28.192000,28.192000,0.000
761,28.194000,28.194000,0.000
762,28.196000,28.196000,0.000
763,28.198000,28.198000,0.000
764,28.200000,28.200000,0.000
765,28.202000,28.202000,0.000
766,28.204000,28.204000,0.000
767,28.206000,28.206000,0.000
768,28.208000,28.208000,0.000
769,28.210000,28.210000,0.000
770,28.212000,28.212000,0.000
771,28.214000,28.214000,0.000
772,28.216000,28.216000,0.000
773,28.218000,28.218000,0.000
774,28.220000,28.220000,0.000
775,28.222000,28.222000,0.000
776,28.224000,28.224000,0.000
777,28.226000,28.226000,0.000
778,28.228000,28.228000,0.000
779,28.230000,28.230000,0.000
780,28.232000,28.232000,0.000
781,28.234000,28.234000,0.000
782,28.236000,28.236000,0.000
783,28.238000,28.238000,0.000
784,28.240000,28.240000,0.000
785,28.242000,28.242000,0.000
786,28.244000,28.244000,0.000
787,28.246000,28.246000,0.000
788,28.248000,28.248000,0.000
789,28.250000,28.250000,0.000
790,28.252000,28.252000,0.000
791,28.254000,28.254000,0.000
792,28.256000,28.256000,0.000
793,28.258000,28.258000,0.000
794,28.260000,28.260000,0.000
795,28.262000,28.262000,0.000
796,28.264000,28.264000,0.000
797,28.266000,28.266000,0.000
798,28.268000,28.268000,0.000
799,28.270000,28.270000,0.000
800,28.272000,28.272000,0.000
801,28.274000,28.274000,0.000
802,28.276000,28.276000,0.000
803,28.278000,28.278000,0.000
804,28.280000,28.280000,0.000
805,28.282000,28.282000,0.000
806,28.284000,28.284000,0.000
807,28.286000,28.286000,0.000
808,28.288000,28.288000,0.000
809,28.290000,28.290000,0.000
810,28.292000,28.292000,0.000
811,28.294000,28.294000,0.000
812,28.296000,28.296000,0.000
813,28.298000,28.298000,0.000
814,28.300000,28.300000,0.000
815,28.302000,28.302000,0.000
816,28.304000,28.304000,0.000
817,28.306000,28.306000,0.000
818,28.308000,28.308000,0.000
819,28.310000,28.310000,0.000
820,28.314000,28.312000,2.000
821,28.314000,28.314000,0.000
822,28.316000,28.316000,0.000
823,28.318000,28.318000,0.000
824,28.320000,28.320000,0.000
825,28.322000,28.322000,0.000
826,28.324000,28.324000,0.000
827,28.326000,28.326000,0.000
828,28.328000,28.328000,0.000
829,28.330000,28.330000,0.000
830,28.332000,28.332000,0.000
831,28.334000,28.334000,0.000
832,28.336000,28.336000,0.000
833,28.338000,28.338000,0.000
834,28.340000,28.340000,0.000
835,28.342000,28.342000,0.000
836,28.344000,28.344000,0.000
837,28.346000,28.346000,0.000
838,28.348000,28.348000,0.000
839,28.350000,28.350000,0.000
840,28.354000,28.352000,2.000
841,28.354000,28.354000,0.000
842,28.356000,28.356000,0.000
843,28.358000,28.358000,0.000
844,28.360000,28.360000,0.000
845,28.362000,28.362000,0.000
846,28.364000,28.364000,0.000
847,28.366000,28.366000,0.000
848,28.368000,28.368000,0.000
849,28.370000,28.370000,0.000
850,28.372000,28.372000,0.000
851,28.374000,28.374000,0.000
852,28.376000,28.376000,0.000
853,28.378000,28.378000,0.000
854,28.380000,28.380000,0.000
855,28.382000,28.382000,0.000
856,28.384000,28.384000,0.000
857,28.386000,28.386000,0.000
858,28.388000,28.388000,0.000
859,28.390000,28.390000,0.000
860,28.392000,28.392000,0.000
861,28.394000,28.394000,0.000
862,28.396000,28.396000,0.000
863,28.398000,28.398000,0.000
864,28.400000,28.400000,0.000
865,28.402000,28.402000,0.000
866,28.404000,28.404000,0.000
867,28.406000,28.406000,0.000
868,28.408000,28.408000,0.000
869,28.410000,28.410000,0.000
870,28.412000,28.412000,0.000
871,28.414000,28.414000,0.000
