index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
64,40.964000,TRANSPORT,0.018000,6.662,6.535,0.127
65,40.986000,TRANSPORT,0.022000,0.000,0.000,0.000
66,41.008000,TRANSPORT,0.022000,0.000,0.000,0.000
67,41.026000,TRANSPORT,0.018000,0.000,0.000,0.000
68,41.048000,TRANSPORT,0.022000,6.948,6.966,0.018
69,41.068000,TRANSPORT,0.020000,0.000,0.000,0.000
70,41.086000,TRANSPORT,0.018000,0.000,0.000,0.000
71,41.104000,TRANSPORT,0.018000,6.827,6.843,0.016
72,41.126000,TRANSPORT,0.022000,0.000,0.000,0.000
73,41.148000,TRANSPORT,0.022000,0.000,0.000,0.000
74,41.168000,TRANSPORT,0.020000,6.799,6.826,0.027
75,41.188000,TRANSPORT,0.020000,0.000,0.000,0.000
76,41.202000,TRANSPORT,0.014000,0.000,0.000,0.000
77,41.228000,TRANSPORT,0.026000,0.000,0.000,0.000
78,41.246000,TRANSPORT,0.018000,6.969,6.880,0.089
79,41.268000,TRANSPORT,0.022000,0.000,0.000,0.000
80,41.288000,TRANSPORT,0.020000,0.000,0.000,0.000
81,41.306000,TRANSPORT,0.018000,6.465,6.499,0.034
82,41.330000,TRANSPORT,0.024000,0.000,0.000,0.000
83,41.346000,TRANSPORT,0.016000,0.000,0.000,0.000
84,41.366000,TRANSPORT,0.020000,6.154,6.126,0.028
85,41.388000,TRANSPORT,0.022000,0.000,0.000,0.000
86,41.406000,TRANSPORT,0.018000,0.000,0.000,0.000
87,41.424000,TRANSPORT,0.018000,0.000,0.000,0.000
88,41.446000,TRANSPORT,0.022000,5.726,5.747,0.021
89,41.466000,TRANSPORT,0.020000,0.000,0.000,0.000
90,41.486000,TRANSPORT,0.020000,0.000,0.000,0.000
91,41.508000,TRANSPORT,0.022000,5.542,5.442,0.100
92,41.526000,TRANSPORT,0.018000,0.000,0.000,0.000
93,41.548000,TRANSPORT,0.022000,0.000,0.000,0.000
94,41.568000,TRANSPORT,0.020000,4.666,4.738,0.072
95,41.588000,TRANSPORT,0.020000,0.000,0.000,0.000
96,41.606000,TRANSPORT,0.018000,0.000,0.000,0.000
97,41.624000,TRANSPORT,0.018000,0.000,0.000,0.000
98,41.648000,TRANSPORT,0.024000,4.478,4.591,0.113
99,41.668000,TRANSPORT,0.020000,0.000,0.000,0.000
100,41.686000,TRANSPORT,0.018000,0.000,0.000,0.000
101,41.708000,TRANSPORT,0.022000,3.772,3.850,0.078
102,41.728000,TRANSPORT,0.020000,0.000,0.000,0.000
103,41.748000,TRANSPORT,0.020000,0.000,0.000,0.000
104,41.766000,TRANSPORT,0.018000,3.168,3.151,0.018
105,41.788000,TRANSPORT,0.022000,0.000,0.000,0.000
106,41.808000,TRANSPORT,0.020000,0.000,0.000,0.000
107,41.826000,TRANSPORT,0.018000,0.000,0.000,0.000
108,41.848000,TRANSPORT,0.022000,2.609,2.632,0.023
109,41.868000,TRANSPORT,0.020000,0.000,0.000,0.000
110,41.888000,TRANSPORT,0.020000,0.000,0.000,0.000
111,41.908000,TRANSPORT,0.020000,2.051,2.064,0.013
112,41.928000,TRANSPORT,0.020000,0.000,0.000,0.000
113,41.950000,TRANSPORT,0.022000,0.000,0.000,0.000
114,41.966000,TRANSPORT,0.016000,1.506,1.530,0.025
115,41.986000,TRANSPORT,0.020000,0.000,0.000,0.000
116,42.006000,TRANSPORT,0.020000,0.000,0.000,0.000
117,42.026000,TRANSPORT,0.020000,0.000,0.000,0.000
118,42.046000,TRANSPORT,0.020000,0.882,0.912,0.030
119,42.066000,TRANSPORT,0.020000,0.000,0.000,0.000
120,42.088000,TRANSPORT,0.022000,0.000,0.000,0.000
121,42.106000,TRANSPORT,0.018000,0.458,0.488,0.029
122,42.126000,TRANSPORT,0.020000,0.000,0.000,0.000
123,42.148000,TRANSPORT,0.022000,0.000,0.000,0.000
124,42.168000,TRANSPORT,0.020000,0.238,0.261,0.023
125,42.188000,TRANSPORT,0.020000,0.000,0.000,0.000
126,42.206000,TRANSPORT,0.018000,0.000,0.000,0.000
127,42.226000,TRANSPORT,0.020000,0.000,0.000,0.000
128,42.246000,TRANSPORT,0.020000,0.135,0.147,0.011
129,42.268000,TRANSPORT,0.022000,0.000,0.000,0.000
130,42.288000,TRANSPORT,0.020000,0.000,0.000,0.000
131,42.308000,ROTATE,0.020000,0.111,0.110,0.001
132,42.328000,ROTATE,0.020000,0.000,0.000,0.000
133,42.348000,ROTATE,0.020000,0.000,0.000,0.000
134,42.366000,ROTATE,0.018000,0.083,0.077,0.006
135,42.388000,ROTATE,0.022000,0.000,0.000,0.000
136,42.408000,ROTATE,0.020000,0.000,0.000,0.000
137,42.426000,ROTATE,0.018000,0.000,0.000,0.000
138,42.448000,ROTATE,0.022000,0.062,0.057,0.005
139,42.468000,ROTATE,0.020000,0.000,0.000,0.000
140,42.486000,ROTATE,0.018000,0.000,0.000,0.000
141,42.506000,ROTATE,0.020000,0.708,0.628,0.080
142,42.526000,ROTATE,0.020000,0.000,0.000,0.000
143,42.546000,ROTATE,0.020000,0.000,0.000,0.000
144,42.564000,ROTATE,0.018000,1.459,1.304,0.155
145,42.584000,ROTATE,0.020000,0.000,0.000,0.000
146,42.606000,ROTATE,0.022000,0.000,0.000,0.000
147,42.628000,ROTATE,0.022000,0.000,0.000,0.000
148,42.638000,ROTATE,0.010000,1.622,1.465,0.157
149,42.668000,ROTATE,0.030000,0.000,0.000,0.000
150,42.682000,ROTATE,0.014000,0.000,0.000,0.000
151,42.706000,ROTATE,0.024000,1.282,1.160,0.122
152,42.728000,ROTATE,0.022000,0.000,0.000,0.000
153,42.748000,ROTATE,0.020000,0.000,0.000,0.000
154,42.768000,ROTATE,0.020000,1.099,0.975,0.124
155,42.790000,ROTATE,0.022000,0.000,0.000,0.000
156,42.808000,ROTATE,0.018000,0.000,0.000,0.000
157,42.826000,ROTATE,0.018000,0.000,0.000,0.000
158,42.846000,ROTATE,0.020000,0.966,0.793,0.173
159,42.868000,ROTATE,0.022000,0.000,0.000,0.000
160,42.888000,ROTATE,0.020000,0.000,0.000,0.000
161,42.908000,ROTATE,0.020000,0.887,0.733,0.154
162,42.926000,ROTATE,0.018000,0.000,0.000,0.000
163,42.948000,ROTATE,0.022000,0.000,0.000,0.000
164,42.968000,ROTATE,0.020000,0.885,0.807,0.079
165,42.988000,ROTATE,0.020000,0.000,0.000,0.000
166,43.006000,ROTATE,0.018000,0.000,0.000,0.000
167,43.028000,ROTATE,0.022000,0.000,0.000,0.000
168,43.046000,ROTATE,0.018000,0.940,0.916,0.025
169,43.066000,ROTATE,0.020000,0.000,0.000,0.000
170,43.086000,ROTATE,0.020000,0.000,0.000,0.000
171,43.106000,ROTATE,0.020000,0.952,0.949,0.003
172,43.126000,ROTATE,0.020000,0.000,0.000,0.000
173,43.148000,ROTATE,0.022000,0.000,0.000,0.000
174,43.168000,ROTATE,0.020000,0.984,0.983,0.001
175,43.186000,ROTATE,0.018000,0.000,0.000,0.000
176,43.208000,ROTATE,0.022000,0.000,0.000,0.000
177,43.228000,ROTATE,0.020000,0.000,0.000,0.000
178,43.248000,ROTATE,0.020000,1.068,1.073,0.005
179,43.268000,ROTATE,0.020000,0.000,0.000,0.000
180,43.288000,ROTATE,0.020000,0.000,0.000,0.000
181,43.306000,ROTATE,0.018000,1.062,1.041,0.021
182,43.328000,ROTATE,0.022000,0.000,0.000,0.000
183,43.346000,ROTATE,0.018000,0.000,0.000,0.000
184,43.366000,ROTATE,0.020000,1.009,0.965,0.045
185,43.388000,ROTATE,0.022000,0.000,0.000,0.000
186,43.408000,ROTATE,0.020000,0.000,0.000,0.000
187,43.426000,ROTATE,0.018000,0.000,0.000,0.000
188,43.448000,ROTATE,0.022000,1.068,1.051,0.018
189,43.468000,ROTATE,0.020000,0.000,0.000,0.000
190,43.486000,ROTATE,0.018000,0.000,0.000,0.000
191,43.508000,ROTATE,0.022000,0.974,0.976,0.002
192,43.528000,ROTATE,0.020000,0.000,0.000,0.000
193,43.548000,ROTATE,0.020000,0.000,0.000,0.000
194,43.566000,ROTATE,0.018000,1.202,1.217,0.015
195,43.586000,ROTATE,0.020000,0.000,0.000,0.000
196,43.604000,ROTATE,0.018000,0.000,0.000,0.000
197,43.628000,ROTATE,0.024000,0.000,0.000,0.000
198,43.646000,ROTATE,0.018000,1.075,1.024,0.051
199,43.666000,ROTATE,0.020000,0.000,0.000,0.000
200,43.686000,ROTATE,0.020000,0.000,0.000,0.000
201,43.708000,ROTATE,0.022000,1.014,0.975,0.039
202,43.726000,ROTATE,0.018000,0.000,0.000,0.000
203,43.748000,ROTATE,0.022000,0.000,0.000,0.000
204,43.768000,ROTATE,0.020000,1.146,1.136,0.011
205,43.788000,ROTATE,0.020000,0.000,0.000,0.000
206,43.808000,ROTATE,0.020000,0.000,0.000,0.000
207,43.826000,ROTATE,0.018000,0.000,0.000,0.000
208,43.844000,ROTATE,0.018000,1.091,1.045,0.047
209,43.868000,ROTATE,0.024000,0.000,0.000,0.000
210,43.888000,ROTATE,0.020000,0.000,0.000,0.000
211,43.908000,ROTATE,0.020000,1.076,1.066,0.011
212,43.928000,ROTATE,0.020000,0.000,0.000,0.000
213,43.950000,ROTATE,0.022000,0.000,0.000,0.000
214,43.968000,ROTATE,0.018000,1.130,1.090,0.040
215,43.984000,ROTATE,0.016000,0.000,0.000,0.000
216,44.006000,ROTATE,0.022000,0.000,0.000,0.000
217,44.024000,ROTATE,0.018000,0.000,0.000,0.000
218,44.044000,ROTATE,0.020000,0.988,0.971,0.017
219,44.068000,ROTATE,0.024000,0.000,0.000,0.000
220,44.088000,ROTATE,0.020000,0.000,0.000,0.000
221,44.108000,ROTATE,0.020000,1.010,1.036,0.026
222,44.128000,ROTATE,0.020000,0.000,0.000,0.000
223,44.148000,ROTATE,0.020000,0.000,0.000,0.000
224,44.168000,ROTATE,0.020000,1.083,1.115,0.032
225,44.188000,ROTATE,0.020000,0.000,0.000,0.000
226,44.208000,ROTATE,0.020000,0.000,0.000,0.000
227,44.226000,ROTATE,0.018000,0.000,0.000,0.000
228,44.248000,ROTATE,0.022000,1.059,1.060,0.001
229,44.266000,ROTATE,0.018000,0.000,0.000,0.000
230,44.286000,ROTATE,0.020000,0.000,0.000,0.000
231,44.304000,ROTATE,0.018000,1.174,1.176,0.002
232,44.328000,ROTATE,0.024000,0.000,0.000,0.000
233,44.344000,ROTATE,0.016000,0.000,0.000,0.000
234,44.366000,ROTATE,0.022000,1.227,1.178,0.049
235,44.388000,ROTATE,0.022000,0.000,0.000,0.000
236,44.408000,ROTATE,0.020000,0.000,0.000,0.000
237,44.430000,ROTATE,0.022000,0.000,0.000,0.000
238,44.448000,ROTATE,0.018000,1.146,1.077,0.069
239,44.468000,ROTATE,0.020000,0.000,0.000,0.000
240,44.490000,ROTATE,0.022000,0.000,0.000,0.000
241,44.508000,ROTATE,0.018000,1.148,1.092,0.055
242,44.528000,ROTATE,0.020000,0.000,0.000,0.000
243,44.546000,ROTATE,0.018000,0.000,0.000,0.000
244,44.568000,ROTATE,0.022000,1.106,1.064,0.042
245,44.588000,ROTATE,0.020000,0.000,0.000,0.000
246,44.608000,ROTATE,0.020000,0.000,0.000,0.000
247,44.628000,ROTATE,0.020000,0.000,0.000,0.000
248,44.648000,ROTATE,0.020000,1.025,1.051,0.026
249,44.668000,ROTATE,0.020000,0.000,0.000,0.000
250,44.688000,ROTATE,0.020000,0.000,0.000,0.000
251,44.708000,ROTATE,0.020000,1.058,1.108,0.049
252,44.728000,ROTATE,0.020000,0.000,0.000,0.000
253,44.748000,ROTATE,0.020000,0.000,0.000,0.000
254,44.768000,ROTATE,0.020000,1.180,1.196,0.016
255,44.790000,ROTATE,0.022000,0.000,0.000,0.000
256,44.806000,ROTATE,0.016000,0.000,0.000,0.000
257,44.828000,ROTATE,0.022000,0.000,0.000,0.000
258,44.848000,ROTATE,0.020000,1.139,1.091,0.047
259,44.868000,ROTATE,0.020000,0.000,0.000,0.000
260,44.888000,ROTATE,0.020000,0.000,0.000,0.000
261,44.908000,ROTATE,0.020000,1.215,1.175,0.040
262,44.928000,ROTATE,0.020000,0.000,0.000,0.000
263,44.948000,ROTATE,0.020000,0.000,0.000,0.000
264,44.970000,ROTATE,0.022000,1.079,1.036,0.043
265,44.988000,ROTATE,0.018000,0.000,0.000,0.000
266,45.006000,ROTATE,0.018000,0.000,0.000,0.000
267,45.030000,ROTATE,0.024000,0.000,0.000,0.000
268,45.048000,ROTATE,0.018000,1.029,1.026,0.004
269,45.068000,ROTATE,0.020000,0.000,0.000,0.000
270,45.088000,ROTATE,0.020000,0.000,0.000,0.000
271,45.106000,ROTATE,0.018000,0.926,0.900,0.027
272,45.128000,ROTATE,0.022000,0.000,0.000,0.000
273,45.146000,ROTATE,0.018000,0.000,0.000,0.000
274,45.168000,ROTATE,0.022000,0.705,0.714,0.009
275,45.188000,ROTATE,0.020000,0.000,0.000,0.000
276,45.208000,ROTATE,0.020000,0.000,0.000,0.000
277,45.228000,ROTATE,0.020000,0.000,0.000,0.000
278,45.246000,ROTATE,0.018000,0.622,0.614,0.009
279,45.268000,ROTATE,0.022000,0.000,0.000,0.000
280,45.282000,ROTATE,0.014000,0.000,0.000,0.000
281,45.308000,ROTATE,0.026000,0.429,0.393,0.036
282,45.322000,ROTATE,0.014000,0.000,0.000,0.000
283,45.348000,ROTATE,0.026000,0.000,0.000,0.000
284,45.368000,ROTATE,0.020000,0.363,0.321,0.042
285,45.388000,ROTATE,0.020000,0.000,0.000,0.000
286,45.406000,ROTATE,0.018000,0.000,0.000,0.000
287,45.428000,ROTATE,0.022000,0.000,0.000,0.000
288,45.448000,ROTATE,0.020000,0.132,0.138,0.006
289,45.468000,ROTATE,0.020000,0.000,0.000,0.000
290,45.486000,ROTATE,0.018000,0.000,0.000,0.000
291,45.504000,ROTATE,0.018000,0.073,0.093,0.020
292,45.528000,ROTATE,0.024000,0.000,0.000,0.000
293,45.548000,ROTATE,0.020000,0.000,0.000,0.000
294,45.566000,ROTATE,0.018000,0.076,0.070,0.007
295,45.588000,ROTATE,0.022000,0.000,0.000,0.000
296,45.608000,ROTATE,0.020000,0.000,0.000,0.000
297,45.628000,ROTATE,0.020000,0.000,0.000,0.000
298,45.648000,ROTATE,0.020000,0.136,0.079,0.057
299,45.668000,ROTATE,0.020000,0.000,0.000,0.000
300,45.684000,ROTATE,0.016000,0.000,0.000,0.000
301,45.706000,ROTATE,0.022000,0.112,0.069,0.043
302,45.726000,ROTATE,0.020000,0.000,0.000,0.000
303,45.748000,ROTATE,0.022000,0.000,0.000,0.000
304,45.768000,ROTATE,0.020000,0.232,0.201,0.031
305,45.788000,ROTATE,0.020000,0.000,0.000,0.000
306,45.808000,ROTATE,0.020000,0.000,0.000,0.000
307,45.828000,ROTATE,0.020000,0.000,0.000,0.000
308,45.848000,ROTATE,0.020000,0.625,0.626,0.001
309,45.868000,ROTATE,0.020000,0.000,0.000,0.000
310,45.888000,ROTATE,0.020000,0.000,0.000,0.000
311,45.908000,ROTATE,0.020000,1.370,1.430,0.059
312,45.926000,ROTATE,0.018000,0.000,0.000,0.000
313,45.948000,ROTATE,0.022000,0.000,0.000,0.000
314,45.968000,ROTATE,0.020000,1.273,1.328,0.056
315,45.988000,ROTATE,0.020000,0.000,0.000,0.000
316,46.006000,ROTATE,0.018000,0.000,0.000,0.000
317,46.028000,ROTATE,0.022000,0.000,0.000,0.000
318,46.046000,ROTATE,0.018000,0.812,0.880,0.068
319,46.068000,ROTATE,0.022000,0.000,0.000,0.000
320,46.088000,ROTATE,0.020000,0.000,0.000,0.000
321,46.108000,ROTATE,0.020000,0.265,0.356,0.091
322,46.128000,ROTATE,0.020000,0.000,0.000,0.000
323,46.146000,ROTATE,0.018000,0.000,0.000,0.000
324,46.168000,ROTATE,0.022000,0.639,0.702,0.063
325,46.184000,ROTATE,0.016000,0.000,0.000,0.000
326,46.206000,ROTATE,0.022000,0.000,0.000,0.000
327,46.228000,ROTATE,0.022000,0.000,0.000,0.000
328,46.248000,ROTATE,0.020000,1.088,1.258,0.170
329,46.268000,ROTATE,0.020000,0.000,0.000,0.000
330,46.286000,ROTATE,0.018000,0.000,0.000,0.000
331,46.304000,ROTATE,0.018000,1.081,1.369,0.288
332,46.328000,ROTATE,0.024000,0.000,0.000,0.000
333,46.344000,ROTATE,0.016000,0.000,0.000,0.000
334,46.368000,ROTATE,0.024000,1.059,1.390,0.331
335,46.388000,ROTATE,0.020000,0.000,0.000,0.000
336,46.408000,ROTATE,0.020000,0.000,0.000,0.000
337,46.426000,ROTATE,0.018000,0.000,0.000,0.000
338,46.448000,ROTATE,0.022000,0.970,1.137,0.167
339,46.468000,ROTATE,0.020000,0.000,0.000,0.000
340,46.488000,ROTATE,0.020000,0.000,0.000,0.000
341,46.506000,ROTATE,0.018000,1.093,1.120,0.027
342,46.526000,ROTATE,0.020000,0.000,0.000,0.000
343,46.548000,ROTATE,0.022000,0.000,0.000,0.000
344,46.566000,ROTATE,0.018000,1.080,1.026,0.055
345,46.588000,ROTATE,0.022000,0.000,0.000,0.000
346,46.608000,ROTATE,0.020000,0.000,0.000,0.000
347,46.628000,ROTATE,0.020000,0.000,0.000,0.000
348,46.646000,ROTATE,0.018000,1.081,1.056,0.024
349,46.668000,ROTATE,0.022000,0.000,0.000,0.000
350,46.688000,ROTATE,0.020000,0.000,0.000,0.000
351,46.706000,ROTATE,0.018000,1.074,1.056,0.018
352,46.728000,ROTATE,0.022000,0.000,0.000,0.000
353,46.748000,ROTATE,0.020000,0.000,0.000,0.000
354,46.768000,ROTATE,0.020000,1.017,1.058,0.040
355,46.786000,ROTATE,0.018000,0.000,0.000,0.000
356,46.808000,ROTATE,0.022000,0.000,0.000,0.000
357,46.828000,ROTATE,0.020000,0.000,0.000,0.000
358,46.842000,ROTATE,0.014000,1.078,1.128,0.050
359,46.868000,ROTATE,0.026000,0.000,0.000,0.000
360,46.890000,ROTATE,0.022000,0.000,0.000,0.000
361,46.906000,ROTATE,0.016000,1.130,1.147,0.017
362,46.922000,ROTATE,0.016000,0.000,0.000,0.000
363,46.946000,ROTATE,0.024000,0.000,0.000,0.000
364,46.968000,ROTATE,0.022000,1.094,1.082,0.011
365,46.988000,ROTATE,0.020000,0.000,0.000,0.000
366,47.008000,ROTATE,0.020000,0.000,0.000,0.000
367,47.028000,ROTATE,0.020000,0.000,0.000,0.000
368,47.048000,ROTATE,0.020000,1.116,1.140,0.024
369,47.068000,ROTATE,0.020000,0.000,0.000,0.000
370,47.088000,ROTATE,0.020000,0.000,0.000,0.000
371,47.108000,ROTATE,0.020000,1.037,1.029,0.008
372,47.126000,ROTATE,0.018000,0.000,0.000,0.000
373,47.148000,ROTATE,0.022000,0.000,0.000,0.000
374,47.166000,ROTATE,0.018000,1.037,1.044,0.006
375,47.188000,ROTATE,0.022000,0.000,0.000,0.000
376,47.208000,ROTATE,0.020000,0.000,0.000,0.000
377,47.228000,ROTATE,0.020000,0.000,0.000,0.000
378,47.246000,ROTATE,0.018000,1.066,1.103,0.037
379,47.268000,ROTATE,0.022000,0.000,0.000,0.000
380,47.288000,ROTATE,0.020000,0.000,0.000,0.000
381,47.308000,ROTATE,0.020000,1.130,1.159,0.029
382,47.328000,ROTATE,0.020000,0.000,0.000,0.000
383,47.348000,ROTATE,0.020000,0.000,0.000,0.000
384,47.368000,ROTATE,0.020000,1.164,1.094,0.070
385,47.388000,ROTATE,0.020000,0.000,0.000,0.000
386,47.404000,ROTATE,0.016000,0.000,0.000,0.000
387,47.428000,ROTATE,0.024000,0.000,0.000,0.000
388,47.448000,ROTATE,0.020000,1.044,0.997,0.047
389,47.466000,ROTATE,0.018000,0.000,0.000,0.000
390,47.486000,ROTATE,0.020000,0.000,0.000,0.000
391,47.508000,ROTATE,0.022000,0.973,0.993,0.020
392,47.530000,ROTATE,0.022000,0.000,0.000,0.000
393,47.548000,ROTATE,0.018000,0.000,0.000,0.000
394,47.570000,ROTATE,0.022000,0.955,1.083,0.128
395,47.588000,ROTATE,0.018000,0.000,0.000,0.000
396,47.608000,ROTATE,0.020000,0.000,0.000,0.000
397,47.628000,ROTATE,0.020000,0.000,0.000,0.000
398,47.648000,ROTATE,0.020000,1.037,1.122,0.086
399,47.668000,ROTATE,0.020000,0.000,0.000,0.000
400,47.688000,ROTATE,0.020000,0.000,0.000,0.000
401,47.708000,ROTATE,0.020000,1.159,1.095,0.064
402,47.728000,ROTATE,0.020000,0.000,0.000,0.000
403,47.744000,ROTATE,0.016000,0.000,0.000,0.000
404,47.762000,ROTATE,0.018000,1.085,0.990,0.095
405,47.788000,ROTATE,0.026000,0.000,0.000,0.000
406,47.806000,ROTATE,0.018000,0.000,0.000,0.000
407,47.828000,ROTATE,0.022000,0.000,0.000,0.000
408,47.848000,ROTATE,0.020000,1.148,1.052,0.096
409,47.868000,ROTATE,0.020000,0.000,0.000,0.000
410,47.888000,ROTATE,0.020000,0.000,0.000,0.000
411,47.906000,ROTATE,0.018000,1.059,1.037,0.022
412,47.928000,ROTATE,0.022000,0.000,0.000,0.000
413,47.946000,ROTATE,0.018000,0.000,0.000,0.000
414,47.968000,ROTATE,0.022000,1.006,1.026,0.020
415,47.988000,ROTATE,0.020000,0.000,0.000,0.000
416,48.008000,ROTATE,0.020000,0.000,0.000,0.000
417,48.024000,ROTATE,0.016000,0.000,0.000,0.000
418,48.048000,ROTATE,0.024000,1.078,1.042,0.036
419,48.068000,ROTATE,0.020000,0.000,0.000,0.000
420,48.088000,ROTATE,0.020000,0.000,0.000,0.000
421,48.106000,ROTATE,0.018000,1.040,1.010,0.030
422,48.128000,ROTATE,0.022000,0.000,0.000,0.000
423,48.148000,ROTATE,0.020000,0.000,0.000,0.000
424,48.168000,ROTATE,0.020000,0.884,0.944,0.061
425,48.188000,ROTATE,0.020000,0.000,0.000,0.000
426,48.208000,ROTATE,0.020000,0.000,0.000,0.000
427,48.228000,ROTATE,0.020000,0.000,0.000,0.000
428,48.246000,ROTATE,0.018000,0.931,1.037,0.106
429,48.268000,ROTATE,0.022000,0.000,0.000,0.000
430,48.288000,ROTATE,0.020000,0.000,0.000,0.000
431,48.304000,ROTATE,0.016000,0.990,1.038,0.048
432,48.328000,ROTATE,0.024000,0.000,0.000,0.000
433,48.346000,ROTATE,0.018000,0.000,0.000,0.000
434,48.366000,ROTATE,0.020000,1.026,1.013,0.012
435,48.384000,ROTATE,0.018000,0.000,0.000,0.000
436,48.408000,ROTATE,0.024000,0.000,0.000,0.000
437,48.428000,ROTATE,0.020000,0.000,0.000,0.000
438,48.446000,ROTATE,0.018000,1.008,0.994,0.014
439,48.466000,ROTATE,0.020000,0.000,0.000,0.000
440,48.488000,ROTATE,0.022000,0.000,0.000,0.000
441,48.504000,ROTATE,0.016000,1.022,0.964,0.057
442,48.528000,ROTATE,0.024000,0.000,0.000,0.000
443,48.548000,ROTATE,0.020000,0.000,0.000,0.000
444,48.566000,ROTATE,0.018000,0.922,0.855,0.068
445,48.588000,ROTATE,0.022000,0.000,0.000,0.000
446,48.608000,ROTATE,0.020000,0.000,0.000,0.000
447,48.628000,ROTATE,0.020000,0.000,0.000,0.000
448,48.648000,ROTATE,0.020000,0.775,0.817,0.042
449,48.668000,ROTATE,0.020000,0.000,0.000,0.000
450,48.688000,ROTATE,0.020000,0.000,0.000,0.000
451,48.708000,ROTATE,0.020000,0.706,0.595,0.111
452,48.726000,ROTATE,0.018000,0.000,0.000,0.000
453,48.748000,ROTATE,0.022000,0.000,0.000,0.000
454,48.768000,ROTATE,0.020000,0.434,0.367,0.066
455,48.788000,ROTATE,0.020000,0.000,0.000,0.000
