index,receive_time_sec,source_stamp_sec,latency_ms
293,25.870000,25.870000,0.000
294,25.872000,25.872000,0.000
295,25.874000,25.874000,0.000
296,25.876000,25.876000,0.000
297,25.878000,25.878000,0.000
298,25.880000,25.880000,0.000
299,25.882000,25.882000,0.000
300,25.884000,25.884000,0.000
301,25.886000,25.886000,0.000
302,25.888000,25.888000,0.000
303,25.890000,25.890000,0.000
304,25.892000,25.892000,0.000
305,25.894000,25.894000,0.000
306,25.896000,25.896000,0.000
307,25.898000,25.898000,0.000
308,25.900000,25.900000,0.000
309,25.902000,25.902000,0.000
310,25.904000,25.904000,0.000
311,25.906000,25.906000,0.000
312,25.908000,25.908000,0.000
313,25.910000,25.910000,0.000
314,25.912000,25.912000,0.000
315,25.914000,25.914000,0.000
316,25.916000,25.916000,0.000
317,25.918000,25.918000,0.000
318,25.920000,25.920000,0.000
319,25.922000,25.922000,0.000
320,25.924000,25.924000,0.000
321,25.926000,25.926000,0.000
322,25.928000,25.928000,0.000
323,25.930000,25.930000,0.000
324,25.932000,25.932000,0.000
325,25.936000,25.934000,2.000
326,25.938000,25.936000,2.000
327,25.938000,25.938000,0.000
328,25.940000,25.940000,0.000
329,25.942000,25.942000,0.000
330,25.944000,25.944000,0.000
331,25.946000,25.946000,0.000
332,25.948000,25.948000,0.000
333,25.950000,25.950000,0.000
334,25.952000,25.952000,0.000
335,25.954000,25.954000,0.000
336,25.956000,25.956000,0.000
337,25.958000,25.958000,0.000
338,25.960000,25.960000,0.000
339,25.962000,25.962000,0.000
340,25.964000,25.964000,0.000
341,25.966000,25.966000,0.000
342,25.968000,25.968000,0.000
343,25.970000,25.970000,0.000
344,25.972000,25.972000,0.000
345,25.974000,25.974000,0.000
346,25.976000,25.976000,0.000
347,25.978000,25.978000,0.000
348,25.980000,25.980000,0.000
349,25.982000,25.982000,0.000
350,25.984000,25.984000,0.000
351,25.986000,25.986000,0.000
352,25.988000,25.988000,0.000
353,25.990000,25.990000,0.000
354,25.992000,25.992000,0.000
355,25.994000,25.994000,0.000
356,25.996000,25.996000,0.000
357,25.998000,25.998000,0.000
358,26.000000,26.000000,0.000
359,26.002000,26.002000,0.000
360,26.004000,26.004000,0.000
361,26.006000,26.006000,0.000
362,26.010000,26.008000,2.000
363,26.010000,26.010000,0.000
364,26.012000,26.012000,0.000
365,26.014000,26.014000,0.000
366,26.016000,26.016000,0.000
367,26.018000,26.018000,0.000
368,26.020000,26.020000,0.000
369,26.022000,26.022000,0.000
370,26.024000,26.024000,0.000
371,26.026000,26.026000,0.000
372,26.028000,26.028000,0.000
373,26.030000,26.030000,0.000
374,26.032000,26.032000,0.000
375,26.034000,26.034000,0.000
376,26.036000,26.036000,0.000
377,26.038000,26.038000,0.000
378,26.040000,26.040000,0.000
379,26.042000,26.042000,0.000
380,26.046000,26.044000,2.000
381,26.046000,26.046000,0.000
382,26.048000,26.048000,0.000
383,26.050000,26.050000,0.000
384,26.052000,26.052000,0.000
385,26.054000,26.054000,0.000
386,26.056000,26.056000,0.000
387,26.058000,26.058000,0.000
388,26.060000,26.060000,0.000
389,26.062000,26.062000,0.000
390,26.064000,26.064000,0.000
391,26.066000,26.066000,0.000
392,26.068000,26.068000,0.000
393,26.070000,26.070000,0.000
394,26.072000,26.072000,0.000
395,26.074000,26.074000,0.000
396,26.076000,26.076000,0.000
397,26.078000,26.078000,0.000
398,26.080000,26.080000,0.000
399,26.082000,26.082000,0.000
400,26.084000,26.084000,0.000
401,26.086000,26.086000,0.000
402,26.088000,26.088000,0.000
403,26.090000,26.090000,0.000
404,26.092000,26.092000,0.000
405,26.094000,26.094000,0.000
406,26.096000,26.096000,0.000
407,26.098000,26.098000,0.000
408,26.100000,26.100000,0.000
409,26.102000,26.102000,0.000
410,26.106000,26.104000,2.000
411,26.106000,26.106000,0.000
412,26.108000,26.108000,0.000
413,26.110000,26.110000,0.000
414,26.112000,26.112000,0.000
415,26.114000,26.114000,0.000
416,26.116000,26.116000,0.000
417,26.118000,26.118000,0.000
418,26.120000,26.120000,0.000
419,26.122000,26.122000,0.000
420,26.124000,26.124000,0.000
421,26.126000,26.126000,0.000
422,26.128000,26.128000,0.000
423,26.130000,26.130000,0.000
424,26.132000,26.132000,0.000
425,26.134000,26.134000,0.000
426,26.136000,26.136000,0.000
427,26.142000,26.138000,4.000
428,26.142000,26.142000,0.000
429,26.144000,26.144000,0.000
430,26.146000,26.146000,0.000
431,26.148000,26.148000,0.000
432,26.150000,26.150000,0.000
433,26.152000,26.152000,0.000
434,26.156000,26.154000,2.000
435,26.156000,26.156000,0.000
436,26.158000,26.158000,0.000
437,26.162000,26.160000,2.000
438,26.162000,26.162000,0.000
439,26.164000,26.164000,0.000
440,26.166000,26.166000,0.000
441,26.168000,26.168000,0.000
442,26.170000,26.170000,0.000
443,26.172000,26.172000,0.000
444,26.174000,26.174000,0.000
445,26.176000,26.176000,0.000
446,26.178000,26.178000,0.000
447,26.180000,26.180000,0.000
448,26.182000,26.182000,0.000
449,26.184000,26.184000,0.000
450,26.186000,26.186000,0.000
451,26.188000,26.188000,0.000
452,26.190000,26.190000,0.000
453,26.192000,26.192000,0.000
454,26.194000,26.194000,0.000
455,26.196000,26.196000,0.000
456,26.198000,26.198000,0.000
457,26.200000,26.200000,0.000
458,26.202000,26.202000,0.000
459,26.204000,26.204000,0.000
460,26.206000,26.206000,0.000
461,26.210000,26.208000,2.000
462,26.210000,26.210000,0.000
463,26.212000,26.212000,0.000
464,26.216000,26.214000,2.000
465,26.216000,26.216000,0.000
466,26.220000,26.218000,2.000
467,26.220000,26.220000,0.000
468,26.222000,26.222000,0.000
469,26.224000,26.224000,0.000
470,26.226000,26.226000,0.000
471,26.228000,26.228000,0.000
472,26.230000,26.230000,0.000
473,26.234000,26.232000,2.000
474,26.234000,26.234000,0.000
475,26.238000,26.236000,2.000
476,26.240000,26.238000,2.000
477,26.240000,26.240000,0.000
478,26.242000,26.242000,0.000
479,26.244000,26.244000,0.000
480,26.246000,26.246000,0.000
481,26.248000,26.248000,0.000
482,26.250000,26.250000,0.000
483,26.254000,26.252000,2.000
484,26.256000,26.254000,2.000
485,26.256000,26.256000,0.000
486,26.260000,26.258000,2.000
487,26.260000,26.260000,0.000
488,26.264000,26.262000,2.000
489,26.264000,26.264000,0.000
490,26.268000,26.266000,2.000
491,26.270000,26.268000,2.000
492,26.270000,26.270000,0.000
493,26.272000,26.272000,0.000
494,26.276000,26.274000,2.000
495,26.276000,26.276000,0.000
496,26.280000,26.278000,2.000
497,26.280000,26.280000,0.000
498,26.282000,26.282000,0.000
499,26.286000,26.284000,2.000
500,26.286000,26.286000,0.000
501,26.290000,26.288000,2.000
502,26.292000,26.290000,2.000
503,26.294000,26.292000,2.000
504,26.294000,26.294000,0.000
505,26.296000,26.296000,0.000
506,26.298000,26.298000,0.000
507,26.300000,26.300000,0.000
508,26.302000,26.302000,0.000
509,26.304000,26.304000,0.000
510,26.306000,26.306000,0.000
511,26.308000,26.308000,0.000
512,26.310000,26.310000,0.000
513,26.312000,26.312000,0.000
514,26.314000,26.314000,0.000
515,26.316000,26.316000,0.000
516,26.318000,26.318000,0.000
517,26.320000,26.320000,0.000
518,26.322000,26.322000,0.000
519,26.326000,26.324000,2.000
520,26.326000,26.326000,0.000
521,26.328000,26.328000,0.000
522,26.330000,26.330000,0.000
523,26.332000,26.332000,0.000
524,26.336000,26.334000,2.000
525,26.336000,26.336000,0.000
526,26.338000,26.338000,0.000
527,26.342000,26.340000,2.000
528,26.344000,26.342000,2.000
529,26.344000,26.344000,0.000
530,26.346000,26.346000,0.000
531,26.348000,26.348000,0.000
532,26.350000,26.350000,0.000
533,26.352000,26.352000,0.000
534,26.354000,26.354000,0.000
535,26.356000,26.356000,0.000
536,26.358000,26.358000,0.000
537,26.362000,26.360000,2.000
538,26.364000,26.362000,2.000
539,26.364000,26.364000,0.000
540,26.368000,26.366000,2.000
541,26.368000,26.368000,0.000
542,26.370000,26.370000,0.000
543,26.372000,26.372000,0.000
544,26.374000,26.374000,0.000
545,26.376000,26.376000,0.000
546,26.380000,26.378000,2.000
547,26.380000,26.380000,0.000
548,26.384000,26.382000,2.000
549,26.384000,26.384000,0.000
550,26.386000,26.386000,0.000
551,26.388000,26.388000,0.000
552,26.390000,26.390000,0.000
553,26.392000,26.392000,0.000
554,26.396000,26.394000,2.000
555,26.396000,26.396000,0.000
556,26.398000,26.398000,0.000
557,26.400000,26.400000,0.000
558,26.402000,26.402000,0.000
559,26.404000,26.404000,0.000
560,26.408000,26.406000,2.000
561,26.408000,26.408000,0.000
562,26.410000,26.410000,0.000
563,26.412000,26.412000,0.000
564,26.414000,26.414000,0.000
565,26.416000,26.416000,0.000
566,26.418000,26.418000,0.000
567,26.420000,26.420000,0.000
568,26.422000,26.422000,0.000
569,26.424000,26.424000,0.000
570,26.426000,26.426000,0.000
571,26.428000,26.428000,0.000
572,26.430000,26.430000,0.000
573,26.432000,26.432000,0.000
574,26.434000,26.434000,0.000
575,26.436000,26.436000,0.000
576,26.438000,26.438000,0.000
577,26.440000,26.440000,0.000
578,26.442000,26.442000,0.000
579,26.444000,26.444000,0.000
580,26.446000,26.446000,0.000
581,26.448000,26.448000,0.000
582,26.450000,26.450000,0.000
583,26.452000,26.452000,0.000
584,26.454000,26.454000,0.000
585,26.458000,26.456000,2.000
586,26.458000,26.458000,0.000
587,26.460000,26.460000,0.000
588,26.462000,26.462000,0.000
589,26.464000,26.464000,0.000
590,26.468000,26.466000,2.000
591,26.468000,26.468000,0.000
592,26.470000,26.470000,0.000
593,26.472000,26.472000,0.000
594,26.474000,26.474000,0.000
595,26.476000,26.476000,0.000
596,26.480000,26.478000,2.000
597,26.480000,26.480000,0.000
598,26.484000,26.482000,2.000
599,26.484000,26.484000,0.000
600,26.486000,26.486000,0.000
601,26.490000,26.488000,2.000
602,26.490000,26.490000,0.000
603,26.492000,26.492000,0.000
604,26.494000,26.494000,0.000
605,26.496000,26.496000,0.000
606,26.498000,26.498000,0.000
607,26.500000,26.500000,0.000
608,26.504000,26.502000,2.000
609,26.504000,26.504000,0.000
610,26.508000,26.506000,2.000
611,26.508000,26.508000,0.000
612,26.512000,26.510000,2.000
613,26.512000,26.512000,0.000
614,26.516000,26.514000,2.000
615,26.518000,26.516000,2.000
616,26.518000,26.518000,0.000
617,26.520000,26.520000,0.000
618,26.524000,26.522000,2.000
619,26.524000,26.524000,0.000
620,26.526000,26.526000,0.000
621,26.528000,26.528000,0.000
622,26.532000,26.530000,2.000
623,26.532000,26.532000,0.000
624,26.534000,26.534000,0.000
625,26.536000,26.536000,0.000
626,26.538000,26.538000,0.000
627,26.540000,26.540000,0.000
628,26.542000,26.542000,0.000
629,26.544000,26.544000,0.000
630,26.546000,26.546000,0.000
631,26.548000,26.548000,0.000
632,26.550000,26.550000,0.000
633,26.552000,26.552000,0.000
634,26.554000,26.554000,0.000
635,26.556000,26.556000,0.000
636,26.558000,26.558000,0.000
637,26.560000,26.560000,0.000
638,26.562000,26.562000,0.000
639,26.564000,26.564000,0.000
640,26.566000,26.566000,0.000
641,26.568000,26.568000,0.000
642,26.570000,26.570000,0.000
643,26.572000,26.572000,0.000
644,26.574000,26.574000,0.000
645,26.576000,26.576000,0.000
646,26.578000,26.578000,0.000
647,26.582000,26.580000,2.000
648,26.584000,26.582000,2.000
649,26.586000,26.584000,2.000
650,26.586000,26.586000,0.000
651,26.588000,26.588000,0.000
652,26.592000,26.590000,2.000
653,26.594000,26.592000,2.000
654,26.594000,26.594000,0.000
655,26.596000,26.596000,0.000
656,26.598000,26.598000,0.000
657,26.600000,26.600000,0.000
658,26.602000,26.602000,0.000
659,26.604000,26.604000,0.000
660,26.606000,26.606000,0.000
661,26.608000,26.608000,0.000
662,26.610000,26.610000,0.000
663,26.612000,26.612000,0.000
664,26.614000,26.614000,0.000
665,26.616000,26.616000,0.000
666,26.618000,26.618000,0.000
667,26.620000,26.620000,0.000
668,26.622000,26.622000,0.000
669,26.626000,26.624000,2.000
670,26.626000,26.626000,0.000
671,26.628000,26.628000,0.000
672,26.630000,26.630000,0.000
673,26.632000,26.632000,0.000
674,26.634000,26.634000,0.000
675,26.636000,26.636000,0.000
676,26.638000,26.638000,0.000
677,26.640000,26.640000,0.000
678,26.642000,26.642000,0.000
679,26.644000,26.644000,0.000
680,26.646000,26.646000,0.000
681,26.648000,26.648000,0.000
682,26.650000,26.650000,0.000
683,26.654000,26.652000,2.000
684,26.654000,26.654000,0.000
685,26.656000,26.656000,0.000
686,26.658000,26.658000,0.000
687,26.660000,26.660000,0.000
688,26.664000,26.662000,2.000
689,26.666000,26.664000,2.000
690,26.668000,26.666000,2.000
691,26.670000,26.668000,2.000
692,26.670000,26.670000,0.000
693,26.674000,26.672000,2.000
694,26.676000,26.674000,2.000
695,26.676000,26.676000,0.000
696,26.678000,26.678000,0.000
697,26.680000,26.680000,0.000
698,26.682000,26.682000,0.000
699,26.686000,26.684000,2.000
700,26.688000,26.686000,2.000
701,26.688000,26.688000,0.000
702,26.692000,26.690000,2.000
703,26.696000,26.694000,2.000
704,26.696000,26.696000,0.000
705,26.700000,26.698000,2.000
706,26.702000,26.700000,2.000
707,26.702000,26.702000,0.000
708,26.704000,26.704000,0.000
709,26.708000,26.706000,2.000
710,26.708000,26.708000,0.000
711,26.712000,26.710000,2.000
712,26.712000,26.712000,0.000
713,26.714000,26.714000,0.000
714,26.718000,26.716000,2.000
715,26.718000,26.718000,0.000
716,26.720000,26.720000,0.000
717,26.722000,26.722000,0.000
718,26.726000,26.724000,2.000
719,26.728000,26.726000,2.000
720,26.728000,26.728000,0.000
721,26.730000,26.730000,0.000
722,26.734000,26.732000,2.000
723,26.734000,26.734000,0.000
724,26.736000,26.736000,0.000
725,26.740000,26.738000,2.000
726,26.740000,26.740000,0.000
727,26.742000,26.742000,0.000
728,26.744000,26.744000,0.000
729,26.746000,26.746000,0.000
730,26.748000,26.748000,0.000
731,26.750000,26.750000,0.000
732,26.752000,26.752000,0.000
733,26.754000,26.754000,0.000
734,26.758000,26.756000,2.000
735,26.760000,26.758000,2.000
736,26.762000,26.760000,2.000
737,26.764000,26.762000,2.000
738,26.766000,26.764000,2.000
739,26.766000,26.766000,0.000
740,26.770000,26.768000,2.000
741,26.770000,26.770000,0.000
742,26.772000,26.772000,0.000
743,26.778000,26.774000,4.000
744,26.778000,26.776000,2.000
745,26.778000,26.778000,0.000
746,26.780000,26.780000,0.000
747,26.782000,26.782000,0.000
748,26.784000,26.784000,0.000
749,26.786000,26.786000,0.000
750,26.788000,26.788000,0.000
751,26.790000,26.790000,0.000
752,26.792000,26.792000,0.000
753,26.796000,26.794000,2.000
754,26.796000,26.796000,0.000
755,26.798000,26.798000,0.000
756,26.800000,26.800000,0.000
757,26.802000,26.802000,0.000
758,26.804000,26.804000,0.000
759,26.806000,26.806000,0.000
760,26.808000,26.808000,0.000
761,26.810000,26.810000,0.000
762,26.812000,26.812000,0.000
763,26.814000,26.814000,0.000
764,26.816000,26.816000,0.000
765,26.818000,26.818000,0.000
766,26.822000,26.820000,2.000
767,26.822000,26.822000,0.000
768,26.824000,26.824000,0.000
769,26.826000,26.826000,0.000
770,26.828000,26.828000,0.000
771,26.830000,26.830000,0.000
772,26.832000,26.832000,0.000
773,26.834000,26.834000,0.000
774,26.838000,26.836000,2.000
775,26.840000,26.838000,2.000
776,26.840000,26.840000,0.000
777,26.842000,26.842000,0.000
778,26.844000,26.844000,0.000
779,26.846000,26.846000,0.000
780,26.848000,26.848000,0.000
781,26.850000,26.850000,0.000
782,26.852000,26.852000,0.000
783,26.854000,26.854000,0.000
784,26.856000,26.856000,0.000
785,26.860000,26.858000,2.000
786,26.862000,26.860000,2.000
787,26.862000,26.862000,0.000
788,26.864000,26.864000,0.000
789,26.866000,26.866000,0.000
790,26.868000,26.868000,0.000
791,26.870000,26.870000,0.000
792,26.872000,26.872000,0.000
793,26.874000,26.874000,0.000
794,26.876000,26.876000,0.000
795,26.878000,26.878000,0.000
796,26.880000,26.880000,0.000
797,26.882000,26.882000,0.000
798,26.886000,26.884000,2.000
799,26.886000,26.886000,0.000
800,26.888000,26.888000,0.000
801,26.890000,26.890000,0.000
802,26.892000,26.892000,0.000
803,26.896000,26.894000,2.000
804,26.898000,26.896000,2.000
805,26.898000,26.898000,0.000
806,26.902000,26.900000,2.000
807,26.902000,26.902000,0.000
808,26.904000,26.904000,0.000
809,26.908000,26.906000,2.000
810,26.908000,26.908000,0.000
811,26.910000,26.910000,0.000
812,26.912000,26.912000,0.000
813,26.914000,26.914000,0.000
814,26.918000,26.916000,2.000
815,26.918000,26.918000,0.000
816,26.920000,26.920000,0.000
817,26.922000,26.922000,0.000
818,26.924000,26.924000,0.000
819,26.928000,26.926000,2.000
820,26.930000,26.928000,2.000
821,26.932000,26.930000,2.000
822,26.934000,26.932000,2.000
823,26.934000,26.934000,0.000
824,26.936000,26.936000,0.000
825,26.938000,26.938000,0.000
826,26.942000,26.940000,2.000
827,26.942000,26.942000,0.000
828,26.962000,26.944000,18.000
829,26.962000,26.946000,16.000
830,26.962000,26.948000,14.000
831,26.962000,26.950000,12.000
832,26.962000,26.952000,10.000
833,26.962000,26.954000,8.000
834,26.962000,26.956000,6.000
835,26.962000,26.958000,4.000
836,26.962000,26.960000,2.000
837,26.962000,26.962000,0.000
838,26.964000,26.964000,0.000
839,26.966000,26.966000,0.000
840,26.970000,26.970000,0.000
841,26.974000,26.972000,2.000
842,26.974000,26.974000,0.000
843,26.978000,26.976000,2.000
844,26.978000,26.978000,0.000
845,26.982000,26.980000,2.000
846,26.984000,26.982000,2.000
847,26.986000,26.984000,2.000
848,26.986000,26.986000,0.000
849,26.988000,26.988000,0.000
850,26.990000,26.990000,0.000
851,26.994000,26.992000,2.000
852,26.994000,26.994000,0.000
853,26.998000,26.996000,2.000
854,27.000000,26.998000,2.000
855,27.002000,27.000000,2.000
856,27.002000,27.002000,0.000
857,27.006000,27.004000,2.000
858,27.006000,27.006000,0.000
859,27.010000,27.008000,2.000
860,27.012000,27.010000,2.000
861,27.012000,27.012000,0.000
862,27.014000,27.014000,0.000
863,27.018000,27.016000,2.000
864,27.018000,27.018000,0.000
865,27.022000,27.020000,2.000
866,27.024000,27.022000,2.000
867,27.024000,27.024000,0.000
868,27.026000,27.026000,0.000
869,27.030000,27.028000,2.000
870,27.030000,27.030000,0.000
871,27.034000,27.032000,2.000
